Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
9/03/2023 12:00:00 am,63.365666979765855,0,0.073209281583409336,0.32167386146542071,0,0,0,0,0.88230825626295661,0,13.200000000000005,0,0,0,0
10/03/2023 12:00:00 am,63.78662972890254,0,0.079156510124974488,0.34180623901170787,0,0,0,0,0.85515391212207492,0,0,0,0,0,0
11/03/2023 12:00:00 am,64.178393383891915,0,0.074983546977204441,0.31678010801217038,0,0,0,0,0.84243799978273015,0,0,0,0,0,0
12/03/2023 12:00:00 am,64.570207501170302,0,0.074125906588566437,0.31768821068981662,0,0,0,0,0.85109022949016833,0,0,0,0,0,0
13/03/2023 12:00:00 am,64.970113574625287,0,0.074998381878291553,0.32490769157669636,0,0,0,0,0.85249767404149468,0,0,0,0,0,0
14/03/2023 12:00:00 am,65.356095762425909,0,0.072872674778846402,0.31310951302177814,0,0,0,0,0.8443337762451586,0,0,0,0,0,0
15/03/2023 12:00:00 am,65.726414812254291,0,0.072787299533491279,0.29753175029488699,0,0,0,0,0.79920905290207567,0,0,0,0,0,0
16/03/2023 12:00:00 am,66.088492840459324,0,0.072287652047947404,0.28979037615708608,0,0,0,0,0.77776566921963353,0,0,0,0,0,0
17/03/2023 12:00:00 am,66.437175002792003,0,0.070751046001024775,0.27793111633165279,0,0,0,0,0.75732862842188109,0,0,0,0,0,0
18/03/2023 12:00:00 am,66.752768604907629,0,0.06503925371657715,0.25055434839905061,0,0,0,0,0.74818098060238281,0,0,0,0,0,0
19/03/2023 12:00:00 am,67.082507037804518,0,0.06830842859713826,0.26143000429975094,0,0,0,0,0.72551367028210301,0,0,0,0,0,0
20/03/2023 12:00:00 am,67.501146706489294,0,0.071258624617250632,0.34738104406751685,0,0,0,0,0.89517071316187091,0,13.200000000000005,0,0,0,0
21/03/2023 12:00:00 am,67.892833445659917,0,0.068445291400077934,0.32324144777054137,0,0,0,0,0.86522889590170526,0,0,0,0,0,0
22/03/2023 12:00:00 am,68.260749402336018,0,0.065726470213952837,0.30218948646213345,0,0,0,0,0.83951094505557688,0,0,0,0,0,0
23/03/2023 12:00:00 am,68.609654625020099,0,0.062455320475169884,0.28644990220891642,0,0,0,0,0.83491477070989406,0,0,0,0,0,0
24/03/2023 12:00:00 am,68.952152797248488,0,0.062193234164006128,0.28030493806436857,0,0,0,0,0.81026810672276739,0,0,0,0,0,0
25/03/2023 12:00:00 am,69.299707289229943,0,0.062669468738167922,0.2848850232432884,0,0,0,0,0.80314011858270751,0,0,0,0,0,0
26/03/2023 12:00:00 am,69.61404009026343,0,0.058541657374473033,0.25579114365900335,0,0,0,0,0.77248318595579124,0,0,0,0,0,0
27/03/2023 12:00:00 am,69.944649204910462,0,0.061284561378663227,0.26932455326837818,0,0,0,0,0.75572367964889897,0,0,0,0,0,0
28/03/2023 12:00:00 am,70.278708634656226,0,0.062335518651959632,0.27172391109380378,0,0,0,0,0.73324746376299821,0,0,0,0,0,0
29/03/2023 12:00:00 am,70.603126593648213,0,0.061121818286338225,0.2632961407056425,0,0,0,0,0.71320118713830505,0,0,0,0,0,0
30/03/2023 12:00:00 am,70.930318147801714,0,0.060449644479319886,0.26674190967417627,0,0,0,0,0.71862518640888662,0,0,0,0,0,0
31/03/2023 12:00:00 am,71.231651708424863,0,0.055863215585851833,0.24547034503728568,0,0,0,0,0.71379195806932316,0,0,0,0,0,0
1/04/2023 12:00:00 am,71.581351611773073,0,0.052880948088084523,0.2968189552601207,0,0,0,0,0.89775387028464659,0,13.200000000000005,0,0,0,0
2/04/2023 12:00:00 am,71.935480701193754,0,0.054120388313311452,0.30000870110737499,0,0,0,0,0.86819678752227436,0,0,0,0,0,0
3/04/2023 12:00:00 am,72.270294965707905,0,0.051768065961347531,0.28304619855278923,0,0,0,0,0.85038823998146562,0,0,0,0,0,0
4/04/2023 12:00:00 am,72.586571189219114,0,0.049153687427200055,0.26712253608399739,0,0,0,0,0.84078097775194327,0,0,0,0,0,0
5/04/2023 12:00:00 am,72.891323913121099,0,0.047594054385601936,0.25715866951639016,0,0,0,0,0.82783494211660136,0,0,0,0,0,0
