Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
25/01/2023 12:00:00 am,0,0.40562427016550373,0,0.38216397370159344,0,403.68000000000006,182.70000000000005,0,0.90000000000000002,0,0,0.0031397174254318427,403.68000000000006,0.016,0.035000000000000003
26/01/2023 12:00:00 am,50.006363762554329,0,-0.34761875122339225,0.35398251377772361,0,0,0,0,0.85060606060606059,0,0,0,0,0,0
27/01/2023 12:00:00 am,50.02274082732449,0,-0.3151323223104382,0.33150938708059802,0,0,0,0,0.79571166207529853,0,0,0,0,0,0
28/01/2023 12:00:00 am,50.048069385402854,0,-0.28861272238264912,0.31394128046101266,0,0,0,0,0.73680060939978309,0,0,0,0,0,0
29/01/2023 12:00:00 am,50.182350323336941,0,-0.27092629998097717,0.40520723791506541,0,0,0,0,0.8872902592794969,0,13.200000000000005,0,0,0,0
30/01/2023 12:00:00 am,50.337860564679985,0,-0.25091604193258732,0.40642628327563562,0,0,0,0,0.84529984412632586,0,0,0,0,0,0
31/01/2023 12:00:00 am,50.506363338049603,0,-0.21658931120011893,0.38509208456973698,0,0,0,0,0.81060152331012081,0,0,0,0,0,0
1/02/2023 12:00:00 am,50.678683844176568,0,-0.17411099794601226,0.34643150407297751,0,0,0,0,0.79454353604409711,0,0,0,0,0,0
2/02/2023 12:00:00 am,50.856608105028201,0,-0.14659568881774376,0.32451994966937442,0,0,0,0,0.76975578515630871,0,0,0,0,0,0
3/02/2023 12:00:00 am,51.054306562615736,0,-0.13110834917786995,0.32880680676540708,0,0,0,0,0.74292432134238418,0,0,0,0,0,0
4/02/2023 12:00:00 am,51.279875231863322,0,-0.10859508674362939,0.33416375599121506,0,0,0,0,0.77056012827505938,0,0,0,0,0,0
5/02/2023 12:00:00 am,51.489401321150488,0,-0.085875657983464748,0.29540174727063317,0,0,0,0,0.72311114944335053,0,0,0,0,0,0
6/02/2023 12:00:00 am,51.790155100624816,0,-0.071058970193915272,0.37181274966824274,0,0,0,0,0.89211788054612706,0,13.200000000000005,0,0,0,0
7/02/2023 12:00:00 am,52.090497860393896,0,-0.057527695093487985,0.35787045486257341,0,0,0,0,0.84495191026481198,0,0,0,0,0,0
8/02/2023 12:00:00 am,52.393195925894133,0,-0.045249212686726104,0.34794727818696203,0,0,0,0,0.78541774750192506,0,0,0,0,0,0
9/02/2023 12:00:00 am,52.692351009495546,0,-0.030971123362143693,0.33012620696355749,0,0,0,0,0.75656350714194531,0,0,0,0,0,0
10/02/2023 12:00:00 am,52.97525567072087,0,-0.017836323991032188,0.3007409852163585,0,0,0,0,0.73062547109221843,0,0,0,0,0,0
11/02/2023 12:00:00 am,53.268581548894232,0,-0.007547349344255494,0.30087322751762113,0,0,0,0,0.70585650029213109,0,0,0,0,0,0
12/02/2023 12:00:00 am,53.64416472181388,0,0.0024093110888347979,0.37317386183081125,0,0,0,0,0.88563532906141984,0,13.200000000000005,0,0,0,0
13/02/2023 12:00:00 am,53.995375824403496,0,0.010710716282513744,0.34050038630710289,0,0,0,0,0.85217726974378194,0,0,0,0,0,0
14/02/2023 12:00:00 am,54.338733361570341,0,0.01779601647449347,0.32556152069235428,0,0,0,0,0.83689379885021931,0,0,0,0,0,0
15/02/2023 12:00:00 am,54.68087013759461,0,0.024767434099034702,0.31736934192523575,0,0,0,0,0.8065716083155845,0,0,0,0,0,0
16/02/2023 12:00:00 am,55.030029162552374,0,0.032496261923574465,0.31666276303419122,0,0,0,0,0.76676943264749509,0,0,0,0,0,0
17/02/2023 12:00:00 am,55.393593232771707,0,0.040272562776989318,0.32329150744234525,0,0,0,0,0.75014610855388186,0,0,0,0,0,0
18/02/2023 12:00:00 am,55.758735703801477,0,0.04740965516780804,0.31773281586195756,0,0,0,0,0.71816711376711961,0,0,0,0,0,0
19/02/2023 12:00:00 am,56.119173535108374,0,0.051753019853279625,0.30868481145361876,0,0,0,0,0.71691456141759724,0,0,0,0,0,0
20/02/2023 12:00:00 am,56.470688372900447,0,0.055445519423342304,0.29606931836872757,0,0,0,0,0.70263073393129916,0,0,0,0,0,0
21/02/2023 12:00:00 am,56.82267223335073,0,0.058749451690317755,0.29323440875996609,0,0,0,0,0.70792185500526394,0,0,0,0,0,0
22/02/2023 12:00:00 am,57.15541985215831,0,0.058860157128696855,0.27388746167888289,0,0,0,0,0.7062656298004234,0,0,0,0,0,0
23/02/2023 12:00:00 am,57.537012501439008,0,0.058006681820700123,0.32358596745999613,0,0,0,0,0.89091437479646041,0,13.200000000000005,0,0,0,0
24/02/2023 12:00:00 am,57.903633628666434,0,0.060838007771883085,0.30578311945554182,0,0,0,0,0.83891679337001901,0,0,0,0,0,0
25/02/2023 12:00:00 am,58.259984934127857,0,0.063433204181723823,0.29291810127970497,0,0,0,0,0.79870479131745731,0,0,0,0,0,0
26/02/2023 12:00:00 am,58.606934569043602,0,0.066348008637088896,0.28060162627865232,0,0,0,0,0.75196706943258496,0,0,0,0,0,0
27/02/2023 12:00:00 am,58.958892738530494,0,0.070348945155130238,0.28160922433176289,0,0,0,0,0.72541143957217469,0,0,0,0,0,0
28/02/2023 12:00:00 am,59.37011138012997,0,0.070151632667435848,0.34106700893204606,0,0,0,0,0.89561502335438281,0,13.200000000000005,0,0,0,0
1/03/2023 12:00:00 am,59.765805462525243,0,0.071456734563282609,0.32423734783198738,0,0,0,0,0.85601900685822141,0,0,0,0,0,0
2/03/2023 12:00:00 am,60.132404401300462,0,0.069058376449605774,0.29754056232561527,0,0,0,0,0.83533926863652241,0,0,0,0,0,0
3/03/2023 12:00:00 am,60.486006659253,0,0.069034012744614515,0.28456824520792401,0,0,0,0,0.81270764075428259,0,0,0,0,0,0
4/03/2023 12:00:00 am,60.811766625403244,0,0.067567965345601166,0.25819200080464066,0,0,0,0,0.76773356446843,0,0,0,0,0,0
5/03/2023 12:00:00 am,61.130462217605817,0,0.068231467183522909,0.25046412501904913,0,0,0,0,0.74267052050741666,0,0,0,0,0,0
6/03/2023 12:00:00 am,61.465475126287984,0,0.073274190191048305,0.26173871849112013,0,0,0,0,0.71564606787367879,0,0,0,0,0,0
7/03/2023 12:00:00 am,61.800820937191887,0,0.074227272408451839,0.26111853849545169,0,0,0,0,0.70630779750481143,0,0,0,0,0,0
8/03/2023 12:00:00 am,62.111617771544687,0,0.069988996832645256,0.24080783752015134,0,0,0,0,0.70191105580760849,0,0,0,0,0,0
9/03/2023 12:00:00 am,62.487041631136542,0,0.06960356853029559,0.30582029106155856,0,0,0,0,0.89196412262964075,0,13.200000000000005,0,0,0,0
10/03/2023 12:00:00 am,62.853720418120204,0,0.07063457820686736,0.29604420877679938,0,0,0,0,0.85250525607790062,0,0,0,0,0,0
11/03/2023 12:00:00 am,63.21457315939422,0,0.070414714090228259,0.29043802718379114,0,0,0,0,0.83965651638927519,0,0,0,0,0,0
12/03/2023 12:00:00 am,63.564305424396885,0,0.068439726758905195,0.28129253824376044,0,0,0,0,0.84018676036611006,0,0,0,0,0,0
13/03/2023 12:00:00 am,63.900794228613499,0,0.066781914879724624,0.26970688933688924,0,0,0,0,0.82851160459189288,0,0,0,0,0,0
14/03/2023 12:00:00 am,64.229700995621627,0,0.066706937132272159,0.26219982987586377,0,0,0,0,0.80407700378406732,0,0,0,0,0,0
15/03/2023 12:00:00 am,64.557884785303472,0,0.067223199372632436,0.26096059030920793,0,0,0,0,0.78843096269723989,0,0,0,0,0,0
16/03/2023 12:00:00 am,64.88504899719841,0,0.066894167941200067,0.26027004395374281,0,0,0,0,0.78573995215856918,0,0,0,0,0,0
17/03/2023 12:00:00 am,65.187346774423901,0,0.063727165938090025,0.23857061128739987,0,0,0,0,0.76013280267305405,0,0,0,0,0,0
18/03/2023 12:00:00 am,65.476697621833878,0,0.061318578581463612,0.22803226882852071,0,0,0,0,0.75700635893138835,0,0,0,0,0,0
19/03/2023 12:00:00 am,65.768468797766417,0,0.061943123303684899,0.22982805262884737,0,0,0,0,0.74595154370399619,0,0,0,0,0,0
20/03/2023 12:00:00 am,66.072191865733572,0,0.065308768498230307,0.23841429946893175,0,0,0,0,0.71516911803394789,0,0,0,0,0,0
21/03/2023 12:00:00 am,66.389953697246455,0,0.068117595665103892,0.24964423584778533,0,0,0,0,0.70213793485952325,0,0,0,0,0,0
22/03/2023 12:00:00 am,66.696821714926514,0,0.065375602269160282,0.24149241541090621,0,0,0,0,0.70598986782739115,0,0,0,0,0,0
23/03/2023 12:00:00 am,67.041295796470621,0,0.061358362034106051,0.28311571950999453,0,0,0,0,0.87921152515012713,0,13.200000000000005,0,0,0,0
24/03/2023 12:00:00 am,67.373288869950144,0,0.060313640168825344,0.27167943331069094,0,0,0,0,0.85391283692383368,0,0,0,0,0,0
25/03/2023 12:00:00 am,67.693379199778519,0,0.059100383164924608,0.26098994666343645,0,0,0,0,0.83239505849956141,0,0,0,0,0,0
26/03/2023 12:00:00 am,68.003974411826874,0,0.057415634720761943,0.25317957732758412,0,0,0,0,0.8268231169783653,0,0,0,0,0,0
27/03/2023 12:00:00 am,68.321453279350237,0,0.058604651470300695,0.25887421605305166,0,0,0,0,0.81247375648676046,0,0,0,0,0,0
28/03/2023 12:00:00 am,68.643916244025263,0,0.059648157244158284,0.26281480743087643,0,0,0,0,0.79518308389256498,0,0,0,0,0,0
29/03/2023 12:00:00 am,68.950039865245316,0,0.057688423188999138,0.24843519803106648,0,0,0,0,0.77219102301194864,0,0,0,0,0,0
30/03/2023 12:00:00 am,69.239023253087538,0,0.05551835220674306,0.23346503563547444,0,0,0,0,0.74975954486755669,0,0,0,0,0,0
31/03/2023 12:00:00 am,69.521735785692897,0,0.055224549613313911,0.22748798299204787,0,0,0,0,0.72272319847105848,0,0,0,0,0,0
1/04/2023 12:00:00 am,69.799423076500489,0,0.054531673116272827,0.22315561769131703,0,0,0,0,0.70753739003949123,0,0,0,0,0,0
2/04/2023 12:00:00 am,70.059296986791523,0,0.051403039525855121,0.2084708707651827,0,0,0,0,0.70074815161381276,0,0,0,0,0,0
3/04/2023 12:00:00 am,70.36342082079554,0,0.048871618311714826,0.2552522156923146,0,0,0,0,0.89405314587086526,0,13.200000000000005,0,0,0,0
4/04/2023 12:00:00 am,70.655331097402353,0,0.047380557734765461,0.24452971887204575,0,0,0,0,0.8792693951119247,0,0,0,0,0,0
5/04/2023 12:00:00 am,70.947659669742933,0,0.04734795145880355,0.24498062088177647,0,0,0,0,0.86765627799472711,0,0,0,0,0,0
6/04/2023 12:00:00 am,71.237868507140917,0,0.046489468761073738,0.24371936863691746,0,0,0,0,0.86868539642216758,0,0,0,0,0,0
7/04/2023 12:00:00 am,71.514258495714387,0,0.04443028399069604,0.23195970458277185,0,0,0,0,0.8636303401561084,0,0,0,0,0,0
8/04/2023 12:00:00 am,71.772088224103612,0,0.041460295190898222,0.2163694331983175,0,0,0,0,0.86971864957632983,0,0,0,0,0,0
9/04/2023 12:00:00 am,72.007600002511978,0,0.038611275937572742,0.19690050247079252,0,0,0,0,0.86116443784353458,0,0,0,0,0,0
10/04/2023 12:00:00 am,72.239791368312225,0,0.038414684490870599,0.19377668130937603,0,5.9183062888018583,2.1122415190517598,0,0.84068086848278867,0,0,0.007281154380712705,5.9183062888018583,0.059268476179535332,0.059426255827086522
11/04/2023 12:00:00 am,72.339858994580879,0.1420462237703326,0.039220486013874734,0.20289336402511321,0,6.0603525125721909,2.1664365340178664,0,0.83938531383807891,0,0,0.0079541374322759355,6.0603525125721909,0.058511014898980265,0.058832168548219807
12/04/2023 12:00:00 am,72.440210673027963,0.14674945833525666,0.038924459364952924,0.20817667741737927,0,6.2071019709074475,2.2225407611669215,0,0.85327308208519159,0,0,0.0086948281909519209,6.2071019709074475,0.057758429627666384,0.058241905590326576
13/04/2023 12:00:00 am,72.532680762537012,0.14325287126673647,0.037153402467140495,0.19856955830864376,0,6.350354842174184,2.2774187639453243,0,0.85347722769144529,0,0,0.009464010205486581,6.350354842174184,0.057051364831793766,0.057687344966112747
14/04/2023 12:00:00 am,72.615257680429409,0.13836158739326798,0.035317396249627819,0.18562110903603501,0,6.488716429567452,2.3305249440120512,0,0.84367463571833434,0,0,0.010251704633477056,6.488716429567452,0.056392800370268358,0.05717082381981832
15/04/2023 12:00:00 am,72.694636250245821,0.14902300003542912,0.036055518812535325,0.19234605103930502,0,6.6377394296028811,2.387833402380116,0,0.83363420385034848,0,0,0.011150966089785554,6.6377394296028811,0.055708719626541232,0.056634289903169585
