Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
25/01/2023 12:00:00 am,0,0.29651465417521194,0,0.5083796438435314,0,403.36564315704112,182.55772642883329,0,0.90000000000000002,0,0,0,403.36564315704112
26/01/2023 12:00:00 am,50.1184970203661,0,-0.41266479096425368,0.53116181133035745,0,0,0,0,0.87136363636363634,0,0,0,0
27/01/2023 12:00:00 am,50.292775773849222,0,-0.3551441596987891,0.5294229131819097,0,0,0,0,0.89186687327823688,0,0,0,0
28/01/2023 12:00:00 am,50.480902204459163,0,-0.30809603585163425,0.49622246646157808,0,0,0,0,0.85575445746723422,0,0,0,0
29/01/2023 12:00:00 am,50.684069705248625,0,-0.28265165650413815,0.48581915729359937,0,0,0,0,0.80115173065733702,0,0,0,0
30/01/2023 12:00:00 am,50.909463762660813,0,-0.24683352893323329,0.47222758634542178,0,0,0,0,0.77274597789630761,0,0,0,0
31/01/2023 12:00:00 am,51.136057850510731,0,-0.20699730988953968,0.43359139773945504,0,0,0,0,0.72738674586910157,0,0,0,0
1/02/2023 12:00:00 am,51.417391632446865,0,-0.1762709332235799,0.4576047151597078,0,0,0,0,0.76830384085087733,0,0,0,0
2/02/2023 12:00:00 am,51.746718461182077,0,-0.14661736601630082,0.47594419475151473,0,0,0,0,0.80740711443167346,0,0,0,0
3/02/2023 12:00:00 am,52.079340116628558,0,-0.12351244695726304,0.45613410240374574,0,0,0,0,0.75914001898440375,0,0,0,0
4/02/2023 12:00:00 am,52.444277031542278,0,-0.0971086880726304,0.46204560298635,0,0,0,0,0.79149484524750591,0,0,0,0
5/02/2023 12:00:00 am,52.807856942993325,0,-0.074254490536346474,0.43783440198739637,0,0,0,0,0.77664991398253558,0,0,0,0
6/02/2023 12:00:00 am,53.149801146384966,0,-0.054445572711459889,0.39638977610310144,0,0,0,0,0.73573619906865817,0,0,0,0
7/02/2023 12:00:00 am,53.498585448638451,0,-0.038618159071854841,0.3874024613253339,0,0,0,0,0.73824140433553098,0,0,0,0
8/02/2023 12:00:00 am,53.872508670646781,0,-0.025996182890095199,0.39991940489842648,0,0,0,0,0.73664568711621259,0,0,0,0
9/02/2023 12:00:00 am,54.243031697038774,0,-0.013188511019011528,0.38371153741100406,0,0,0,0,0.7007721856996133,0,0,0,0
10/02/2023 12:00:00 am,54.631322617504871,0,-0.0012842542357898168,0.38957517470189118,0,0,0,0,0.70359335184977079,0,0,0,0
11/02/2023 12:00:00 am,55.050038588634848,0,0.0096768268063662788,0.40903914432360794,0,0,0,0,0.74390270230443545,0,0,0,0
12/02/2023 12:00:00 am,55.491647646604918,0,0.020649695562802606,0.42095936240726489,0,0,0,0,0.73138790625694061,0,0,0,0
13/02/2023 12:00:00 am,55.940654050361204,0,0.031433803406359928,0.41757260034993088,0,0,0,0,0.70174750911170836,0,0,0,0
14/02/2023 12:00:00 am,56.506588236680273,0,0.040708169669930072,0.5252260166491447,0,0,0,0,0.87750814834739721,0,13.200000000000005,0,0
15/02/2023 12:00:00 am,57.044424222242398,0,0.047209073129243606,0.49062691243288242,0,0,0,0,0.85333002891956933,0,0,0,0
16/02/2023 12:00:00 am,57.553797009671321,0,0.052995662987207481,0.45637712444171186,0,0,0,0,0.81422517267399463,0,0,0,0
17/02/2023 12:00:00 am,58.082209691484856,0,0.060368278211457849,0.46804440360208227,0,0,0,0,0.81455956121815032,0,0,0,0
18/02/2023 12:00:00 am,58.628718721983482,0,0.067423749520502341,0.47908528097812858,0,0,0,0,0.81417478468633109,0,0,0,0
19/02/2023 12:00:00 am,59.205670110701973,0,0.074606171198647431,0.5023452175198464,0,0,0,0,0.82803153516494643,0,0,0,0
20/02/2023 12:00:00 am,59.779759650576366,0,0.080818768168750665,0.49327077170564632,0,0,0,0,0.7988630767275442,0,0,0,0
21/02/2023 12:00:00 am,60.331991679293665,0,0.083507181673404318,0.4687248470438915,0,0,0,0,0.77374568419783174,0,0,0,0
22/02/2023 12:00:00 am,60.922579616239361,0,0.086715386271475126,0.50387255067422632,0,0,0,0,0.831508384294114,0,0,0,0
23/02/2023 12:00:00 am,61.44591516638873,0,0.082602581765915062,0.44073296838345799,0,0,0,0,0.79499563645684146,0,0,0,0
24/02/2023 12:00:00 am,61.930403439105348,0,0.080074986504559575,0.40441328621205308,0,0,0,0,0.77623602400000935,0,0,0,0
25/02/2023 12:00:00 am,62.42158055568494,0,0.084844844276394937,0.40633227230319607,0,0,0,0,0.74754814149334214,0,0,0,0
26/02/2023 12:00:00 am,62.880474851887698,0,0.082982341965129436,0.37591195423763046,0,0,0,0,0.72075043254196391,0,0,0,0
27/02/2023 12:00:00 am,63.426080666233929,0,0.083311298424032287,0.46229451592219212,0,0,0,0,0.88692677206083637,0,13.200000000000005,0,0
28/02/2023 12:00:00 am,63.974786714497334,0,0.088168773238228582,0.46053727502517555,0,0,0,0,0.84296269544530467,0,0,0,0
1/03/2023 12:00:00 am,64.502356587840993,0,0.08641291753263225,0.44115695581103792,0,0,0,0,0.83290075693202614,0,0,0,0
2/03/2023 12:00:00 am,65.023871509214402,0,0.086313135475807101,0.43520178589759989,0,0,0,0,0.82718855505655164,0,0,0,0
3/03/2023 12:00:00 am,65.53458581874122,0,0.087470255770032423,0.42324405375678953,0,0,0,0,0.79622571949167131,0,0,0,0
4/03/2023 12:00:00 am,66.032300921834604,0,0.08463009850069092,0.41308500459269376,0,0,0,0,0.80623718463483407,0,0,0,0
