Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
10/04/2024 12:00:00 am,1.3760497975350838,0.34401244938377101,0.12241949325506596,0.2359254607635983,0,12.17179341231391,16.790640207721697,0,0.84915639491266526,0,0,0.30613783026030778,17.986238801445761,0.030307460893279421,0.035706104367228611
11/04/2024 12:00:00 am,1.3895439101636256,0.34738597754090644,0.128695051598541,0.2321850385709073,0,12.519179389854818,17.167158929504158,0,0.84760005668165439,0,0,0.32373548868438456,18.390672193650957,0.029903180717370095,0.035375329677848261
12/04/2024 12:00:00 am,1.4150366427672589,0.35375916069181473,0.14023456615919372,0.23901732713625429,0,12.872938550546632,17.567392475725715,0,0.83774310259358864,0,0,0.34256806518418292,18.820611582043671,0.029488566696197031,0.035036100024161201
13/04/2024 12:00:00 am,1.4284679927040458,0.35711699817601145,0.14329480305980269,0.2272535450529955,0,13.230055548722639,17.962986200792141,0,0.82736282306444431,0,0,0.36125200571544214,19.245599585622863,0.029093198179642354,0.034712616692434653
14/04/2024 12:00:00 am,1.4623240071246884,0.36558100178117209,0.16026805137938993,0.23916896482242467,0,13.595636550503809,18.401586242412424,0,0.79891945336942616,0,0,0.38197880720272254,19.716826894253046,0.028670635011120757,0.034366883190916978
15/04/2024 12:00:00 am,1.4821777263764269,0.37054443159410672,0.16278060965507279,0.22761754119077246,0,13.966180982097915,18.836929903052937,0,0.78743340119776961,0,0,0.4024929494294564,20.184593803075135,0.028266649721829906,0.034036349772406285
16/04/2024 12:00:00 am,1.5086031271508709,0.37715078178771777,0.17176356442554663,0.23181261813661505,0,14.34333176388564,19.291028889536047,0,0.78538462028174916,0,0,0.42375421990302947,20.672552706847739,0.027860656136921416,0.0337041732029357
17/04/2024 12:00:00 am,1.5144949761080733,0.37862374402701837,0.16913930724479087,0.21537628573942996,0,14.721955507912664,19.728803527190223,0,0.77899592754867708,0,0,0.44405239246458061,21.1430078340561,0.027483257871312672,0.033395392803801272
18/04/2024 12:00:00 am,1.5231969156098735,0.38079922890246842,0.17566405075301361,0.21383711765125507,0,15.102754736815127,20.180634264913884,0,0.76574454831664418,0,0,0.46473400305865992,21.628606585955627,0.027107309173544453,0.033087798414718192
19/04/2024 12:00:00 am,1.5425963581535374,0.38564908953838439,0.18549606735777502,0.21955246472427314,0,15.488403826353519,20.657774180529739,0,0.75921771003595417,0,0,0.48621393449947575,22.141447418660455,0.026724390430345787,0.03277450126119201
20/04/2024 12:00:00 am,1.5385866719742813,0.38464666799357033,0.1787454860181299,0.20189149579618432,0,15.873050494347087,21.10921952005334,0,0.75896854333540664,0,0,0.50614211339681547,22.626709604018536,0.026374649015303318,0.032488349194339072
21/04/2024 12:00:00 am,1.531031695035961,0.38275792375899026,0.18039838460244084,0.19480456221822909,0,16.255808418106078,21.562376615494205,0,0.74547597670358923,0,0,0.52571326741657531,23.113848743896291,0.026035167187494174,0.032210591335222499
22/04/2024 12:00:00 am,1.5394912152936429,0.38487280382341077,0.19189223505027542,0.20144008903081723,0,16.640681221929487,22.050079938486409,0,0.72886515280395059,0,0,0.54624787509778561,23.638165411846757,0.025682052690788881,0.03192167947428181
23/04/2024 12:00:00 am,1.5347176221130188,0.38367940552825469,0.18777414062186892,0.1911316717257617,0,17.024360627457742,22.522848560796451,0,0.73105249302028574,0,0,0.56559376854788812,24.146465788796824,0.025351201703850357,0.031650983212241204
24/04/2024 12:00:00 am,1.5477189629356152,0.38692974073390385,0.19853946104781528,0.20139162050868506,0,17.411290368191647,23.029809332903458,0,0.7314991961061309,0,0,0.58569309040323514,24.691570676637795,0.025008244540512453,0.031370381896782915
25/04/2024 12:00:00 am,1.5605846437748514,0.39014616094371291,0.20396901877320772,0.19904282300974147,0,17.801436529135358,23.554571385192503,0,0.71210617164896373,0,0,0.60576633493081844,25.255861872650165,0.024665406969600869,0.031089878429673437
26/04/2024 12:00:00 am,1.5775691103816567,0.39439227759541418,0.20899767322880791,0.2023790709734114,0,18.19582880673077,24.096847335671349,0,0.71558575155157722,0,0,0.62570585747553964,25.8390341992184,0.024323378211937887,0.03081003671885827
27/04/2024 12:00:00 am,1.6029976908756587,0.40074942271891473,0.21644965437906194,0.20972834883385502,0,18.596578229449683,24.665290878072302,0,0.72174466522014735,0,0,0.64571665305448522,26.450398994059736,0.023977432730483268,0.030526990415849945
28/04/2024 12:00:00 am,1.6034456771352432,0.4008614192838108,0.20030461497725582,0.20100479056613932,0,18.997439648733494,25.183617164808144,0,0.78164938126915529,0,0,0.66316413068529967,27.007907451954974,0.023672579377615018,0.030277564945321377
