Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
5/04/2023 12:00:00 am,454.48132179844208,0,0.0040450457515817106,0.79761547306903346,0,0,0,0,0.80817923710252004,0,0,0,0
6/04/2023 12:00:00 am,455.30239949872089,0,0.0034419267320231484,0.81763577354677053,0,0,0,0,0.87443414016440957,0,0,0,0
7/04/2023 12:00:00 am,456.11484158842393,0,0.0030385018683318776,0.80940358783469868,0,0,0,0,0.88119199694780448,0,0,0,0
8/04/2023 12:00:00 am,456.88890537448464,0,0.0026117224613244616,0.77145206359936003,0,0,0,0,0.88900616673264032,0,0,0,0
9/04/2023 12:00:00 am,457.6043984381713,0,0.0022360374356367174,0.71325702625104881,0,0,0,0,0.88354842279144719,0,0,0,0
10/04/2023 12:00:00 am,458.35539359280398,0,0.0020275601908679164,0.74896759444181837,0,9.0265363542652182,4.1029710701205531,0,0.92058758483839764,0,0,0.0093269906503434582,9.0265363542652182
11/04/2023 12:00:00 am,458.12481535391777,1.0495387261032914,0.0019047786075816475,0.81705570860946553,0,10.07607508036851,4.5800341274402303,0,0.9483636335699509,0,0,0.013199073311164959,10.07607508036851
12/04/2023 12:00:00 am,457.77533161607556,1.2164805532805829,0.0017705672147485529,0.8652262482236226,0,11.292555633649092,5.1329798334768597,0,0.9652765857323804,0,0,0.018899914159341346,11.292555633649092
13/04/2023 12:00:00 am,457.30332239337332,1.2985407684527157,0.0015379251699982888,0.82499362058049064,0,12.591096402101808,5.723225637319004,0,0.97634779804886307,0,0,0.026593170492880121,12.591096402101808
14/04/2023 12:00:00 am,456.73213863020459,1.3350111623051255,0.0013127824979051184,0.76251461663847564,0,13.926107564406934,6.3300488929122425,0,0.98220333583429231,0,0,0.036413874021558247,13.926107564406934
15/04/2023 12:00:00 am,456.0311271221284,1.4574769438579285,0.0011834404190267378,0.75528199536271912,0,15.383584508264862,6.9925384128476651,0,0.97028941336569274,0,0,0.049536280189774663,15.383584508264862
16/04/2023 12:00:00 am,455.10955076285353,1.7412824000543008,0.0011387930510409205,0.818567247728341,0,17.124866908319163,7.7840304128723465,0,0.95872937592549279,0,0,0.068711263929084401,17.124866908319163
17/04/2023 12:00:00 am,453.93476451501834,2.0497520655543013,0.0010754820930856113,0.87389033562598872,0,19.174618973873464,8.7157358972152092,0,0.98690621648011223,0,0,0.096338528568938445,19.174618973873464
18/04/2023 12:00:00 am,445.75789063352738,2.145567943303945,0.00092172225828335286,0.8189098869900574,0,21.320186917177409,9.6909940532624592,6.8511375474353633,1,2.6694634938314437,0,0.1310630904032514,21.320186917177409
19/04/2023 12:00:00 am,444.34653690870385,2.1559317714289641,0.00077784235486433317,0.74380020425059223,0,23.476118688606373,10.670963040275623,0,0.98787878787878769,0,0,0.17152272584820266,23.476118688606373
20/04/2023 12:00:00 am,442.66799871075796,2.4512457703781294,0.00072544628864079641,0.7719821261436064,0,25.927364458984503,11.785165663174775,0,0.98447065774509623,0,0,0.22329286121940728,25.927364458984503
21/04/2023 12:00:00 am,440.61868795529097,2.8765197642453515,0.00069005148202450073,0.82651895729635827,0,28.803884223229854,13.092674646922662,0,0.99807137947727143,0,0,0.28974638647394807,28.803884223229854
22/04/2023 12:00:00 am,435.97938073443805,3.1716961466292517,0.00062237162086375974,0.82651895729635827,0,31.975580369859106,14.53435471357232,2.2947524031408539,1,0.91417685584460173,0,0.3666412826286285,31.975580369859106
23/04/2023 12:00:00 am,433.32884915529797,3.4730389182185455,0.00055910704151074242,0.82194823203697776,0,35.448619288077651,16.113008767308024,0,0.98454545454545461,0,0,0.45054450420015824,35.448619288077651
24/04/2023 12:00:00 am,430.28874028845337,3.8763273434695193,0.00051047650441660153,0.83570800012054713,0,39.324946631547171,17.874975741612349,0,0.9680408196360869,0,0,0.53868605568986638,39.324946631547171
25/04/2023 12:00:00 am,426.98507660803995,4.110187424382282,0.0004483295381305652,0.80607541443070241,0,43.435134055929453,19.743242752695203,0,0.99081805069922935,0,0,0.62175471631454338,43.435134055929453
26/04/2023 12:00:00 am,423.1856474260091,4.6324816558628115,0.00041454287639908216,0.83263793095556549,0,48.067615711792264,21.848916232632845,0,0.99830480784500808,0,0,0.70042878069704817,48.067615711792264
27/04/2023 12:00:00 am,418.86794901403277,5.1692423000718719,0.00037957761514917365,0.85116431048037322,0,53.236858011864136,24.198571823574607,0,0.99195061988915445,0,0,0.77008693682343199,53.236858011864136
28/04/2023 12:00:00 am,410.45146539161925,5.483753211055749,0.0003341872155715464,0.82575606868770324,0,58.720611222919885,26.691186919509036,3.7588206672610962,1,1.5905602858071148,0,0.82613347020621397,58.720611222919885
29/04/2023 12:00:00 am,398.5716481810565,5.8254692398483314,0.00029647381546737961,0.8068268685506732,0,64.546080462768217,29.339127483076464,6.86147131308054,1,2.9899999999999949,0,0.86997230379597723,64.546080462768217
30/04/2023 12:00:00 am,386.16131872510908,5.9199020120897785,0.00025627619237411636,0.75744721383884206,0,70.465982474857995,32.029992034026357,7.2481309338888442,1,3.2599999999999909,0,0.90230231412212736,70.465982474857995
1/05/2023 12:00:00 am,376.91094156694265,5.871864457136823,0.00022062003830569665,0.70104208280216929,0,76.337846931994818,34.699021332724918,4.0797754038700793,1,1.8800000000000097,0,0.92564797975457036,76.337846931994818
2/05/2023 12:00:00 am,371.58932423900313,5.9236163891331302,0.00019449576399210855,0.66598817598002324,0,82.261463321127948,37.39157423687633,0.064183610550375719,1,0.030000000000001137,0,0.94294104686531022,82.261463321127948
3/05/2023 12:00:00 am,363.51779038173635,6.2904444406246256,0.00017829475046937659,0.66752031290613922,0,88.551907761752574,40.250867164432989,2.4487880242987914,1,1.1700000000000017,0,0.95642992964056783,88.551907761752574
4/05/2023 12:00:00 am,356.91045972575159,6.7503753152056589,0.00016473387921678295,0.67716406808269336,0,95.302283076958233,43.319219580435565,0.53428414274098412,1,0.26000000000000512,0,0.96697889416524541,95.302283076958233
5/05/2023 12:00:00 am,350.02201321313237,7.6104737196045562,0.00015725499605423465,0.72186995198929582,0,102.91275679656279,46.77852581661945,0,0.98878787878787866,0,0,0.97550642885975736,102.91275679656279
6/05/2023 12:00:00 am,338.20445983067833,8.4271030461445093,0.00014799856211311635,0.75744721383884206,0,111.3398598427073,50.609027201230589,4.1480455487104466,1,2.1302203309668499,0,0.98213532701115325,111.3398598427073
7/05/2023 12:00:00 am,329.16723767540782,8.6783702070583502,0.00013220309330108648,0.7402349272347919,0,120.01823004976565,54.553740931711658,1.0992190785402978,1,0.57999999999999829,0,0.98690234438619262,120.01823004976565
8/05/2023 12:00:00 am,318.79029427003462,9.0982933060883653,0.00012017052392820915,0.7402349272347919,0,129.11652335585401,58.689328798115461,2.0190051970435419,1,1.0999999999999943,0,0.9904097497136467,129.11652335585401
9/05/2023 12:00:00 am,309.98868789963092,9.545516167730824,0.00010959307650182382,0.74380020425059223,0,138.66203952358484,63.02819978344764,0,0.99560606060606072,0,0,0.99299491918295635,138.66203952358484
10/05/2023 12:00:00 am,297.98560835181098,9.8410439956371647,9.8992572134193324E-05,0.73739050694971675,0,148.503083519222,67.501401599646371,2.89952505170467,1,1.6900202741067716,0,0.99487321438094989,148.503083519222
11/05/2023 12:00:00 am,286.17600751029909,9.7653124159692197,8.7480404374673526E-05,0.70724976626560043,0,158.26839593519122,71.940179970541465,2.7516256722126431,1,1.6699999999999875,0,0.99620178766693135,158.26839593519122
12/05/2023 12:00:00 am,275.89500582098844,9.6420221691905112,7.7632560987694887E-05,0.67938655695435612,0,167.91041810438173,76.322917320173516,1.318443709635448,1,0.82999999999999829,0,0.99715286689553861,167.91041810438173
13/05/2023 12:00:00 am,266.58085769927709,9.8706146306702465,7.0947352980965661E-05,0.67918432030377607,0,177.78103273505198,80.809560334114522,0.12278875869786805,1,0.080000000000012506,0,0.99786611464191377,177.78103273505198
14/05/2023 12:00:00 am,257.52092059640233,9.716777163871086,6.3422925052236678E-05,0.65677663807129216,0,187.49780989892307,85.22627722678321,0,0.98757575757575766,0,0,0.9983849682725906,187.49780989892307
15/05/2023 12:00:00 am,246.59244765244213,10.170559304244108,5.9216419970198331E-05,0.67602096437316672,0,197.66836920316717,89.849258728712343,1.4339938205092175,1,1.0100150551479885,0,0.99878824418665124,197.66836920316717
