Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
25/03/2023 12:00:00 am,48.642496164446065,0,-0.039807729020488125,0.60265470250159969,0,0,0,0,0.79327715432868184,0,0,0
26/03/2023 12:00:00 am,49.208076923401258,0,-0.035031713922535346,0.60061247287772546,0,0,0,0,0.78548113228389449,0,0,0
27/03/2023 12:00:00 am,49.800939710312555,0,-0.031735445481949398,0.62459823239324896,0,0,0,0,0.78966745303071673,0,0,0
28/03/2023 12:00:00 am,50.417278795645423,0,-0.027950054813231873,0.64428914014610106,0,0,0,0,0.79304217429332924,0,0,0
29/03/2023 12:00:00 am,51.001144296232901,0,-0.022056367018912226,0.60592186760638922,0,0,0,0,0.81249544173898591,0,0,0
30/03/2023 12:00:00 am,51.562065211449386,0,-0.017402071589920354,0.57832298680640248,0,0,0,0,0.80651073138325902,0,0,0
31/03/2023 12:00:00 am,52.153118136528299,0,-0.014574000392194364,0.60562692547110664,0,0,0,0,0.79054599599076136,0,0,0
1/04/2023 12:00:00 am,52.756961587315949,0,-0.011151883121357287,0.61499533390900429,0,0,0,0,0.7727222840214143,0,0,0
2/04/2023 12:00:00 am,53.342481779266663,0,-0.0074322102790844724,0.59295240222980072,0,0,0,0,0.78151032909948837,0,0,0
3/04/2023 12:00:00 am,53.891895956534398,0,-0.0041293462698845929,0.55354352353761715,0,0,0,0,0.77431533477692738,0,0,0
4/04/2023 12:00:00 am,54.450928301046162,0,-0.0015393966757812905,0.56057174118754205,0,0,0,0,0.77202858826197385,0,0,0
5/04/2023 12:00:00 am,55.032095406292008,0,0.0010831248320073428,0.58008398041384257,0,0,0,0,0.80817923710252004,0,0,0
6/04/2023 12:00:00 am,55.630546652860481,0,0.0038070476253651009,0.59464419894310572,0,0,0,0,0.87443414016440957,0,0,0
7/04/2023 12:00:00 am,56.225536302375161,0,0.0063324947258109887,0.58865715478887171,0,0,0,0,0.88119199694780448,0,0,0
8/04/2023 12:00:00 am,56.794891686678746,0,0.0082993380495040014,0.56105604625408001,0,0,0,0,0.88900616673264032,0,0,0
9/04/2023 12:00:00 am,57.32317469238864,0,0.0095506229818624888,0.51873238272803546,0,0,0,0,0.88354842279144719,0,0,0
10/04/2023 12:00:00 am,57.879762932699947,0,0.011884535262709051,0.54470370504859522,0,9.0265363542652182,4.1029710701205531,0,0.92058758483839764,0,0,0.0093269906503434582
11/04/2023 12:00:00 am,57.439481121191363,1.0495387261032914,0.015034581060554331,0.59422233353415677,0,10.07607508036851,4.5800341274402303,0,0.9483636335699509,0,0,0.013199073311164959
12/04/2023 12:00:00 am,56.87041625685098,1.2164805532805829,0.0181602356866577,0.62925545325354371,0,11.292555633649092,5.1329798334768597,0,0.9652765857323804,0,0,0.018899914159341346
13/04/2023 12:00:00 am,56.191222579092688,1.2985407684527157,0.019351730272248346,0.59999536042217494,0,12.591096402101808,5.723225637319004,0,0.97634779804886307,0,0,0.026593170492880121
14/04/2023 12:00:00 am,55.430331890813164,1.3350111623051255,0.019564389197626042,0.55455608482798235,0,13.926107564406934,6.3300488929122425,0,0.98220333583429231,0,0,0.036413874021558247
15/04/2023 12:00:00 am,54.543041492839677,1.4574769438579285,0.020890549257003954,0.54929599662743211,0,15.383584508264862,6.9925384128476651,0,0.97028941336569274,0,0,0.049536280189774663
16/04/2023 12:00:00 am,53.421336971090646,1.7412824000543008,0.024256243593754334,0.59532163471152066,0,17.124866908319163,7.7840304128723465,0,0.95872937592549279,0,0,0.068711263929084401
17/04/2023 12:00:00 am,52.03479480401127,2.0497520655543013,0.027653290746933124,0.63555660772799172,0,19.174618973873464,8.7157358972152092,0,0.98690621648011223,0,0,0.096338528568938445
18/04/2023 12:00:00 am,49.747665645389304,2.145567943303945,0.027471584910507829,0.59557082690185992,0,21.320186917177409,9.6909940532624592,0.76460362713039043,1,2.6694634938314437,0,0.1310630904032514
19/04/2023 12:00:00 am,48.158867998715309,2.1559317714289641,0.026188521663627284,0.54094560309133977,0,23.476118688606373,10.670963040275623,0,0.98787878787878769,0,0,0.17152272584820266
20/04/2023 12:00:00 am,46.297424743219061,2.4512457703781294,0.028360968595620761,0.5614415462862592,0,25.927364458984503,11.785165663174775,0,0.98447065774509623,0,0,0.22329286121940728
21/04/2023 12:00:00 am,44.05363622058799,2.8765197642453515,0.031626545398744099,0.60110469621553331,0,28.803884223229854,13.092674646922662,0,0.99807137947727143,0,0,0.28974638647394807
22/04/2023 12:00:00 am,41.298531365533449,3.1716961466292517,0.032859040674360074,0.60110469621553331,0,31.975580369859106,14.53435471357232,0.21737244531518718,1,0.91417685584460173,0,0.3666412826286285
23/04/2023 12:00:00 am,38.457102056763858,3.4730389182185455,0.033829077058420864,0.59778053239052931,0,35.448619288077651,16.113008767308024,0,0.98454545454545461,0,0,0.45054450420015824
24/04/2023 12:00:00 am,35.224065845019325,3.8763273434695193,0.03550349527368013,0.60778763645130707,0,39.324946631547171,17.874975741612349,0,0.9680408196360869,0,0,0.53868605568986638
25/04/2023 12:00:00 am,31.735355132511991,4.110187424382282,0.035240046834438488,0.58623666504051086,0,43.435134055929453,19.743242752695203,0,0.99081805069922935,0,0,0.62175471631454338
26/04/2023 12:00:00 am,150.55161584785515,4.6324816558628115,0.037364897863106705,0.60555485887677485,122.80582261446608,48.067615711792264,21.848916232632845,0,0.99830480784500808,0,0,0.70042878069704817
27/04/2023 12:00:00 am,146.04054697272943,5.1692423000718719,0.039144835505886988,0.61902858944027139,0,53.236858011864136,24.198571823574607,0,0.99195061988915445,0,0,0.77008693682343199
28/04/2023 12:00:00 am,139.91486869424361,5.483753211055749,0.03883343935481065,0.60054986813651146,0,58.720611222919885,26.691186919509036,1.281308374921406,1,1.5905602858071148,0,0.82613347020621397
29/04/2023 12:00:00 am,132.43499905287862,5.8254692398483314,0.03870499595984711,0.58678317712776229,0,64.546080462768217,29.339127483076464,2.2798885746042492,1,2.9899999999999949,0,0.86997230379597723
30/04/2023 12:00:00 am,124.76121443045515,5.9199020120897785,0.036976877123642282,0.55087070097370328,0,70.465982474857995,32.029992034026357,2.3417301884310211,1,3.2599999999999909,0,0.90230231412212736
1/05/2023 12:00:00 am,118.15500160613381,5.871864457136823,0.034741226344543463,0.50984878749248674,0,76.337846931994818,34.699021332724918,1.2789383810215518,1,1.8800000000000097,0,0.92564797975457036
2/05/2023 12:00:00 am,112.72970587597302,5.9236163891331302,0.033437116547268886,0.4843550370763805,0,82.261463321127948,37.39157423687633,0.019471494651305172,1,0.030000000000001137,0,0.94294104686531022
3/05/2023 12:00:00 am,106.24295162566965,6.2904444406246256,0.033912027795160782,0.48546931847719216,0,88.551907761752574,40.250867164432989,0.71569115595110311,1,1.1700000000000017,0,0.95642992964056783
4/05/2023 12:00:00 am,99.870340677871653,6.7503753152056589,0.034784282422890556,0.49248295860559516,0,95.302283076958233,43.319219580435565,0.14950287362081685,1,0.26000000000000512,0,0.96697889416524541
5/05/2023 12:00:00 am,92.822340757256342,7.6104737196045562,0.037477470269756452,0.52499632871948787,0,102.91275679656279,46.77852581661945,0,0.98878787878787866,0,0,0.97550642885975736
6/05/2023 12:00:00 am,83.956128769720365,8.4271030461445093,0.039734295779091156,0.55087070097370328,0,111.3398598427073,50.609027201230589,1.0297139381442588,1,2.1302203309668499,0,0.98213532701115325
7/05/2023 12:00:00 am,75.602850470854193,8.6783702070583502,0.03920693450287871,0.53835267435257594,0,120.01823004976565,54.553740931711658,0.25246770066327595,1,0.57999999999999829,0,0.98690234438619262
8/05/2023 12:00:00 am,66.660277647461442,9.0982933060883653,0.039549566776948097,0.53835267435257594,0,129.11652335585401,58.689328798115461,0.42218175843392025,1,1.0999999999999943,0,0.9904097497136467
9/05/2023 12:00:00 am,57.695764707749348,9.545516167730824,0.040057624927385405,0.54094560309133977,0,138.66203952358484,63.02819978344764,0,0.99560606060606072,0,0,0.99299491918295635
