Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
9/04/2023 12:00:00 am,464.85352442821812,0,-2.085041041881027,0.68058752995056127,0,0,0,0,0.76822015658647291,0,0,0,0
10/04/2023 12:00:00 am,463.5850481747525,0,-1.8739145573786686,0.60543830391304765,0,1.2711645461458572,0.69540290292815599,0,0.74928766322893592,0,0,0.0066928509242848554,1.2711645461458572
11/04/2023 12:00:00 am,462.35115177410296,0,-1.8369148957408186,0.60301849509130456,0,1.2711645461458572,0.69540290292815599,0,0.72927659297832947,0,0,0.0066928509242848554,1.2711645461458572
12/04/2023 12:00:00 am,461.18165733233161,0,-1.7521738472635278,0.58267940549216357,0,1.2711645461458572,0.69540290292815599,0,0.7139096457914158,0,0,0.0066928509242848554,1.2711645461458572
13/04/2023 12:00:00 am,460.20957697481589,0,-1.7413924322468119,0.7693120747311033,0,1.2711645461458572,0.69540290292815599,0,0.89548179898123259,0,13.200000000000005,0.0066928509242848554,1.2711645461458572
14/04/2023 12:00:00 am,459.29751238733644,0,-1.6312938120729967,0.71922922459356742,0,1.2711645461458572,0.69540290292815599,0,0.87174371606499967,0,0,0.0066928509242848554,1.2711645461458572
15/04/2023 12:00:00 am,458.37281623563445,0,-1.677700799889223,0.75300464818723112,0,1.2711645461458572,0.69540290292815599,0,0.83893469170027668,0,0,0.0066928509242848554,1.2711645461458572
16/04/2023 12:00:00 am,457.50852168695252,0,-1.5708955515608451,0.70660100287891459,0,1.2711645461458572,0.69540290292815599,0,0.81646154567604634,0,0,0.0066928509242848554,1.2711645461458572
17/04/2023 12:00:00 am,456.67882911287148,0,-1.5344634864065441,0.70477091232549427,0,1.2711645461458572,0.69540290292815599,0,0.79837374146885542,0,0,0.0066928509242848554,1.2711645461458572
18/04/2023 12:00:00 am,455.91985969453219,0,-1.4049629576825566,0.64599353934330062,0,1.2711645461458572,0.69540290292815599,0,0.78160868921724769,0,0,0.0066928509242848554,1.2711645461458572
19/04/2023 12:00:00 am,455.19341326263452,0,-1.3624956622315167,0.63604923033385274,0,1.2711645461458572,0.69540290292815599,0,0.76199793170346108,0,0,0.0066928509242848554,1.2711645461458572
20/04/2023 12:00:00 am,454.49024032138169,0,-1.3451340394759868,0.64196109822312242,0,1.2711645461458572,0.69540290292815599,0,0.74247473839689015,0,0,0.0066928509242848554,1.2711645461458572
