Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
3/07/2023 12:00:00 am,439.09703790758289,0.44870330507322365,-0.022554139442078736,0.37364414084206521,0,28.669092681186516,15.900253760391866,0,0.80294216644810767,0,0,0.85457234215645994,28.669092681186516
4/07/2023 12:00:00 am,438.98133808183587,0.47494006879319173,-0.020363142257622258,0.37960338530379878,0,29.144032749979708,16.163661734225144,0,0.7924637741604571,0,0,0.86010826468032409,29.144032749979708
5/07/2023 12:00:00 am,438.84458196648217,0.50290084131485813,-0.018123931067307808,0.38426865702842722,0,29.646933591294566,16.442577118194311,0,0.778623081074171,0,0,0.86569343263928444,29.646933591294566
6/07/2023 12:00:00 am,438.70936978183136,0.49413576717940444,-0.015344098754269453,0.37426768128286381,0,30.14106935847397,16.71663127741067,0,0.77646947450622783,0,0,0.87091868838074649,30.14106935847397
7/07/2023 12:00:00 am,438.59376770677466,0.44087900933423541,-0.012310960893756828,0.33758789517133908,0,30.581948367808206,16.961148542187754,0,0.76403237001178992,0,0,0.87537241280650213,30.581948367808206
8/07/2023 12:00:00 am,438.48620289135539,0.41838448421131247,-0.0099648942987755618,0.32078456309076947,0,31.000332852019518,17.193190049128642,0,0.7562706682274537,0,0,0.87942601438458246,31.000332852019518
9/07/2023 12:00:00 am,438.36017043051271,0.44306258098819029,-0.0081105651573238902,0.32514068530284057,0,31.443395433007709,17.43891835130367,0,0.74519377754705529,0,0,0.88354374129351831,31.443395433007709
10/07/2023 12:00:00 am,438.21574327349151,0.46604643752982255,-0.0062025961620406633,0.32782187667064405,0,31.909441870537531,17.69739380091961,0,0.73296299539847465,0,0,0.88769006745530565,31.909441870537531
11/07/2023 12:00:00 am,438.06754041682353,0.46461488024482023,-0.0041969309013580869,0.32060895447820204,0,32.374056750782351,17.955075290142137,0,0.72400823691091498,0,0,0.89164410013533668,32.374056750782351
12/07/2023 12:00:00 am,437.89847537171698,0.49096233955493318,-0.0023127181087971849,0.3242100125571602,0,32.865019090337285,18.227369424893109,0,0.71153423683460804,0,0,0.89563738633875456,32.865019090337285
13/07/2023 12:00:00 am,437.71610749665291,0.50440508258346739,-0.00039413798133125511,0.3224313455007401,0,33.369424172920752,18.507119080743628,0,0.70047015909254295,0,0,0.89955229394136782,33.369424172920752
14/07/2023 12:00:00 am,437.60827387903743,0.53389301425412583,0.0015316071810076437,0.42452778945767611,0,33.903317187174878,18.803223129167588,0,0.88880678041342642,0,13.200000000000005,0.90349997786987835,33.903317187174878
15/07/2023 12:00:00 am,437.50109175202255,0.51483952805568833,0.0033360765350778365,0.40432132450572494,0,34.418156715230566,19.088759864947786,0,0.87738016351811021,0,0,0.90712618946460555,34.418156715230566
16/07/2023 12:00:00 am,437.36489495302499,0.56381512264839984,0.0052987684094034648,0.42231955524142817,0,34.981971837878966,19.40145910603465,0,0.86968179982604399,0,0,0.9109053838039205,34.981971837878966
