Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
15/07/2023 12:00:00 am,435.13653589016059,0.20059936293073477,0.0033360765350778365,0.27965657617323647,0,18.893333740729403,10.478489996110275,0,0.88862745253208242,0,4.8000000000000016,0.56511510011920341,18.893333740729403
16/07/2023 12:00:00 am,435.21060130707502,0.21897248200920316,0.0052987684094034648,0.28773913051421385,0,19.112306222738606,10.599934998545738,0,0.86912278181430824,0,0,0.5725734787579817,19.112306222738606
17/07/2023 12:00:00 am,435.2803038297132,0.22523489384266426,0.007186873335058408,0.28775054314577619,0,19.337541116581271,10.724853216489322,0,0.85951453999512684,0,0,0.58012773929509198,19.337541116581271
18/07/2023 12:00:00 am,435.35159036933834,0.22347060241627048,0.0089036871507630622,0.28585345489070413,0,19.561011718997541,10.848792935332886,0,0.86486991726618745,0,0,0.58750493528455494,19.561011718997541
19/07/2023 12:00:00 am,435.41586509182014,0.2334516834593785,0.010787128883563923,0.28693927705763328,0,19.79446340245692,10.978268292264245,0,0.84948308562772346,0,0,0.59508616016578242,19.79446340245692
20/07/2023 12:00:00 am,435.46968864456579,0.24261898430319206,0.012666002577660151,0.28377653447119128,0,20.037082386760112,11.112827954141537,0,0.82538064652218868,0,0,0.60282935776514812,20.037082386760112
21/07/2023 12:00:00 am,435.51880813863158,0.2299718548128844,0.01392989173496062,0.26516145714375539,0,20.267054241572996,11.240373352593314,0,0.80930659609141564,0,0,0.61004149262098228,20.267054241572996
22/07/2023 12:00:00 am,435.5597940459383,0.24322985213580139,0.01581370907588564,0.2684020503666647,0,20.510284093708798,11.375271809760038,0,0.79366944127721661,0,0,0.61753493772675105,20.510284093708798
23/07/2023 12:00:00 am,435.58306782248241,0.25574677865569839,0.017710105729463521,0.2613104494703315,0,20.766030872364496,11.517112318081979,0,0.75124029252095326,0,0,0.62526562936871821,20.766030872364496
24/07/2023 12:00:00 am,435.59191900581459,0.25417337730224432,0.019114952154936304,0.24390960847951079,0,21.02020424966674,11.65808019743498,0,0.70913925733146888,0,0,0.63279899440972109,21.02020424966674
25/07/2023 12:00:00 am,435.66310171410066,0.26055274008285423,0.020743282855718803,0.31099216551320141,0,21.280756989749595,11.802586154820981,0,0.88804235157854816,0,4.8000000000000016,0.64036762643761336,21.280756989749595
26/07/2023 12:00:00 am,435.71528232425226,0.26163117708096806,0.022127639275012712,0.2916841479575234,0,21.542388166830563,11.947690227470874,0,0.84235412150526934,0,0,0.64781226414780424,21.542388166830563
27/07/2023 12:00:00 am,435.75221640415208,0.27803141521819441,0.024111016291243459,0.29085447882673238,0,21.820419582048757,12.101890086688295,0,0.81125864631165456,0,0,0.6555547017455845,21.820419582048757
28/07/2023 12:00:00 am,435.77015630705057,0.27859515522090206,0.025406981955896413,0.27112807616349566,0,22.099014737269659,12.2564026034843,0,0.76338770658860555,0,0,0.66314029967469124,22.099014737269659
29/07/2023 12:00:00 am,435.76484312269469,0.2988659282651831,0.027578717902756011,0.26597402600649972,0,22.397880665534842,12.422157556129521,0,0.71421478189693544,0,0,0.67108830594707891,22.397880665534842
30/07/2023 12:00:00 am,435.82103166844746,0.27771438961344685,0.027743402173712184,0.30615953319247169,0,22.675595055148289,12.576181588800214,0,0.87317388767921544,0,4.8000000000000016,0.67830043409642204,22.675595055148289
31/07/2023 12:00:00 am,435.85085799241295,0.29538576082607193,0.029704236668905537,0.29550784812265368,0,22.970980815974361,12.740006395067036,0,0.81591325611523535,0,0,0.68579098891517964,22.970980815974361
1/08/2023 12:00:00 am,435.8614339675741,0.30817342333721953,0.03143858899987606,0.2873108094985023,0,23.27915423931158,12.910923406210747,0,0.7760454912250917,0,0,0.69341076312229,23.27915423931158
2/08/2023 12:00:00 am,435.85750685259057,0.30058186787552188,0.032062440906102552,0.26459231198591004,0,23.579736107187102,13.077630041406415,0,0.73572174581778993,0,0,0.70065434957040218,23.579736107187102
3/08/2023 12:00:00 am,435.91435381798163,0.2883357877705599,0.032359366880584162,0.31282338628100909,0,23.868071894957662,13.237544840410953,0,0.89613712375611865,0,4.8000000000000016,0.70743114456040401,23.868071894957662
4/08/2023 12:00:00 am,435.95184688813657,0.31024181143261487,0.034441369209702088,0.3132935123778105,0,24.178313706390277,13.409609006644555,0,0.86033418366227876,0,0,0.71453867625844691,24.178313706390277
5/08/2023 12:00:00 am,435.96940088307224,0.3214400405137674,0.035946836864511056,0.30304719858490431,0,24.499753746904045,13.587883857186773,0,0.8202610894539194,0,0,0.72170557027863746,24.499753746904045
6/08/2023 12:00:00 am,435.96324473272347,0.32939641079663318,0.03724347265108463,0.28599678779678095,0,24.829150157700678,13.77057141474822,0,0.76843214395609694,0,0,0.72884629217586305,24.829150157700678
7/08/2023 12:00:00 am,435.94606917709302,0.33934169483229581,0.038627926053763417,0.28353821314803584,0,25.168491852532973,13.958774756908948,0,0.75122073928936428,0,0,0.73599221915825064,25.168491852532973
8/08/2023 12:00:00 am,435.91939842331305,0.33178462376260143,0.038921810096979925,0.26619205988567551,0,25.500276476295575,14.142786848616458,0,0.72464013636271307,0,0,0.74277764598547824,25.500276476295575
9/08/2023 12:00:00 am,435.95836280028595,0.30357581132956213,0.037949716610114592,0.30459047169232717,0,25.803852287625137,14.31115396400914,0,0.88738940026487823,0,4.8000000000000016,0.74881603644129457,25.803852287625137
10/08/2023 12:00:00 am,435.97479874225019,0.32739485458190387,0.039980222015458367,0.30385057453067171,0,26.131247142207041,14.492731432315802,0,0.84757393704178086,0,0,0.75515053403840715,26.131247142207041
11/08/2023 12:00:00 am,435.96810409938007,0.35196119734529319,0.042091211584448729,0.3031753428906851,0,26.483208339552334,14.687933715619101,0,0.80894970421054602,0,0,0.76176002875331605,26.483208339552334
12/08/2023 12:00:00 am,435.93539310466053,0.3673032951048576,0.043637701415576657,0.29095459896979309,0,26.850511634657192,14.891644926997193,0,0.75863937753596955,0,0,0.76844253680601027,26.850511634657192
13/08/2023 12:00:00 am,435.88782808325362,0.35747682714319495,0.043553753783299953,0.26635805195301632,0,27.207988461800387,15.08990625072463,0,0.71611912154491764,0,0,0.77474154441579857,27.207988461800387
14/08/2023 12:00:00 am,435.90052019734571,0.35597196588625479,0.043954544768666892,0.32470953520968293,0,27.563960427686641,15.287332958717075,0,0.87809960411654997,0,4.8000000000000016,0.7808194058953043,27.563960427686641
15/08/2023 12:00:00 am,435.89771776110967,0.3424221442725468,0.043570633298344319,0.29604907473809006,0,27.906382571959188,15.477244758426171,0,0.83676397288508042,0,0,0.78648812500494625,27.906382571959188
16/08/2023 12:00:00 am,435.87162467158407,0.3578263318212791,0.044947571612070192,0.28678567068362676,0,28.264208903780467,15.6756999220192,0,0.79290290635934912,0,0,0.79223121633635862,28.264208903780467
17/08/2023 12:00:00 am,435.81700224193702,0.3898862819913802,0.047384533800155282,0.28787931854416332,0,28.654095185771848,15.891935953284563,0,0.75056395273940113,0,0,0.79828534883659497,28.654095185771848
18/08/2023 12:00:00 am,435.74405573069765,0.39787416514271357,0.04825729006378765,0.27667036383953825,0,29.051969350914561,16.11260216901816,0,0.71564945883060516,0,0,0.80425205327806704,29.051969350914561
19/08/2023 12:00:00 am,435.73162697016619,0.38835755846035269,0.047955931596021628,0.3279728663329039,0,29.440326909374914,16.327990350219235,0,0.86902164953342564,0,4.8000000000000016,0.80987721285245007,29.440326909374914
20/08/2023 12:00:00 am,435.68978515691714,0.39571138718432408,0.048715796663771016,0.30515377727153448,0,29.836038296559238,16.547457061010412,0,0.80898875629123834,0,0,0.81541398912765395,29.836038296559238
21/08/2023 12:00:00 am,435.63593358308498,0.38404635106502738,0.048227844357626282,0.28196693287522884,0,30.220084647624265,16.76045419020431,0,0.77412544921052129,0,0,0.82060605707511214,30.220084647624265
22/08/2023 12:00:00 am,435.56370116814855,0.40199193369337394,0.04959937073584797,0.28016014802107841,0,30.622076581317639,16.983404174231872,0,0.74865138146082633,0,0,0.82585610267767395,30.622076581317639
23/08/2023 12:00:00 am,435.46689219222691,0.41392249217425103,0.050561258707219281,0.26655225754538919,0,31.03599907349189,17.212971002031182,0,0.70044202042844905,0,0,0.83107184796351652,31.03599907349189
24/08/2023 12:00:00 am,435.4064729756231,0.44437362875189379,0.052711286751716102,0.33124312539637063,0,31.480372702243784,17.459426428442985,0,0.82875733501085724,0,4.8000000000000016,0.83646489360177378,31.480372702243784
25/08/2023 12:00:00 am,435.3111581575796,0.4613070173963294,0.053948749472851887,0.31204344988000382,0,31.941679719640113,17.715273333666623,0,0.7668631803121726,0,0,0.84184652647148317,31.941679719640113
26/08/2023 12:00:00 am,435.19636861388591,0.46400049126480525,0.054197899100614677,0.29501304847051818,0,32.405680210904919,17.972614074725314,0,0.72902889740059118,0,0,0.84704609399054787,32.405680210904919
27/08/2023 12:00:00 am,435.14366640561593,0.47064078946356602,0.054679904196149209,0.3632586769974635,0,32.876321000368485,18.23363761201265,0,0.8883348240200396,0,4.8000000000000016,0.85211080255322724,32.876321000368485
