Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
20/11/2023 12:00:00 am,402.57838723644983,1.5036275879318168,0.055013484224161857,0.56607960601403051,0,148.00966421259506,71.746069073741154,0,0.71720187523283219,0,0,0.96709018613588826,148.00966421259506,0.016450026746305951,0.025843158232396822
21/11/2023 12:00:00 am,401.8115165853585,1.5038052813544027,0.054107465619821937,0.682827164643242,0,149.51346949394946,72.579042144108286,0,0.86702816274593963,0,13.200000000000005,0.96847337218305596,149.51346949394946,0.016340879680577805,0.025757552690649256
22/11/2023 12:00:00 am,401.023518400439,1.4333719660116913,0.051059607808539909,0.59431417328364045,0,150.94684145996115,73.374508743756579,0,0.80747708973657273,0,0,0.96973097958762022,150.94684145996115,0.016238255282429604,0.025677062966611451
23/11/2023 12:00:00 am,400.08983845769689,1.6007978166366001,0.055447053160989412,0.61167082073350676,0,152.54763927659775,74.26462739891744,0,0.7386885767625474,0,0,0.97106908265532765,152.54763927659775,0.016125227253710597,0.025588413532322038
24/11/2023 12:00:00 am,399.24318178917719,1.6466457510940131,0.055948192186605183,0.74404089038773158,0,154.19428502769176,75.18215039219676,0,0.86998206126345201,0,13.200000000000005,0.97237639833798639,154.19428502769176,0.016010657290018597,0.025498554737269488
25/11/2023 12:00:00 am,398.31493984047353,1.6979306300269172,0.056593392932015263,0.71309528839123892,0,155.89221565771868,76.130277277282744,0,0.81517170628088764,0,0,0.97365523805374288,155.89221565771868,0.015894267446200615,0.025407268585255383
26/11/2023 12:00:00 am,397.33573378929253,1.6751870816358974,0.054833733851594957,0.64114729660331193,0,157.56740273935458,77.067720380116583,0,0.75279058241874031,0,0,0.97485207594723899,157.56740273935458,0.015781125846011195,0.025318530075302898
27/11/2023 12:00:00 am,396.48211932552294,1.6479668362316602,0.053028069314621007,0.74132430314745446,0,159.21536957558624,77.991884142617565,0,0.88604694366573256,0,13.200000000000005,0.97597020357411146,159.21536957558624,0.015671412727577001,0.025232480570648627
28/11/2023 12:00:00 am,395.57626370534626,1.6333044638730598,0.051682200474175488,0.675766643222242,0,160.8486740394593,78.909736363578091,0,0.82820189987226644,0,0,0.97702365478680664,160.8486740394593,0.015564187939916919,0.025148382697974054
29/11/2023 12:00:00 am,394.62490404780658,1.608202123541588,0.050098965223838832,0.60674350077799921,0,162.45687616300089,79.815340709755176,0,0.76511213251921195,0,0,0.97801062213407619,162.45687616300089,0.01546004144041962,0.025066699168956562
30/11/2023 12:00:00 am,393.58891378234364,1.6689346547810544,0.05097379281745873,0.58197059650064376,0,164.12581081778194,80.757094715381058,0,0.70631999825374425,0,0,0.97898500297565128,164.12581081778194,0.015353421387886406,0.024983075598342279
