Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
15/03/2020 12:00:00 am,0,0.13089295542107493,0,0.79109514733723341,0,295.05791280930731,241.31193723351524,0,0.90000000000000002,0,0,0
16/03/2020 12:00:00 am,50.078897241476483,0,-0.67390726361459463,0.75280450509107455,0,0,0,0,0.87280303030303041,0,0,0
17/03/2020 12:00:00 am,50.178579201297509,0,-0.57426912982346789,0.67395108964449946,0,0,0,0,0.85798663911845741,0,0,0
18/03/2020 12:00:00 am,50.318129050448647,0,-0.55880507205871877,0.69835492120985221,0,0,0,0,0.82941311534769191,0,0,0
19/03/2020 12:00:00 am,50.491506400601921,0,-0.53688914933573462,0.71026649948900722,0,0,0,0,0.79329271938820656,0,0,0
20/03/2020 12:00:00 am,50.682616205584239,0,-0.47354743508481656,0.66465724006713922,0,0,0,0,0.76841392969739863,0,0,0
21/03/2020 12:00:00 am,50.889713630362316,0,-0.41767155756961394,0.62476898234768763,0,0,0,0,0.74740470675302517,0,0,0
22/03/2020 12:00:00 am,51.120416615631065,0,-0.36469663074461112,0.59539961601336322,0,0,0,0,0.74695331313095714,0,0,0
23/03/2020 12:00:00 am,51.372681462170725,0,-0.33327885416495961,0.58554370070462025,0,0,0,0,0.72653146460633389,0,0,0
24/03/2020 12:00:00 am,51.664008000311028,0,-0.30685826418976792,0.59818480233007565,0,0,0,0,0.72341268539184878,0,0,0
25/03/2020 12:00:00 am,52.102520247437468,0,-0.26137345410979052,0.69988570123622862,0,0,0,0,0.89635556717264109,0,13.200000000000005,0
26/03/2020 12:00:00 am,52.586505169508236,0,-0.24843586309536825,0.73242078516613474,0,0,0,0,0.87428456330751114,0,0,0
27/03/2020 12:00:00 am,53.093325265432945,0,-0.22722997215898655,0.73405006808369599,0,0,0,0,0.84602401340069022,0,0,0
28/03/2020 12:00:00 am,53.60117405765979,0,-0.19877038651209933,0.70661917873894864,0,0,0,0,0.82042434607414116,0,0,0
29/03/2020 12:00:00 am,54.137805910780244,0,-0.17400430832642311,0.71063616144688069,0,0,0,0,0.82030848213303786,0,0,0
30/03/2020 12:00:00 am,54.646353476735555,0,-0.14150749600300383,0.65005506195830876,0,0,0,0,0.81076084644626367,0,0,0
31/03/2020 12:00:00 am,55.131477622822835,0,-0.1174142457382894,0.60253839182557156,0,0,0,0,0.79030038966136595,0,0,0
1/04/2020 12:00:00 am,55.640058559299689,0,-0.1040074661404935,0.61258840261734482,0,0,0,0,0.76598573428697803,0,0,0
2/04/2020 12:00:00 am,56.136688524044054,0,-0.084628804600538565,0.58125876934490261,0,0,0,0,0.75293154937393225,0,0,0
3/04/2020 12:00:00 am,56.620791715313722,0,-0.06727916209875584,0.55138235336842223,0,0,0,0,0.74742928108212126,0,0,0
4/04/2020 12:00:00 am,57.100694290629065,0,-0.053322727316489349,0.53322530263183365,0,0,0,0,0.73817488072417681,0,0,0
5/04/2020 12:00:00 am,57.603247685424314,0,-0.041760457222373759,0.54431385201762295,0,0,0,0,0.74435145730225782,0,0,0
6/04/2020 12:00:00 am,58.129787702002432,0,-0.030246282462560004,0.55678629904068111,0,0,0,0,0.76832311981115409,0,0,0
7/04/2020 12:00:00 am,58.668594676879117,0,-0.019834464163050569,0.55864143903973695,0,0,0,0,0.7688263138673358,0,0,0
8/04/2020 12:00:00 am,59.201380872695545,0,-0.0098421570153846005,0.54262835283181321,0,0,0,0,0.78495910579947448,0,0,0
9/04/2020 12:00:00 am,59.696309699634497,0,-0.0015460718566364662,0.49647489879558704,0,0,0,0,0.78742197508594836,0,0,0
10/04/2020 12:00:00 am,60.205136694909989,0,0.0055039829597118839,0.50332301231578125,0,0,0,0,0.78077129686703117,0,0,0
11/04/2020 12:00:00 am,60.71494851935708,0,0.012026502187868715,0.49778532225921768,0,0,0,0,0.78299792016511027,0,0,0
12/04/2020 12:00:00 am,61.248830551375711,0,0.018821362151068222,0.51506066986756693,0,0,0,0,0.77719390141998745,0,0,0
13/04/2020 12:00:00 am,61.76511718834908,0,0.024144837400118746,0.49214179957324389,0,0,0,0,0.77073161708542115,0,0,0
14/04/2020 12:00:00 am,62.317933804146719,0,0.031736572666759777,0.52108004313087908,0,0,0,0,0.74720981730850655,0,0,0
15/04/2020 12:00:00 am,62.853036770173915,0,0.036391974540992855,0.4987109914862094,0,0,0,0,0.74010500819134672,0,0,0
16/04/2020 12:00:00 am,63.405952717557959,0,0.042116413696255073,0.51079953368778919,0,0,0,0,0.74238654732713449,0,0,0
17/04/2020 12:00:00 am,63.927469534924192,0,0.044560188679718671,0.47695662868651739,0,0,0,0,0.73983249609063972,0,0,0
18/04/2020 12:00:00 am,64.452628961019897,0,0.048986539857054368,0.47617288623865178,0,0,0,0,0.7308587587085128,0,0,0
19/04/2020 12:00:00 am,64.999139706556903,0,0.054244767300377639,0.49226597823662999,0,0,0,0,0.72956190537209231,0,0,0
20/04/2020 12:00:00 am,65.508733200606599,0,0.05433786956815112,0.45525562448153095,0,0,0,0,0.7336289298857358,0,0,0
21/04/2020 12:00:00 am,66.007141980475922,0,0.056589632772869436,0.4418191470964567,0,0,0,0,0.72455972465269625,0,0,0
22/04/2020 12:00:00 am,66.528927027009033,0,0.061842799027189699,0.45994224750592311,0,0,0,0,0.71306243648576917,0,0,0
23/04/2020 12:00:00 am,67.029962221717,0,0.061923253218134633,0.43911194148982918,0,0,0,0,0.7199143511160101,0,0,0
