Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
15/03/2020 12:00:00 am,0,0.14713473096031748,0,0.80096576478813963,0,321.64999999999998,289.79999999999995,0,0.90000000000000002,0,0,0.0031397174254316207,321.64999999999998
16/03/2020 12:00:00 am,49.890493646555441,0,-0.82931700570144762,0.71981065225688723,0,0,0,0,0.86863636363636365,0,0,0,0
17/03/2020 12:00:00 am,49.788014891688761,0,-0.78951120926886631,0.68703245440218796,0,0,0,0,0.82915289256198343,0,0,0,0
18/03/2020 12:00:00 am,49.663109396433477,0,-0.446880258336251,0.3219747630809634,0,0,0,0,0.81134394565489598,0,0,0,0
19/03/2020 12:00:00 am,49.561757255503551,0,-0.57623287443008175,0.47488073350016063,0,0,0,0,0.77938191143212732,0,0,0,0
20/03/2020 12:00:00 am,49.488033744782939,0,-0.88825966356669994,0.81453615284609027,0,0,0,0,0.73687017080855677,0,0,0,0
21/03/2020 12:00:00 am,49.416052259282587,0,-0.52013579875837035,0.44815431325801752,0,0,0,0,0.72458900129508086,0,0,0,0
22/03/2020 12:00:00 am,49.352862886870071,0,-0.5097637623177862,0.44657438990527443,0,0,0,0,0.69714244821572169,0,0,0,0
23/03/2020 12:00:00 am,49.335074867059618,0,-0.77513490907031191,0.75734688925985505,0,0,0,0,0.66228532580493571,0,0,0,0
24/03/2020 12:00:00 am,49.306003900418396,0,-0.43148961185945289,0.40241864521823295,0,0,0,0,0.66854508372289312,0,0,0,0
25/03/2020 12:00:00 am,49.262285501485962,0,-0.34367198732835735,0.29995358839592495,0,0,0,0,0.65132498308154585,0,0,0,0
26/03/2020 12:00:00 am,49.256872795886835,0,-0.43595244899561436,0.43053974339648959,0,0,0,0,0.62467987013730086,0,0,0,0
27/03/2020 12:00:00 am,49.316129077580243,0,-0.54141895128920225,0.60067523298260816,0,0,0,0,0.62147423947975278,0,0,0,0
28/03/2020 12:00:00 am,49.343896140572454,0,-0.36191559456091937,0.38968265755313286,0,0,0,0,0.62303212748605885,0,0,0,0
29/03/2020 12:00:00 am,49.385416513143959,0,-0.34295475550784538,0.38447512807935486,0,0,0,0,0.62004953045609379,0,0,0,0
