Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
10/02/2022 12:00:00 am,0,0.10164836527049204,0,1.971536527550843,0,97.109999999999999,80.079999999999984,0,0.90000000000000002,0,0,0.0025117739403452081,97.109999999999999
11/02/2022 12:00:00 am,51.101174575281547,0,-0.64285561188455176,1.7440301871660968,0,0,0,0,0.70125000000000004,0,0,0,0
12/02/2022 12:00:00 am,40.451302978730148,0,-0.53148060100088845,2.2796004869161806,0,0,0,12.397991482466693,1,19.357374999999998,0,0,0
13/02/2022 12:00:00 am,34.670304904845068,0,-0.40033434887491404,1.9203246495351269,0,0,0,7.3009883745452928,1,13.300000000000004,0,0,0
14/02/2022 12:00:00 am,35.644818807686676,0,-0.27708820738469098,1.4209149995628123,0,0,0,0.16931288933651209,1,0.30000000000000071,0,0,0
15/02/2022 12:00:00 am,36.545838228244406,0,-0.23300275541069615,1.1340221759684239,0,0,0,0,0.875,0,0,0,0
16/02/2022 12:00:00 am,37.245238588784609,0,-0.20932974363938106,0.90873010417958378,0,0,0,0,0.74010416666666667,0,0,0,0
17/02/2022 12:00:00 am,38.333461842418991,0,-0.24998199554419775,1.3382052491785781,0,0,0,0,0.81058593749999996,0,4.8000000000000016,0,0
18/02/2022 12:00:00 am,39.455195954613117,0,-0.21426331701997059,1.335997429214097,0,0,0,0,0.86535595703125001,0,4.8000000000000016,0,0
19/02/2022 12:00:00 am,40.415374794729338,0,-0.21042320287126781,1.1706020429874908,0,0,0,0,0.70310171508789077,0,0,0,0
20/02/2022 12:00:00 am,41.766194197900333,0,-0.22800753028293341,1.578826933453926,0,0,0,0,0.78298850542704279,0,4.8000000000000016,0,0
21/02/2022 12:00:00 am,43.165970067218758,0,-0.19612681377899666,1.5959026830974199,0,0,0,0,0.81518582347604962,0,0,0,0
22/02/2022 12:00:00 am,44.714820386423121,0,-0.1724032235799271,1.7212535427842921,0,0,0,0,0.87932151956337468,0,4.8000000000000016,0,0
23/02/2022 12:00:00 am,45.888789990562223,0,-0.14697251000249301,1.3209421141415949,0,0,0,0,0.70345721565069974,0,0,0,0
24/02/2022 12:00:00 am,47.116858907431833,0,-0.11796574957541628,1.3460346664450256,0,0,0,0,0.79500756157121699,0,4.8000000000000016,0,0
25/02/2022 12:00:00 am,48.252706954555322,0,-0.086879539091549773,1.2227275862150377,0,0,0,0,0.88900655336172141,0,4.8000000000000016,0,0
26/02/2022 12:00:00 am,49.329176128752209,0,-0.08427689909280911,1.1607460732896915,0,0,0,0,0.77788073419150627,0,0,0,0
27/02/2022 12:00:00 am,50.594504335057096,0,-0.083123988770131163,1.348452195075021,0,0,0,0,0.79638295127785108,0,0,0,0
28/02/2022 12:00:00 am,51.436982636710241,0,-0.056777714839738813,0.89925601649288289,0,0,0,0,0.70678986925909282,0,0,0,0
1/03/2022 12:00:00 am,52.370074141237581,0,-0.047995764557931864,0.98108726908527311,0,0,0,0,0.82138609339028579,0,4.8000000000000016,0,0
2/03/2022 12:00:00 am,53.270072030610173,0,-0.046597205405269015,0.94659509477786585,0,0,0,0,0.70502306349332866,0,0,0,0
