Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
28/01/2022 12:00:00 am,240.0846227514561,0.10328670047924504,0.0019328319505580449,1.4019850019482281,0,95.84387905936407,79.035916332755377,0,0.74784419496549448,0,21.600000000000001,0.28422911151664848
29/01/2022 12:00:00 am,241.31876559590864,0.10180414881459399,0.0019772445366570413,1.3339697487305011,0,95.945683208178664,79.119867277427105,0,0.67535969916669814,0,0,0.26811352910044572
30/01/2022 12:00:00 am,242.53680941325072,0.10252641694336262,0.0020778093497517691,1.3184924249357,0,96.048209625122027,79.204413827409866,0,0.60808569334694051,0,0,0.2509635005156356
31/01/2022 12:00:00 am,244.3081951424802,0.13347877363521832,0.0031261209144659574,1.901738381950236,0,96.181688398757245,79.314484676886821,0,0.54095998374412568,0,0,0.22706234956728127
1/02/2022 12:00:00 am,245.86877898285638,0.11812532679344656,0.0028205117991686457,1.6758886553704602,0,96.299813725550692,79.411894584925321,0,0.49394561664436454,0,0,0.20419564478753449
2/02/2022 12:00:00 am,247.11463990377882,0.099118671019638782,0.0021112189347709531,1.3428683730072932,0,96.398932396570331,79.493630999045948,0,0.43526186171561221,0,0,0.18356116595057259
3/02/2022 12:00:00 am,250.28277461574655,0.12347569965027105,0.0037476557041979941,3.2878627559138063,0,96.522408096220602,79.595452995009225,0,0.77906808512219128,0,21.600000000000001,0.15568556393335753
4/02/2022 12:00:00 am,252.66435945281273,0.10023086259631953,0.0029738055108283756,2.478841894151671,0,96.622638958816921,79.678106557739255,0,0.70275668691859317,0,0,0.13096774495715513
5/02/2022 12:00:00 am,254.54750954910935,0.08558954381091155,0.002576085030459474,1.9661635550770866,0,96.708228502627833,79.748686422515064,0,0.61429782601831417,0,0,0.10810104017740825
6/02/2022 12:00:00 am,256.81154608786591,0.080511501284703968,0.0025754058235543109,2.3419726342177229,0,96.788740003912537,79.815078771633367,0,0.72780740238275921,0,0,0.084853223651332327
7/02/2022 12:00:00 am,205.50214732433221,0.058205948062010293,0.0018075376691277789,2.2238806817253289,0,96.846945951974547,79.863077250891976,53.476881034866224,1,36.979400708302506,0,0.066832082503484005
8/02/2022 12:00:00 am,177.30318475706943,0.060524367805697921,0.0020092097696604583,2.5527039076081506,0,96.907470319780245,79.912987572937908,30.693151316834907,1,24.599999999999994,0,0.046850938088800566
9/02/2022 12:00:00 am,180.32822716923306,0.064719670125455764,0.0023775270163375328,3.087384555272775,0,96.972189989905701,79.966357474942328,0,0.95555555555555549,0,0,0.023875344238674059
10/02/2022 12:00:00 am,183.17261187455361,0.062187752316503975,0.0024591300503769009,2.9041133275866859,0,97.034377742222205,80.01763947685258,0,0.86176954732510269,0,0,0
11/02/2022 12:00:00 am,185.51466265247961,0,-0.63958895021259665,2.9816397281385854,0,0,0,0,0.77718846212467596,0,0,0
12/02/2022 12:00:00 am,171.23689349906249,0,-0.52856822801321202,3.5257820864303588,0,0,0,17.274983011834291,1,14.336081184270682,0,0
13/02/2022 12:00:00 am,158.93397128038532,0,-0.39798192012359079,2.9701021246143289,0,0,0,14.87504242316791,1,13.299999999999997,0,0
14/02/2022 12:00:00 am,160.51742046857203,0,-0.27536256792569747,2.1976818659904827,0,0,0,0.33887010987809324,1,0.29999999999999716,0,0
15/02/2022 12:00:00 am,162.20097071235648,0,-0.23147860610140603,1.9150288498858623,0,0,0,0,0.94444444444444442,0,0,0
16/02/2022 12:00:00 am,163.67821830864364,0,-0.20789436859022148,1.6851419648773838,0,0,0,0,0.87973251028806576,0,0,0
17/02/2022 12:00:00 am,165.50175020496854,0,-0.24817172256643083,2.0717036188913416,0,0,0,0,0.81130887059899393,0,0,0
18/02/2022 12:00:00 am,167.05991524652964,0,-0.21261267290450325,1.7707777144656045,0,0,0,0,0.74670464571796291,0,0,0
19/02/2022 12:00:00 am,168.61752118653197,0,-0.20869408060733674,1.7663000206096706,0,0,0,0,0.68447925857479941,0,0,0
20/02/2022 12:00:00 am,170.39225132715106,0,-0.22598381397592693,2.0007139545950134,0,0,0,0,0.63250953709041646,0,0,0
21/02/2022 12:00:00 am,172.19751256558231,0,-0.19422670478389881,1.9994879432151496,0,0,0,0,0.65545806366485548,0,0,0
22/02/2022 12:00:00 am,173.88797091298798,0,-0.17057371133245081,1.8610320587381266,0,0,0,0,0.60690561450449587,0,0,0
23/02/2022 12:00:00 am,175.41463099470778,0,-0.1452575894785757,1.6719176711983805,0,0,0,0,0.55295844877076283,0,0,0
24/02/2022 12:00:00 am,176.7344530051252,0,-0.1164522547593192,1.4362742651767211,0,0,0,0,0.51507055505869204,0,0,0
25/02/2022 12:00:00 am,177.76158943208645,0,-0.083148029126151712,1.1102844560874252,0,0,0,0,0.48454785549965845,0,0,0
26/02/2022 12:00:00 am,178.85983336377288,0,-0.076593311917022788,1.1748372436034356,0,0,0,0,0.45762853019412186,0,0,0
27/02/2022 12:00:00 am,180.16547119266778,0,-0.081094054374528213,1.3867318832694226,0,0,0,0,0.48838800399527621,0,0,0
28/02/2022 12:00:00 am,181.12045540885831,0,-0.052887867100476882,1.0078720832910002,0,0,0,0,0.46396860379551241,0,0,0
1/03/2022 12:00:00 am,181.9936915740964,0,-0.042775182657944555,0.91601134789603367,0,0,0,0,0.43905177136945711,0,0,0
2/03/2022 12:00:00 am,182.9479672514039,0,-0.03969254284905066,0.99396822015654773,0,0,0,0,0.41140777094989867,0,0,0
3/03/2022 12:00:00 am,183.99592218061673,0,-0.037534185481759685,1.0854891146945731,0,0,0,0,0.40194849351351492,0,0,0
4/03/2022 12:00:00 am,185.3282305315185,0,-0.032770695853431064,1.3650790467552107,0,0,0,0,0.77664062540340473,0,21.600000000000001,0
5/03/2022 12:00:00 am,186.69940960092489,0,-0.030072569795749793,1.4012516392021537,0,0,0,0,0.73780859413323452,0,0,0
6/03/2022 12:00:00 am,188.02348622595963,0,-0.025710277932821768,1.3497869029675669,0,0,0,0,0.69681922779249927,0,0,0
7/03/2022 12:00:00 am,189.39100166061192,0,-0.022522132338022693,1.3900375669903198,0,0,0,0,0.6568166424933003,0,0,0
8/03/2022 12:00:00 am,190.91085021926637,0,-0.019853050029657204,1.5397016086841233,0,0,0,0,0.61546152055853698,0,0,0
9/03/2022 12:00:00 am,192.41742155551424,0,-0.014245723207321426,1.5208170594552035,0,0,0,0,0.57784998319107084,0,0,0
10/03/2022 12:00:00 am,193.63753582261864,0,-0.0075120583589907142,1.2276263254634112,0,0,0,0,0.53932665097833266,0,0,0
11/03/2022 12:00:00 am,195.09829656186633,0,-0.0035789930945817616,1.4643397323422582,0,0,0,0,0.50736655314257972,0,0,0
12/03/2022 12:00:00 am,196.1072919958429,0,0.00089033117294867736,1.0081051028036119,0,0,0,0,0.46414643935635991,0,0,0
13/03/2022 12:00:00 am,197.49799236038092,0,0.0053385275843567115,1.3853618369536826,0,0,0,0,0.48763378658087864,0,0,0
14/03/2022 12:00:00 am,198.61187134141048,0,0.007586291726472183,1.1062926893030793,0,0,0,0,0.47869513285470766,0,0,0
15/03/2022 12:00:00 am,199.75977106980247,0,0.010357330521117092,1.137542397870873,0,0,0,0,0.46007921102146904,0,0,0
16/03/2022 12:00:00 am,200.93691347261537,0,0.013363120748736357,1.1637792820641519,0,0,0,0,0.47152116178560799,0,0,0
17/03/2022 12:00:00 am,202.07074218213299,0,0.015646960514900776,1.1181817490027097,0,0,0,0,0.49305178112026837,0,0,0
18/03/2022 12:00:00 am,202.98802698816263,0,0.014813276113116558,0.90247152991650337,0,0,0,0,0.48772783286070392,0,0,0
19/03/2022 12:00:00 am,204.09993631671946,0,0.018727777219420538,1.0931815513374203,0,0,0,0,0.46334144121766868,0,0,0
20/03/2022 12:00:00 am,205.24063138403045,0,0.020274569334851833,1.1204204979761423,0,1.253575818734991,0.32560410876233525,0,0.43302266185190941,0,0,0.0082622587145659895
21/03/2022 12:00:00 am,206.37971647112636,0.060782439758009232,0.022147140124324949,1.1777203867296011,0,1.3143582584930003,0.34139175545272721,0,0.40538919107142907,0,0,0.010338815467497427
22/03/2022 12:00:00 am,208.2140365109625,0.065693518039608323,0.030624900154452739,1.869388657721281,0,1.3800517765326086,0.35845500689158655,0,0.72442959469012191,0,0,0.01302052913655485
23/03/2022 12:00:00 am,211.07571458133208,0.078990558808555766,0.039679038325769689,2.9009895908523746,0,1.4590423353411643,0.3789720351535491,0,0.91961116506685081,0,0,0.016930813017901607
24/03/2022 12:00:00 am,140.33152340942468,0.073776391205919278,0.036017059734853696,2.5813111280697032,0,1.5328187265470836,0.3981347341680736,73.287742968506038,1,74.214073557817983,0,0.02135229433226956
25/03/2022 12:00:00 am,137.26069255779149,0.079344572493779131,0.039127541144161171,2.6682467855417724,0,1.6121632990408628,0.41874371403658767,5.6988606058253488,1,5.9000000000000057,0,0.027047852180553673
26/03/2022 12:00:00 am,132.02956861083203,0.070547144688446028,0.033451154471133115,2.1458380612156009,0,1.6827104437293088,0.43706764772189832,7.3398660179577346,1,7.8999999999999986,0,0.033025863658597263
27/03/2022 12:00:00 am,134.13540843476213,0.074717307690515211,0.035144280353140545,2.1454128512674848,0,1.757427751419824,0.45647474062852567,0,0.94444444444444442,0,0,0.040394143652576653
28/03/2022 12:00:00 am,136.14232013196022,0.077941274259516691,0.036147660048252206,2.0487053114093738,0,1.8353690256793407,0.47671922744917927,0,0.90780510112107382,0,0,0.049322482746191977
29/03/2022 12:00:00 am,133.79797620566981,0.077998223879656381,0.03539334465681776,2.0778601779607531,0,1.9133672495589971,0.49697850637896018,4.3795992250283184,1,4.6515210322918747,0,0.059632920149063448
30/03/2022 12:00:00 am,135.81168551435277,0.094978531411067824,0.04333435252647444,2.5432094180810347,0,2.0083457809700649,0.52164825479741928,0.47785593051346348,1,0.5,0,0.074186687857491482
31/03/2022 12:00:00 am,138.50082702610666,0.10539359579644891,0.047609105727464573,2.7469260018228518,0,2.1137393767665138,0.54902321474454885,0,0.96296296296296291,0,0,0.093072103322198937
1/04/2022 12:00:00 am,140.56952716310792,0.094370641190676618,0.039877290694889211,2.1231934874970144,0,2.2081100179571904,0.57353506959927014,0,0.92356133017977726,0,0,0.11253663540213889
