Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
3/03/2022 12:00:00 am,0,0.048424657092937196,0,0.4041081126553287,0,175.94318181818184,146.25,0,0.90000000000000002,0,0,0.0025117739403453855,175.94318181818184
4/03/2022 12:00:00 am,50.02700270783474,0,-0.59025856514948982,0.61726127298422906,0,0,0,0,0.85636363636363633,0,0,0,0
5/03/2022 12:00:00 am,50.075742004211889,0,-0.60223699615291304,0.65097629253006217,0,0,0,0,0.8161404958677686,0,0,0,0
6/03/2022 12:00:00 am,50.153823434020296,0,-0.63237531494686361,0.71045674475527265,0,0,0,0,0.77409689456548958,0,0,0,0
7/03/2022 12:00:00 am,50.264910773777991,0,-0.75761687661600452,0.86870421637369788,0,0,0,0,0.7107616941010404,0,0,0,0
8/03/2022 12:00:00 am,50.350085729805301,0,-0.41723129420691318,0.50240625023422381,0,0,0,0,0.70214640083920965,0,0,0,0
9/03/2022 12:00:00 am,50.574146663063125,0,-0.38304579203540801,0.60710672529323872,0,0,0,0,0.85959207351562117,0,13.200000000000005,0,0
10/03/2022 12:00:00 am,50.876867576000144,0,-0.43930843608520131,0.74202934902221529,0,0,0,0,0.82182211877023781,0,0,0,0
11/03/2022 12:00:00 am,51.165565249871335,0,-0.37613071654269881,0.66482839041389108,0,0,0,0,0.79318286311612352,0,0,0,0
12/03/2022 12:00:00 am,51.581699267249903,0,-0.48574728731330996,0.90188130469187877,0,0,0,0,0.73910221335820603,0,0,0,0
13/03/2022 12:00:00 am,52.104149725294917,0,-0.33749018791283536,0.85994064595785136,0,0,0,0,0.8931882879829236,0,13.200000000000005,0,0
14/03/2022 12:00:00 am,52.452750136967282,0,-0.22817977942960344,0.57678019110196643,0,0,0,0,0.84582224240807158,0,0,0,0
15/03/2022 12:00:00 am,52.734098185363351,0,-0.18525376532826687,0.4666018137243354,0,0,0,0,0.80993887454833513,0,0,0,0
16/03/2022 12:00:00 am,53.074743856830338,0,-0.19020847452275813,0.53085414598974523,0,0,0,0,0.80798516262267617,0,0,0,0
17/03/2022 12:00:00 am,53.394175106897478,0,-0.16307876166340662,0.48251001173054453,0,0,0,0,0.80483387227990832,0,0,0,0
18/03/2022 12:00:00 am,53.645821378329238,0,-0.1294858118386486,0.38113208327041087,0,0,0,0,0.78288385758136536,0,0,0,0
19/03/2022 12:00:00 am,53.945750894431328,0,-0.13601269579650221,0.43594221189858845,0,0,0,0,0.75797391665832181,0,0,0,0
20/03/2022 12:00:00 am,54.280067974311692,0,-0.13689754256495057,0.47121462244531692,0,0,0,0,0.72696589279502688,0,0,0,0
21/03/2022 12:00:00 am,54.785399412652552,0,-0.13255734683308429,0.63788878517394476,0,0,0,0,0.89832784247279851,0,13.200000000000005,0,0
22/03/2022 12:00:00 am,55.473744339563154,0,-0.13808014008125902,0.82642506699186002,0,0,0,0,0.98230270642034523,0,0,0,0
23/03/2022 12:00:00 am,55.976506336423739,0,-0.12183548840442349,0.83284014278568474,0,0,0,0.20824265752068116,1,0.64613645860650593,0,0,0
24/03/2022 12:00:00 am,56.768414098387133,0,-0.11343352175510812,0.90534128371850253,0,0,0,0,0.96666666666666667,0,0,0,0
25/03/2022 12:00:00 am,57.458045751908159,0,-0.087828639439844203,0.77746029296086661,0,0,0,0,0.92419191919191912,0,0,0,0
26/03/2022 12:00:00 am,57.849492494354209,0,-0.050224522259103566,0.44167126470515583,0,0,0,0,0.89338552188552178,0,0,0,0
27/03/2022 12:00:00 am,58.379661654779824,0,-0.056443278821790344,0.58661243924740181,0,0,0,0,0.86225239006223853,0,0,0,0
28/03/2022 12:00:00 am,58.926614426714153,0,-0.049919561204206708,0.59687233313853416,0,0,0,0,0.83351064372683048,0,0,0,0
29/03/2022 12:00:00 am,59.462875503616182,0,-0.041399269124757332,0.57766034602678673,0,0,0,0,0.80193827085838998,0,0,0,0
30/03/2022 12:00:00 am,60.039697419087815,0,-0.035427222927935986,0.61224913839957118,0,0,0,0,0.77520699516311031,0,0,0,0
31/03/2022 12:00:00 am,60.629342653260167,0,-0.026435284965441674,0.61608051913779327,0,0,0,0,0.7739147255687413,0,0,0,0
1/04/2022 12:00:00 am,61.168072092139212,0,-0.016815234627453712,0.5555446735064995,0,0,0,0,0.75955367327877943,0,0,0,0
2/04/2022 12:00:00 am,61.553906278067899,0,-0.0081270267359618842,0.39396121266465128,0,0,0,0,0.75410589035031306,0,0,0,0
3/04/2022 12:00:00 am,62.107580081380149,0,-0.0048459602392920686,0.55851976355154087,0,0,0,0,0.72668385797393809,0,0,0,0
4/04/2022 12:00:00 am,62.746165165124545,0,0.0027458560092759043,0.63583922773511981,0,0,0,0,0.70136002655969487,0,0,0,0
5/04/2022 12:00:00 am,63.367867758792194,0,0.0080161940652132557,0.61368639960243654,0,0,0,0,0.88435735924915682,0,13.200000000000005,0,0
6/04/2022 12:00:00 am,64.211868533854357,0,0.018092266128437728,0.82590850893372569,0,0,0,0,0.86157845757152707,0,0,0,0
7/04/2022 12:00:00 am,63.258105967636851,0,0.016368319756204563,0.58067798060018316,0,0,0,1.5508088665738988,1,4.257968359120639,0,0,0
8/04/2022 12:00:00 am,63.624752189850049,0,0.013437288437586403,0.35320893377561069,0,0,0,0,0.97575757575757582,0,0,0,0
9/04/2022 12:00:00 am,64.273495131787826,0,0.023514074858734801,0.62522886707903291,0,0,0,0,0.94618916437098266,0,0,0,0
10/04/2022 12:00:00 am,64.890094684318242,0,0.026369271130024963,0.59023028140039113,0,0,0,0,0.91751676545064986,0,0,0,0
11/04/2022 12:00:00 am,65.542704003137899,0,0.031722273765782738,0.62088704505387327,0,0,0,0,0.88693287326896153,0,0,0,0
12/04/2022 12:00:00 am,66.363855921618637,0,0.044932396643220684,0.77621952183752518,0,0,0,0,0.84796158035259805,0,0,0,0
13/04/2022 12:00:00 am,66.883653117679458,0,0.032852800324059572,0.48694439573675985,0,0,0,0,0.85339287297987965,0,0,0,0
14/04/2022 12:00:00 am,67.282031172688491,0,0.028870325929691631,0.36950772907934432,0,0,0,0,0.83399758041215499,0,0,0,0
15/04/2022 12:00:00 am,67.697904120897832,0,0.031600069950822984,0.3842728782585122,0,0,0,0,0.81504308994824237,0,0,0,0
