Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
1/11/2020 12:00:00 am,0,4.0634544664991097,0,2.339252414261705,0,108.00000000000001,98.800000000000011,0,0.90000000000000002,0,0,0.99993345063478134,108.00000000000001
2/11/2020 12:00:00 am,51.413434944470652,0,-0.39482226257222541,1.8082572070428815,0,0,0,0,0.81666666666666665,0,0,0,0
3/11/2020 12:00:00 am,52.776644171913546,0,-0.38859795567741384,1.7518071831203055,0,0,0,0,0.75919753086419761,0,0,0,0
4/11/2020 12:00:00 am,54.214197137117367,0,-0.39326504647950067,1.8308180116833186,0,0,0,0,0.73426874714220391,0,0,0,0
5/11/2020 12:00:00 am,55.84715958797792,0,-0.46210220067014296,2.0950646515306985,0,0,0,0,0.6567626016105268,0,0,0,0
6/11/2020 12:00:00 am,57.238911761202644,0,-0.35752388952970704,1.7492760627544341,0,0,0,0,0.66599148447805112,0,0,0,0
7/11/2020 12:00:00 am,58.609416539460277,0,-0.3505009904530223,1.7210057687106566,0,0,0,0,0.61789209948796964,0,0,0,0
8/11/2020 12:00:00 am,60.293439479402025,0,-0.37844782976327984,2.0624707697050284,0,0,0,0,0.63987286027801693,0,0,0,0
9/11/2020 12:00:00 am,61.827631336566192,0,-0.265862414442259,1.8000542716064241,0,0,0,0,0.76210685469671924,0,0,0,0
10/11/2020 12:00:00 am,48.977427844483806,0,-0.16411293307205099,1.3566016162302541,0,0,0,14.042692175240596,1,40.744084669865458,0,0,0
11/11/2020 12:00:00 am,44.268813650084027,0,-0.20490986541860412,1.9136340645902719,0,0,0,6.417338393571443,1,20.600000000000009,0,0,0
12/11/2020 12:00:00 am,45.566872898616005,0,-0.15781339452867771,1.4558726430606614,0,0,0,0,0.96481481481481479,0,0,0,0
13/11/2020 12:00:00 am,46.760821327833312,0,-0.15345333085129464,1.3474017600685997,0,0,0,0,0.88441358024691352,0,0,0,0
14/11/2020 12:00:00 am,48.166343773897353,0,-0.17897212511402349,1.5844945711780625,0,0,0,0,0.812350251486054,0,0,0,0
15/11/2020 12:00:00 am,49.46581493688435,0,-0.176855359164791,1.4763265221517852,0,0,0,0,0.72058476011448125,0,0,0,0
16/11/2020 12:00:00 am,50.646937334172129,0,-0.16680657976763325,1.3479289770554113,0,0,0,0,0.65519836521520436,0,0,0,0
17/11/2020 12:00:00 am,51.893793062302045,0,-0.16822715568567226,1.4150828838155882,0,0,0,0,0.63399554756644538,0,0,0,0
18/11/2020 12:00:00 am,53.132538638745196,0,-0.16888288737999524,1.4076284638231422,0,0,0,0,0.57411819029628119,0,0,0,0
19/11/2020 12:00:00 am,54.837602477804808,0,-0.14504966734043556,1.8501135064000516,0,0,0,0,0.85919877919216658,0,0,0,0
20/11/2020 12:00:00 am,55.828180373965182,0,-0.095809905912289217,1.0863878020726638,0,0,0,0,0.80510107828006716,0,0,0,0
21/11/2020 12:00:00 am,56.879512570328238,0,-0.10273760348243588,1.1540697998454919,0,0,0,0,0.7335365379885056,0,0,0,0
22/11/2020 12:00:00 am,58.2455085904664,0,-0.12530543577346265,1.4913014559116271,0,0,0,0,0.69142610710398034,0,0,0,0
23/11/2020 12:00:00 am,59.159910452643736,0,-0.092384311681442455,1.0067861738587762,0,0,0,0,0.62740517126101925,0,0,0,0
24/11/2020 12:00:00 am,59.991934988760278,0,-0.085914032847412614,0.91793856896395754,0,0,0,0,0.58209257555883454,0,0,0,0
25/11/2020 12:00:00 am,61.522556942484897,0,-0.09465068327245163,1.6252726369970765,0,0,0,0,0.87136822820883375,0,0,0,0
26/11/2020 12:00:00 am,59.90731846269906,0,-0.092171815790765166,1.8897025280931454,0,0,0,3.4127691920882208,1,8.0953792722473068,0,0,0
27/11/2020 12:00:00 am,62.403152212490738,0,-0.11427024949191456,2.6101039992835942,0,0,0,0,0.96111111111111125,0,0,0,0
28/11/2020 12:00:00 am,64.422361960584226,0,-0.099277357912953335,2.1184871060064379,0,0,0,0,0.84898148148148156,0,0,0,0
29/11/2020 12:00:00 am,65.583646248570545,0,-0.0641789145898084,1.2254632025761167,0,0,0,0,0.7687998971193416,0,0,0,0
30/11/2020 12:00:00 am,66.780648181127191,0,-0.064373379538929854,1.2613753120955755,0,0,0,0,0.73320730928974243,0,0,0,0
1/12/2020 12:00:00 am,68.283336421965913,0,-0.069672628318611096,1.5723608691573321,0,0,0,0,0.7683959951428051,0,0,0,0
2/12/2020 12:00:00 am,69.100447815536072,0,-0.041969031561294834,0.85908042513145833,0,0,0,0,0.76243163969518735,0,0,0,0
3/12/2020 12:00:00 am,70.504303632748247,0,-0.063457660806399474,1.4673134780185764,0,0,0,0,0.69748375927670836,0,0,0,0
4/12/2020 12:00:00 am,71.71098340069652,0,-0.057056528095473347,1.2637362960437488,0,0,0,0,0.61611065402775911,0,0,0,0
5/12/2020 12:00:00 am,73.004959393894438,0,-0.060854144309907987,1.3548301375078378,0,0,0,0,0.54537202338012747,0,0,0,0
6/12/2020 12:00:00 am,74.126715080624095,0,-0.051455888113464354,1.1732115748431291,0,0,0,0,0.48679502827633603,0,0,0,0
7/12/2020 12:00:00 am,75.215654348312327,0,-0.04378498713661827,1.1327242548248435,0,0,0,0,0.43541110862494498,0,0,0,0
8/12/2020 12:00:00 am,77.872426826052987,0,-0.066636057405770721,2.7234085351464348,0,0,0,0,0.79670789896939431,0,21.600000000000001,0,0
