Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
6/09/2022 12:00:00 am,0,0.63181101905112769,0,0.53323201238735707,0,76.799999999999997,71.25,0,0.90000000000000002,0,0,0.99999893229712988,76.799999999999997
7/09/2022 12:00:00 am,20.336805326453025,0,-0.041890363707486389,0.37869569016051174,0,2.1807003109615652,1.5834960764243731,0,0.8692521267964034,0,0,0.04675856991954442,2.1807003109615652
8/09/2022 12:00:00 am,20.804232433282323,0.16697982416494517,-0.063132211425353552,0.69753914241959702,0,2.3476801351265104,1.7047469860877149,0,0.8034605856934518,0,0,0.06094493965910594,2.3476801351265104
9/09/2022 12:00:00 am,21.181854300831471,0.1655150379431447,-0.057392796906442001,0.60052970239873504,0,2.5131951730696551,1.8249342543036913,0,0.74888048978826338,0,0,0.077546037969779297,2.5131951730696551
10/09/2022 12:00:00 am,21.802079237464316,0.22722088984296462,-0.066072596362915459,0.91351842283872453,0,2.7404160629126197,1.9899286763888315,0,0.87866351614075244,0,0,0.10460210702546968,2.7404160629126197
11/09/2022 12:00:00 am,19.462669216921576,0.24848261209458355,-0.063248433136964238,1.0175036732187692,0,2.9888986750072033,2.17036210840772,3.045182648529964,1,9.8818575718841757,0,0.13982833779935405,2.9888986750072033
12/09/2022 12:00:00 am,20.219424279851129,0.29909384336380507,-0.065630720595576841,1.1214796268889382,0,3.2879925183710084,2.3875464345017692,0,0.95000000000000007,0,0,0.18951618485555949,3.2879925183710084
13/09/2022 12:00:00 am,20.961328003585194,0.38156755403933573,-0.07176039842687576,1.1952316762002768,0,3.6695600724103441,2.6646183098415359,0,0.86171429954868151,0,0,0.26233464392405614,3.6695600724103441
14/09/2022 12:00:00 am,21.366317241552427,0.3853759096847158,-0.061448097944211577,0.85181324559615856,0,4.0549359820950599,2.9444555886582382,0,0.69125976807638345,0,0,0.34259894418309489,4.0549359820950599
15/09/2022 12:00:00 am,21.549498908384731,0.28613937657788746,-0.042716829281692348,0.51203787269187906,0,4.3410753586729474,3.1522331442645881,0,0.62140478428735502,0,0,0.40363487083875971,4.3410753586729474
16/09/2022 12:00:00 am,21.68990868739542,0.21839437187431443,-0.034008322713707129,0.39281247359870852,0,4.5594697305472618,3.3108182690695882,0,0.63703067489949727,0,0,0.44968874535373932,4.5594697305472618
17/09/2022 12:00:00 am,21.818491479043523,0.35459650041532065,-0.042415116967510325,0.5255944090309338,0,4.9140662309625824,3.5683053544334102,0,0.56817114273528202,0,0,0.52148679786832142,4.9140662309625824
18/09/2022 12:00:00 am,21.875217612202899,0.38504385961094556,-0.040532907193900236,0.4823028999642216,0,5.299110090573528,3.8479015180513172,0,0.49604781321212577,0,0,0.59304855633933085,5.299110090573528
19/09/2022 12:00:00 am,21.870810588746707,0.44379522029085994,-0.035448796582530862,0.4748369934172002,0,5.7429053108643879,4.1701594580965473,0,0.4298410194284723,0,0,0.66531426970848628,5.7429053108643879
20/09/2022 12:00:00 am,22.030207456298776,0.61754702596433475,-0.04894665327138159,0.82589054678778606,0,6.3604523368287227,4.6185857217635951,0,0.63657958135415027,0,0,0.74696144337495718,6.3604523368287227
21/09/2022 12:00:00 am,22.569301025540721,0.8146852276940928,-0.055407325625617565,1.409186122561652,0,7.1751375645228155,5.210162131914907,0,0.87705827304843365,0,0,0.82503691494032694,7.1751375645228155
22/09/2022 12:00:00 am,23.009074893405817,0.81094109181860574,-0.04531143265833748,1.2960263923420383,0,7.9860786563414212,5.7990197712022766,0,0.92860704841395059,0,0,0.87748365576335785,7.9860786563414212
23/09/2022 12:00:00 am,14.544012350575777,0.78791415404748477,-0.037470407579101694,1.156103995361897,0,8.773992810388906,6.3711566050541846,8.7957819765653511,1,38.195998381570064,0,0.91195004151181014,8.773992810388906
24/09/2022 12:00:00 am,14.837708784347953,0.92658355843263251,-0.037798001932711101,1.2580779941375189,0,9.7005763688215385,7.0439869898081708,0,0.96250000000000002,0,0,0.938950915356774,9.7005763688215385
25/09/2022 12:00:00 am,15.057341666850169,1.061800646022121,-0.036926303588461162,1.3183598321127992,0,10.762377014843659,7.8150040564217447,0,0.95846888848984146,0,0,0.95868795230235093,10.762377014843659
26/09/2022 12:00:00 am,15.006919211541341,0.93110822912115232,-0.028124552236138523,0.90881032604846201,0,11.693485243964812,8.4911199904308798,0,0.87108844099974314,0,0,0.96996217038775689,11.693485243964812
27/09/2022 12:00:00 am,14.781875270913748,1.018641647677935,-0.026885642739960081,0.82048334979030235,0,12.712126891642747,9.2307975354252303,0,0.78169701364905109,0,0,0.97831409159534877,12.712126891642747
28/09/2022 12:00:00 am,14.464247717282111,0.88887419570436954,-0.021681259645302431,0.59292790171803411,0,13.601001087347116,9.8762456028454171,0,0.70206686284159181,0,0,0.98339283303372982,13.601001087347116
29/09/2022 12:00:00 am,13.880405001874882,1.3361901283039277,-0.027131728525722654,0.77947914142242114,0,14.937191215651044,10.846508144144948,0,0.63099139054400977,0,0,0.98857720877415012,14.937191215651044
30/09/2022 12:00:00 am,13.0742656496945,1.5512314769778968,-0.026992042479241807,0.772084167276755,0,16.488422692628941,11.972921042365412,0,0.56744917614866275,0,0,0.99233975416084741,16.488422692628941
1/10/2022 12:00:00 am,11.327426592882713,1.3721421252578452,-0.020837178982803461,1.012918343566487,0,17.860564817886786,12.96928980551945,1.3667780961376241,1,7.6206918152725152,0,0.99447582919971511,17.860564817886786
