Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
1/08/2021 12:00:00 am,0,0.35367139368190692,0,0.64821707762136882,0,68.255484477947405,62.705189768123226,0,0.90000000000000002,0,0,0.99999995543201425,68.255484477947405,0.019001964732161147,0.022001820971271308
2/08/2021 12:00:00 am,60.663613365009297,0,-0.059600014730691077,0.72321337973999056,0,0,0,0,0.88666666666666671,0,0,0,0,0,0
3/08/2021 12:00:00 am,61.407077649290699,0,-0.06205655143265406,0.80552083571405264,0,0,0,0,0.86860493827160501,0,0,0,0,0,0
4/08/2021 12:00:00 am,62.214318920356703,0,-0.061736839853394454,0.86897811091940247,0,0,0,0,0.87474188385916796,0,0,0,0,0,0
5/08/2021 12:00:00 am,62.711004792233936,0,-0.043959219322592474,0.54064509119982873,0,0,0,0,0.8439639286863454,0,0,0,0,0,0
6/08/2021 12:00:00 am,63.253526256375778,0,-0.044815107596526765,0.5873365717383694,0,0,0,0,0.83146075937247366,0,0,0,0,0,0
7/08/2021 12:00:00 am,63.975248899889081,0,-0.051782458140511134,0.77350510165381381,0,0,0,0,0.82193100316303436,0,0,0,0,0,0
8/08/2021 12:00:00 am,64.619960056124185,0,-0.046127470078615784,0.69083862631372128,0,0,0,0,0.80366586975941134,0,0,0,0,0,0
9/08/2021 12:00:00 am,65.540211202460469,0,-0.048120537679978093,0.96837168401626006,0,0,0,0,0.97760417087943319,0,0,0,0,0,0
10/08/2021 12:00:00 am,66.080151954370734,0,-0.032381260179358662,0.57232201208962918,0,0,0,0,0.9726707216883379,0,0,0,0,0,0
11/08/2021 12:00:00 am,66.661734499083551,0,-0.032912929451108908,0.61449547416393757,0,0,0,0,0.9402483642987266,0,0,0,0,0,0
12/08/2021 12:00:00 am,67.382840835777259,0,-0.035686968608170999,0.75679330530188493,0,0,0,0,0.94724238515820169,0,0,0,0,0,0
13/08/2021 12:00:00 am,68.337235804688319,0,-0.041931603184109933,0.99632657209517106,0,0,0,0,0.91917594411647718,0,0,0,0,0,0
14/08/2021 12:00:00 am,69.052840494658838,0,-0.033013405398815698,0.74861809536933321,0,0,0,0,0.89364327900213059,0,0,0,0,0,0
15/08/2021 12:00:00 am,69.718993119772179,0,-0.03053979593738021,0.69669242105073137,0,0,0,0,0.86551006466317459,0,0,0,0,0,0
16/08/2021 12:00:00 am,70.299214180705206,0,-0.02696362006360431,0.60718468099663137,0,0,0,0,0.84467371125461665,0,0,0,0,0,0
17/08/2021 12:00:00 am,71.169768655150193,0,-0.034581655548526324,0.90513612999351301,0,0,0,0,0.81182528915027052,0,0,0,0,0,0
18/08/2021 12:00:00 am,72.055654053025648,0,-0.033229750945680592,0.91911514882113821,0,0,0,0,0.79217185358600217,0,0,0,0,0,0
19/08/2021 12:00:00 am,72.606677203953694,0,-0.022747069132725506,0.57377022006076728,0,0,0,0,0.77240379866493547,0,0,0,0,0,0
20/08/2021 12:00:00 am,73.196159414344351,0,-0.022964171967775893,0.61244638235842763,0,0,0,0,0.74665700537610435,0,0,0,0,0,0
21/08/2021 12:00:00 am,73.818971950737861,0,-0.022916653775409634,0.64572919016892316,0,0,0,0,0.7217684385302342,0,0,0,0,0,0
22/08/2021 12:00:00 am,74.209859719531906,0,-0.016307509956486999,0.40719527875053885,0,0,0,0,0.70572913989622899,0,0,0,0,0,0
23/08/2021 12:00:00 am,74.749413402884471,0,-0.016227012944372232,0.55578069629693616,0,0,0,0,0.88743245849151198,0,10.800000000000004,0,0,0,0
24/08/2021 12:00:00 am,75.30300100173244,0,-0.015933860710323322,0.56952145955828193,0,0,0,0,0.86278155686674773,0,0,0,0,0,0
25/08/2021 12:00:00 am,75.843154698070379,0,-0.015135611413376271,0.55528930775131113,0,0,0,0,0.83881540250933806,0,0,0,0,0,0
26/08/2021 12:00:00 am,76.43349880684508,0,-0.015410878963180608,0.60575498773787939,0,0,0,0,0.81396161280535773,0,0,0,0,0,0
27/08/2021 12:00:00 am,77.207896141996727,0,-0.017709668222690378,0.79210700337434425,0,0,0,0,0.78833689536518903,0,0,0,0,0,0
28/08/2021 12:00:00 am,78.249851376012003,0,-0.020179733925568266,1.0621349679408529,0,0,0,0,0.79528434047676777,0,0,0,0,0,0
29/08/2021 12:00:00 am,79.281386709450331,0,-0.018361641930735528,1.0498969753690712,0,0,0,0,0.77988597357198663,0,0,0,0,0,0
30/08/2021 12:00:00 am,80.290543877855399,0,-0.015211163983829268,1.0243683323888961,0,0,0,0,0.84466565179023134,0,0,0,0,0,0
31/08/2021 12:00:00 am,80.988201677828513,0,-0.010687552837727043,0.70834535281084365,0,0,0,0,0.83857061073524519,0,0,0,0,0,0
1/09/2021 12:00:00 am,81.593262222665103,0,-0.0091317508200310371,0.61419229565661859,0,0,0,0,0.82053359490136846,0,0,0,0,0,0
2/09/2021 12:00:00 am,82.146494121626461,0,-0.0081217896596599282,0.56135368862101087,0,0,0,0,0.80078000835744656,0,0,0,0,0,0
3/09/2021 12:00:00 am,82.774348971035394,0,-0.0083101221194354924,0.6361649715283777,0,0,0,0,0.77557026735360091,0,0,0,0,0,0
4/09/2021 12:00:00 am,83.311451025767823,0,-0.0070445124303897266,0.54414656716280685,0,0,0,0,0.74828168387264093,0,0,0,0,0,0
5/09/2021 12:00:00 am,83.96278152935821,0,-0.0074764154110420478,0.65880691900143495,0,0,0,0,0.72195325425489987,0,0,0,0,0,0
6/09/2021 12:00:00 am,84.768841736486522,0,-0.0067050216401847162,0.81276522876849444,0,0,0,0,0.88719254201299746,0,10.800000000000004,0,0,0,0
7/09/2021 12:00:00 am,85.854547084063924,0,-0.007570123576801091,1.0932754711542048,0,0,0,0,0.85761945727923083,0,0,0,0,0,0
8/09/2021 12:00:00 am,86.718056332754529,0,-0.0056377798583109318,0.86914702854890391,0,0,0,0,0.83062032621673654,0,0,0,0,0,0
9/09/2021 12:00:00 am,87.306069247084679,0,-0.0039175794178685219,0.59193049374802476,0,0,0,0,0.79216568148448019,0,0,0,0,0,0
10/09/2021 12:00:00 am,88.301396131164083,0,-0.005087094944731918,1.0004139790241302,0,0,0,0,0.74962345044179512,0,0,0,0,0,0
11/09/2021 12:00:00 am,89.582341331195764,0,-0.0042462532677947085,1.2851914532994813,0,0,0,0,0.89733862012883747,0,10.800000000000004,0,0,0,0
12/09/2021 12:00:00 am,90.305442582125067,0,-0.0022870687724272365,0.72538831970173134,0,0,0,0,0.84914821275154806,0,0,0,0,0,0
13/09/2021 12:00:00 am,91.274047374772834,0,-0.0022670201948260527,0.97087181284259538,0,0,0,0,0.8066908021139706,0,0,0,0,0,0
14/09/2021 12:00:00 am,92.60019592970805,0,-0.0017910001345720072,1.3279395550697843,0,0,0,0,0.86175074269812102,0,0,0,0,0,0
15/09/2021 12:00:00 am,93.46617193768094,0,-0.00065924196921329781,0.86663524994210472,0,0,0,0,0.88014979751705857,0,0,0,0,0,0
16/09/2021 12:00:00 am,94.374029652200036,0,-0.00019521403732114528,0.90805292855641251,0,0,0,0,0.93999859793800755,0,0,0,0,0,0
17/09/2021 12:00:00 am,77.61351803740628,0,0.00024298763702645942,0.97768758629885766,0,0,0,17.738442188729636,1,32.477924709270994,0,0,0,0,0
18/09/2021 12:00:00 am,78.44101172255526,0,0.00057668079699624286,0.82691700435198345,0,0,0,0,0.97592592592592586,0,0,0,0,0,0
19/09/2021 12:00:00 am,79.070484931696868,0,0.0007410589261271916,0.62873215021548834,0,0,0,0,0.94520233196159109,0,0,0,0,0,0
20/09/2021 12:00:00 am,80.020952806647529,0,0.0013687059454761119,0.94909916900517732,0,0,0,0,0.90669408880760038,0,0,0,0,0,0
21/09/2021 12:00:00 am,80.894147326850913,0,0.0017322991668680121,0.8714622210365075,15,0,0,0,0.85464313185753438,0,0,0,0,0,0
22/09/2021 12:00:00 am,81.984398486269058,0,0.0026327139405923905,1.0876184454775399,0,0,0,0,0.81349364773106048,0,0,0,0,0,0
23/09/2021 12:00:00 am,83.298322512990424,0,0.0037616961896607126,1.3101623305317165,0,0,0,0,0.80489571132521032,0,0,0,0,0,0
24/09/2021 12:00:00 am,84.286480242581604,0,0.0032396626795248018,0.98491806691165584,0,0,0,0,0.85954733576251818,0,0,0,0,0,0
25/09/2021 12:00:00 am,85.309634502577026,0,0.003877469037107284,1.0192767909583083,0,2.721737655544394,2.3126189562494481,0,0.81015977998199817,0,0,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
26/09/2021 12:00:00 am,86.261336194776504,0,0.0041702896003612544,0.94753140259911772,0,2.721737655544394,2.3126189562494481,0,0.77110314630939469,0,0,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
27/09/2021 12:00:00 am,88.800816123640089,0,0.0047849773427428577,1.0346949515208432,0,2.721737655544394,2.3126189562494481,0,0.78180888110418578,0,0,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
28/09/2021 12:00:00 am,92.796717744492923,0,0.0044472684637399951,0.99145435238909163,0,2.721737655544394,2.3126189562494481,0,0.88614306119271891,0,0,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
29/09/2021 12:00:00 am,99.358910074796597,0,0.0029728829708159932,0.55921944733287032,0,2.721737655544394,2.3126189562494481,0,0.99400550653479391,0,0,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
30/09/2021 12:00:00 am,103.47303436422477,0,0.0049951961964946889,1.1091290932316895,0,2.721737655544394,2.3126189562494481,0,0.94246281602257254,0,0,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
1/10/2021 12:00:00 am,105.88002787814482,0,0.0046503520904352946,0.90234316182960839,0,2.721737655544394,2.3126189562494481,0,0.90056188774441515,0,0,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
2/10/2021 12:00:00 am,106.66115656262384,0,0.0045096340022190429,0.7766190504768089,0,2.721737655544394,2.3126189562494481,0,0.85550717237873364,0,0,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
3/10/2021 12:00:00 am,107.43239713423451,0,0.0048001536998618644,0.76644041791079665,0,2.721737655544394,2.3126189562494481,0,0.81110742576541095,0,0,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
4/10/2021 12:00:00 am,108.40365559930964,0,0.0059948023887921309,0.96526366268634267,10,2.721737655544394,2.3126189562494481,0,0.79202785124515829,0,0,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
5/10/2021 12:00:00 am,109.57127179026091,0,0.0070435362221996645,1.1605726547290589,0,2.721737655544394,2.3126189562494481,0,0.81150302962892717,0,0,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
6/10/2021 12:00:00 am,110.63945798634309,0,0.0069160985785892137,1.0612700975035883,0,2.721737655544394,2.3126189562494481,0,0.78812299015507015,0,0,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
7/10/2021 12:00:00 am,111.76815597674373,0,0.0075082601844800312,1.1211897302161549,0,2.721737655544394,2.3126189562494481,0,0.77867240320630704,0,0,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
8/10/2021 12:00:00 am,112.96094912915618,0,0.0076109600270992672,1.1851821923853585,0,2.721737655544394,2.3126189562494481,0,0.83089726518232698,0,0,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
9/10/2021 12:00:00 am,113.98985547082705,0,0.0070466316863802003,1.0218597099844922,0,2.721737655544394,2.3126189562494481,0,0.8087430716105487,0,0,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
10/10/2021 12:00:00 am,116.10502362882917,0,0.0081263213257039002,1.1070418366764114,0,2.721737655544394,2.3126189562494481,0,0.753259028552688,0,0,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
11/10/2021 12:00:00 am,118.80399677323111,0,0.0059518363401196428,0.69302130806181672,0,2.721737655544394,2.3126189562494481,0,0.71595057527957784,0,0,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
12/10/2021 12:00:00 am,124.16010293157252,0,0.0087053285255431767,1.3474008298158877,0,2.721737655544394,2.3126189562494481,0,0.86679049405956687,0,10.800000000000004,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
13/10/2021 12:00:00 am,126.92431885124506,0,0.005971564727106804,0.75824435494543174,0,2.721737655544394,2.3126189562494481,0,0.80659108105507604,0,0,0.0053542807394278899,2.721737655544394,0.059999999999999991,0.059999999999999991
