Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
10/02/2022 12:00:00 am,0,NaN,0,0.34981676741683615,0,NaN,NaN,0,0.90000000000000002,0,0,NaN
11/02/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
12/02/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
13/02/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
14/02/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
15/02/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
16/02/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
17/02/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
18/02/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
19/02/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
20/02/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
21/02/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
22/02/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
23/02/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
24/02/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
25/02/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
26/02/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
27/02/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
28/02/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
1/03/2022 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
