Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
9/07/2021 12:00:00 am,0,2.9415364621621904,0,0.68013865888984715,0,170.22720706260051,128.10000000000014,0,0.90000000000000002,0,0,0.79999914583770393,170.22720706260051
10/07/2021 12:00:00 am,52.20871593982266,0,1.5112841786538287,0.6974317611688281,0,0,0,0,0.88666666666666671,0,0,0,0
11/07/2021 12:00:00 am,54.030313652328708,0,1.2481537282100434,0.57344398429600607,0,0,0,0,0.87681481481481482,0,0,0,0
12/07/2021 12:00:00 am,55.743682626641451,0,1.1452764923597587,0.56809248195299022,0,0,0,0,0.89137462277091906,0,0,0,0
13/07/2021 12:00:00 am,56.650595020987019,0,1.0950559922234597,0.6444586747316714,0,0,0,0.83260227260956599,1,2.0885423182441656,0,0,0
14/07/2021 12:00:00 am,55.147724821745946,0,0.93257574262928156,0.55274374013758909,0,0,0,2.9881896820079388,1,7.7000000000000028,0,0,0
15/07/2021 12:00:00 am,56.644312804524581,0,0.90760287503276427,0.58898510774586887,0,0,0,0,0.98333333333333339,0,0,0,0
16/07/2021 12:00:00 am,59.156919388087232,0,1.3379552803347812,1.1746513032278656,0,0,0,0,0.95966049382716045,0,0,0,0
17/07/2021 12:00:00 am,61.944166481660901,0,1.4144260530856876,1.3728210404879806,0,0,0,0,0.91345461819844531,0,0,0,0
18/07/2021 12:00:00 am,64.244198847935593,0,1.1278041435794108,1.1722282226952825,0,0,0,0,0.88840141725516097,0,0,0,0
19/07/2021 12:00:00 am,66.135596752177932,0,0.90080536142613354,0.99059254281620512,0,0,0,0,0.87113100751659167,0,0,0,0
20/07/2021 12:00:00 am,67.546081377257138,0,0.67219592319905708,0.73828870188015649,0,0,0,0,0.85499895182184005,0,0,0,0
21/07/2021 12:00:00 am,68.735167900352792,0,0.56195292982354772,0.62713359327210205,0,0,0,0,0.84074896929147602,0,0,0,0
22/07/2021 12:00:00 am,69.983367104959996,0,0.55906342450975011,0.68913578009746546,0,0,0,0,0.82517954393422654,0,0,0,0
23/07/2021 12:00:00 am,71.657838484115132,0,0.67527214586804263,0.99919923328708871,0,0,0,0,0.80837033100223299,0,0,0,0
24/07/2021 12:00:00 am,72.747378178626263,0,0.44787569651249015,0.64166399799864848,0,0,0,0,0.79789145634109293,0,0,0,0
25/07/2021 12:00:00 am,73.994078968057821,0,0.47188934226837986,0.77481144716317474,0,0,0,0,0.78607084217307677,0,0,0,0
26/07/2021 12:00:00 am,75.256224578998285,0,0.45156211885300124,0.81058349208745506,0,0,0,0,0.76277985425683736,0,0,0,0
27/07/2021 12:00:00 am,76.493913295208401,0,0.41557236148386778,0.82211635472625055,0,0,0,0,0.75235800510393314,0,0,0,0
28/07/2021 12:00:00 am,77.375157128156289,0,0.2986963936672975,0.58254743928059416,0,0,0,0,0.74396353830494222,0,0,0,0
29/07/2021 12:00:00 am,78.244436602705179,0,0.28024169290973333,0.58903778163914289,0,0,0,0,0.72880872548761944,0,0,0,0
30/07/2021 12:00:00 am,79.061221469309132,0,0.25295518551566332,0.56382968108829112,0,0,0,0,0.71531226760821909,0,0,0,0
31/07/2021 12:00:00 am,79.951852187627452,0,0.25415197400870326,0.63647874430960893,0,0,0,0,0.70339039648141533,0,0,0,0
