Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
10/02/2022 12:00:00 am,0,0.10164836527049204,0,1.971536527550843,0,97.109999999999999,80.079999999999984,0,0.90000000000000002,0,0,0.0025117739403452081,97.109999999999999
11/02/2022 12:00:00 am,51.101174575281547,0,-0.64285561188455176,1.7440301871660968,0,0,0,0,0.70125000000000004,0,0,0,0
12/02/2022 12:00:00 am,40.451302978730148,0,-0.53148060100088845,2.2796004869161806,0,0,0,12.397991482466693,1,19.357374999999998,0,0,0
13/02/2022 12:00:00 am,34.670304904845068,0,-0.40033434887491404,1.9203246495351269,0,0,0,7.3009883745452928,1,13.300000000000004,0,0,0
14/02/2022 12:00:00 am,35.644818807686676,0,-0.27708820738469098,1.4209149995628123,0,0,0,0.16931288933651209,1,0.30000000000000071,0,0,0
15/02/2022 12:00:00 am,36.545838228244406,0,-0.23300275541069615,1.1340221759684239,0,0,0,0,0.875,0,0,0,0
16/02/2022 12:00:00 am,37.245238588784609,0,-0.20932974363938106,0.90873010417958378,0,0,0,0,0.74010416666666667,0,0,0,0
17/02/2022 12:00:00 am,38.022419972234076,0,-0.24998199554419775,1.0271633789936661,0,0,0,0,0.6105859374999999,0,0,0,0
18/02/2022 12:00:00 am,38.634423706102211,0,-0.21426331701997059,0.8262670508881037,0,0,0,0,0.50118929036458326,0,0,0,0
19/02/2022 12:00:00 am,39.254082940215632,0,-0.17288287003061065,0.7925421041440297,0,0,0,0,0.40721629842122392,0,0,0,0
20/02/2022 12:00:00 am,40.509371230869796,0,-0.23220789068628855,1.4874961813404548,0,0,0,0,0.73765018077426492,0,9.6000000000000014,0,0
21/02/2022 12:00:00 am,41.825264925139585,0,-0.19988346870182827,1.5157771629716141,0,0,0,0,0.77570369909092241,0,0,0,0
22/02/2022 12:00:00 am,42.917802965657543,0,-0.17584858907976564,1.2683866295977246,0,0,0,0,0.64641974924243528,0,0,0,0
23/02/2022 12:00:00 am,43.798621736112928,0,-0.15004886715325716,1.0308676376086419,0,0,0,0,0.51713579939394816,0,0,0,0
24/02/2022 12:00:00 am,44.531528351759462,0,-0.10624249420046894,0.83914910984700142,0,0,0,0,0.43741069698738116,0,0,0,0
25/02/2022 12:00:00 am,45.502091110552634,0,-0.090267590728675184,1.060830349521843,0,0,0,0,0.77908927072239698,0,9.6000000000000014,0,0
26/02/2022 12:00:00 am,46.436623908794353,0,-0.087726924874715007,1.0222597231164361,0,0,0,0,0.68170311188209742,0,0,0,0
27/02/2022 12:00:00 am,47.562159864131836,0,-0.086736056147060037,1.2122720114845453,0,0,0,0,0.71543345250076529,0,0,0,0
28/02/2022 12:00:00 am,48.320013547768809,0,-0.059405927104048573,0.81725961074102438,0,0,0,0,0.63494718909442927,0,0,0,0
1/03/2022 12:00:00 am,48.962172599495972,0,-0.050355492170031546,0.69251454389719413,0,0,0,0,0.55822440374551896,0,0,0,0
2/03/2022 12:00:00 am,49.616325814013109,0,-0.04713572663038601,0.70128894114752338,0,0,0,0,0.47914261321490387,0,0,0,0
