Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
10/02/2022 12:00:00 am,0,0.10164836527049204,0,3.0493098292786365,0,97.109999999999999,80.079999999999984,0,0.90000000000000002,0,0,0.0025117739403452081,97.109999999999999
11/02/2022 12:00:00 am,52.476002779293282,0,-0.64285561188455176,3.1188583911778283,0,0,0,0,0.81166666666666665,0,0,0,0
12/02/2022 12:00:00 am,49.817254417973295,0,-0.53148060100088845,3.5257820864303588,0,0,0,5.6530498467494601,1,16.125500000000002,0,0,0
13/02/2022 12:00:00 am,47.90360006875887,0,-0.40033434887491404,2.9701021246143289,0,0,0,4.4834221249538384,1,13.299999999999997,0,0,0
14/02/2022 12:00:00 am,49.719230906561918,0,-0.27708820738469098,2.1976818659904827,0,0,0,0.10496282080274082,1,0.29999999999999716,0,0,0
15/02/2022 12:00:00 am,51.401257001037088,0,-0.23300275541069615,1.9150288498858623,0,0,0,0,0.94444444444444442,0,0,0,0
16/02/2022 12:00:00 am,52.87706922227509,0,-0.20932974363938106,1.6851419648773838,0,0,0,0,0.87973251028806576,0,0,0,0
17/02/2022 12:00:00 am,54.698790845622234,0,-0.24998199554419775,2.0717036188913416,0,0,0,0,0.81130887059899393,0,0,0,0
18/02/2022 12:00:00 am,56.255305243067866,0,-0.21426331701997059,1.7707777144656045,0,0,0,0,0.74670464571796291,0,0,0,0
19/02/2022 12:00:00 am,57.811182060806267,0,-0.21042320287126781,1.7663000206096706,0,0,0,0,0.68447925857479941,0,0,0,0
20/02/2022 12:00:00 am,59.583888485118351,0,-0.22800753028293341,2.0007139545950134,0,0,0,0,0.63250953709041646,0,0,0,0
21/02/2022 12:00:00 am,61.387249614554506,0,-0.19612681377899666,1.9994879432151496,0,0,0,0,0.65545806366485548,0,0,0,0
22/02/2022 12:00:00 am,63.075878449712704,0,-0.1724032235799271,1.8610320587381266,0,0,0,0,0.60690561450449587,0,0,0,0
23/02/2022 12:00:00 am,64.600823610908591,0,-0.14697251000249301,1.6719176711983805,0,0,0,0,0.55295844877076283,0,0,0,0
24/02/2022 12:00:00 am,65.919132126509894,0,-0.11796574957541628,1.4362742651767211,0,0,0,0,0.51507055505869204,0,0,0,0
25/02/2022 12:00:00 am,66.94508886517373,0,-0.084327717423588133,1.1102844560874252,0,0,0,0,0.48454785549965845,0,0,0,0
26/02/2022 12:00:00 am,68.042151423245457,0,-0.077774685531706744,1.1748372436034356,0,0,0,0,0.45762853019412186,0,0,0,0
27/02/2022 12:00:00 am,69.346408269582753,0,-0.082475036932116552,1.3867318832694226,0,0,0,0,0.48838800399527621,0,0,0,0
28/02/2022 12:00:00 am,70.300395918609112,0,-0.053884434264640291,1.0078720832910002,0,0,0,0,0.46396860379551241,0,0,0,0
1/03/2022 12:00:00 am,71.172752405620088,0,-0.043654860885058433,0.91601134789603367,0,0,0,0,0.43905177136945711,0,0,0,0
2/03/2022 12:00:00 am,72.126134940787779,0,-0.040585684988857729,0.99396822015654773,0,0,0,0,0.41140777094989867,0,0,0,0
3/03/2022 12:00:00 am,73.173154851179746,0,-0.03846920430259626,1.0854891146945731,0,0,0,0,0.40194849351351492,0,0,0,0
4/03/2022 12:00:00 am,74.504548092543232,0,-0.033685805391729495,1.3650790467552107,0,0,0,0,0.77664062540340473,0,21.600000000000001,0,0
5/03/2022 12:00:00 am,75.874770954530106,0,-0.031028777215290404,1.4012516392021537,0,0,0,0,0.73780859413323452,0,0,0,0
6/03/2022 12:00:00 am,77.197896333797161,0,-0.026661523700512113,1.3497869029675669,0,0,0,0,0.69681922779249927,0,0,0,0
7/03/2022 12:00:00 am,78.564412217725561,0,-0.023521683061919596,1.3900375669903198,0,0,0,0,0.6568166424933003,0,0,0,0
8/03/2022 12:00:00 am,80.083137425616968,0,-0.020976400792717342,1.5397016086841233,0,0,0,0,0.61546152055853698,0,0,0,0
9/03/2022 12:00:00 am,81.588572982821589,0,-0.015381502250574997,1.5208170594552035,0,0,0,0,0.57784998319107084,0,0,0,0
10/03/2022 12:00:00 am,82.807726992966835,0,-0.0084723153181638367,1.2276263254634112,0,0,0,0,0.53932665097833266,0,0,0,0
11/03/2022 12:00:00 am,84.267344121787431,0,-0.0047226035216585416,1.4643397323422582,0,0,0,0,0.50736655314257972,0,0,0,0
12/03/2022 12:00:00 am,85.275554622271585,0,0.00010539768054229626,1.0081051028036119,0,0,0,0,0.46414643935635991,0,0,0,0
13/03/2022 12:00:00 am,86.665214418291569,0,0.0042979590663012601,1.3853618369536826,0,0,0,0,0.48763378658087864,0,0,0,0
14/03/2022 12:00:00 am,87.778266898769019,0,0.0067597911743746408,1.1062926893030793,0,0,0,0,0.47869513285470766,0,0,0,0
15/03/2022 12:00:00 am,88.925351257880436,0,0.0095419612405400756,1.137542397870873,0,0,0,0,0.46007921102146904,0,0,0,0
16/03/2022 12:00:00 am,90.10166821742348,0,0.012537677478887232,1.1637792820641519,0,0,0,0,0.47152116178560799,0,0,0,0
17/03/2022 12:00:00 am,91.234698730288201,0,0.014848763862000069,1.1181817490027097,0,0,0,0,0.49305178112026837,0,0,0,0
18/03/2022 12:00:00 am,92.151328842402393,0,0.014158582197701719,0.90247152991650337,0,0,0,0,0.48772783286070392,0,0,0,0
19/03/2022 12:00:00 am,93.262503389320258,0,0.017992995580442539,1.0931815513374203,0,0,0,0,0.46334144121766868,0,0,0,0
20/03/2022 12:00:00 am,94.402510347846814,0,0.019562404191988847,1.12044455433457,0,1.0701772133883602,0.99284018820209197,0,0.43303940183169431,0,0,0.0077809955918651278,1.0701772133883602
21/03/2022 12:00:00 am,95.55492012972276,0.046840738055050846,0.021442824901433788,1.1778076950295771,0,1.1170179514434111,1.0362959510461334,0,0.40544786082368889,0,0,0.009135009849227365,1.1170179514434111
22/03/2022 12:00:00 am,97.403815864098505,0.050427494041412668,0.029736880140741384,1.8695863482764097,0,1.1674454454848238,1.0830792707134596,0,0.72450954523078182,0,0,0.010775556732785062,1.1674454454848238
23/03/2022 12:00:00 am,100.2835692005218,0.06038125145149742,0.038641901242597143,2.9014926866321962,0,1.2278266969363212,1.1390970332905324,0,0.91974863424705988,0,0,0.013008591806792492,1.2278266969363212
24/03/2022 12:00:00 am,67.558167534858399,0.056163518727921247,0.03515765303995444,2.5813111280697032,0,1.2839902156642424,1.1912018602353811,35.285706928045137,1,74.221738861329442,0,0.01536856868882551,1.2839902156642424
25/03/2022 12:00:00 am,67.405911389434863,0.060170669702215962,0.038261319016787532,2.6682467855417724,0,1.3441608853664584,1.2470242588848979,2.7985935802798694,1,5.8999999999999986,0,0.018222257092318336,1.3441608853664584
26/03/2022 12:00:00 am,65.869345703674341,0.053311347363674599,0.032755300432552481,2.1458380612156009,0,1.397472232730133,1.2964830284117446,3.6618477000450054,1,7.8999999999999986,0,0.02105059287428487,1.397472232730133
27/03/2022 12:00:00 am,67.992925595098129,0.056282845791525649,0.034449885947838155,2.1454128512674848,0,1.4537550785216586,1.3486985591753669,0,0.94444444444444442,0,0,0.024361311515947719,1.4537550785216586
28/03/2022 12:00:00 am,70.018700277642793,0.058527100704549584,0.035466694393620379,2.0488350888555988,0,1.5122821792262082,1.4029961623680642,0,0.90785513499170323,0,0,0.028177733941111231,1.5122821792262082
29/03/2022 12:00:00 am,69.785496126359178,0.058393891761173267,0.034754652249282536,2.0778601779607531,0,1.5706760709873815,1.457170183044934,2.2874250897324861,1,4.6579183694823243,0,0.032385364658749673,1.5706760709873815
30/03/2022 12:00:00 am,72.046906873431439,0.070885244160745042,0.042584949188127386,2.5432094180810347,0,1.6415613151481265,1.5229328607331252,0.25349837603614767,1,0.5,0,0.038057841966661059,1.6415613151481265
31/03/2022 12:00:00 am,74.762258611335056,0.078395678558765169,0.046821414639530712,2.7469260018228518,0,1.7199569937068917,1.5956632265835422,0,0.96296296296296291,0,0,0.045089466485462082,1.7199569937068917
1/04/2022 12:00:00 am,76.854958179521503,0.069980426015301633,0.039242431247562326,2.1234375629541899,0,1.7899374197221933,1.6605864733750817,0,0.92365256881910418,0,0,0.05207030079369649,1.7899374197221933
2/04/2022 12:00:00 am,78.962653122452338,0.074138957423316443,0.040605424396069623,2.1412284759580698,0,1.8640763771455098,1.7293677327033539,0,0.91161969675505994,0,0,0.060218946002901681,1.8640763771455098
3/04/2022 12:00:00 am,81.043471789144576,0.07950799028375366,0.04251997215424641,2.1178066848217481,0,1.9435843674292634,1.8031300283767582,0,0.87252852744234888,0,0,0.069845585933368592,1.9435843674292634
4/04/2022 12:00:00 am,82.722535410144488,0.072885536355839164,0.037217523732446356,1.7147316336232947,0,2.0164699037851026,1.8707484458943824,0,0.83493366128589641,0,0,0.079496591134506467,2.0164699037851026
5/04/2022 12:00:00 am,84.561585444413922,0.084402082590559147,0.042314313392957104,1.8811378034670208,0,2.1008719863756617,1.9490511592352331,0,0.79872714153278057,0,0,0.091674988218110862,2.1008719863756617
6/04/2022 12:00:00 am,86.944862286658619,0.10610266568483118,0.05409001894869947,2.4352894889808252,0,2.2069746520604929,2.0474862494701838,0,0.8021431358530845,0,0,0.10851866027225762,2.2069746520604929
