Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
3/03/2022 12:00:00 am,0,0.068687252313196723,0,0.80559736002848292,0,165.39950751515153,136.39370365372602,0,0.90000000000000002,0,0,0
4/03/2022 12:00:00 am,50.160103423360887,0,-0.58554607771632572,0.74564950107720906,0,0,0,0,0.87907575757575751,0,0,0
5/03/2022 12:00:00 am,50.369375915460843,0,-0.59455080093125501,0.80382329303120958,0,0,0,0,0.86312119146005506,0,0,0
6/03/2022 12:00:00 am,50.577571861494611,0,-0.56367682591308754,0.771872771946851,0,0,0,0,0.81734036629100926,0,0,0
7/03/2022 12:00:00 am,50.766785061412584,0,-0.49176743921550181,0.68098063913347118,0,0,0,0,0.78250015379294824,0,0,0
8/03/2022 12:00:00 am,50.970065767454436,0,-0.46945236866475382,0.67273307470660526,0,0,0,0,0.75375128155816074,0,0,0
9/03/2022 12:00:00 am,51.16396746723229,0,-0.41777440289034251,0.61167610266820116,0,0,0,0,0.72563284141374451,0,0,0
10/03/2022 12:00:00 am,51.39879509786897,0,-0.42199749671073894,0.65682512734742005,0,0,0,0,0.70730929338254556,0,0,0
11/03/2022 12:00:00 am,51.640083573319394,0,-0.3730493641807664,0.61433783963119026,0,0,0,0,0.70187360848113234,0,0,0
12/03/2022 12:00:00 am,51.917175371098288,0,-0.34476283985861533,0.62185463763751236,0,0,0,0,0.71729848613310199,0,0,0
13/03/2022 12:00:00 am,52.233008289884616,0,-0.32585854206279574,0.64169146084912232,0,0,0,0,0.72541578932854789,0,0,0
14/03/2022 12:00:00 am,52.560837934022246,0,-0.29564946401936165,0.62347910815699514,0,0,0,0,0.72366375026091045,0,0,0
15/03/2022 12:00:00 am,52.882486011280918,0,-0.27568281098623082,0.5973308882449071,0,0,0,0,0.6857243784650715,0,0,0
16/03/2022 12:00:00 am,53.213320191660443,0,-0.25528094747110153,0.58611512785062614,0,0,0,0,0.67023034286675109,0,0,0
17/03/2022 12:00:00 am,53.546920900932797,0,-0.23277290349845892,0.56637361277080844,0,0,0,0,0.65574033148093835,0,0,0
18/03/2022 12:00:00 am,53.861158962325554,0,-0.19967376960537209,0.51391183099813142,0,0,0,0,0.65157974551126807,0,0,0
19/03/2022 12:00:00 am,54.205429010641808,0,-0.19551043041430916,0.53978047873056034,0,0,0,0,0.6341084107148286,0,0,0
20/03/2022 12:00:00 am,54.572727732541146,0,-0.18900958381634503,0.55630830571568024,0,0,0,0,0.60884813999780696,0,0,0
21/03/2022 12:00:00 am,54.931707181205368,0,-0.16768174441685613,0.52666119308107651,0,0,0,0,0.59313568697973407,0,0,0
22/03/2022 12:00:00 am,55.283573270285991,0,-0.14865572774834845,0.50052181682896968,0,0,0,0,0.58065136038571974,0,0,0
23/03/2022 12:00:00 am,55.634987069499175,0,-0.13037094320931342,0.48178474242249858,0,0,0,0,0.58770386735018043,0,0,0
24/03/2022 12:00:00 am,55.993950512977719,0,-0.11957658714979491,0.47854003062834027,0,0,0,0,0.57493081796381584,0,0,0
25/03/2022 12:00:00 am,56.377136592547508,0,-0.11042041945383207,0.49360649902361792,0,0,0,0,0.57907049395221488,0,0,0
26/03/2022 12:00:00 am,56.731769362791297,0,-0.094238637460570374,0.44887140770436096,0,0,0,0,0.55853064437679667,0,0,0
27/03/2022 12:00:00 am,57.120411992371402,0,-0.089649596197514114,0.47829222577762542,0,0,0,0,0.55094516371639768,0,0,0
28/03/2022 12:00:00 am,57.527359195866957,0,-0.0819477399269255,0.48889494342247991,0,0,0,0,0.53845965724417344,0,0,0
29/03/2022 12:00:00 am,57.935631751098924,0,-0.071498379106821552,0.47977093433878937,0,0,0,0,0.52800520442533172,0,0,0
30/03/2022 12:00:00 am,58.365623576204968,0,-0.062263673945018638,0.49225549905106308,0,0,0,0,0.54299766280275008,0,0,0
31/03/2022 12:00:00 am,58.773331709157183,0,-0.050207905994818169,0.45791603894703131,0,0,0,0,0.54630716510310751,0,0,0
1/04/2022 12:00:00 am,59.163267116926477,0,-0.041147100205875198,0.43108250797516912,0,0,0,0,0.53790739893704165,0,0,0
2/04/2022 12:00:00 am,59.572801949236293,0,-0.035783685850825364,0.44531851816063811,0,0,0,0,0.52590646220102233,0,0,0
3/04/2022 12:00:00 am,59.97326575090527,0,-0.028322162520225014,0.42878596418920545,0,0,0,0,0.52401960100470202,0,0,0
4/04/2022 12:00:00 am,60.363604862997093,0,-0.021615624553737334,0.4119547366455652,0,0,0,0,0.52815938144723118,0,0,0
5/04/2022 12:00:00 am,60.750485255853789,0,-0.01608888272304565,0.40296927557974604,0,0,0,0,0.52757610893848472,0,0,0
6/04/2022 12:00:00 am,61.154988284862938,0,-0.011321331251310518,0.41582436026046016,0,0,0,0,0.54188945624464924,0,0,0
7/04/2022 12:00:00 am,61.57839560784678,0,-0.006609090891813274,0.43001641387565442,0,0,0,0,0.57380621849201841,0,0,0
8/04/2022 12:00:00 am,62.012188310782385,0,-0.0022424530410205534,0.43603515597662662,0,0,0,0,0.58223744988984372,0,0,0
9/04/2022 12:00:00 am,62.441283700006508,0,0.0017561425423568977,0.42733924668176587,0,0,0,0,0.60478776790120814,0,0,0
10/04/2022 12:00:00 am,62.840692834869877,0,0.0049152965794503345,0.39449383828392309,0,0,0,0,0.6138842182648454,0,0,0
11/04/2022 12:00:00 am,63.251884099559263,0,0.0080721039175744025,0.4031191607718102,0,0,0,0,0.61330736153466681,0,0,0
12/04/2022 12:00:00 am,63.664359678447809,0,0.01088312926175572,0.40159244962678992,0,0,0,0,0.62093850274574502,0,0,0
13/04/2022 12:00:00 am,64.097043504542071,0,0.014086158066868748,0.41859766802739162,0,0,0,0,0.62075745469593047,0,0,0
14/04/2022 12:00:00 am,64.516044907774912,0,0.016336984267558918,0.40266441896529254,0,0,0,0,0.61943861110971576,0,0,0
15/04/2022 12:00:00 am,64.96583396058135,0,0.020175745017106728,0.42961330778932,0,0,0,0,0.60199145475455285,0,0,0
16/04/2022 12:00:00 am,65.40179400459057,0,0.02219562571441358,0.41376441829479926,0,0,0,0,0.59968325215811458,0,0,0
17/04/2022 12:00:00 am,65.853085994839844,0,0.024973990672554791,0.42631799957673028,0,0,0,0,0.6063902042113134,0,0,0
18/04/2022 12:00:00 am,66.279061422762908,0,0.025910759561771357,0.400064668361301,0,0,0,0,0.60760696067030262,0,0,0
19/04/2022 12:00:00 am,66.708641971173421,0,0.028093000789272793,0.40148754762124023,0,0,0,0,0.60262002352281929,0,0,0
20/04/2022 12:00:00 am,67.156987059753959,0,0.030791773931979627,0.41755331464855744,0,0,0,0,0.60583095602928994,0,0,0
21/04/2022 12:00:00 am,67.575609087815494,0,0.030620952500561849,0.38800107556098357,0,0,0,0,0.61342243788784967,0,0,0
22/04/2022 12:00:00 am,67.985606826836374,0,0.0317304229130837,0.37826731610780218,0,0,0,0,0.60785014878565768,0,0,0
23/04/2022 12:00:00 am,68.415862129848975,0,0.034553782112952014,0.39570152089964844,0,0,0,0,0.60008403039266178,0,0,0
24/04/2022 12:00:00 am,68.829761510629453,0,0.0345194355381091,0.37937994524236718,0,0,0,0,0.6100514101606217,0,0,0
25/04/2022 12:00:00 am,69.270935611537979,0,0.037172422809145012,0.40400167809937504,0,0,0,0,0.6184317639318041,0,0,0
26/04/2022 12:00:00 am,69.713196898324568,0,0.038829931977546472,0.4034313548090448,0,0,0,0,0.60693424826769626,0,0,0
27/04/2022 12:00:00 am,70.167975844648936,0,0.040386269090804561,0.4143926772335681,0,0,0,0,0.61802206225328493,0,0,0
28/04/2022 12:00:00 am,70.644627285461183,0,0.042395050938451639,0.4342563898738,0,0,0,0,0.63248959223216505,0,0,0
29/04/2022 12:00:00 am,71.104681277954853,0,0.039693617131701053,0.42036037536197168,0,0,0,0,0.69919742660700213,0,0,0
30/04/2022 12:00:00 am,71.565624601418847,0,0.03975016485416738,0.42119315860982764,0,0,0,0,0.7209599151842514,0,0,0
1/05/2022 12:00:00 am,72.011168525504232,0,0.039524675586681823,0.40601924849871285,0,0,0,0,0.71889436571238841,0,0,0
2/05/2022 12:00:00 am,72.460929690614705,0,0.040529770996389658,0.40923139411408926,0,0,0,0,0.71601696602238896,0,0,0
3/05/2022 12:00:00 am,72.906417510177491,0,0.041013821373858228,0.40447399818892993,0,0,0,0,0.71086257420118593,0,0,0
