Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
9/07/2021 12:00:00 am,0,3.2902469765860474,0,0.68013865888984715,0,190.40714285714307,128.10000000000014,0,0.90000000000000002,0,0,0.79999914583770393,190.40714285714307
10/07/2021 12:00:00 am,53.006706185660363,0,2.3092744244915324,0.6974317611688281,0,0,0,0,0.88666666666666671,0,0,0,0
11/07/2021 12:00:00 am,55.488466702926601,0,1.9083165329702347,0.57344398429600607,0,0,0,0,0.87681481481481482,0,0,0,0
12/07/2021 12:00:00 am,57.80858017529949,0,1.7520209904199033,0.56809248195299022,0,0,0,0,0.89137462277091906,0,0,0,0
13/07/2021 12:00:00 am,59.258302394249064,0,1.6761916823276346,0.6444586747316714,0,0,0,0.87092813810973158,1,2.0885423182441656,0,0,0
14/07/2021 12:00:00 am,58.091680625531069,0,1.428342963557454,0.55274374013758909,0,0,0,3.147708472413036,1,7.7000000000000028,0,0,0
15/07/2021 12:00:00 am,60.071605818984231,0,1.3909400857072907,0.58898510774586887,0,0,0,0,0.98333333333333339,0,0,0,0
16/07/2021 12:00:00 am,63.298462104855609,0,2.0522049826435076,1.1746513032278656,0,0,0,0,0.95966049382716045,0,0,0,0
17/07/2021 12:00:00 am,66.843424711317212,0,2.1721415659736234,1.3728210404879806,0,0,0,0,0.91345461819844531,0,0,0,0
18/07/2021 12:00:00 am,69.749985918437346,0,1.7343329844248512,1.1722282226952825,0,0,0,0,0.88840141725516097,0,0,0,0
19/07/2021 12:00:00 am,72.127652612651502,0,1.3870741513979539,0.99059254281620512,0,0,0,0,0.87113100751659167,0,0,0,0
20/07/2021 12:00:00 am,73.902243763051757,0,1.0363024485201038,0.73828870188015649,0,0,0,0,0.85499895182184005,0,0,0,0
21/07/2021 12:00:00 am,75.396667196974477,0,0.86728984065060999,0.62713359327210205,0,0,0,0,0.84074896929147602,0,0,0,0
22/07/2021 12:00:00 am,76.949611712910993,0,0.86380873583906137,0.68913578009746546,0,0,0,0,0.82517954393422654,0,0,0,0
23/07/2021 12:00:00 am,78.993685499240144,0,1.0448745530420673,0.99919923328708871,0,0,0,0,0.80837033100223299,0,0,0,0
