Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
1/10/2020 12:00:00 am,0,0.49566521252508267,0,0.58646112775307069,0,82.502303168486563,76.540222666076403,0,0.90000000000000002,0,0,0.99999999864120381
2/10/2020 12:00:00 am,50.472715279429387,0,-0.074033915091461483,0.54674919452084703,0,0,0,0,0.89966666666666661,0,0,0
3/10/2020 12:00:00 am,50.940551768997054,0,-0.068795394103591756,0.53663188367125692,0,0,0,0,0.90534818181818189,0,0,0
4/10/2020 12:00:00 am,51.392604698059152,0,-0.0647880990545118,0.51684102811660937,0,0,0,0,0.88186216887052338,0,0,0
5/10/2020 12:00:00 am,51.853200086226323,0,-0.063777624680568523,0.52437301284774029,0,0,0,0,0.84988195476776018,0,0,0
6/10/2020 12:00:00 am,52.302808189863214,0,-0.060532659520877052,0.51014076315776213,0,0,0,0,0.82272903440489997,0,0,0
7/10/2020 12:00:00 am,52.738297532129145,0,-0.054389733636093118,0.48987907590202745,0,0,0,0,0.84461118386515688,0,0,0
8/10/2020 12:00:00 am,53.167915631165897,0,-0.05035199100713017,0.47997009004388619,0,0,0,0,0.85217290626863706,0,0,0
9/10/2020 12:00:00 am,53.597750525184921,0,-0.047403080830810684,0.4772379748498336,0,0,0,0,0.8530675497289727,0,0,0
10/10/2020 12:00:00 am,54.050888075502392,0,-0.046954033382683891,0.50009158370015583,0,0,0,0,0.83747291918208222,0,0,0
11/10/2020 12:00:00 am,54.549135496326848,0,-0.048151945217114855,0.54639936604157258,0,0,0,0,0.81473018892095106,0,0,0
12/10/2020 12:00:00 am,55.026141158203707,0,-0.043424347171640787,0.52043000904850556,0,0,0,0,0.81713120691743601,0,0,0
13/10/2020 12:00:00 am,55.478561262327069,0,-0.039752671473117229,0.49217277559647715,0,0,0,0,0.80023227175433875,0,0,0
14/10/2020 12:00:00 am,55.906310206636775,0,-0.036635739589471084,0.4643846838991752,0,0,0,0,0.77540173730194895,0,0,0
15/10/2020 12:00:00 am,56.342392199338207,0,-0.035704588782367819,0.47178658148380037,0,0,0,0,0.74713318615197688,0,0,0
16/10/2020 12:00:00 am,56.800951462705711,0,-0.035206200555752742,0.49376546392325693,0,0,0,0,0.72634032732179898,0,0,0
17/10/2020 12:00:00 am,57.350032834137338,0,-0.031449563522057522,0.58053093495368857,0,0,0,0,0.89419524002394024,0,13.200000000000005,0
18/10/2020 12:00:00 am,57.882499288108953,0,-0.029252553449197527,0.56171900742081249,0,0,0,0,0.87056111580424944,0,0,0
19/10/2020 12:00:00 am,58.3888071354381,0,-0.027337299085644751,0.53364514641478877,0,0,0,0,0.82640773672198287,0,0,0
20/10/2020 12:00:00 am,58.921092152742283,0,-0.027292597040656119,0.55957761434483844,0,0,0,0,0.78713148094821883,0,0,0
21/10/2020 12:00:00 am,59.385594543186265,0,-0.023429012431956497,0.48793140287593367,0,0,0,0,0.75710206487414955,0,0,0
22/10/2020 12:00:00 am,59.836744734253735,0,-0.021580570702752322,0.47273076177022155,0,0,0,0,0.73802429603660313,0,0,0
23/10/2020 12:00:00 am,60.274298322192777,0,-0.020042471698605402,0.45759605963764216,0,0,0,0,0.7078013120792388,0,0,0
24/10/2020 12:00:00 am,60.830276346244574,0,-0.01872250556578714,0.57470052961758356,0,0,0,0,0.86741017294722389,0,13.200000000000005,0
25/10/2020 12:00:00 am,61.412194834013057,0,-0.018416208981395732,0.60033469674987439,0,0,0,0,0.82744321638212948,0,0,0
26/10/2020 12:00:00 am,61.95274328638628,0,-0.01620808010689001,0.55675653248011259,0,0,0,0,0.8025720279978158,0,0,0
27/10/2020 12:00:00 am,62.508240978905249,0,-0.015338067458025906,0.57083575997699221,0,0,0,0,0.77853463172582926,0,0,0
28/10/2020 12:00:00 am,63.052044811116538,0,-0.013972910698040186,0.55777674290932466,0,0,0,0,0.74815366690065199,0,0,0
29/10/2020 12:00:00 am,63.562912754742896,0,-0.012209384993329353,0.52307732861968181,0,0,0,0,0.72228687183518603,0,0,0
30/10/2020 12:00:00 am,64.190443298755028,0,-0.0108190853092478,0.63834962932138295,0,0,0,0,0.88004350462193126,0,13.200000000000005,0
