Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
9/03/2022 12:00:00 am,0,0.20876457087575773,0,0.63924416178034216,0,459.5,414.00000000000006,0,0.90000000000000002,0,0,0.0031397174254317317,459.5
10/03/2022 12:00:00 am,49.265512236405435,0,-1.5144392486273826,0.77995148503281653,0,0,0,0,0.86045454545454547,0,0,0,0
11/03/2022 12:00:00 am,48.635594925791324,0,-1.3277576268950599,0.69784031628094878,0,0,0,0,0.83046900826446279,0,0,0,0
12/03/2022 12:00:00 am,47.812850448654736,0,-1.766796906058052,0.94405242892146402,0,0,0,0,0.77384612133734032,0,0,0,0
13/03/2022 12:00:00 am,47.234141895358903,0,-1.2705358078624744,0.69182725456664285,0,0,0,0,0.72577386228456608,0,0,0,0
14/03/2022 12:00:00 am,46.818752993443582,0,-0.88389129594069615,0.46850239402537391,0,0,0,0,0.68728585443614221,0,0,0,0
15/03/2022 12:00:00 am,46.465354001010255,0,-0.73531581467660878,0.38191682224328682,0,0,0,0,0.65812827273279062,0,0,0,0
16/03/2022 12:00:00 am,46.126531490657058,0,-0.7745034413044003,0.43568093095120469,0,0,0,0,0.65824470537734359,0,0,0,0
17/03/2022 12:00:00 am,45.841018761327661,0,-0.68267692282993231,0.39716419350053422,0,0,0,0,0.65736220984132321,0,0,0,0
18/03/2022 12:00:00 am,45.599658751048509,0,-0.5565703175778669,0.31521030729871102,0,0,0,0,0.63943414957292344,0,0,0,0
19/03/2022 12:00:00 am,45.361166239058186,0,-0.60103243507616888,0.36253992308584687,0,0,0,0,0.61908851754105765,0,0,0,0
20/03/2022 12:00:00 am,45.130529200640268,0,-0.6253027600444323,0.39466572162651359,0,0,0,0,0.59376216909619628,0,0,0,0
21/03/2022 12:00:00 am,44.915611451556813,0,-0.62948502971974207,0.41456728063628345,0,0,0,0,0.5703715381924066,0,0,0,0
22/03/2022 12:00:00 am,44.788429312798471,0,-0.6878857961883007,0.56070365742996253,0,0,0,0,0.6613030510186283,0,0,0,0
23/03/2022 12:00:00 am,44.734319337592339,0,-0.64325468405746733,0.58914470885133952,0,0,0,0,0.69268119585476606,0,0,0,0
24/03/2022 12:00:00 am,44.713690622994633,0,-0.64169292803814315,0.62106421344044394,0,0,0,0,0.66959182265960715,0,0,0,0
25/03/2022 12:00:00 am,44.712621296544484,0,-0.53779227819798336,0.53672295174783591,0,0,0,0,0.64017036378516989,0,0,0,0
26/03/2022 12:00:00 am,44.69023847388975,0,-0.3305169846420668,0.30813416198733501,0,0,0,0,0.61883135165899761,0,0,0,0
27/03/2022 12:00:00 am,44.704010302245834,0,-0.40000503721043756,0.41377686556652038,0,0,0,0,0.59726601667694168,0,0,0,0
28/03/2022 12:00:00 am,44.738856981539804,0,-0.39060045689126888,0.42544713618523955,0,0,0,0,0.57735714945437699,0,0,0,0
29/03/2022 12:00:00 am,44.789601345657644,0,-0.36592519678380064,0.41666956090163992,0,0,0,0,0.555487560459893,0,0,0,0
30/03/2022 12:00:00 am,44.8689778275129,0,-0.36683557823616297,0.44621206009141851,0,0,0,0,0.5369713084445632,0,0,0,0
31/03/2022 12:00:00 am,44.980947714682301,0,-0.34004460954436766,0.45201449671376515,0,0,0,0,0.54073252311392095,0,0,0,0
1/04/2022 12:00:00 am,45.101165776377158,0,-0.29114114288897142,0.41135920458382547,0,0,0,0,0.53343759817107483,0,0,0,0
2/04/2022 12:00:00 am,45.186772485144047,0,-0.20741814857180429,0.29302485733869216,0,0,0,0,0.53141581638060398,0,0,0,0
3/04/2022 12:00:00 am,45.344899650212838,0,-0.26173453828341309,0.4198617033522043,0,0,0,0,0.5120916048758547,0,0,0,0
4/04/2022 12:00:00 am,45.556120895921396,0,-0.2715965580239974,0.48281780373255728,0,0,0,0,0.49424598834230221,0,0,0,0
5/04/2022 12:00:00 am,45.727797410972286,0,-0.18967413042589598,0.3613506454767878,0,0,0,0,0.48226426741279182,0,0,0,0
6/04/2022 12:00:00 am,45.997280798374476,0,-0.22315091037854629,0.49263429778073464,0,0,0,0,0.46984230900973506,0,0,0,0
7/04/2022 12:00:00 am,46.259035197803641,0,-0.14273157673487447,0.40448597616403925,0,0,0,0,0.6810880782125589,0,0,0,0
8/04/2022 12:00:00 am,46.406596458537564,0,-0.093127348138189348,0.24068860887210941,0,0,0,0,0.66457685207407258,0,0,0,0
9/04/2022 12:00:00 am,46.697130929116803,0,-0.1317360925649993,0.42227056314423989,0,0,0,0,0.64443815958697948,0,0,0,0
10/04/2022 12:00:00 am,46.982592939496996,0,-0.11716892706761328,0.40263093744780515,0,0,0,0,0.62490973050858611,0,0,0,0
11/04/2022 12:00:00 am,47.297754351212973,0,-0.11306313863384787,0.42822455034982326,0,0,0,0,0.60407940615830003,0,0,0,0
12/04/2022 12:00:00 am,47.7156409302317,0,-0.1253064997478468,0.54319307876657186,0,0,0,0,0.57753652316043524,0,0,0,0
13/04/2022 12:00:00 am,47.98642164196427,0,-0.073243875001601566,0.34402458673416897,0,0,0,0,0.58993330968509072,0,0,0,0
14/04/2022 12:00:00 am,48.194725657372857,0,-0.054621816707850712,0.26292583211643916,0,0,0,0,0.57652573446497501,0,0,0,0
15/04/2022 12:00:00 am,48.418877856941421,0,-0.051232049745223662,0.27538424931379035,0,0,0,0,0.56342287686349835,0,0,0,0
16/04/2022 12:00:00 am,48.727290804058555,0,-0.056190805647286624,0.36460375276442497,0,0,0,0,0.547203127378034,0,0,0,0
17/04/2022 12:00:00 am,49.147117850253835,0,-0.059945996056438133,0.47977304225171868,0,0,0,0,0.52398844924684473,0,0,0,0
18/04/2022 12:00:00 am,49.397488948122721,0,-0.031676425265345642,0.28204752313423065,0,0,0,0,0.51669776767077058,0,0,0,0
19/04/2022 12:00:00 am,49.62132020704157,0,-0.02432374323440456,0.24815500215325459,0,0,0,0,0.49947450874841154,0,0,0,0
20/04/2022 12:00:00 am,49.925650299590046,0,-0.023447706863048978,0.32777779941151974,0,0,0,0,0.48963637448518521,0,0,0,0
21/04/2022 12:00:00 am,50.432019947145008,0,-0.023110301911284381,0.52947994946624399,0,0,0,0,0.47782921162199782,0,0,0,0
22/04/2022 12:00:00 am,50.926121762147417,0,-0.0092218467773719226,0.50332366177977994,0,0,0,0,0.45828165296473428,0,0,0,0
23/04/2022 12:00:00 am,51.119833025746225,0,-0.00040522071782334024,0.19411648431662973,0,0,0,0,0.49073193095011708,0,0,0,0
24/04/2022 12:00:00 am,51.417518889238025,0,0.0033782489985938469,0.29430761449320797,0,0,0,0,0.47883539929072033,0,0,0,0
25/04/2022 12:00:00 am,51.659751701152871,0,0.0062485774434577479,0.23598423447139028,0,0,0,0,0.47981744808612181,0,0,0,0
26/04/2022 12:00:00 am,51.931570867540231,0,0.0098892717833152233,0.26192989460404764,0,0,0,0,0.46745851381723685,0,0,0,0
27/04/2022 12:00:00 am,52.185799320564797,0,0.012191696235134941,0.24203675678943282,0,0,0,0,0.46179235001339153,0,0,0,0
28/04/2022 12:00:00 am,52.468234944988431,0,0.015948679005077793,0.26648694541855966,0,0,0,0,0.455495181604118,0,0,0,0
29/04/2022 12:00:00 am,52.719164573355457,0,0.016946914319628803,0.23398271404740334,0,0,0,0,0.45066417210225612,0,0,0,0
30/04/2022 12:00:00 am,53.007691747327939,0,0.021050176081512717,0.26747699789097362,0,0,0,0,0.4404218045544776,0,0,0,0
1/05/2022 12:00:00 am,53.344871489917615,0,0.026423732608499506,0.31075600998117991,0,0,0,0,0.4317468296162833,0,0,0,0
