Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
9/07/2021 12:00:00 am,0,NaN,0,0.34981676741683615,0,NaN,NaN,0,0.90000000000000002,0,0,NaN
10/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
11/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
12/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
13/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
14/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
15/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
16/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
17/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
18/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
19/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
20/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
21/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
22/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
23/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
24/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
25/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
26/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
27/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
28/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
29/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
30/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
31/07/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
1/08/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
2/08/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
3/08/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
4/08/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
5/08/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
6/08/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
7/08/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
8/08/2021 12:00:00 am,NaN,0,NaN,0.34981676741683615,0,0,0,NaN,0.90000000000000002,0,0,0
