Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
9/03/2022 12:00:00 am,0,0.14371795910233232,0,0.7812984199537516,0,312.15672543167761,275.78507112401735,0,0.90000000000000002,0,0,0
10/03/2022 12:00:00 am,49.74266610712985,0,-1.2106079301324817,0.95327403726233151,0,0,0,0,0.86045454545454547,0,0,0
11/03/2022 12:00:00 am,49.534203117167792,0,-1.061378932083219,0.85291594212115962,0,0,0,0,0.83046900826446279,0,0,0
12/03/2022 12:00:00 am,49.275708133002489,0,-1.4123368417359821,1.1538418575706781,0,0,0,0,0.77384612133734032,0,0,0
13/03/2022 12:00:00 am,49.105637652438148,0,-1.0156371250346767,0.84556664447034136,0,0,0,0,0.72577386228456608,0,0,0
14/03/2022 12:00:00 am,48.971689301415331,0,-0.70656238816494188,0.57261403714212378,0,0,0,0,0.68728585443614221,0,0,0
15/03/2022 12:00:00 am,48.850681965560405,0,-0.58779456304116806,0.46678722718623944,0,0,0,0,0.65812827273279062,0,0,0
16/03/2022 12:00:00 am,48.764060630019813,0,-0.61912025114762326,0.532498915607028,0,0,0,0,0.65824470537734359,0,0,0
17/03/2022 12:00:00 am,48.703767290528063,0,-0.54571624265906937,0.48542290316731962,0,0,0,0,0.65736220984132321,0,0,0
18/03/2022 12:00:00 am,48.644114812148047,0,-0.44490952063399725,0.38525704225398022,0,0,0,0,0.63943414957292344,0,0,0
19/03/2022 12:00:00 am,48.606767647063627,0,-0.48045151552267207,0.44310435043825724,0,0,0,0,0.61908851754105765,0,0,0
20/03/2022 12:00:00 am,48.589284206869273,0,-0.49985265551564773,0.4823692153212944,0,0,0,0,0.59376216909619628,0,0,0
21/03/2022 12:00:00 am,48.592781684093048,0,-0.50319586577612796,0.5066933429999021,0,0,0,0,0.5703715381924066,0,0,0
22/03/2022 12:00:00 am,48.728206057975108,0,-0.54988009631011892,0.68530447019217655,0,0,0,0,0.6613030510186283,0,0,0
23/03/2022 12:00:00 am,48.934068802241782,0,-0.51420301099607535,0.72006575526274841,0,0,0,0,0.69268119585476606,0,0,0
24/03/2022 12:00:00 am,49.180192706208764,0,-0.5129545791268928,0.75907848309387593,0,0,0,0,0.66959182265960715,0,0,0
25/03/2022 12:00:00 am,49.406288637496374,0,-0.42989878751529886,0.6559947188029106,0,0,0,0,0.64017036378516989,0,0,0
26/03/2022 12:00:00 am,49.518689376203959,0,-0.26420768149915652,0.37660842020674279,0,0,0,0,0.61883135165899761,0,0,0
27/03/2022 12:00:00 am,49.704661822610248,0,-0.31975483373056868,0.5057272801368583,0,0,0,0,0.59726601667694168,0,0,0
28/03/2022 12:00:00 am,49.912415738474827,0,-0.31223702836182987,0.51999094422640402,0,0,0,0,0.57735714945437699,0,0,0
29/03/2022 12:00:00 am,50.12916634260749,0,-0.29251219252489769,0.50926279665755991,0,0,0,0,0.555487560459893,0,0,0
30/03/2022 12:00:00 am,50.381296707739473,0,-0.29323993053530728,0.54537029566728934,0,0,0,0,0.5369713084445632,0,0,0
31/03/2022 12:00:00 am,50.66193502450983,0,-0.27182384587980124,0.55246216265015746,0,0,0,0,0.54073252311392095,0,0,0
1/04/2022 12:00:00 am,50.931975847120697,0,-0.23273153854714224,0.50277236115800883,0,0,0,0,0.53343759817107483,0,0,0
2/04/2022 12:00:00 am,51.124312038390833,0,-0.16580530103271407,0.35814149230284603,0,0,0,0,0.53141581638060398,0,0,0
3/04/2022 12:00:00 am,51.428251767832599,0,-0.20922457465537114,0.51316430409713865,0,0,0,0,0.5120916048758547,0,0,0
4/04/2022 12:00:00 am,51.801254370254462,0,-0.21710804658459892,0.59011064900645893,0,0,0,0,0.49424598834230221,0,0,0
5/04/2022 12:00:00 am,52.09128401844621,0,-0.15162114072432153,0.44165078891607401,0,0,0,0,0.48226426741279182,0,0,0
6/04/2022 12:00:00 am,52.515010895375895,0,-0.17838170924677321,0.60210858617645346,0,0,0,0,0.46984230900973506,0,0,0
7/04/2022 12:00:00 am,52.895286301871636,0,-0.11409634214919251,0.49437174864493688,0,0,0,0,0.6810880782125589,0,0,0
8/04/2022 12:00:00 am,53.115017406445141,0,-0.074443861825741919,0.29417496639924484,0,0,0,0,0.66457685207407258,0,0,0
9/04/2022 12:00:00 am,53.525819067705577,0,-0.10530680480474786,0.51610846606518213,0,0,0,0,0.64443815958697948,0,0,0
10/04/2022 12:00:00 am,53.924261399316073,0,-0.093662147492370451,0.49210447910287303,0,0,0,0,0.62490973050858611,0,0,0
11/04/2022 12:00:00 am,54.357266886276086,0,-0.090380074578662928,0.52338556153867288,0,0,0,0,0.60407940615830003,0,0,0
12/04/2022 12:00:00 am,54.92100240202867,0,-0.10016713607322636,0.66390265182580999,0,0,0,0,0.57753652316043524,0,0,0
13/04/2022 12:00:00 am,55.2829274265587,0,-0.058549470367289302,0.4204744948973177,0,0,0,0,0.58993330968509072,0,0,0
14/04/2022 12:00:00 am,55.560617796423621,0,-0.04366342494405373,0.32135379480898119,0,0,0,0,0.57652573446497501,0,0,0
15/04/2022 12:00:00 am,55.856244822446328,0,-0.040953723138592579,0.33658074916129926,0,0,0,0,0.56342287686349835,0,0,0
16/04/2022 12:00:00 am,56.256953992737287,0,-0.044917638643340752,0.44562680893429729,0,0,0,0,0.547203127378034,0,0,0
17/04/2022 12:00:00 am,56.795423815046803,0,-0.047919451553696035,0.58638927386321182,0,0,0,0,0.52398844924684473,0,0,0
18/04/2022 12:00:00 am,57.114827159182575,0,-0.02532140636161806,0.34472475049739304,0,0,0,0,0.51669776767077058,0,0,0
19/04/2022 12:00:00 am,57.398683876042632,0,-0.01944384132725574,0.30330055818731116,0,0,0,0,0.49947450874841154,0,0,0
20/04/2022 12:00:00 am,57.780557628449216,0,-0.018743557985276382,0.4006173103918575,0,0,0,0,0.48963637448518521,0,0,0
21/04/2022 12:00:00 am,58.409225944686796,0,-0.018473844221162494,0.64714216045874262,0,0,0,0,0.47782921162199782,0,0,0
22/04/2022 12:00:00 am,59.017027576709253,0,-0.0073717323750521757,0.61517336439750891,0,0,0,0,0.45828165296473428,0,0,0
23/04/2022 12:00:00 am,59.253957133411745,0,-0.00032392412894388656,0.23725348083143635,0,0,0,0,0.49073193095011708,0,0,0
24/04/2022 12:00:00 am,59.616366934624274,0,0.002700494609717552,0.35970930660280975,0,0,0,0,0.47883539929072033,0,0,0
25/04/2022 12:00:00 am,59.909787079291242,0,0.0049949692019346514,0.2884251754650326,0,0,0,0,0.47981744808612181,0,0,0
26/04/2022 12:00:00 am,60.237828873726507,0,0.007905256585873488,0.32013653784939161,0,0,0,0,0.46745851381723685,0,0,0
27/04/2022 12:00:00 am,60.543397338246919,0,0.0097457617777685357,0.29582270274264016,0,0,0,0,0.46179235001339153,0,0,0
28/04/2022 12:00:00 am,60.881852612329745,0,0.012749007460140405,0.32570626662268409,0,0,0,0,0.455495181604118,0,0,0
29/04/2022 12:00:00 am,61.181378458883252,0,0.013546973828901798,0.28597887272460409,0,0,0,0,0.45066417210225612,0,0,0
30/04/2022 12:00:00 am,61.525121816618061,0,0.016827026979173709,0.32691633075563442,0,0,0,0,0.4404218045544776,0,0,0
1/05/2022 12:00:00 am,61.926057242276592,0,0.021122524570420964,0.37981290108810883,0,0,0,0,0.4317468296162833,0,0,0
2/05/2022 12:00:00 am,62.433730344741655,0,0.028364744104090178,0.47930835836097713,0,0,0,0,0.4167011067660189,0,0,0
3/05/2022 12:00:00 am,62.845812985546523,0,0.025802857355033737,0.38627978344983782,0,0,0,0,0.40786199238007298,0,0,0
4/05/2022 12:00:00 am,63.264880696998198,0,0.028035794222256882,0.39103191722941849,0,0,0,0,0.40409459553737481,0,0,0
5/05/2022 12:00:00 am,63.604953733896266,0,0.025079795562387375,0.31499324133568701,0,0,0,0,0.40042100830521682,0,0,0
6/05/2022 12:00:00 am,64.157206303617883,0,0.032740740444547001,0.51951182927707018,0,0,0,0,0.79435402333089544,0,26.400000000000002,0
7/05/2022 12:00:00 am,64.815002244141482,0,0.040577438741566496,0.61721850178203075,0,0,0,0,0.77630052280064787,0,0,0
8/05/2022 12:00:00 am,65.517576125000687,0,0.046062690945399609,0.65651118991380342,0,0,0,0,0.76218596784063608,0,0,0
9/05/2022 12:00:00 am,66.347211538038266,0,0.053786122266769709,0.77584929077080167,0,0,0,0,0.80287349569807909,0,0,0
10/05/2022 12:00:00 am,67.043706333299554,0,0.044739343408267018,0.65175545185301398,0,1.6527017367177794,0.49034132926583024,0,0.88587663764883617,0,0,0.0081576165147879791
11/05/2022 12:00:00 am,67.523109343816728,0.053018653150197048,0.037221921886491316,0.49519974178088161,0,1.7057203898679765,0.50607147360099713,0,0.90205580916012751,0,0,0.0094736323352385653
12/05/2022 12:00:00 am,67.880395189965824,0.038887700845461337,0.031452486959432591,0.36472106003512933,0,1.7446080907134378,0.51760909500056351,0,0.89110928580751803,0,0,0.01054036407170747
13/05/2022 12:00:00 am,68.35710182344252,0.057644405731347881,0.039940393184185297,0.49441064602387247,0,1.8022524964447857,0.53471165737045745,0,0.87758734991774168,0,0,0.012291984010202435
14/05/2022 12:00:00 am,68.846357720842036,0.062503379712112173,0.042396779134813656,0.50936249797681621,0,1.8647558761568979,0.55325583240866494,0,0.86293143420864227,0,0,0.014439623903569426
15/05/2022 12:00:00 am,69.48492708665448,0.082367813825654501,0.053007755556379266,0.66792942408171951,0,1.9471236899825524,0.57769360144023985,0,0.87062406467645415,0,0,0.017703199729804983
16/05/2022 12:00:00 am,69.965996090590153,0.061277034092233951,0.041677778705031088,0.50066825932286174,0,2.0084007240747863,0.59587393106821351,0,0.922523234982907,0,0,0.020480889181440854
17/05/2022 12:00:00 am,70.603460618566515,0.08218030185440206,0.051814957667627226,0.66782987216314305,0,2.0905810259291884,0.62025606703110181,0,0.93696100885109301,0,0,0.024720041852773086
18/05/2022 12:00:00 am,71.202100062748428,0.082323256832903979,0.05123508489251094,0.62972761612230899,0,2.1729042827620924,0.64468061641477048,0,0.92273634816898575,0,0,0.029610184648652067
19/05/2022 12:00:00 am,71.937416177069011,0.10434873161910962,0.062561253453711885,0.77710359248598326,0,2.277253014381202,0.6756399205847613,0,0.90893789311922613,0,0,0.036826452892551563
20/05/2022 12:00:00 am,72.59051198663586,0.098946583573316538,0.058024643764014172,0.69401774937616423,0,2.3761995979545185,0.70499645736193384,0,0.91104651577217277,0,0,0.044820206631784966
21/05/2022 12:00:00 am,72.896014939234306,0.040584110105441606,0.033745452805053588,0.31234160989884391,0,2.4167837080599601,0.717037387708927,0,0.92090691583824347,0,0,0.048446409912621925
22/05/2022 12:00:00 am,73.327250488469119,0.070067465726307621,0.043879884290412008,0.45742313067070517,0,2.4868511737862677,0.73782575715225884,0,0.90688761933251127,0,0,0.055209043702866681
23/05/2022 12:00:00 am,73.695641362414491,0.060637553992564985,0.040206057945635365,0.38882236999230346,0,2.5474887277788327,0.75581635894541244,0,0.89444276123535493,0,0,0.061595544557829993
24/05/2022 12:00:00 am,74.076978193086873,0.066649643794292501,0.042129898239195995,0.40585657622747423,0,2.6141383715731252,0.77559069221264265,0,0.88214619147988838,0,0,0.069210672658406455
25/05/2022 12:00:00 am,74.447762755663817,0.067484588275353641,0.04217891013238706,0.39609024071989696,0,2.6816229598484789,0.79561274578996322,0,0.87134268625892453,0,0,0.07757907329800541
26/05/2022 12:00:00 am,74.847271209172135,0.076181984602766928,0.044925783336612568,0.43076465477447989,0,2.7578049444512458,0.81821523646708683,0,0.87178345425064363,0,0,0.087846877881953209
27/05/2022 12:00:00 am,75.118259762609839,0.043768491554465161,0.034624136215194667,0.28013290877695807,0,2.801573436005711,0.83120094335658212,0,0.86776593204033603,0,0,0.094148785139088031
28/05/2022 12:00:00 am,75.426417191176469,0.057586283148809869,0.038492331122343515,0.32725138059309677,0,2.8591597191545208,0.8482862612934674,0,0.85841804497581009,0,0,0.1028953968566458
29/05/2022 12:00:00 am,75.747521639392573,0.064294741345181095,0.040342513151461645,0.34505667640981863,0,2.9234544604997019,0.86736191677054664,0,0.84781857557974483,0,0,0.11327842023959386
30/05/2022 12:00:00 am,76.144879914140347,0.081380124346085214,0.045471462731184076,0.43326693636267527,0,3.0048345848457871,0.89150664746280472,0,0.8884197833028793,0,0,0.12736053879528303
31/05/2022 12:00:00 am,76.735132026156052,0.11949227200376678,0.058900601468664604,0.65084378255081432,0,3.1243268568495539,0.92695890009229809,0,0.93084402572712166,0,0,0.14993377172626329
1/06/2022 12:00:00 am,77.623065594376456,0.17792534687506789,0.085037648587251269,0.98082126650822932,0,3.3022522037246218,0.97974770593579497,0,0.91259417535401088,0,0,0.18760048972072646
2/06/2022 12:00:00 am,78.294140056000629,0.15312793986494944,0.068769851356258016,0.75543255013285582,0,3.4553801435895712,1.0251793503232656,0,0.90656070748916517,0,0,0.22361298511891622
