Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
9/07/2021 12:00:00 am,0,1.8645034982426694,0,0.93923910037169345,0,182.12501325704039,141.23980619933747,0,0.90000000000000002,0,0,0.79999989364433377,182.12501325704039
10/07/2021 12:00:00 am,52.124851485854251,0,1.161731434716347,0.96312005113790533,0,0,0,0,0.88666666666666671,0,0,0,0
11/07/2021 12:00:00 am,53.885768037688671,0,0.96901771637803247,0.79189883545638928,0,0,0,0,0.87681481481481482,0,0,0,0
12/07/2021 12:00:00 am,55.567651622851912,0,0.89737491960911475,0.78450866555412924,0,0,0,0,0.89137462277091906,0,0,0,0
13/07/2021 12:00:00 am,56.493296328277104,0,0.86596839431261907,0.88996674129611753,0,0,0,0.83029043018354609,1,2.0885423182441656,0,0,0
14/07/2021 12:00:00 am,55.019443703379274,0,0.74407333695611122,0.76331278399952762,0,0,0,2.9812387458534775,1,7.7000000000000028,0,0,0
15/07/2021 12:00:00 am,56.563222428976061,0,0.7304183387096348,0.81336038688715206,0,0,0,0,0.98333333333333339,0,0,0,0
16/07/2021 12:00:00 am,59.27442184385955,0,1.089061900902152,1.6221375139813379,0,0,0,0,0.95966049382716045,0,0,0,0
17/07/2021 12:00:00 am,62.339341243298712,0,1.1691189149557619,1.8958004844834013,0,0,0,0,0.91345461819844531,0,0,0,0
18/07/2021 12:00:00 am,64.905286951881749,0,0.94715435343241694,1.6187913551506281,0,0,0,0,0.88840141725516097,0,0,0,0
19/07/2021 12:00:00 am,67.040621530711391,0,0.76737344827392739,1.3679611305557113,0,0,0,0,0.87113100751659167,0,0,0,0
20/07/2021 12:00:00 am,68.639841336963499,0,0.57967826556045665,1.0195415406916446,0,0,0,0,0.85499895182184005,0,0,0,0
21/07/2021 12:00:00 am,69.995610762171609,0,0.48972779640378228,0.86604162880433111,0,0,0,0,0.84074896929147602,0,0,0,0
22/07/2021 12:00:00 am,71.439566918527333,0,0.49229246003065086,0.9516636963250712,0,0,0,0,0.82517954393422654,0,0,0,0
23/07/2021 12:00:00 am,73.421539677719238,0,0.60212619893831487,1.3798465602535983,0,0,0,0,0.80837033100223299,0,0,0,0
24/07/2021 12:00:00 am,74.712051988229035,0,0.40440488470214753,0.88610742580765722,0,0,0,0,0.79789145634109293,0,0,0,0
25/07/2021 12:00:00 am,76.212989893845233,0,0.43096019286704212,1.0699777127491459,0,0,0,0,0.78607084217307677,0,0,0,0
26/07/2021 12:00:00 am,77.749982831309623,0,0.41761573410552266,1.1193772033588663,0,0,0,0,0.76277985425683736,0,0,0,0
27/07/2021 12:00:00 am,79.274694756772377,0,0.3894083879836554,1.1353035374791078,0,0,0,0,0.75235800510393314,0,0,0,0
28/07/2021 12:00:00 am,80.36242607149029,0,0.28326104142566244,0.80447027329224896,0,0,0,0,0.74396353830494222,0,0,0,0
29/07/2021 12:00:00 am,81.444476032304678,0,0.26861683378891676,0.81343312702548287,0,0,0,0,0.72880872548761944,0,0,0,0
30/07/2021 12:00:00 am,82.46818682219029,0,0.24508884933512576,0.77862194055049716,0,0,0,0,0.71531226760821909,0,0,0,0
31/07/2021 12:00:00 am,83.596170503927667,0,0.24903684435743756,0.87894683737993606,0,0,0,0,0.70339039648141533,0,0,0,0
1/08/2021 12:00:00 am,84.481351503942832,0,0.19685911576559967,0.68832188424956176,0,0,0,0,0.69818009724821972,0,0,0,0
2/08/2021 12:00:00 am,85.450674735378072,0,0.19889221631335197,0.77043101512188406,0,0,0,0,0.68783668840009804,0,0,0,0
3/08/2021 12:00:00 am,86.513542078049738,0,0.20094022822724611,0.86192711444442116,0,0,0,0,0.67382520030305892,0,0,0,0
4/08/2021 12:00:00 am,87.641686374562639,0,0.19355280709046951,0.93459148942242798,0,0,0,0,0.68356917807522466,0,0,0,0
5/08/2021 12:00:00 am,88.361412052037039,0,0.13388073109926424,0.58584494637513507,0,0,0,0,0.65951766995776295,0,0,0,0
6/08/2021 12:00:00 am,89.132898109272233,0,0.1330547818497827,0.638431275385413,0,0,0,0,0.64974703781024057,0,0,0,0
