Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
10/02/2022 12:00:00 am,0,0.10804391167972938,0,2.2081209108569442,0,103.22,85.799999999999997,0,0.90000000000000002,0,0,0.0025117739403452081,103.22
11/02/2022 12:00:00 am,51.632475909756096,0,-0.62600775282095555,2.2584836625770484,0,0,0,0,0.81166666666666665,0,0,0,0
12/02/2022 12:00:00 am,48.200548739591348,0,-0.51548674317556409,2.5531525453461223,0,0,0,5.4695929723353069,1,16.125500000000002,0,0,0
13/02/2022 12:00:00 am,45.68840699450864,0,-0.38680889052044898,2.1507636074793424,0,0,0,4.2760964620416031,1,13.299999999999997,0,0,0
14/02/2022 12:00:00 am,46.913938072582809,0,-0.2668531855051699,1.5914247995103497,0,0,0,0.099040535931007201,1,0.29999999999999716,0,0,0
15/02/2022 12:00:00 am,48.076922206520358,0,-0.22376089529014642,1.3867450292276939,0,0,0,0,0.94444444444444442,0,0,0,0
16/02/2022 12:00:00 am,49.096730473721813,0,-0.20046694874423521,1.2202752159456918,0,0,0,0,0.87973251028806576,0,0,0,0
17/02/2022 12:00:00 am,50.358325127392732,0,-0.23860451862970367,1.5001991723006272,0,0,0,0,0.81130887059899393,0,0,0,0
18/02/2022 12:00:00 am,51.436896569006613,0,-0.20371586886120996,1.2822873104750934,0,0,0,0,0.74670464571796291,0,0,0,0
19/02/2022 12:00:00 am,52.516720616392448,0,-0.19922079512461854,1.2790448425104513,0,0,0,0,0.68447925857479941,0,0,0,0
20/02/2022 12:00:00 am,53.75078304756363,0,-0.21473043250107082,1.4487928636722516,0,0,0,0,0.63250953709041646,0,0,0,0
21/02/2022 12:00:00 am,55.015154924747279,0,-0.18353318514456474,1.4479050623282124,0,0,0,0,0.65545806366485548,0,0,0,0
22/02/2022 12:00:00 am,56.202603592357612,0,-0.16019523699314009,1.3476439046034714,0,0,0,0,0.60690561450449587,0,0,0,0
23/02/2022 12:00:00 am,57.277816629864638,0,-0.13548596577455818,1.2106990032815861,0,0,0,0,0.55295844877076283,0,0,0,0
24/02/2022 12:00:00 am,58.210060486603396,0,-0.10781681804438614,1.0400606747831431,0,0,0,0,0.51507055505869204,0,0,0,0
25/02/2022 12:00:00 am,58.937636396087079,0,-0.076423179407216768,0.80399908889089433,0,0,0,0,0.48454785549965845,0,0,0,0
26/02/2022 12:00:00 am,59.718505794294138,0,-0.069874812678186515,0.85074421088524665,0,0,0,0,0.45762853019412186,0,0,0,0
27/02/2022 12:00:00 am,60.649416961700048,0,-0.073273989444360588,1.004185156850272,0,0,0,0,0.48838800399527621,0,0,0,0
28/02/2022 12:00:00 am,61.331979558994945,0,-0.047275807846855589,0.72983840514175879,0,0,0,0,0.46396860379551241,0,0,0,0
1/03/2022 12:00:00 am,61.957449403665841,0,-0.037848717598646164,0.66331856226954178,0,0,0,0,0.43905177136945711,0,0,0,0
