Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
30/07/2021 12:00:00 am,0,0.4792270939469887,0,0.30847163820493756,0,115.50000000000001,106.875,0,0.90000000000000002,0,0,1,115.50000000000001
31/07/2021 12:00:00 am,50.222293903074856,0,-0.28422938539540821,0.5065232884702644,0,0,0,0,0.8877272727272727,0,0,0,0
1/08/2021 12:00:00 am,50.438200686311063,0,-0.270213358730513,0.48612014196672154,0,0,0,0,0.86620661157024781,0,0,0,0
2/08/2021 12:00:00 am,50.635091458609629,0,-0.24500874682983886,0.44189951912840547,0,0,0,0,0.85308226897069861,0,0,0,0
3/08/2021 12:00:00 am,47.429129812447023,0,-0.21297562890380817,0.43823479535748927,0,0,0,3.4312208126162909,1,12.565039256198347,0,0,0
4/08/2021 12:00:00 am,46.51482865883191,0,-0.14375464213152167,0.24714155796115075,0,0,0,1.0176880694447459,1,3.7999999999999972,0,0,0
5/08/2021 12:00:00 am,46.672670850473381,0,-0.164266110999022,0.32210830264049217,0,0,0,0,0.98484848484848486,0,0,0,0
6/08/2021 12:00:00 am,45.618377658497351,0,-0.16809083915424927,0.34945246350652076,0,0,0,1.2356548163283061,1,4.7045454545454533,0,0,0
7/08/2021 12:00:00 am,44.713880227159024,0,-0.13704762457496744,0.26232440452879147,0,0,0,1.0297742112921475,1,4,0,0,0
8/08/2021 12:00:00 am,44.119426565481284,0,-0.16019767887552128,0.35320893377561069,0,0,0,0.78746491657783113,1,3.0999999999999943,0,0,0
9/08/2021 12:00:00 am,42.616591918294581,0,-0.12318061862788943,0.239776464336383,0,0,0,1.6194304928951924,1,6.5999999999999943,0,0,0
10/08/2021 12:00:00 am,40.677560609668554,0,-0.11191417516828484,0.21045885708111198,0,0,0,2.0375759905388531,1,8.7000000000000028,0,0,0
11/08/2021 12:00:00 am,40.922887966739474,0,-0.16324988117592465,0.4085772382468445,0,0,0,0,0.98030303030303034,0,0,0,0
12/08/2021 12:00:00 am,41.213696124177893,0,-0.17245025301112049,0.46325841044953986,0,0,0,0,0.95802341597796148,0,0,0,0
13/08/2021 12:00:00 am,41.542332381610514,0,-0.17726308917345168,0.50589934660607461,0,0,0,0,0.95613792887553217,0,0,0,0
14/08/2021 12:00:00 am,41.804745173751257,0,-0.14616444610610069,0.4085772382468445,0,0,0,0,0.98104492995317549,0,0,0,0
15/08/2021 12:00:00 am,42.004347771064445,0,-0.12073443206845891,0.32033702938164482,0,0,0,0,0.99362565892400767,0,0,0,0
16/08/2021 12:00:00 am,42.292058170274522,0,-0.14191494967755913,0.42962534888763548,0,0,0,0,0.96652677731698922,0,0,0,0
17/08/2021 12:00:00 am,42.65357675951585,0,-0.16173518051807312,0.52325376975940308,0,0,0,0,0.93138034905091693,0,0,0,0
18/08/2021 12:00:00 am,42.918735617246696,0,-0.12768181761992858,0.39284067535077727,0,0,0,0,0.92113058195558883,0,0,0,0
19/08/2021 12:00:00 am,43.106069487143948,0,-0.10148531202205247,0.2888191819193035,0,0,0,0,0.91789961771087447,0,0,0,0
20/08/2021 12:00:00 am,43.425865828094402,0,-0.13395068150065415,0.45374702245111093,0,0,0,0,0.9071243280027681,0,0,0,0
21/08/2021 12:00:00 am,43.572078446393547,0,-0.084618932892659426,0.23083155119180254,0,0,0,0,0.89200558920272199,0,0,0,0
22/08/2021 12:00:00 am,43.770767801448336,0,-0.097452024345073163,0.2961413793998659,0,0,0,0,0.86800541983294255,0,0,0,0
23/08/2021 12:00:00 am,44.067845196690214,0,-0.12110541004164155,0.41818280528352059,0,0,0,0,0.84696286420062883,0,0,0,0
24/08/2021 12:00:00 am,44.470826700182954,0,-0.14791100841526861,0.55089251190800759,0,0,0,0,0.81359766045939186,0,0,0,0
25/08/2021 12:00:00 am,44.837173728408935,0,-0.13480371404162694,0.50115074226760636,0,0,0,0,0.78031411980423493,0,0,0,0
26/08/2021 12:00:00 am,45.14031601994018,0,-0.11461443232640711,0.41775672385764701,0,0,0,0,0.75312135502317823,0,0,0,0
27/08/2021 12:00:00 am,45.49995609960731,0,-0.12203196560685292,0.48167204527397994,0,0,0,0,0.75340082706031963,0,0,0,0
28/08/2021 12:00:00 am,45.752700771039514,0,-0.08573477443891786,0.338479445871121,0,0,0,0,0.80109718317795309,0,0,0,0
29/08/2021 12:00:00 am,45.998803487886811,0,-0.081420127920821095,0.32752284476811905,0,0,0,0,0.79138691429094754,0,0,0,0
30/08/2021 12:00:00 am,46.243444720356237,0,-0.074499280324364925,0.31914051279379219,0,0,0,0,0.83084610433419781,0,0,0,0
31/08/2021 12:00:00 am,46.384785779551628,0,-0.054135358790288635,0.19547641798568402,0,0,0,0,0.81448095379428187,0,0,0,0
1/09/2021 12:00:00 am,46.574094774876755,0,-0.061637716305066981,0.25094671163019172,0,0,0,0,0.79967220917984039,0,0,0,0
2/09/2021 12:00:00 am,46.786985438818171,0,-0.064769386899344639,0.27766005084075773,0,0,0,0,0.77665382581572495,0,0,0,0
3/09/2021 12:00:00 am,47.006250839960934,0,-0.063380564349843738,0.28264596549260684,0,0,0,0,0.77397725269730488,0,0,0,0
4/09/2021 12:00:00 am,47.263690731391179,0,-0.068392454205726594,0.32583234563597341,0,0,0,0,0.7528687821691965,0,0,0,0
5/09/2021 12:00:00 am,47.650204300627067,0,-0.089622834362118375,0.47613640359800813,0,0,0,0,0.71864747388877848,0,0,0,0
6/09/2021 12:00:00 am,48.120584705842951,0,-0.079411008733154986,0.54979141394903885,0,0,0,0,0.89251483847464108,0,13.200000000000005,0,0
7/09/2021 12:00:00 am,48.635461642228094,0,-0.083793056122333454,0.59866999250747177,0,0,0,0,0.85194598218033923,0,0,0,0
8/09/2021 12:00:00 am,49.039393211002036,0,-0.068881342843308602,0.47281291161724398,0,0,0,0,0.80289454684268335,0,0,0,0
9/09/2021 12:00:00 am,49.248255191752335,0,-0.040449420495388466,0.24931140124568354,0,0,0,0,0.86040451926292538,0,0,0,0
10/09/2021 12:00:00 am,49.749347030610132,0,-0.071941590746190442,0.57303342960399173,0,0,0,0,0.82129522293279233,0,0,0,0
11/09/2021 12:00:00 am,50.036850671955833,0,-0.046734084873920168,0.33423772621962289,0,0,0,0,0.79142994209887263,0,0,0,0
12/09/2021 12:00:00 am,50.316551632430532,0,-0.04471476983860434,0.32441573031330312,0,0,0,0,0.76864635285663241,0,0,0,0
13/09/2021 12:00:00 am,50.884693571921275,0,-0.063423491485159467,0.63156543097590523,0,0,0,0,0.8710101179237606,0,0,0,0
14/09/2021 12:00:00 am,51.305911128508392,0,-0.045410389911091364,0.46662794649821027,0,0,0,0,0.9067854462542676,0,0,0,0
15/09/2021 12:00:00 am,51.493712760782671,0,-0.025796771310995226,0.21359840358527468,0,0,0,0,0.93712690093790862,0,0,0,0
16/09/2021 12:00:00 am,51.704683132206981,0,-0.026937646214447497,0.23790801763875996,0,0,0,0,0.91582856228022891,0,0,0,0
17/09/2021 12:00:00 am,51.945938428400162,0,-0.028428341284871372,0.26968363747805352,0,0,0,0,0.89501427677386003,0,0,0,0
18/09/2021 12:00:00 am,52.115007787958525,0,-0.022841226238601742,0.19191058579696499,0,0,0,0,0.87738520768589012,0,0,0,0
19/09/2021 12:00:00 am,52.408310875863251,0,-0.030753573401866241,0.32405666130659483,0,0,0,0,0.85079777714995408,0,0,0,0
20/09/2021 12:00:00 am,52.819353696726566,0,-0.037834141327331317,0.44887696219064538,0,0,0,0,0.81857058862154664,0,0,0,0
21/09/2021 12:00:00 am,53.228153296437029,0,-0.036694737487234619,0.44549433719770137,0,0,0,0,0.78136283459329448,0,0,0,0
22/09/2021 12:00:00 am,53.701954320247509,0,-0.040001916178299624,0.51380293998878013,0,0,0,0,0.7411108097809127,0,0,0,0
23/09/2021 12:00:00 am,54.073191900968979,0,-0.03164614607569316,0.40288372679716467,0,0,0,0,0.71191553545621011,0,0,0,0
24/09/2021 12:00:00 am,54.509003581104572,0,-0.027665011286347685,0.46347669142194059,0,0,0,0,0.89034233741208257,0,13.200000000000005,0,0
25/09/2021 12:00:00 am,55.026727279193302,0,-0.030755808347451286,0.54847950643618082,0,0,0,0,0.84312721345841146,0,0,0,0
26/09/2021 12:00:00 am,55.401558853557411,0,-0.023716045237622829,0.39854761960172991,0,0,0,0,0.78436380161131014,0,0,0,0
27/09/2021 12:00:00 am,55.609713982228477,0,-0.015144146997590369,0.22329927566865926,0,0,0,0,0.79315663582199647,0,0,0,0
28/09/2021 12:00:00 am,55.815451478448338,0,-0.01449862237212507,0.22023611859198425,0,0,0,0,0.77816065167452697,0,0,0,0
29/09/2021 12:00:00 am,56.096699022366877,0,-0.017087060627838824,0.29833460454637428,0,0,0,0,0.7475058381237123,0,0,0,0
30/09/2021 12:00:00 am,56.527895381493096,0,-0.021697113748438746,0.45289347287465531,0,0,0,0,0.73969867496185648,0,0,0,0
1/10/2021 12:00:00 am,56.772813528971341,0,-0.013766120928008441,0.25868426840625536,0,0,0,0,0.71886114738748597,0,0,0,0
2/10/2021 12:00:00 am,57.157513262033795,0,-0.014894801938666546,0.39959453500112002,0,0,0,0,0.8872748242447025,0,13.200000000000005,0,0
3/10/2021 12:00:00 am,57.592888681631756,0,-0.015432942094548707,0.45080836169250749,0,0,0,0,0.85769899676987904,0,0,0,0
4/10/2021 12:00:00 am,58.099272702512891,0,-0.015720835277504008,0.52210485615863833,0,0,0,0,0.85898084535260999,0,0,0,0
5/10/2021 12:00:00 am,57.168621933646456,0,-0.012932947995040855,0.52309773346571153,0,0,0,1.4408155543371075,1,4.377347286060683,0,0,0
6/10/2021 12:00:00 am,57.74432745911313,0,-0.012759431142112199,0.58846495660878861,0,0,0,0,0.96212121212121215,0,0,0,0
7/10/2021 12:00:00 am,58.28299764851684,0,-0.011000583622031712,0.54967077302574008,0,0,0,0,0.94171258034894401,0,0,0,0
8/10/2021 12:00:00 am,58.972045731376888,0,-0.012222841900928927,0.70127092476097674,0,0,0,0,0.89890746306035574,0,0,0,0
9/10/2021 12:00:00 am,59.532275276470912,0,-0.0092545714872587226,0.5694841165812865,0,0,0,0,0.84579020387951642,0,0,0,0
10/10/2021 12:00:00 am,59.921681126507437,0,-0.0061109221540140979,0.39551677219053738,0,0,0,0,0.83356291013146977,0,0,0,0
11/10/2021 12:00:00 am,60.37310149976431,0,-0.0060393016248685427,0.45745967488173689,0,0,0,0,0.7981996351561953,0,0,0,0
12/10/2021 12:00:00 am,60.830837518488586,0,-0.0047488316123374119,0.46248485033661685,0,0,0,0,0.86675540710458765,0,0,0,0
13/10/2021 12:00:00 am,59.287308901366302,0,-0.0031788860953234632,0.38222184847370277,0,0,0,1.9225715795006713,1,5.6322395661681099,0,0,0
14/10/2021 12:00:00 am,59.57273808031858,0,-0.0023796684298442727,0.32210830264049217,0,0,0,0.034299455258368167,1,0.10000000000000853,0,0,0
15/10/2021 12:00:00 am,59.894664161478516,0,-0.0019599171580022556,0.32388599831793791,0,0,0,0,0.9651515151515152,0,0,0,0
16/10/2021 12:00:00 am,60.284199309317302,0,-0.001754621462509931,0.39128976930129572,0,0,0,0,0.93005509641873285,0,0,0,0
17/10/2021 12:00:00 am,60.787458725923685,0,-0.0014314847740841685,0.50469090138046413,0,0,0,0,0.89200738792887568,0,0,0,0
18/10/2021 12:00:00 am,61.524246464672622,0,-0.00066513692589609263,0.7374528756748342,0,0,0,0,0.82578259700688328,0,0,0,0
19/10/2021 12:00:00 am,62.132276257302749,0,0.0007306232326476092,0.6072991693974803,0,0,0,0,0.80584287448368674,0,0,0,0
20/10/2021 12:00:00 am,62.561348414296504,0,0.0014000068169002233,0.42767215017685667,0,0,0,0,0.75026642300608537,0,0,0,0
21/10/2021 12:00:00 am,62.849623745105276,0,0.001545240209733123,0.28673009059904575,0,0,0,0,0.72525754223921579,0,0,0,0
22/10/2021 12:00:00 am,63.278283909469565,0,0.0022058350899847312,0.42645432927429955,0,3.2069248102225347,2.8893729519741664,0,0.89991222086941591,0,13.200000000000005,0.0074359967558570812,3.2069248102225347
23/10/2021 12:00:00 am,63.600425835876436,0.15951732557275999,0.0031308311837374703,0.47852842079588848,0,3.3664421357952947,3.0330947643509294,0,0.83986068512689072,0,0,0.0086006031499657656,3.3664421357952947
24/10/2021 12:00:00 am,63.89243127843892,0.18131974947010487,0.0039031093054209265,0.46942208272716163,0,3.5477618852653996,3.1964601099017966,0,0.78376253459283773,0,0,0.010063567995029764,3.5477618852653996
25/10/2021 12:00:00 am,64.178213377112911,0.24033045215746451,0.0052466930429648784,0.52086585778849825,0,3.7880923374228641,3.412992878548565,0,0.73252674104688498,0,0,0.012242651052296284,3.7880923374228641
