Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
9/03/2022 12:00:00 am,0,0.20876457087575773,0,0.63924416178034216,0,459.50000000000006,414.00000000000006,0,0.90000000000000002,0,0,0.0031397174254317317,459.50000000000006,0.0115,0.018000000000000002
10/03/2022 12:00:00 am,49.265512236405435,0,-1.5144392486273826,0.77995148503281653,0,0,0,0,0.86045454545454547,0,0,0,0,0,0
11/03/2022 12:00:00 am,48.635594925791324,0,-1.3277576268950599,0.697840316280949,0,0,0,0,0.83046900826446279,0,0,0,0,0,0
12/03/2022 12:00:00 am,47.812850448654736,0,-1.766796906058052,0.94405242892146402,0,0,0,0,0.77384612133734032,0,0,0,0,0,0
13/03/2022 12:00:00 am,47.234141895358903,0,-1.2705358078624744,0.69182725456664285,0,0,0,0,0.72577386228456608,0,0,0,0,0,0
14/03/2022 12:00:00 am,46.958502863167752,0,-0.88389129594069615,0.60825226374954,0,0,0,0,0.88728585443614216,0,13.200000000000005,0,0,0,0
15/03/2022 12:00:00 am,46.71438753642834,0,-0.73531581467660878,0.49120048793719984,0,0,0,0,0.84964342424794215,0,0,0,0,0,0
16/03/2022 12:00:00 am,46.498348793730017,0,-0.7745034413044003,0.55846469860607173,0,0,0,0,0.84714828664456121,0,0,0,0,0,0
17/03/2022 12:00:00 am,46.322910096190967,0,-0.68267692282993409,0.50723822529088336,0,0,0,0,0.84340361563479516,0,0,0,0,0,0
18/03/2022 12:00:00 am,46.166564210721305,0,-0.55657031757786513,0.4002244321082018,0,0,0,0,0.82040169884475533,0,0,0,0,0,0
19/03/2022 12:00:00 am,46.022722329634753,0,-0.60103243507617066,0.457190553989619,0,0,0,0,0.79429800842696763,0,0,0,0,0,0
20/03/2022 12:00:00 am,45.890778872834616,0,-0.62530276004443053,0.49335930324428695,0,0,0,0,0.7618039989913189,0,0,0,0,0,0
21/03/2022 12:00:00 am,45.775211415337502,0,-0.62948502971974385,0.51391757222263079,0,0,0,0,0.73179353842499417,0,0,0,0,0,0
22/03/2022 12:00:00 am,45.77781198321032,0,-0.68788579618829893,0.69048636406111807,0,0,0,0,0.8193009482159791,0,0,0,0,0,0
23/03/2022 12:00:00 am,45.857414862938263,0,-0.64325468405746911,0.72285756378541366,0,0,0,0,0.8487639670254824,0,0,0,0,0,0
24/03/2022 12:00:00 am,45.973293390099016,0,-0.64169292803814315,0.75757145519888913,0,0,0,0,0.8204718347912997,0,0,0,0,0,0
25/03/2022 12:00:00 am,46.085139933860724,0,-0.53779227819798159,0.64963882195969114,0,0,0,0,0.78442079962622735,0,0,0,0,0,0
26/03/2022 12:00:00 am,46.12541721989701,0,-0.3305169846420668,0.37079427067835363,0,0,0,0,0.75827343963868654,0,0,0,0,0,0
27/03/2022 12:00:00 am,46.220324886957947,0,-0.40000503721043934,0.49491270427137979,0,0,0,0,0.73184875916642922,0,0,0,0,0,0
28/03/2022 12:00:00 am,46.335679853469856,0,-0.3906004568912671,0.50595542340317268,0,0,0,0,0.70745380052754825,0,0,0,0,0,0
29/03/2022 12:00:00 am,46.609154248333112,0,-0.36592519678380064,0.63939959164705451,0,0,0,0,0.88065630808332296,0,13.200000000000005,0,0,0,0
30/03/2022 12:00:00 am,46.91818303222243,0,-0.36683557823616475,0.67586436212548373,0,0,0,0,0.85130109781387897,0,0,0,0,0,0
31/03/2022 12:00:00 am,47.256841164207422,0,-0.34004460954436588,0.67870274152935706,0,0,0,0,0.84839471089055429,0,0,0,0,0,0
1/04/2022 12:00:00 am,47.576127782945086,0,-0.29114114288897497,0.6104277616266387,0,0,0,0,0.8317766893484162,0,0,0,0,0,0
2/04/2022 12:00:00 am,47.801027203268674,0,-0.20741814857180074,0.43231756889538631,0,0,0,0,0.82523461829768263,0,0,0,0,0,0
3/04/2022 12:00:00 am,48.150449699563978,0,-0.26173453828341309,0.61115703457871384,0,0,0,0,0.79522608672322137,0,0,0,0,0,0
4/04/2022 12:00:00 am,48.569729490868696,0,-0.27459139371147145,0.69387118501618217,0,0,0,0,0.76751366248892727,0,0,0,0,0,0
5/04/2022 12:00:00 am,48.888410767732424,0,-0.19609568767326735,0.51477696453699939,0,0,0,0,0.74890727067101381,0,0,0,0,0,0
6/04/2022 12:00:00 am,49.348233804767446,0,-0.23552822258094963,0.6953512596159751,0,0,0,0,0.72961723491130592,0,0,0,0,0,0
7/04/2022 12:00:00 am,49.76994839688858,0,-0.14095486867586615,0.5626694607970002,0,0,0,0,0.93535262689803578,0,0,0,0,0,0
8/04/2022 12:00:00 am,50.010638584479047,0,-0.091926751782338556,0.33261693937280407,0,0,0,0,0.91267741170050776,0,0,0,0,0,0
9/04/2022 12:00:00 am,50.459416046452802,0,-0.12996987198409826,0.5787473339578465,0,0,0,0,0.88502052043685597,0,0,0,0,0,0
10/04/2022 12:00:00 am,50.891188626826533,0,-0.11551547580086918,0.54728805617459786,0,0,0,0,0.85820171678725432,0,0,0,0,0,0
11/04/2022 12:00:00 am,51.356627484240931,0,-0.11137222116512291,0.57681107857952207,0,0,0,0,0.8295949928943458,0,0,0,0,0,0
12/04/2022 12:00:00 am,51.956295240262847,0,-0.12328320331406672,0.72295095933598286,0,0,0,0,0.79314309169141239,0,0,0,0,0,0
13/04/2022 12:00:00 am,52.338741698804817,0,-0.071960184424341378,0.454406642966313,0,0,0,0,0.79998637569330022,0,0,0,0,0,0
14/04/2022 12:00:00 am,52.630396767490851,0,-0.053597260068048769,0.34525232875408268,0,0,0,0,0.78180486715481623,0,0,0,0,0,0
15/04/2022 12:00:00 am,52.939697818540736,0,-0.05020133516674008,0.35950238621662778,0,0,0,0,0.76403657471947939,0,0,0,0,0,0
16/04/2022 12:00:00 am,53.357215805897354,0,-0.054952631486255399,0.47247061884287561,0,0,0,0,0.74204158241694895,0,0,0,0,0,0
17/04/2022 12:00:00 am,53.913783402678675,0,-0.058431512990512857,0.61499910977182981,0,0,0,0,0.7105610304356238,0,0,0,0,0,0
18/04/2022 12:00:00 am,54.349806992773843,0,-0.030740742223471784,0.46676433231863745,0,0,0,0,0.89959543438158884,0,13.200000000000005,0,0,0,0
19/04/2022 12:00:00 am,54.730637760046605,0,-0.023515843876843689,0.40434661114960402,0,0,0,0,0.86960891990220257,0,0,0,0,0,0
20/04/2022 12:00:00 am,55.237024590928954,0,-0.022879258290650739,0.52926608917300011,0,0,0,0,0.85248025935867433,0,0,0,0,0,0
21/04/2022 12:00:00 am,56.057923488129653,0,-0.022199340200224071,0.84309823740092305,0,0,0,0,0.82967782725689632,0,0,0,0,0,0
22/04/2022 12:00:00 am,56.837164560445238,0,-0.0073932171975883421,0.78663428951317149,0,0,0,0,0.795736461596387,0,0,0,0,0,0
23/04/2022 12:00:00 am,57.139501940264843,0,0.0010081752381267961,0.30132920458148021,0,0,0,0,0.82307378793583574,0,0,0,0,0,0
24/04/2022 12:00:00 am,57.597160963186568,0,0.0055065394780982047,0.45215248344362335,0,0,0,0,0.8031204839858761,0,0,0,0,0,0
25/04/2022 12:00:00 am,57.966352281131428,0,0.0082649501138618575,0.36092636783100202,0,0,0,0,0.80066314551935924,0,0,0,0,0,0
26/04/2022 12:00:00 am,58.375247789995889,0,0.012596467585893834,0.39629904127856469,0,0,0,0,0.7800400038923454,0,0,0,0,0,0
27/04/2022 12:00:00 am,58.754878164062632,0,0.015264475752047701,0.36436589831469807,0,0,0,0,0.77058497354213518,0,0,0,0,0,0
28/04/2022 12:00:00 am,59.173718940764587,0,0.019919237636091935,0.39892153906586131,0,0,0,0,0.76007699663019701,0,0,0,0,0,0
29/04/2022 12:00:00 am,59.543648608699002,0,0.021186844412888206,0.34874282352152292,0,0,0,0,0.75201557393866458,0,0,0,0,0,0
30/04/2022 12:00:00 am,59.965396838986237,0,0.026782125082274177,0.39496610520495712,0,0,0,0,0.73492431089460397,0,0,0,0,0,0
1/05/2022 12:00:00 am,60.454814651184293,0,0.034197836186706354,0.45521997601134651,0,0,0,0,0.72044852901334666,0,0,0,0,0,0
2/05/2022 12:00:00 am,61.237452902130805,0,0.047567203158855875,0.73507104778765875,0,0,0,0,0.89534198936591192,0,13.200000000000005,0,0,0,0
3/05/2022 12:00:00 am,61.866468020135088,0,0.044258393055486067,0.58475672494879505,0,0,0,0,0.8763498865611804,0,0,0,0,0,0
4/05/2022 12:00:00 am,62.501083332645351,0,0.048586465419973024,0.58602884709029246,0,0,0,0,0.86477435814879711,0,0,0,0,0,0
5/05/2022 12:00:00 am,63.014470413756058,0,0.043884336141950087,0.46950274496875599,0,0,0,0,0.85691277307471703,0,0,0,0,0,0
6/05/2022 12:00:00 am,63.513362827768631,0,0.045600534413839711,0.45329187959872791,0,0,0,0,0.84392924620994858,0,0,0,0,0,0
7/05/2022 12:00:00 am,64.107116847704702,0,0.05584629798375218,0.53790772195232173,0,0,0,0,0.82474903606881345,0,0,0,0,0,0
8/05/2022 12:00:00 am,64.741415284343859,0,0.062687780695416251,0.57161065594374338,0,0,0,0,0.80975359904938049,0,0,0,0,0,0
9/05/2022 12:00:00 am,65.48822953672726,0,0.07244861657531132,0.67436563580809261,0,0,0,0,0.84957626088484628,0,0,0,0,0,0
10/05/2022 12:00:00 am,66.113514937100575,0,0.059765511577531072,0.56551988879578852,0,4.0274419115769104,0.54297702261081116,0,0.93229881170237949,0,0,0.0079964387882767388,4.0274419115769104,0.058972381324398589,0.059173875182359642
11/05/2022 12:00:00 am,66.49685948287825,0.095418994377557631,0.049435049869124725,0.4293284902860946,0,4.1228609059544681,0.5569870856701582,0,0.94806016213160971,0,0,0.0091476643842488894,4.1228609059544681,0.058207681710037228,0.058559116668853453
12/05/2022 12:00:00 am,66.784926300713963,0.069576671764369102,0.041593953431448227,0.31604953616864145,15,4.1924375777188372,0.56722642844880444,0,0.93656218456523599,0,0,0.010069093699406052,4.1924375777188372,0.057668203136901609,0.058125418208097371
13/05/2022 12:00:00 am,67.163179276148497,0.10252239602201207,0.052608830099607928,0.42816654135694504,0,4.2949599737408493,0.58235008194617477,0,0.92236073468982693,0,0,0.011562617765685032,4.2949599737408493,0.056899574336097776,0.05750750093686291
14/05/2022 12:00:00 am,67.549236601916235,0.110371335620842,0.055614845343942676,0.44081381604464376,0,4.4053313093616913,0.59867858594748447,0,0.90697076076424699,0,0,0.013365670589852231,4.4053313093616913,0.05610512853912418,0.056868828825570414
15/05/2022 12:00:00 am,68.051809924613977,0.14425375004833718,0.069240330097343872,0.57758674264873999,0,4.5495850594100284,0.62009189520683961,0,0.91414088758118306,0,0,0.016057068194962762,4.5495850594100284,0.055114816716084154,0.05607269579136176
16/05/2022 12:00:00 am,68.429192221040466,0.10647988698803523,0.054236834526893318,0.42962534888763548,0,4.6560649463980637,0.63594953490022843,0,0.96591145436162751,0,0,0.018309936218599311,4.6560649463980637,0.054416316237481305,0.055511156190916344
17/05/2022 12:00:00 am,68.91741274893856,0.14174241852098479,0.067205680835630943,0.56275726558345718,0,4.7978073649190485,0.65712537424162798,0,0.97990151985496599,0,0,0.021693897332554238,4.7978073649190485,0.053526193927487364,0.054795567667195719
18/05/2022 12:00:00 am,70.883040485939844,0.14083369208777707,0.066234865821535038,0.54022656326752705,0,4.9386410570068255,0.67823953314999685,0,0.96504675222847014,0,0,0.025531457605752657,4.9386410570068255,0.052683529749325442,0.054118131759261626
19/05/2022 12:00:00 am,74.456637075536634,0.17695029275037921,0.080613434513736593,0.66993344783343156,0,5.1155913497572048,0.70487091066005514,0,0.95051099049428012,0,0,0.031093242772763156,5.1155913497572048,0.051679037204992354,0.053310598537346793
20/05/2022 12:00:00 am,80.962472986304263,0.16627298586407768,0.074535497631615044,0.59757339900009465,0,5.2818643356212824,0.72999718728681173,0,0.9516661595036543,0,0,0.037145376062025191,5.2818643356212824,0.050785737250935721,0.052592455437026758
21/05/2022 12:00:00 am,84.206501663505406,0.067793466247620948,0.043253941773819804,0.26856820167495282,0,5.3496578018689034,0.74026959492691158,0,0.96117895252202556,0,0,0.039860446754058095,5.3496578018689034,0.050434620349638866,0.052310184986964575
22/05/2022 12:00:00 am,86.039569548695894,0.11651218207518799,0.056148438646559384,0.39343162861911496,0,5.4661699839440914,0.75796121097946612,0,0.94658923555331931,0,0,0.044882029872562651,5.4661699839440914,0.049847899110608065,0.051838507128135897
23/05/2022 12:00:00 am,86.324904304516394,0.10030650688376674,0.051358422197385067,0.33428284050688151,0,5.5664764908278581,0.77322923948018707,0,0.9336450887777743,0,0,0.04958166543305393,5.5664764908278581,0.049358949361309488,0.05144542987869978
24/05/2022 12:00:00 am,86.617702723785712,0.10971098909468147,0.053730314589092387,0.34877909377490685,0,5.6761874799225396,0.78996758747072737,0,0.92086367149543025,0,0,0.055140534338705027,5.6761874799225396,0.04884040657954411,0.051028562152182516
25/05/2022 12:00:00 am,86.901143820090354,0.11052958293778747,0.053710316081030385,0.34026036316140501,0,5.7867170628603271,0.80687132684596197,0,0.90964298008308775,0,0,0.061202864908564344,5.7867170628603271,0.048334317265321017,0.050621706036826697
26/05/2022 12:00:00 am,87.203924102282656,0.12412853525265,0.057122768505358579,0.36978604893960065,0,5.9108455981129771,0.82590262006535131,0,0.9095304888771365,0,0,0.068587934513486784,5.9108455981129771,0.047784480718204438,0.050179680577380037
27/05/2022 12:00:00 am,87.417322450045233,0.071015578191983231,0.043967457273375032,0.24044646868119923,0,5.9818611763049603,0.83681315501639375,0,0.90536620005505208,0,0,0.07309702350956436,5.9818611763049603,0.047478322995122141,0.049933553780392305
28/05/2022 12:00:00 am,87.653840713848481,0.093112905790536438,0.048824344411734444,0.28080682518205935,0,6.0749740820954967,0.85114315061814005,0,0.89568420688410866,0,0,0.079331505034425417,6.0749740820954967,0.047085785306175271,0.049617984265748746
29/05/2022 12:00:00 am,87.897401874260112,0.10353957742622466,0.051111781297787928,0.29598895654005664,0,6.1785136595217214,0.86711014492044658,0,0.88471779736546263,0,0,0.086703826276312942,6.1785136595217214,0.04666067351923716,0.049276227731151437
30/05/2022 12:00:00 am,88.195829883183649,0.1304396315145766,0.057540690045446041,0.37132695039266667,0,6.308953291036298,0.88727333507520867,0,0.92505844776329704,0,0,0.096667065265990268,6.308953291036298,0.046141390416003139,0.048858764844237818
31/05/2022 12:00:00 am,88.632595598304761,0.19033852855987021,0.074431338250121826,0.55267290543087333,0,6.4992918195961682,0.91678997972806398,0,0.96748269018753952,0,0,0.1125907279623818,6.4992918195961682,0.045414316155320961,0.04827425416408155
1/06/2022 12:00:00 am,89.298462730801958,0.28095212381249546,0.10726947825928335,0.83954977805040454,0,6.7802439434086637,0.96055881258535281,0,0.94850673237061933,0,0,0.13915923264341229,6.7802439434086637,0.044402357659106342,0.047460718902418819
2/06/2022 12:00:00 am,89.791684398408307,0.23959736252431085,0.086596251329140728,0.6462227788015209,0,7.0198413059329745,0.99806924505955708,0,0.94190852369466838,0,0,0.16470339577077603,7.0198413059329745,0.04359184433412492,0.0468091297588063
3/06/2022 12:00:00 am,87.860760706993005,0.23590613998779286,0.082725224813486875,0.62295102487662379,0,7.2557474459207674,1.0351633070831781,2.4006938011176326,1,4.7457204354633973,0,0.19237041212011335,7.2557474459207674,0.042836644005078736,0.046202007925651531
4/06/2022 12:00:00 am,88.107251620388112,0.11783299371363309,0.051007906279480153,0.31331600082926153,0,7.3735804396344005,1.0537503328495779,0,0.98484848484848486,0,0,0.20707896908458934,7.3735804396344005,0.042474203662002753,0.045910634316512017
5/06/2022 12:00:00 am,88.363391253369343,0.12977194148262594,0.053040485432958917,0.33287108903090268,0,7.5033523811170264,1.0742653121519252,0,0.96538312688969952,0,0,0.22392251420718431,7.5033523811170264,0.042085778998702868,0.045598371351898384
6/06/2022 12:00:00 am,88.726164557210097,0.20649228768887529,0.070041255753992004,0.49922433577563385,0,7.7098446688059017,1.1070038656488876,0,0.96538312688969952,0,0,0.25201235966339136,7.7098446688059017,0.041489711527352265,0.045119179855322405
7/06/2022 12:00:00 am,89.110929319844871,0.23053159649808563,0.074842416137222756,0.54045394299562033,0,7.9403762653039873,1.143689615338557,0,0.95356192082279123,0,0,0.28501631556330753,7.9403762653039873,0.040854135408624925,0.044608226504972981
8/06/2022 12:00:00 am,89.475074482201975,0.23354866125741225,0.073809880678602724,0.52388394293590446,0,8.1739249265613996,1.1809987827127437,0,0.9432908324739212,0,0,0.31988792183708514,8.1739249265613996,0.040240046088439459,0.044114546855412107
9/06/2022 12:00:00 am,89.819121978789781,0.23131489858163157,0.071508070537603885,0.50385432463182622,0,8.4052398251430311,1.2180904652191074,0,0.94541516536820669,0,0,0.35546783099528667,8.4052398251430311,0.039659225480522399,0.043647612641204279
10/06/2022 12:00:00 am,90.085038448644255,0.18771973052646374,0.060499403400449125,0.39313679698048376,0,8.5929595556694949,1.2482916984835108,0,0.93380272912993401,0,0,0.3848253182315185,8.5929595556694949,0.039206558933122575,0.043283704240353438
11/06/2022 12:00:00 am,90.371903051697515,0.21865381067519074,0.06590126981610922,0.43961714391234552,0,8.8116133663446856,1.2835808755364344,0,0.9239538958340856,0,0,0.41925327809379426,8.8116133663446856,0.038699052165627301,0.042875708603739592
12/06/2022 12:00:00 am,90.576380570508036,0.14887652991577305,0.051816580399991707,0.30153746832629491,0,8.9604898962604587,1.3076759172410217,0,0.90799360512516969,0,0,0.4426728636541577,8.9604898962604587,0.038364997791632452,0.042607155087390797
13/06/2022 12:00:00 am,90.8242515479741,0.19355218300517052,0.059023106967011074,0.38240005350422307,0,9.1540420792656292,1.3390820081120423,0,0.93614808603894795,0,0,0.4729013094820545,9.1540420792656292,0.037943866175058086,0.042268598297595716
14/06/2022 12:00:00 am,91.020372838771294,0.13888625897090634,0.049208023879717899,0.28579952588839369,0,9.2929283382365355,1.3616732970654299,0,0.92744854510266039,0,0,0.49433195102067989,9.2929283382365355,0.03765042861583582,0.04203269751469154
