Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
16/09/2022 12:00:00 am,27.503217972289875,0.87851151192143107,0.0011370938427646138,0.76829537234940759,0,170.68821461192712,76.285235580749571,0,0.81481481481481854,0,0,0.9999999999998459,170.68821461192712
17/09/2022 12:00:00 am,27.266483593386909,1.3119018331127563,0.0014423972156905052,1.0737250569940999,0,172.00011644503988,76.871560422364198,0,0.77777777777778223,0,0,0.99999999999988254,172.00011644503988
18/09/2022 12:00:00 am,27.011103101152042,1.2867630213017662,0.001416548593219602,1.0299659804736789,0,173.28687946634165,77.446650040823087,0,0.73888888888889415,0,0,0.99999999999991052,173.28687946634165
19/09/2022 12:00:00 am,26.720473066271047,1.3339939394282112,0.0014542429747734786,1.041909661572445,0,174.62087340576986,78.042848449506081,0,0.69444444444445041,0,0,0.99999999999993339,174.62087340576986
20/09/2022 12:00:00 am,26.616378707906097,1.638487257203451,0.0017624282603385666,1.5326304705781633,0,176.25936066297331,78.775133257194781,0,0.77407407407408046,0,0,0.99999999999995404,176.25936066297331
21/09/2022 12:00:00 am,26.909126391381026,1.8549647435793304,0.0020566317224606223,2.1456557953317974,0,178.11432540655264,79.604167779464873,0,0.86481481481482159,0,0,0.99999999999997047,178.11432540655264
22/09/2022 12:00:00 am,27.234289830530923,1.5783302187614368,0.0017370555632503226,1.9017566023480816,0,179.69265562531407,80.309566759916905,0,0.88703703703704395,0,0,0.99999999999998002,179.69265562531407
23/09/2022 12:00:00 am,22.36922149190918,1.3340941348089643,0.0014790396957273799,1.7881075128264003,0,181.02674976012304,80.905809948658344,5.3205607563349044,1,33.800000000000381,0,0.99999999999998601,181.02674976012304
24/09/2022 12:00:00 am,22.946274182128604,1.3703106643169747,0.0015360569370379551,1.945827297599362,0,182.39706042444001,81.518239295839123,0,0.98333333333333328,0,0,0.99999999999999023,182.39706042444001
25/09/2022 12:00:00 am,23.630586301309162,1.3615990254783696,0.0015489940773676381,2.0443621505815579,0,183.75865944991838,82.126775173147891,0,0.9814814814814814,0,0,0.99999999999999334,183.75865944991838
26/09/2022 12:00:00 am,24.12287150093093,1.0477689268325605,0.0012160126703619767,1.5388381137839666,0,184.80642837675094,82.595051788492057,0,0.94259259259259243,0,0,0.99999999999999512,184.80642837675094
27/09/2022 12:00:00 am,24.561659878663967,1.0198872699324681,0.0011954312947217716,1.4574802163707825,0,185.82631564668341,83.050867328126671,0,0.88888888888888873,0,0,0.99999999999999645,185.82631564668341
28/09/2022 12:00:00 am,24.859593283917196,0.80035729792149368,0.00099016610051450016,1.0973005370742093,0,186.62667294460491,83.408568913789921,0,0.83895523388411508,0,0,0.9880579008592415,186.62667294460491
29/09/2022 12:00:00 am,25.277101875336513,1.0738479087163455,0.0012759536354458589,1.490080546500216,0,187.70052085332125,83.888500940031847,0,0.79106076949247039,0,0,0.9672835286219077,187.70052085332125
30/09/2022 12:00:00 am,25.71374814553689,1.0884731869165876,0.0013154701132691571,1.5238039870036972,0,188.78899404023784,84.374969403458266,0,0.7507864906428543,0,0,0.94520167841159464,188.78899404023784
1/10/2022 12:00:00 am,25.611281732353042,0.84887032790038575,0.0010514562960040053,1.5666470380494995,0,189.63786436813822,84.754352790229376,0.8212945796289659,1,4.556987174167638,0,0.9271875374505496,189.63786436813822
2/10/2022 12:00:00 am,23.287455830980001,0.77621798442194745,0.0009823157109174474,1.4830915171859447,0,190.41408235256017,85.101265855892819,3.0316817498479542,1,18.500000000000014,0,0.91004504847149092,190.41408235256017
3/10/2022 12:00:00 am,24.223858178134162,0.89149936143377317,0.0011240542529336039,1.8267776543350007,0,191.30558171399394,85.499701324690022,0,0.99814814814814812,0,0,0.88948858922965335,191.30558171399394
4/10/2022 12:00:00 am,23.912430603991723,0.62281811056411129,0.00083800648351584073,1.2865926067378866,0,191.92839982455806,85.778055787512002,0.97604007679973181,1,5.8003485410272049,0,0.87452523020555972,191.92839982455806
5/10/2022 12:00:00 am,24.602936835702089,0.62728650852960754,0.00084442050970423566,1.3169483197302674,0,192.55568633308766,86.058407299703987,0,0.94444444444444442,0,0,0.85890813219497653,192.55568633308766
6/10/2022 12:00:00 am,25.283711801439573,0.65434713308025039,0.00087687945822523261,1.3342452193595093,0,193.21003346616791,86.350852945773383,0,0.88760602628936225,0,0,0.84198355621141419,193.21003346616791
7/10/2022 12:00:00 am,25.660678461336278,0.33233328094465264,0.00058424123306011211,0.70871569960829761,0,193.54236674711257,86.499381786419036,0,0.8385438317093703,0,0,0.83312176106122293,193.54236674711257
8/10/2022 12:00:00 am,26.068514738089032,0.46205244305639326,0.00068647349216632847,0.86920224631697962,0,194.00441919016896,86.7058856715839,0,0.7792039747026599,0,0,0.82048280732242529,194.00441919016896
9/10/2022 12:00:00 am,26.439659732476706,0.46102049190037064,0.00068407512578971819,0.83148141116225471,0,194.46543968206933,86.911928349528182,0,0.72600994714176914,0,0,0.80748066525780005,194.46543968206933
10/10/2022 12:00:00 am,26.814843595442923,0.510632142316922,0.00073231491058223241,0.88508369037255819,0,194.97607182438625,87.140143832127947,0,0.6753581332062133,0,0,0.79258994389887194,194.97607182438625
11/10/2022 12:00:00 am,27.2086108458839,0.58201579468649811,0.00081515380318464281,0.97496789132428885,0,195.55808761907275,87.400262623049287,0,0.61356241494079078,0,0,0.7749389912636544,195.55808761907275
12/10/2022 12:00:00 am,27.780131792300431,0.7559313810093613,0.0010760264285920584,1.3263763009972991,0,196.31401900008211,87.738109050316027,0,0.56168283840525346,0,0,0.75082328642870744,196.31401900008211
13/10/2022 12:00:00 am,28.621060939802348,0.53419042770266856,0.00077702567265802713,1.3743425495319297,0,196.84820942778478,87.976853375546284,0,0.86058096800438244,0,0,0.73288178313282826,196.84820942778478
14/10/2022 12:00:00 am,29.532543765436529,0.45228519274587597,0.00068529512339310372,1.363082723256664,0,197.30049462053066,88.17899200917573,0,0.97227650971001378,0,0,0.71704677212674839,197.30049462053066
15/10/2022 12:00:00 am,30.512481384964751,0.45642257566746025,0.00069485125180079876,1.4356653439438831,0,197.75691719619812,88.382979752490797,0,0.96701318838000405,0,0,0.70041274680384813,197.75691719619812
16/10/2022 12:00:00 am,31.455556291599265,0.4267060361941617,0.00066411435881263969,1.3691168284698647,0,198.18362323239228,88.573686360845727,0,0.94509961075733384,0,0,0.68421454747194077,198.18362323239228
17/10/2022 12:00:00 am,32.329067155935334,0.40800429340578148,0.00064604737973894544,1.280869110362113,0,198.59162752579806,88.756034648401382,0,0.89601071295099499,0,0,0.66808898580519915,198.59162752579806
