Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
2/10/2021 12:00:00 am,59.377410113229082,0,-0.014727844796741607,0.28359252799161938,0,0,0,0,0.47443480970169544,0,0,0
3/10/2021 12:00:00 am,59.688085284954873,0,-0.014833229825014449,0.3255084015508054,0,0,0,0,0.45862031604497222,0,0,0
4/10/2021 12:00:00 am,60.055399627176342,0,-0.015657921681319742,0.38297226390278721,0,0,0,0,0.47199545798300341,0,0,0
5/10/2021 12:00:00 am,60.488100326498845,0,-0.013697323412584339,0.44639802273508872,0,0,0,0,0.68285610533467311,0,0,0
6/10/2021 12:00:00 am,60.959753558321594,0,-0.013529177238089218,0.48518240906084087,0,0,0,0,0.6569903437689657,0,0,0
7/10/2021 12:00:00 am,61.403518733546342,0,-0.011680630143942494,0.45544580536869023,0,0,0,0,0.64305418496174527,0,0,0
8/10/2021 12:00:00 am,61.980347528550709,0,-0.013003300414306196,0.58983209541867121,0,0,0,0,0.61382444928166591,0,0,0
9/10/2021 12:00:00 am,62.45893308101855,0,-0.0098709160221366332,0.48845646848998031,0,0,0,0,0.57755300455138558,0,0,0
10/10/2021 12:00:00 am,62.794973058461004,0,-0.0065359328819161178,0.34257591032436852,0,0,0,0,0.5730476907839972,0,0,0
11/10/2021 12:00:00 am,63.190137537382661,0,-0.0064807920529830199,0.40164527097463737,0,0,0,0,0.54873657662952458,0,0,0
12/10/2021 12:00:00 am,63.597546583724736,0,-0.0051194703038337508,0.41252851664590956,0,0,0,0,0.62711968118654338,0,0,0
13/10/2021 12:00:00 am,64.004055283520273,0,-0.0034459805231499274,0.40995468031869459,0,0,0,0,0.85731993906840798,0,0,0
14/10/2021 12:00:00 am,64.349827221614134,0,-0.0025962102817285171,0.34836814837558,0,0,0,0,0.86380727452511497,0,0,0
15/10/2021 12:00:00 am,64.684644010530718,0,-0.0021564884483549207,0.33697327736492977,0,0,0,0,0.8337048998068155,0,0,0
16/10/2021 12:00:00 am,65.089306941056876,0,-0.0019575662851831765,0.40662049681134016,0,0,0,0,0.80338835799565855,0,0,0
17/10/2021 12:00:00 am,65.614837476875636,0,-0.0016474898416625194,0.52717802566041827,0,0,0,0,0.77052247062310886,0,0,0
18/10/2021 12:00:00 am,66.391662144400101,0,-0.00091332258245557796,0.77773799010690992,0,0,0,0,0.71331701447078721,0,0,0
19/10/2021 12:00:00 am,67.038908209973997,0,0.00058031530051927405,0.64666575027336415,0,0,0,0,0.70104539984777892,0,0,0
20/10/2021 12:00:00 am,67.499732930670206,0,0.0013198990847094194,0.45950482161150358,0,0,0,0,0.65309058288915256,0,0,0
21/10/2021 12:00:00 am,67.810538041069336,0,0.0015066494650159967,0.30929846093411462,0,0,0,0,0.63132089679284753,0,0,0
22/10/2021 12:00:00 am,68.168758603449135,0,0.0021853244094618418,0.35603523797032882,0,5.8930655930389655,5.2064215866797516,0,0.60921989556407352,0,0,0.0078164103639379468
23/10/2021 12:00:00 am,68.284614889272135,0.2958398299215359,0.0031360711353398685,0.40856004460918932,0,6.1889054229605014,5.4677909626667693,0,0.56836005643948972,0,0,0.0094111528784006464
24/10/2021 12:00:00 am,68.372539307386305,0.32577740643203423,0.0039400315774145156,0.40976179296879695,0,6.5146828293925356,5.7556096700138912,0,0.53014049120214124,0,0,0.011429484676612261
25/10/2021 12:00:00 am,68.445449200329548,0.39678385933046556,0.0052712781227564065,0.46442247415095661,0,6.9114666887230012,6.1061613511125108,0,0.49516346557006141,0,0,0.014294020158130864
26/10/2021 12:00:00 am,68.473087152668242,0.40165211213918095,0.0054324599323152256,0.42385760454554189,0,7.3131188008621821,6.461014049417293,0,0.46690358990505998,0,0,0.017692090905781468
27/10/2021 12:00:00 am,68.47240847208964,0.41377497735534963,0.0057889747838135719,0.40730732199293229,0,7.7268937782175318,6.8265770895903932,0,0.45918897702022904,0,0,0.021767198856109313
28/10/2021 12:00:00 am,68.442410475781571,0.47186563266317627,0.0065326555120108765,0.43533498084311234,0,8.198759410880708,7.243462219600115,0,0.43908436660027211,0,0,0.02719140480746892
29/10/2021 12:00:00 am,68.399781453546083,0.47265409430738359,0.0071371770381816191,0.4228878950337312,0,8.6714135051880916,7.6610439418435137,0,0.46839879031193465,0,0,0.033526689624794125
30/10/2021 12:00:00 am,68.336793271029563,0.49012651153098119,0.0076849497316207049,0.41945337928282589,0,9.1615400167190728,8.094062242683945,0,0.47846860358712262,0,0,0.041126239960879163
31/10/2021 12:00:00 am,68.225044325704886,0.57758480954871239,0.0084561468712864851,0.4573797173527453,0,9.7391248262677852,8.6043484380598869,0,0.44248216321907563,0,0,0.051526906411330675
1/11/2021 12:00:00 am,68.058253588897642,0.63900388349946624,0.0087124184535500859,0.46350072823867439,0,10.378128709767251,9.1688973236099915,0,0.41206797194286882,0,0,0.064975133047456127
2/11/2021 12:00:00 am,68.086904669477519,0.45813529708242839,0.0077175114235874531,0.47906886623872574,0,10.83626400684968,9.5736519394702668,0,0.77885256841785766,0,26.400000000000002,0.075933652863858794
3/11/2021 12:00:00 am,68.082221416405332,0.4315736309473106,0.0074446822181473138,0.41944569565697798,0,11.26783763779699,9.95493978243268,0,0.7546659831028415,0,0,0.087293561763579386
4/11/2021 12:00:00 am,68.067906513427275,0.3058370964625805,0.0061635772751582607,0.28535861620936631,0,11.573674734259571,10.225141570600647,0,0.71103913858741696,0,0,0.095961395967917015
5/11/2021 12:00:00 am,67.979875883129381,0.51115498620754884,0.0085143352552599083,0.41461002065438873,0,12.08482972046712,10.676738165329468,0,0.66599147517570378,0,0,0.11159749298991527
6/11/2021 12:00:00 am,67.845776426214414,0.5254752388349555,0.0086831007086232148,0.38269268121136024,0,12.610304959302075,11.140986455721425,0,0.61656708516232683,0,0,0.12916160512021024
7/11/2021 12:00:00 am,67.632270188842583,0.68254461666168531,0.010752399317048855,0.45828597997281068,0,13.292849575963761,11.74400282639564,0,0.57152159599131314,0,0,0.15417365102290406
8/11/2021 12:00:00 am,67.342583362330004,0.78802909006084221,0.012139010384224491,0.48620325316404533,0,14.080878666024603,12.440212905962838,0,0.53304137677417018,0,0,0.18596529741472209
9/11/2021 12:00:00 am,66.973727795514435,0.85533501960537528,0.012560111548536312,0.47391934124126572,0,14.936213685629978,13.195886610863873,0,0.48861168709236763,0,0,0.22363455493416715
10/11/2021 12:00:00 am,66.527368071209267,0.92880398549601217,0.012405371732361559,0.47003888945848965,0,15.86501767112599,14.016468877179172,0,0.45733823851996186,0,0,0.26761910841804248
11/11/2021 12:00:00 am,66.018976595965711,0.95443671772016714,0.011420893786752373,0.43462434868986943,0,16.819454388846157,14.859697219339113,0,0.42496530246003195,0,0,0.31525637378130222
12/11/2021 12:00:00 am,65.71631447543912,1.0796794865560599,0.014761689702938341,0.76225567632653468,0,17.899133875402217,15.81357538287776,0,0.78628671138848261,0,26.400000000000002,0.37081492844301439
13/11/2021 12:00:00 am,65.238238562755697,1.4202075780304035,0.019679325423131111,0.92245233992384623,0,19.319341453432621,17.068304229024982,0,0.715372919516716,0,0,0.44413557644443552
14/11/2021 12:00:00 am,64.827680874608248,1.0941246453380558,0.01366754476581189,0.66989941242479145,0,20.413466098770677,18.034944440655273,0,0.79675051826497689,0,0,0.49902773809893647
15/11/2021 12:00:00 am,64.371144293579405,1.0546869316214647,0.012752093811103649,0.58539825678151836,0,21.468153030392141,18.966742113918794,0,0.77225269525406226,0,0,0.54946088984769492
16/11/2021 12:00:00 am,63.661449276430545,1.4791335060603927,0.017541527200441998,0.75189696171109288,0,22.947286536452534,20.273530998914534,0,0.69070212474476755,0,0,0.61475117854255112
17/11/2021 12:00:00 am,62.955848868502542,1.1883206727869009,0.013228050341017372,0.46949221451788059,0,24.135607209239435,21.32339177256749,0,0.59615972304160092,0,0,0.66194534580888975
18/11/2021 12:00:00 am,62.056845368774432,1.4188884744212125,0.015187186325011481,0.50469778836809487,0,25.554495683660647,22.576955213477397,0,0.53323326628614898,0,0,0.71188638058606302
19/11/2021 12:00:00 am,61.143454872349515,1.3306919805411823,0.012850928781358739,0.40445055533490198,0,26.88518766420183,23.752598576567557,0,0.47031348029141906,0,0,0.75254485301884211
20/11/2021 12:00:00 am,59.982988925765142,1.627286017688764,0.013306341088656026,0.45351373001573697,0,28.512473681890594,25.190277644692074,0,0.41377583004656382,0,0,0.79476342006929102
21/11/2021 12:00:00 am,58.952308590298372,1.8366925407462595,0.017475199461839175,0.7885370058176423,0,30.349166222636853,26.812963756234868,0,0.76728983081731705,0,26.400000000000002,0.83370889755518407
22/11/2021 12:00:00 am,57.856369285712816,1.7728276334783288,0.015905409234630241,0.66098291965813694,0,32.121993856115182,28.379226326145297,0,0.72062781858188929,0,0,0.86395185220683612
23/11/2021 12:00:00 am,56.783279667412145,1.6387976362894392,0.014057212479936965,0.55165080550882561,0,33.760791492404621,29.827075710319065,0,0.70095111189258719,0,0,0.88664610637896857
24/11/2021 12:00:00 am,55.689121246994056,1.5916663429722533,0.013207615287971208,0.48430030726619372,0,35.352457835376875,31.233285411536546,0,0.66562341027762773,0,0,0.90473729640357614
25/11/2021 12:00:00 am,54.186381762257376,2.1063109853164406,0.016768663972277942,0.58680283660748311,0,37.458768820693315,33.094174758359017,0,0.59499293939408382,0,0,0.92389130325447855
26/11/2021 12:00:00 am,52.44382616410136,2.3398050089103037,0.017894230258009181,0.57935518049627899,0,39.798573829603619,35.161352038958384,0,0.53231404394787862,0,0,0.94022042736914579
27/11/2021 12:00:00 am,50.269057821234206,2.8482122068760631,0.020456652700484135,0.65298721130843018,0,42.646786036479682,37.677698290871938,0,0.47650252509134056,0,0,0.95494358476002739
28/11/2021 12:00:00 am,49.050805747244212,1.6673517101861748,0.011752679770125063,0.43734695642605426,0,44.314137746665857,39.15077470576113,0,0.71329253900070222,0,0,0.96160314673809444
29/11/2021 12:00:00 am,47.481229500516783,2.110615952465416,0.013927929684388829,0.52711177605360293,0,46.424753699131273,41.015467416646068,0,0.68626641608010674,0,0,0.96846207089745229
30/11/2021 12:00:00 am,45.265864475904948,2.917514646521461,0.01881727494001062,0.68333234696961054,0,49.342268345652734,43.593041176056836,0,0.61610063184320885,0,0,0.97573388669847483
1/12/2021 12:00:00 am,43.604095121711929,2.0787155674492297,0.012704286218676586,0.40424192703753248,0,51.420983913101963,45.429550448195073,0,0.57400644458346228,0,0,0.97973460656656941
2/12/2021 12:00:00 am,41.431072419418683,2.6877460810775489,0.015615642108162575,0.49910773667613878,0,54.108729994179512,47.804127651707894,0,0.53721299072478323,0,0,0.98382425566629617
3/12/2021 12:00:00 am,39.125621083029685,2.7978451828072437,0.015579947373987935,0.47681389904426191,0,56.906575176986756,50.275975508477423,0,0.50262683290668553,0,0,0.98709946203854149
4/12/2021 12:00:00 am,36.158154940742016,3.5655687434756658,0.017745886857763793,0.58035671433022562,0,60.472143920462422,53.426093860587798,0,0.45287002985406632,0,0,0.99022074516797587
5/12/2021 12:00:00 am,32.18402720244147,4.7684125393109511,0.022471322210678935,0.7718134787997315,0,65.240556459773373,57.638903914524491,0,0.40730008936485174,0,0,0.99312758112324151
6/12/2021 12:00:00 am,28.746486119847397,4.0888805904157266,0.019544279087438277,0.63179522873421445,0,69.3294370501891,61.251359237683076,0,0.48153085339602703,0,0,0.99484860407059095
7/12/2021 12:00:00 am,26.617416234337718,2.5132840599993358,0.011764231116165647,0.37244994337348791,0,71.842721110188435,63.471802261242019,0,0.56794563135740539,0,0,0.99565985687790115
8/12/2021 12:00:00 am,24.438282617137279,2.5652995857350191,0.011679564437002909,0.37448640409757844,0,74.408020695923454,65.738200102672451,0,0.5755573174995533,0,0,0.99634106946738987
9/12/2021 12:00:00 am,21.260851857439331,3.7105277034441286,0.015989387184769832,0.51710755656140928,0,78.118548399367583,69.016387190222332,0,0.5178909412075432,0,0,0.99712210309329985
10/12/2021 12:00:00 am,17.555740914120971,4.2847112259604785,0.017057959806682454,0.56254232283543715,0,82.403259625328062,72.801855494848112,0,0.47210027853611991,0,0,0.99779901947943528
11/12/2021 12:00:00 am,14.468866819447308,3.6172167048618271,0.015556888184906192,0.51478572200325845,0,86.020476330189894,76.484046942372018,0,0.46608070158134463,0,0,0.99829012918253857
12/12/2021 12:00:00 am,11.935430860883887,2.9838577152209722,0.013850023237067965,0.43657173342048389,0,89.004334045410872,79.683121785272149,0,0.50245998214090759,0,0,0.99861868245655883
13/12/2021 12:00:00 am,71.871955847989625,2.4679889619974058,0.0121155500812824,0.39239839902185697,62,91.472323007408278,82.832035973096382,0,0.45703088184399249,0,0,0.99887487750175963
14/12/2021 12:00:00 am,70.243313335740737,2.0608283339351847,0.012029668320718834,0.42015615336558459,0,93.533151341343469,86.410630222904487,0,0.41130173773778339,0,0,0.9991041082427139
15/12/2021 12:00:00 am,69.168012151209695,1.7920030378024223,0.014579281159107893,0.70212257211226481,0,95.325154379145886,90.084686319438916,0,0.79768126879164269,0,26.400000000000002,0.9992872073033302
16/12/2021 12:00:00 am,54.636608251304551,1.5838505324749566,0.012735403994653005,0.73850510717044138,0,96.909004911620841,93.375897321172872,13.698793878595279,1,43.547069924673423,0,0.999416847398374
17/12/2021 12:00:00 am,52.477296755329576,1.1646234271571494,0.012737248811157897,0.744998349776268,0,98.073628338777993,96.750810104734299,1.7524236674052518,1,5.8000000000000114,0,0.99952363994225035
18/12/2021 12:00:00 am,49.97735289118161,1.0415311058571799,0.011885771751669161,0.6878144357131144,0,99.115159444635168,99.949374621850353,2.1581129657555698,1,7.5,0,0.9996055600182131
19/12/2021 12:00:00 am,49.879598494827093,0.97397901872653225,0.014929179016165861,0.8612954433558504,0,100.08913846336171,104.08326900601193,0,0.90909090909090906,0,0,0.99968973969215935
20/12/2021 12:00:00 am,49.997616989660919,1.0034836424349907,0.0206729973669324,1.1008291399018901,0,101.09262210579669,109.57769033728566,0,0.81816244887240375,0,0,0.99977319163492084
21/12/2021 12:00:00 am,49.907937646445561,0.98106380663115011,0.018090175210622839,0.87329428820516797,0,102.07368591242785,114.69494013665687,0,0.73633079843171922,0,0,0.99982976108702393
22/12/2021 12:00:00 am,111.85166749167448,0.96699626793837901,0.020029067308623638,0.89069704585867171,62,103.04068218036623,120.33407458348779,0,0.6626867339116933,0,0,0.99987536754103523
23/12/2021 12:00:00 am,111.73921333573816,0.93888272895429914,0.019553331968466203,0.80687524104951069,0,103.97956490932054,125.99469861228069,0,0.59640998019259905,0,0,0.99990855036575244
24/12/2021 12:00:00 am,111.43938777797631,0.86392633951383679,0.014537265371470376,0.54956351638051648,0,104.84349124883437,130.55554373872354,0,0.53676556319271074,0,0,0.99992861288945678
25/12/2021 12:00:00 am,111.07387245801876,0.77254750952444562,0.011236889226590385,0.39579530034029181,0,105.61603875835881,134.26809287635319,0,0.48373669470362129,0,0,0.99994160332986892
26/12/2021 12:00:00 am,110.82934597826419,0.71141588958580471,0.011838846090872934,0.45505056374036584,0,106.32745464794461,138.65875886272156,0,0.4353614044672145,0,0,0.99995393044737324
27/12/2021 12:00:00 am,111.15977173864563,0.7940223296811677,0.019796924018822715,1.1046511660437981,0,107.12147697762578,144.61472383445482,0,0.79182354568038249,0,26.400000000000002,0.99996660291705819
28/12/2021 12:00:00 am,111.16204805706693,0.79459140928649141,0.013203845481066345,0.7836638822267209,0,107.91606838691227,148.97875289557578,0,0.85091472922033262,0,0,0.99997363303724296
29/12/2021 12:00:00 am,111.01920751198028,0.75888127301482733,0.010840643704849384,0.60520008422332128,0,108.67494965992708,152.57524865932839,0,0.82818752996179446,0,0,0.99997831694368122
30/12/2021 12:00:00 am,110.93523396384163,0.73788788598016719,0.011708121206360111,0.64220621663516642,0,109.41283754590727,156.49760592988036,0,0.79030888328931936,0,0,0.99998250227151841
31/12/2021 12:00:00 am,110.97085687026437,0.74679361258585519,0.01430011753695215,0.76811640147165661,0,110.15963115849311,161.22385225403718,0,0.73854983415159936,0,0,0.99998651542655115
1/01/2022 12:00:00 am,110.9062053793271,0.73063073985153881,0.013315160870225995,0.65266408804404452,0,110.89026189834463,165.66880136807507,0,0.6658227615735175,0,0,0.99998947389700188
2/01/2022 12:00:00 am,110.96075619775981,0.7442684444597143,0.016851387963073172,0.78196787492934439,0,111.63453034280434,171.01267808589225,0,0.59924001438379271,0,0,0.99999221811508621
3/01/2022 12:00:00 am,110.94997637995877,0.74157349000945594,0.016413849314141693,0.7143798228942797,0,112.3761038328138,176.21918479582766,0,0.53931569882679653,0,0,0.99999423385504593
4/01/2022 12:00:00 am,110.89767055092707,0.72849703275153121,0.015576107361780167,0.66061509635805193,0,113.10460086556533,181.28984431712351,0,0.48538395061949935,0,0,0.9999957210028384
5/01/2022 12:00:00 am,110.79574859413205,0.70301654355277599,0.013205316359039543,0.5878892703987183,0,113.80761740911811,186.02871173184988,0,0.44290603624893576,0,0,0.99999678357390642
6/01/2022 12:00:00 am,110.68861299329525,0.67623264334357813,0.012318942557610235,0.55677809994917549,0,114.48385005246168,190.49017935158508,0,0.43800927371030679,0,0,0.99999755843376614
7/01/2022 12:00:00 am,192.43434623117599,0.61266595281376723,0.0082924293486392742,0.35010676134588431,82,115.09651600527545,193.47714316414647,0,0.44406991075483615,0,0,0.99999797847698324
8/01/2022 12:00:00 am,192.20504015192881,0.55533943300198008,0.0072277593929834794,0.3188055943618478,0,115.65185543827742,196.3012675250354,0,0.40269317735646154,0,0,0.9999983148425895
9/01/2022 12:00:00 am,192.40012222286359,0.60410995073567531,0.012640347772381766,0.7865516738980739,0,116.25596538901308,200.22367965460697,0,0.76242382470410086,0,26.400000000000002,0.99999869938020758
10/01/2022 12:00:00 am,192.6714935418444,0.6719527804808747,0.015799294729438529,0.92752480473223387,0,116.92791816949396,204.77924988715256,0,0.69575717312928886,0,0,0.99999904713585308
11/01/2022 12:00:00 am,192.80841631644768,0.7061834741316968,0.015198185897299155,0.82790806283768781,0,117.63410164362566,209.09672913507686,0,0.62618140998267457,0,0,0.99999929873957238
12/01/2022 12:00:00 am,192.84312560868068,0.714860797189945,0.014422930410735724,0.73514715901220096,0,118.3489624408156,213.1397138581294,0,0.56356324678323033,0,0,0.99999947999532579
13/01/2022 12:00:00 am,192.6934504451493,0.67744200630709717,0.010615892844007213,0.51715094993169963,0,119.02640444712269,216.20647465109232,0,0.53932083123463581,0,0,0.99999958914954501
14/01/2022 12:00:00 am,192.50037812137032,0.62917392536235495,0.0092051965578558992,0.42689640502552995,0,119.65557837248505,218.89712083859601,0,0.48538873753717987,0,0,0.99999966820401665
15/01/2022 12:00:00 am,192.30516492827118,0.58037062708756704,0.0078071235005445772,0.37735031048786999,0,120.23594899957261,221.37418462057607,0,0.43684985282982453,0,0,0.99999972919922164
16/01/2022 12:00:00 am,192.50508531476223,0.63035072371032097,0.011404773812323299,0.81886633638901496,0,120.86629972328294,224.41906632927169,0,0.79316486132154018,0,26.400000000000002,0.99999979099356751
