Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
22/09/2022 12:00:00 am,2.3842969008481716,0,-0.5960742252120429,0.44109920058956187,0,0,0,0,0.78929705616002532,0,0,0,0,0,0
23/09/2022 12:00:00 am,2.2636032938655219,0,-0.56590082346638049,0.44520721648373107,0,0,0,0,0.77438322381481217,0,0,0,0,0,0
24/09/2022 12:00:00 am,2.1926087160850734,0,-0.54815217902126834,0.47715760124081963,0,0,0,0,0.77001171264578872,0,0,0,0,0,0
25/09/2022 12:00:00 am,2.1312587413591189,0,-0.53281468533977971,0.47146471061382517,0,0,0,0,0.77864772135349203,0,0,0,0,0,0
26/09/2022 12:00:00 am,2.0687061412530672,0,-0.51717653531326679,0.45462393520721484,0,0,0,0,0.77169689512245598,0,0,0,0,0,0
27/09/2022 12:00:00 am,2.0259324678362143,0,-0.50648311695905368,0.46370944354220095,0,0,0,0,0.77121094742103335,0,0,0,0,0,0
28/09/2022 12:00:00 am,1.9737310937810739,0,-0.49343277344526854,0.44123139939012823,0,0,0,0,0.76043964024208666,0,0,0,0,0,0
29/09/2022 12:00:00 am,1.9220945905106099,0,-0.48052364762765248,0.42888714435718867,0,0,0,0,0.7430303800518322,0,0,0,0,0,0
30/09/2022 12:00:00 am,1.9020150855741871,0,-0.47550377139354683,0.45542426645712397,0,0,0,0,0.727286574897961,0,0,0,0,0,0
1/10/2022 12:00:00 am,1.8872835981710128,0,-0.47182089954275325,0.45708941213957899,0,0,0,0,0.7169692249777383,0,0,0,0,0,0
2/10/2022 12:00:00 am,1.8402404989948402,0,-0.46006012474871005,0.41301702557253744,0,0,0,0,0.69572039069827862,0,0,0,0,0,0
3/10/2022 12:00:00 am,1.8123560032907051,0,-0.45308900082267628,0.42520450511854113,0,0,0,0,0.68862922260804849,0,0,0,0,0,0
4/10/2022 12:00:00 am,1.8132006262331235,0,-0.45330015655828088,0.45414477950069909,0,0,0,0,0.71136711804681019,0,0,0,0,0,0
5/10/2022 12:00:00 am,1.8123858944519946,0,-0.45309647361299865,0.45228174183186981,0,0,0,0,0.70537866250218728,0,0,0,0,0,0
6/10/2022 12:00:00 am,1.7813939827991967,0,-0.44534849569979917,0.41435658404700115,0,0,0,0,0.68531014146043112,0,0,0,0,0,0
7/10/2022 12:00:00 am,1.7384699081111479,0,-0.43461747702778697,0.39169340233973821,0,0,0,0,0.6695919685780789,0,0,0,0,0,0
8/10/2022 12:00:00 am,1.7262125090125813,0,-0.43155312725314537,0.41929572815457905,0,0,0,0,0.67956444268601179,0,0,0,0,0,0
9/10/2022 12:00:00 am,1.7185105851513445,0,-0.42962764628783612,0.42192572242659915,0,0,0,0,0.73379240234591436,0,0,0,0,0,0
10/10/2022 12:00:00 am,1.6815799649470407,0,-0.42039499123676016,0.38346437103245656,0,0,0,0,0.73084780711620212,0,0,0,0,0,0
11/10/2022 12:00:00 am,1.7047136781171814,0,-0.42617841952929542,0.44931213269943621,0,0,0,0,0.74499365772339343,0,0,0,0,0,0
12/10/2022 12:00:00 am,1.7762956635033462,0,-0.44407391587583656,0.51565590126200112,0,0,0,0,0.74961515812990587,0,0,0,0,0,0
13/10/2022 12:00:00 am,1.8158596906077016,0,-0.4539649226519254,0.49352894975628075,0,0,0,0,0.74622297693934947,0,0,0,0,0,0
14/10/2022 12:00:00 am,1.8541200051896092,0,-0.46353000129740229,0.50179031587930978,0,0,0,0,0.75596300540004968,0,0,0,0,0,0
15/10/2022 12:00:00 am,1.8714201983161651,0,-0.46785504957904128,0.48515524270559734,0,6.1278669394409118,2.8493220159790265,0,0.75704254155318351,0,0,0.0073967104590972844,6.1278669394409118,0.059744943004551444,0.059744943004551444
16/10/2022 12:00:00 am,1.8629786691791628,0.015060911740484406,-0.42415442318890939,0.43077380579239172,0,6.1429278511813958,2.944394127014017,0,0.73270716055601048,0,0,0.008106677215897579,6.3340496480030595,0.05951458514414229,0.05951458514414229
17/10/2022 12:00:00 am,1.8717102211042858,0.016586261452115836,-0.44024670390534482,0.46556451728258336,0,6.159514112633512,3.0544107728904253,0,0.7071110491376249,0,0,0.0089794303999522988,6.5726935629864629,0.059261382313192987,0.059261382313192987
18/10/2022 12:00:00 am,1.9340519636973688,0.025626925168147408,-0.45788606575619484,0.54585473351742542,0,6.1851410378016594,3.1823774742741024,0,0.73638055523993329,0,0,0.010065267551767541,6.8503396600820166,0.058983317613105303,0.058983317613105303
19/10/2022 12:00:00 am,2.0605648612304015,0.034625847240538632,-0.40318525999782651,0.56432400477139777,0,6.2197668850421977,3.3026552527171633,0,0.84684975315156696,0,0,0.011156792563204287,7.1113644620912497,0.058736616685729534,0.058736616685729534
20/10/2022 12:00:00 am,2.168095123013464,0.044135999852690427,-0.36584910638731571,0.51751536802306841,0,6.2639028848948879,3.4190611523773722,0,0.8353261685391693,0,0,0.012280094730910285,7.364040296952246,0.058510168558447991,0.058510168558447991
21/10/2022 12:00:00 am,2.2982177696990993,0.058469867220863919,-0.37595351487757966,0.56454602878407911,0,6.3223727521157516,3.5522085928223222,0,0.82463298660771245,0,0,0.013647360066431769,7.6531178011659717,0.058264701061116739,0.058264701061116739
22/10/2022 12:00:00 am,2.4251844775975857,0.073776557230306183,-0.3586201390994006,0.55936340422819364,0,6.3961493093460575,3.6909271620367528,0,0.81608368064378922,0,0,0.015167304851983632,7.9543575596093703,0.058022981175360991,0.058022981175360991
23/10/2022 12:00:00 am,2.5474273876749782,0.088833224673100342,-0.32316991729169331,0.53424605204218623,0,6.4849825340191583,3.824846414170334,0,0.83980111792938872,0,0,0.016728946112122622,8.2452366744287833,0.057801987131002479,0.057801987131002479
24/10/2022 12:00:00 am,2.6497952156254856,0.10760939994435045,-0.31629086137617435,0.52626808927103252,0,6.5925919339635088,3.9687832496026485,0,0.8002714125189504,0,0,0.018512635330977596,8.5579386323415001,0.057576811301712182,0.057576811301712182
25/10/2022 12:00:00 am,2.7527996588090073,0.13161228691669832,-0.32455241001032675,0.55916914011054686,0,6.7242042208802077,4.13358563403514,0,0.76779724644243164,0,0,0.02069123434086487,8.9160485451579916,0.057333292472942318,0.057333292472942318
26/10/2022 12:00:00 am,2.8742688593166732,0.15679076388212068,-0.30399050600284738,0.58225047039263389,0,6.8809949847623288,4.3029421849162608,0,0.81064973846497601,0,0,0.023084400478082977,9.2841365317893896,0.057097465863601773,0.057097465863601773
27/10/2022 12:00:00 am,2.9991451887270926,0.18450110611089757,-0.28331452267416068,0.59269195819547738,0,7.0654960908732276,4.4757924897267296,0,0.84142783117726971,0,0,0.025691009373478235,9.6598993410788001,0.056870416004423163,0.056870416004423163
28/10/2022 12:00:00 am,3.0932144746820911,0.21343248346858626,-0.26654129823243977,0.57404306765602442,0,7.2789285743418128,4.654173962111094,0,0.82386341835152899,0,0,0.028557456372147159,10.047768231709025,0.056649195639985321,0.056649195639985321
29/10/2022 12:00:00 am,3.1847678735256344,0.24617813804649818,-0.25572970716451948,0.59346124405456113,0,7.525106712388312,4.8430587573979071,0,0.83528665321758555,0,0,0.031790658934019833,10.458561268420157,0.056428094100141823,0.056428094100141823
30/10/2022 12:00:00 am,3.1139538579655959,0.43376851060090793,-0.24424383700595342,0.60719833204682305,0,7.9588752229892199,5.0424659418806579,0,0.84162789069729937,0,0,0.03542753304989802,10.892329779021065,0.056207966039254931,0.056207966039254931
31/10/2022 12:00:00 am,3.0201157442369371,0.44859419390513544,-0.22896618099026966,0.5837222611667463,0,8.4074694168943545,5.248645755649429,0,0.81753824613531156,0,0,0.039431711186801964,11.3409239729262,0.055993354866554698,0.055993354866554698
1/11/2022 12:00:00 am,3.0758989302494459,0.32809962450166918,-0.22584381510409912,0.60972662561827751,0,8.7355690413960243,5.4759068109967837,0,0.80356302662418477,0,0,0.044134596032936346,11.835489587264131,0.055770625473423936,0.055770625473423936
2/11/2022 12:00:00 am,3.1112919676397857,0.36983052509468428,-0.2253659766450653,0.63058953913008975,0,9.1053995664907088,5.73087797591098,0,0.76711305888381798,0,0,0.049773718278182257,12.390480740736464,0.055536260471181279,0.055536260471181279
3/11/2022 12:00:00 am,3.1211447721165517,0.41195756197737288,-0.2189142851371173,0.64072465159125624,0,9.5173571284680811,6.0102266977508725,0,0.7393087635280573,0,0,0.0563929843874642,12.998674515438564,0.055296332472612647,0.055296332472612647
4/11/2022 12:00:00 am,3.0734488770177411,0.44451859880886863,-0.19525086794455149,0.59207357165460961,0,9.9618757272769489,6.2908566864429991,0,0.7179962014550626,0,0,0.063505422609761025,13.609796948709661,0.055071116307472343,0.055071116307472343
