Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
15/01/2023 12:00:00 am,2.8412766200946118,0.71031915502365273,0.10083660832181351,0.71445795301347437,0,51.327422751445887,142.99672195867174,0,0.68017949834040003,0,0,0.99920858057183248,314.59278830907783,0.044999999999999998,0.044999999999999998
16/01/2023 12:00:00 am,2.9342960307405201,0.73357400768512981,0.1066451770837773,0.71994824124726087,0,52.060996759131065,147.95356556652322,0,0.63380449552161056,0,0,0.99932646534593095,325.49784424635106,0.044999999999999998,0.044999999999999998
17/01/2023 12:00:00 am,2.9964360617673638,0.7491090154418405,0.10473741878553255,0.70651162768315212,0,52.810105774572904,152.87423504270677,0,0.62951287286365054,0,0,0.99942589202040122,336.32331709395487,0.044999999999999998,0.044999999999999998
18/01/2023 12:00:00 am,3.0289960602165009,0.7572490150541249,0.098584891715717049,0.69122412178754544,0,53.567354789627004,157.57334181317529,0,0.65891788020613373,0,0,0.99950707828262408,346.66135198898564,0.044999999999999998,0.044999999999999998
19/01/2023 12:00:00 am,3.0709426914054538,0.76773567285136401,0.10123112395717726,0.70845118008313912,0,54.335090462478384,162.40337075028651,0,0.6490488326337962,0,0,0.99957867778120224,357.28741565063035,0.044999999999999998,0.044999999999999998
20/01/2023 12:00:00 am,3.0681094977146079,0.76702737442865221,0.1005682641388006,0.66362591659900527,0,55.102117836907112,167.21981627620238,0,0.59946892347395253,0,0,0.99963991438488442,367.88359580764524,0.044999999999999998,0.044999999999999998
21/01/2023 12:00:00 am,3.0242176408771169,0.75605441021927966,0.096351717740589038,0.61581083564119898,0,55.858172247126333,171.8659127830658,0,0.57348344230823289,0,0,0.99969078684873136,378.10500812274472,0.044999999999999998,0.044999999999999998
22/01/2023 12:00:00 am,3.0255528323010088,0.75638820807525242,0.098496988122306561,0.65922641137683768,0,56.614560455201669,176.60026092067568,0,0.59917021178739316,0,0,0.99973553624094302,388.5205740254865,0.044999999999999998,0.044999999999999998
23/01/2023 12:00:00 am,2.9974342853335054,0.74935857133337613,0.097153169433994435,0.62408685493187821,0,57.363919026535015,181.26919065918864,0,0.56276646510105954,0,0,0.99977364220479548,398.79221945021504,0.044999999999999998,0.044999999999999998
24/01/2023 12:00:00 am,2.9344159251577731,0.73360398128944304,0.095539201770932891,0.57504641934277756,0,58.097523007824442,185.85404416766499,0,0.50811923611538756,0,0,0.99980604177001287,408.87889716886298,0.044999999999999998,0.044999999999999998
25/01/2023 12:00:00 am,2.8842460884429317,0.72106152211073393,0.092735833939386225,0.57815585145650561,0,58.818584529935166,190.61398344395616,0,0.46118796436484949,0,0,0.9998351317970865,419.35076357670357,0.044999999999999998,0.044999999999999998
26/01/2023 12:00:00 am,2.8980150657198616,0.72450376642996517,0.10305045040271921,0.63522229330417634,0,59.543088296365099,195.43167389038405,0,0.50465549547826671,0,0,0.99986049823876866,429.94968255884487,0.044999999999999998,0.044999999999999998
27/01/2023 12:00:00 am,2.8680085560368278,0.71700213900920673,0.095739420509005413,0.59125620881716734,0,60.260090435374252,199.92292553817097,0,0.50368603152804525,0,0,0.99988094546543438,439.83043618397619,0.044999999999999998,0.044999999999999998
28/01/2023 12:00:00 am,2.7986797635710436,0.69966994089276113,0.086002985187434433,0.54433816323954209,0,60.959760376267084,204.21208391780652,0,0.46804119679680023,0,0,0.99989795928301162,449.26658461917435,0.044999999999999998,0.044999999999999998
29/01/2023 12:00:00 am,2.7442895613800395,0.68607239034501077,0.0823961112505458,0.54928607690345976,0,61.645832766612052,208.60697292569898,0,0.4292116401804939,0,0,0.99991315944245318,458.93534043653779,0.044999999999999998,0.044999999999999998
30/01/2023 12:00:00 am,2.9948210129525288,0.74870525323813197,0.096978383106730348,0.90225832170389098,0,62.394538019850259,212.97370831161368,0,0.78812937211658973,0,26.400000000000002,0.99992629508771913,468.5421582855501,0.044999999999999998,0.044999999999999998
31/01/2023 12:00:00 am,3.1528984412632335,0.78822461031580815,0.098609085227465698,0.84769295339904738,0,63.182762630166096,217.32777911920232,0,0.71769097851457719,0,0,0.99993767680982026,478.12111406224511,0.044999999999999998,0.044999999999999998
1/02/2023 12:00:00 am,3.30211152593971,0.82552788148492695,0.10125107983620296,0.87348988632520097,0,64.008290511650969,221.69108043926531,0,0.7093207531464838,0,0,0.9999475705852352,487.7203769663837,0.044999999999999998,0.044999999999999998
2/02/2023 12:00:00 am,3.34717544190014,0.83679386047503534,0.096042163900975197,0.7858156125344895,0,64.845084372126095,225.7912579026513,0,0.66290494591191162,0,0,0.99995565049257473,496.74076738583284,0.044999999999999998,0.044999999999999998
3/02/2023 12:00:00 am,3.3217147252318342,0.83042868130795888,0.091375455649711057,0.71359250898994153,0,65.675513053434031,229.64570625037865,0,0.62197630762530476,0,0,0.99996229237075729,505.22055375083301,0.044999999999999998,0.044999999999999998
4/02/2023 12:00:00 am,3.30250533349817,0.82562633337454283,0.089201653032475292,0.71721528860840256,0,66.501139386808433,233.34134866321548,0,0.63615130419838017,0,0,0.99996788572496509,513.35096705907404,0.044999999999999998,0.044999999999999998
