Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
4/10/2022 12:00:00 am,1.9447795003586965,0,-0.48619487508967413,0.49559692288354573,0,0,0,0,0.64269447005892844,0,0,0,0
5/10/2022 12:00:00 am,1.9523579760651422,0,-0.4880894940162856,0.49566796972273136,0,0,0,0,0.63993154798040297,0,0,0,0
6/10/2022 12:00:00 am,1.9264245810492422,0,-0.4816061452623106,0.45567275024641046,0,0,0,0,0.6225404088963562,0,0,0,0
7/10/2022 12:00:00 am,1.8869888400192341,0,-0.47174721000480857,0.43231146897480027,0,0,0,0,0.60958030002060726,0,0,0,0
8/10/2022 12:00:00 am,1.88112996737051,0,-0.47028249184262755,0.46442361919390351,0,0,0,0,0.62218965047424724,0,0,0,0
9/10/2022 12:00:00 am,1.8799578391917204,0,-0.46998945979793016,0.46881733161914069,0,0,0,0,0.67850396621457765,0,0,0,0
10/10/2022 12:00:00 am,1.8456587799959512,0,-0.4614146949989878,0.42711563580321837,0,0,0,0,0.67740231885590985,0,0,0,0
11/10/2022 12:00:00 am,1.878157490920475,0,-0.46953937273011875,0.50203808365464231,0,0,0,0,0.69381555381353799,0,0,0,0
12/10/2022 12:00:00 am,1.9649068794431301,0,-0.49122671986078253,0.57797610838343771,0,0,0,0,0.70076333167049831,0,0,0,0
13/10/2022 12:00:00 am,2.015713368202948,0,-0.503928342050737,0.55473483081055452,0,0,0,0,0.69951767012740074,0,0,0,0
14/10/2022 12:00:00 am,2.0777496462512062,0,-0.5038395934158757,0.56587587146413409,0,0,0,0,0.71166372954508006,0,0,0,0
15/10/2022 12:00:00 am,2.1412610667502032,0,-0.47023594473601804,0.53374736523501509,0,12.544940928497436,5.7022458765897435,0,0.69408683572177954,0,0,0.0073284343637546982,12.544940928497436
16/10/2022 12:00:00 am,2.0906148199978105,0.22002560052745998,-0.30262810447199262,0.4720074582470597,0,12.764966529024896,5.8423100130039565,0,0.66692969257129098,0,0,0.0079125725845599851,12.853082028608704
17/10/2022 12:00:00 am,2.0788466916945421,0.24452299279461195,-0.27518868012902348,0.50794354462036684,0,13.009489521819509,6.0199841606662012,0,0.63829415021429825,0,0,0.0086982191959630376,13.243965153465645
18/10/2022 12:00:00 am,2.1159375503318625,0.27317399805738607,-0.25581038952557944,0.56607524622028571,0,13.282663519876895,6.2429049094587441,0,0.62928560580858295,0,0,0.0097569997625805184,13.734390800809239
19/10/2022 12:00:00 am,2.1128311508375641,0.27088378608896263,-0.2573240016204284,0.52510138821509278,0,13.553547305965857,6.4356779738149141,0,0.65611931652892808,0,0,0.010740525630816065,14.158491542392811
20/10/2022 12:00:00 am,2.069864903094083,0.26476518316932035,-0.25270104260420051,0.4744999780300399,0,13.818312489135177,6.6097763937115035,0,0.63391505573411566,0,0,0.011684787595857589,14.541508066165308
21/10/2022 12:00:00 am,2.0644347214898362,0.28721649262286786,-0.22889218774959122,0.51067849876821225,0,14.105528981758045,6.824041546078675,0,0.61342421675153247,0,0,0.012922252709885305,15.012891401373084
22/10/2022 12:00:00 am,2.0501964653922093,0.29549306616344545,-0.21705605018460689,0.4983108602504257,0,14.40102204792149,7.0457841093843019,0,0.59364817438525974,0,0,0.014293313476406354,15.500725040645467
23/10/2022 12:00:00 am,2.0078697251249991,0.28939692995622485,-0.21257050132502492,0.45964069101403943,0,14.690418977877714,7.2456141792341713,0,0.59055005347563827,0,0,0.015610233930208207,15.940351194315179
24/10/2022 12:00:00 am,1.9725742344250947,0.29795780141392364,-0.19518575719235004,0.45784806790636934,0,14.988376779291636,7.4649109676165057,0,0.56041739926052603,0,0,0.017146978321945422,16.422804128756315
25/10/2022 12:00:00 am,1.9697916580077079,0.31763088700986225,-0.17481702749206479,0.48966533808454049,0,15.306007666301499,7.7327431897851637,0,0.53335370403802851,0,0,0.019157920440814658,17.01203501752736
26/10/2022 12:00:00 am,1.9633836294096902,0.32497333103455533,-0.1658725763178672,0.48443787875440497,0,15.630980997336057,8.0032462249192502,0,0.53697845817371648,0,0,0.021343557717577039,17.607141694822353
27/10/2022 12:00:00 am,1.9499506045964072,0.33012836035620879,-0.15735929079289304,0.47405462633581869,0,15.961109357692266,8.2732055119770784,0,0.53729778725240451,0,0,0.023684923027741688,18.201052126349573
28/10/2022 12:00:00 am,1.9266897648065586,0.33430041491259216,-0.14737202628904755,0.45841160141179116,0,16.295409772604859,8.547821210130051,0,0.51894041499747989,0,0,0.026235964597011656,18.80520666228611
29/10/2022 12:00:00 am,1.9112898525238267,0.34188325161517474,-0.13593921151578192,0.46242255084822464,0,16.637293024220035,8.8399358014575338,0,0.51153655030027134,0,0,0.029142599192765843,19.447858763206575
