Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
16/05/2023 12:00:00 am,196.75046914856114,0.14451910826816405,1.6612012506852238,0.45570790531108135,0,3.2419170829903359,2.999825872247551,0,0.82011912731385794,0,0,0.047120989152353791,3.2419170829903359,0.0050000000000000001,0.014999999999999999
17/05/2023 12:00:00 am,198.55607461496533,0.14434837974329895,1.4917245992635912,0.45822924688389105,0,3.3862654627336348,3.133394989867162,0,0.85670334980437124,0,0,0.052341876231654975,3.3862654627336348,0.0050000000000000001,0.014999999999999999
18/05/2023 12:00:00 am,200.25431633273422,0.15101619302852232,1.3819452948877,0.46731261590971007,0,3.5372816557621571,3.2731339996500481,0,0.87041499095066643,0,0,0.058119534048916947,3.5372816557621571,0.0050000000000000001,0.014999999999999999
19/05/2023 12:00:00 am,201.87277771130144,0.16164124777158806,1.2977475556673568,0.4823550706714792,0,3.6989229035337452,3.4227046347633681,0,0.87752234970928389,0,0,0.064657942654980496,3.6989229035337452,0.0050000000000000001,0.014999999999999999
20/05/2023 12:00:00 am,203.3774015333924,0.16612425292221378,1.1879488792458233,0.48279919576735553,0,3.865047156455959,3.57642350516217,0,0.889961008673951,0,0,0.071754199111664668,3.865047156455959,0.0050000000000000001,0.014999999999999999
21/05/2023 12:00:00 am,204.75516277138149,0.16617188974012187,1.0725256212633383,0.47140750646588314,0,4.0312190461960808,3.730186455084036,0,0.90104362944209615,0,0,0.079227451729943416,4.0312190461960808,0.0050000000000000001,0.014999999999999999
22/05/2023 12:00:00 am,206.0378535155929,0.17084436435831218,0.98720667859319633,0.46632842997653901,0,4.202063410554393,3.888272961064942,0,0.90180602600484139,0,0,0.087292989506550733,4.202063410554393,0.0050000000000000001,0.014999999999999999
23/05/2023 12:00:00 am,207.23250461047149,0.17214623786839489,0.89994005385224796,0.46685727889474088,0,4.3742096484227879,4.0475641227288781,0,0.92513796826704453,0,0,0.095801163823062335,4.3742096484227879,0.0050000000000000001,0.014999999999999999
24/05/2023 12:00:00 am,208.38735140093419,0.18361120288632726,0.84845877509292222,0.48999921825612414,0,4.5578208513091152,4.2174640994256425,0,0.94655591104819581,0,0,0.10528370798293395,4.5578208513091152,0.0050000000000000001,0.014999999999999999
25/05/2023 12:00:00 am,209.48981995137439,0.19299404652600316,0.79267085205569288,0.50279174491048995,0,4.7508148978351183,4.3960462528669115,0,0.9822003838069473,0,0,0.11568638237250355,4.7508148978351183,0.0050000000000000001,0.014999999999999999
26/05/2023 12:00:00 am,206.66770336321116,0.19152140832961706,0.71744517409739217,0.48252503459436724,0,4.9423363061647354,4.5732657378472386,3.8305653885253803,1,3.2192196194593805,0,0.12643009020976567,4.9423363061647354,0.0050000000000000001,0.014999999999999999
27/05/2023 12:00:00 am,204.49624711238991,0.18949632248262738,0.65131877888659062,0.46329022253425101,0,5.1318326286473628,4.7486113609236957,3.0965689297594428,1,2.6300000000000097,0,0.13744994890096154,5.1318326286473628,0.0050000000000000001,0.014999999999999999
28/05/2023 12:00:00 am,202.47420110892557,0.17978185930209367,0.5820602166726303,0.4317889911713485,0,5.3116144879494565,4.914967951511672,2.8561133520062274,1,2.4500000000000171,0,0.14824174761233017,5.3116144879494565,0.0050000000000000001,0.014999999999999999
29/05/2023 12:00:00 am,198.28890303804823,0.18113215414088391,0.53872313848833642,0.42334665268271854,0,5.4927466420903404,5.0825740032329447,4.966235707907491,1,4.3500000000000085,0,0.15942441590408699,5.4927466420903404,0.0050000000000000001,0.014999999999999999
30/05/2023 12:00:00 am,194.98061090208111,0.19434553451168401,0.51425074544287952,0.4356712645698822,0,5.6870921766020244,5.2624067218557693,4.0638686114682132,1,3.6199999999999903,0,0.17174297590948215,5.6870921766020244,0.0050000000000000001,0.014999999999999999
31/05/2023 12:00:00 am,192.07482933963547,0.21561354494873797,0.49882463440386005,0.46042910555231159,0,5.9027057215507623,5.4619192553310629,3.6494217574530707,1,3.2999999999999972,0,0.18576314289527177,5.9027057215507623,0.0050000000000000001,0.014999999999999999
1/06/2023 12:00:00 am,187.36032187707207,0.23426437912800235,0.47813700636025658,0.47847579594628858,0,6.1369701006787647,5.6786898658878178,5.436855885741938,1,5.039999999999992,0,0.20137199250391077,6.1369701006787647,0.0050000000000000001,0.014999999999999999
2/06/2023 12:00:00 am,187.48340141534555,0.23802867072516154,0.44173293240706357,0.46989471892936546,0,6.3749987714039262,5.8989436683445424,0.55051944233777772,1,0.50999999999999091,0,0.21757989344440445,6.3749987714039262,0.0050000000000000001,0.014999999999999999
3/06/2023 12:00:00 am,186.88130827605534,0.23083179875107085,0.39955648068436744,0.44504329656041247,0,6.6058305701549971,6.1125380275784877,1.2158611177839216,1,1.1300000000000097,0,0.23358080799544997,6.6058305701549971,0.0050000000000000001,0.014999999999999999
4/06/2023 12:00:00 am,185.06320861427122,0.21942967506796052,0.36034289614474346,0.41708655622600832,0,6.8252602452229576,6.315581720417347,2.3760994390868744,1,2.230000000000004,0,0.24900333851472237,6.8252602452229576,0.0050000000000000001,0.014999999999999999
5/06/2023 12:00:00 am,183.37947528249759,0.20901719022213783,0.32767079876269634,0.39372120003861139,0,7.0342774354450954,6.5089904840969224,2.196108140352818,1,2.0799999999999983,0,0.2638464491290432,7.0342774354450954,0.0050000000000000001,0.014999999999999999
6/06/2023 12:00:00 am,182.44952026336424,0.22728460407260265,0.31662854774907601,0.40933606858569477,0,7.2615620395176981,6.7193025365667012,1.4286350313955396,1,1.3599999999999852,0,0.28011279301931186,7.2615620395176981,0.0050000000000000001,0.014999999999999999
7/06/2023 12:00:00 am,180.28222161758595,0.24145291255308443,0.30264515591302654,0.41837991006543623,0,7.5030149520707825,6.9427248744810814,2.64687079920366,1,2.5500000000000114,0,0.29748802524907147,7.5030149520707825,0.0050000000000000001,0.014999999999999999
8/06/2023 12:00:00 am,178.49287231547743,0.25776855832228573,0.28990134989689409,0.42915075996749374,0,7.7607835103930682,7.1812444820195598,2.2506328536506088,1,2.1899999999999977,0,0.31608804487975128,7.7607835103930682,0.0050000000000000001,0.014999999999999999
9/06/2023 12:00:00 am,178.37542152965364,0.25263481646965857,0.26687297927993825,0.41262635282157895,0,8.0134183268627268,7.415013711545055,0.54431530145564111,1,0.53000000000000114,0,0.33431214728715503,8.0134183268627268,0.0050000000000000001,0.014999999999999999
