Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
19/09/2023 12:00:00 am,0,0.16802065927419108,0,1.0841484774096912,0,377.70564088724132,359.71965798784879,0,0.90000000000000002,0,0,0
20/09/2023 12:00:00 am,50.914779726025678,0,-0.16767923908242965,1.0824589651081087,0,0,0,0,0.92121212121212126,0,0,0
21/09/2023 12:00:00 am,51.911312193488229,0,-0.15801435747055792,1.1545468249331101,0,0,0,0,0.968957759412305,0,0,0
22/09/2023 12:00:00 am,52.92487451599807,0,-0.14754979310839433,1.1611121156182405,0,0,0,0,0.97040001252191344,0,0,0
23/09/2023 12:00:00 am,53.94905392520046,0,-0.13693270641585054,1.1611121156182405,0,0,0,0,0.99331152727500394,0,0,0
24/09/2023 12:00:00 am,55.066191709448574,0,-0.13375988724469834,1.2508976714928164,0,0,0,0,0.99336269311515524,0,0,0
25/09/2023 12:00:00 am,55.395024334111547,0,-0.12744106355919138,1.3126981354347498,0,0,0,0.85642444721258926,1,2.6852123593699417,0,0
26/09/2023 12:00:00 am,55.879489132988326,0,-0.11020368465710484,1.2156081400510694,0,0,0,0.62093965651717853,1,1.9300000000000068,0,0
27/09/2023 12:00:00 am,56.963610721547653,0,-0.099044299243700618,1.1831658878030269,0,0,0,0,0.97999999999999987,0,0,0
28/09/2023 12:00:00 am,58.114804629881775,0,-0.093969175853089393,1.2451630841872083,0,0,0,0,0.97493939393939377,0,0,0
29/09/2023 12:00:00 am,58.773690357373674,0,-0.084613376846482513,1.2303301088807919,0,0,0,0.48683100454240619,1,1.4386515151515056,0,0
30/09/2023 12:00:00 am,59.67895819614202,0,-0.076529463748424398,1.2291937110389535,0,0,0,0.24739640852218839,1,0.71999999999999886,0,0
1/10/2023 12:00:00 am,60.020547250199634,0,-0.070804345275229608,1.2763255188432969,0,0,0,0.86393211951044935,1,2.5,0,0
2/10/2023 12:00:00 am,60.213120351735895,0,-0.063398458375284683,1.2821491019059823,0,0,0,1.0261775419944352,1,2.960000000000008,0,0
3/10/2023 12:00:00 am,60.679856679417703,0,-0.056116285134341304,1.2809830646017208,0,0,0,0.75813045178556882,1,2.1699999999999875,0,0
4/10/2023 12:00:00 am,61.192486933917976,0,-0.049567745332637081,1.2915011850180571,0,0,0,0.72930318518514736,1,2.0699999999999932,0,0
5/10/2023 12:00:00 am,62.156598128527186,0,-0.04264809634637956,1.2751627828742342,0,0,0,0.2684034919186401,1,0.75,0,0
6/10/2023 12:00:00 am,63.389474984158362,0,-0.036482146262573067,1.2693590018937488,0,0,0,0,0.99787878787878792,0,0,0
7/10/2023 12:00:00 am,64.572359396514742,0,-0.030406964852663698,1.2451630841872083,0,0,0,0.03187170697816253,1,0.085727272727268655,0,0
8/10/2023 12:00:00 am,65.070716939555567,0,-0.025021909829844091,1.2314671635674728,0,0,0,0.70808771069680032,1,1.8900000000000006,0,0
9/10/2023 12:00:00 am,65.990166815809658,0,-0.020750179424513071,1.2821491019059823,0,0,0,0.34194904622737954,1,0.90000000000000568,0,0
10/10/2023 12:00:00 am,67.222369384090996,0,-0.015867562689607873,1.2751627828742342,0,2.5288244286804464,1.9745337269303365,0.027092651903282524,1,0.069999999999993179,0,0.0080245249633942653
11/10/2023 12:00:00 am,68.352899957556701,0.12289040206040625,-0.011306875444367925,1.264727850970472,0,2.6517148307408527,2.0704878947374379,0,0.9939393939393939,0,0,0.009605715796857003
12/10/2023 12:00:00 am,68.987892514694934,0.1345270499634772,-0.0073124152159822486,1.3269486581705163,0,2.7862418807043299,2.1755280842914182,0.55011663585282466,1,1.3849759735034439,0,0.011585748771510574
13/10/2023 12:00:00 am,70.209714315529311,0.1453352423164227,-0.003116854862365237,1.3702738980131621,0,2.9315771230207526,2.2890074284525745,0,0.99621212121212122,0,0,0.0140429066999856
14/10/2023 12:00:00 am,71.408649490445498,0.15056436210058344,0.00099593957167876113,1.3485035974450841,0,3.082141485121336,2.4065697264395816,0,0.98348002098987441,0,0,0.016967027857593849
15/10/2023 12:00:00 am,72.554790399680883,0.15228045033325976,0.0045755440610397713,1.293845815507616,0,3.2344219354545958,2.5254719648571613,0,0.9804812014971328,0,0,0.02034906541711401
16/10/2023 12:00:00 am,73.690656504315257,0.1588136059913241,0.0078598536889540327,1.2868198569367466,0,3.3932355414459199,2.6494753625501057,0,0.98729199354034203,0,0,0.02436706682974921
17/10/2023 12:00:00 am,74.84503185100067,0.16945661685778424,0.011133828108452981,1.3126981354347498,0,3.5626921583037041,2.7817889393419124,0,0.97328858921005301,0,0,0.029248585853388395
18/10/2023 12:00:00 am,76.034479761410893,0.18321982816435867,0.014515064474730721,1.3581526740998369,0,3.7459119864680628,2.9248489818066568,0,0.98873673079433899,0,0,0.035266722608435837
19/10/2023 12:00:00 am,77.215562436687165,0.1920514398591866,0.017397700382114856,1.3557364147533426,0,3.9379634263272494,3.0748048431178239,0,0.98072577163840247,0,0,0.042456742473892188
20/10/2023 12:00:00 am,78.323215484577915,0.19467517214662822,0.019465911451450602,1.2828623085859314,0,4.1326385984738776,3.2268093432483709,0,0.94719121721036337,0,0,0.050722923806831036
21/10/2023 12:00:00 am,79.416712113710403,0.20515594345178467,0.021937758897203175,1.2767148136870579,0,4.3377945419256623,3.3869973440567698,0,0.9383093030242835,0,0,0.060556660400067859
22/10/2023 12:00:00 am,80.538763867280664,0.22751847661099056,0.025422757740813928,1.3241474724404427,0,4.5653130185366528,3.5646462549392974,0,0.91703455141738988,0,0,0.072869799486633871
23/10/2023 12:00:00 am,81.630064064643989,0.24402609677277631,0.028217153463277356,1.3071091406728232,0,4.8093391153094291,3.755184495895961,0,0.88816511220841854,0,0,0.087778003291613033
24/10/2023 12:00:00 am,82.704079458746293,0.25343381704792467,0.030019276056538757,1.29742993509369,0,5.0627729323573538,3.9530683875692705,0,0.89331999099088266,0,0,0.10516296070884848
25/10/2023 12:00:00 am,83.738128802884177,0.26828981655568818,0.032176134362815745,1.2701630263307571,0,5.331062748913042,4.162552005875499,0,0.86981197665758669,0,0,0.125682447516485
26/10/2023 12:00:00 am,84.72967066323443,0.28339776752776213,0.03413411906592323,1.2408055088120908,0,5.6144605164408041,4.3838320772691146,0,0.84684604764868399,0,0,0.14967051999693481
27/10/2023 12:00:00 am,85.667990654178524,0.30003702195219617,0.036035021485824714,1.2023219914104544,0,5.9144975383930003,4.6181042602064979,0,0.81575938835256823,0,0,0.1775279251768456
28/10/2023 12:00:00 am,86.616529705175083,0.32363319678616786,0.038490981253939793,1.2336812665287733,0,6.2381307351791682,4.8708005941081822,0,0.81230494067263848,0,0,0.21016617729660009
29/10/2023 12:00:00 am,87.602813712415212,0.35021998861975412,0.041039618325966032,1.2954643775339145,0,6.5883507237989223,5.1442561853829405,0,0.82431739757964417,0,0,0.24809495332103182
30/10/2023 12:00:00 am,88.615205322561792,0.36563911504111601,0.042040225821947885,1.3359904993657508,0,6.9539898388400383,5.4297511989337108,0,0.85608539493922475,0,0,0.28998087128578337
31/10/2023 12:00:00 am,89.573018973826422,0.37448015782338384,0.042121349139685904,1.2901724599483166,0,7.3284699966634221,5.7221493952269586,0,0.85358831092373333,0,0,0.33454097441819658
1/11/2023 12:00:00 am,90.450675670601527,0.38962935562422629,0.042733777470497003,1.2245522749288247,0,7.7180993522876484,6.026376250581885,0,0.82185864198265268,0,0,0.38180055472257401
2/11/2023 12:00:00 am,91.305120248147915,0.41697674959511488,0.044403913040738985,1.2270174141007648,0,8.1350761018827633,6.3519562497639397,0,0.80616039994396282,0,0,0.43236727541154096
3/11/2023 12:00:00 am,92.103601227947962,0.44859743590891554,0.046245130397457146,1.2008332853115165,0,8.5836735377916789,6.7022260260958717,0,0.76811498601332606,0,0,0.48562279983344425
4/11/2023 12:00:00 am,92.850231293562743,0.46715609946427783,0.046530090263821933,1.1672560748152443,0,9.0508296372559567,7.0669866095796205,0,0.75494666664001064,0,0,0.53872120231162379
5/11/2023 12:00:00 am,93.646032027718718,0.48389869818671016,0.0465016598960446,1.2331977724466496,0,9.5347283354426668,7.4448199969634627,0,0.80936280698067065,0,0,0.5902646334990076
6/11/2023 12:00:00 am,94.433099120079646,0.50694645403379113,0.046918018578299581,1.2470955278164237,0,10.041674789476458,7.8406493237782851,0,0.81931105644863278,0,0,0.6398291541711284
7/11/2023 12:00:00 am,95.172922391886388,0.53512523739996354,0.047607607114930062,1.2273409020917865,0,10.576800026876422,8.2584809523382727,0,0.80109931818077207,0,0,0.68687265145269005
8/11/2023 12:00:00 am,95.963657043805313,0.56927127051593018,0.048592031166617033,1.3114138912682363,0,11.146071297392352,8.7029741764063129,0,0.83902889376935363,0,0,0.73095275096140711
9/11/2023 12:00:00 am,96.696590238533034,0.60258134798454499,0.049275838818900297,1.2862387038933651,0,11.748652645376897,9.1734762726848906,0,0.81554296752415034,0,0,0.77124226123686945
