Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
01/24/2023 00:00:00,51.432088635441438,0.22369464107691783,0,1.6557832765183531,0,293.46268212523194,154.39641111812577,0,0.90000000000000013,0,0,0.033922851734266346
01/25/2023 00:00:00,50.950518649950311,0.21511124610702836,-1.9788118833284827,1.7123531439443824,0,293.67779337133896,154.50958531850296,0,0.87391891891891893,0,0,0
01/26/2023 00:00:00,50.987800241581347,0,-1.7442806115364409,1.7815622031674718,0,0,0,0,0.87576068298027765,0,0,0
01/27/2023 00:00:00,51.279164166366627,0,-1.3497988345646643,1.6411627593499436,0,0,0,0,0.8666676361099046,0,0,0
01/28/2023 00:00:00,51.755964082237007,0,-1.0632123569496201,1.5400122728199999,0,0,0,0,0.84518112014710345,0,0,0
01/29/2023 00:00:00,52.434797749693246,0,-0.90827805309121867,1.5871117205474539,0,0,0,0,0.8226892490075951,0,0,0
01/30/2023 00:00:00,53.279869701556564,0,-0.73043041548736642,1.5755023673506872,0,0,0,0,0.79995077031954165,0,0,0
01/31/2023 00:00:00,54.276872621342839,0,-0.57422760361277092,1.5712305233990462,0,0,0,0,0.77468216321415184,0,0,0
02/01/2023 00:00:00,55.457808478457885,0,-0.44808189839365475,1.6290177555086982,0,0,0,0,0.77090782863210949,0,0,0
02/02/2023 00:00:00,56.687038670856346,0,-0.29665446376307791,1.5258846561615371,0,0,0,0,0.75467813642953319,0,0,0
02/03/2023 00:00:00,57.940191402482043,0,-0.18046838753965666,1.4336211191653521,0,0,0,0,0.73909038479967637,0,0,0
02/04/2023 00:00:00,59.269315234618709,0,-0.093625537624287603,1.422749369760959,0,0,0,0,0.74381828630184754,0,0,0
02/05/2023 00:00:00,60.55794834917257,0,-0.017654939011837456,1.3062880535657042,0,0,0,0,0.72887983146010971,0,0,0
02/06/2023 00:00:00,61.814991594627195,0,0.037450188829065922,1.2195930566255599,0,0,0,0,0.71265486327002547,0,0,0
02/07/2023 00:00:00,63.058853053575852,0,0.080278851819889141,1.1635826071287696,0,0,0,0,0.70048851561407888,0,0,0
02/08/2023 00:00:00,64.78183045706848,0,0.16899618928867355,1.5539812142039544,0,0,0,0,0.8819601485852725,0,29.600000000000009,0
02/09/2023 00:00:00,66.672749278751539,0,0.2477990606333389,1.6431197610497137,0,0,0,0,0.88346784777413434,0,0,0
02/10/2023 00:00:00,68.50931376927484,0,0.29069144724374496,1.54587304327956,0,0,0,0,0.87410674035754887,0,0,0
02/11/2023 00:00:00,70.438649681404115,0,0.3482824035223846,1.5810535086068889,0,0,0,0,0.86073259447071504,0,0,0
02/12/2023 00:00:00,72.48616516249983,0,0.40880375657880208,1.6387117245169061,0,0,0,0,0.8667142796089472,0,0,0
02/13/2023 00:00:00,74.364837007750182,0,0.40425014509637069,1.4744217001539817,0,0,0,0,0.86101505194172678,0,0,0
02/14/2023 00:00:00,76.144314937780791,0,0.4042765931870882,1.375201336843521,0,0,0,0,0.86885865558348796,0,0,0
02/15/2023 00:00:00,77.977954402191429,0,0.43483917957029838,1.398800284840328,0,0,0,0,0.86011016216687364,0,0,0
02/16/2023 00:00:00,79.854171439379385,0,0.46105775436315621,1.4151592828247967,0,0,0,0,0.84553991497903092,0,0,0
02/17/2023 00:00:00,81.793327463040939,0,0.49083329587777413,1.4483227277837727,0,0,0,0,0.82471451187148948,0,0,0
