Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
18/07/2022 12:00:00 am,19.644537830467733,0.10759561781038007,0.0020042511639202232,0.28347166238199328,0,3.7365118431710687,3.0196217797664135,0,0.98787878787878769,0,0,0.016828642086848446,3.7365118431710687
19/07/2022 12:00:00 am,19.686453213206207,0.13690706354649285,0.0022795361703504824,0.34723684830448698,0,3.8734189067175615,3.1302617478008803,0.17069393818987416,1,1.5059514060281884,0,0.018018005346275612,3.8734189067175615
20/07/2022 12:00:00 am,19.515934492092022,0.17711080483623665,0.002696290319716077,0.44211723154294652,0,4.0505297115537982,3.2733919361054844,0.43822143814061243,1,3.9000000000000057,0,0.019612930178104952,4.0505297115537982
21/07/2022 12:00:00 am,18.632124515088453,0.15422137909498179,0.0022781898093064967,0.36234707016820794,0,4.2047510906487799,3.3980242816637953,1.094213857886104,1,10.200000000000003,0,0.021053067560700085,4.2047510906487799
22/07/2022 12:00:00 am,18.469356757734563,0.11899896858584391,0.0018448200185359198,0.27340255339246827,0,4.3237500592346239,3.4941920157413087,0.31901616217905149,1,3,0,0.022196717245558557,4.3237500592346239
23/07/2022 12:00:00 am,18.62165932924465,0.12149703653786936,0.0018163297860294136,0.27198327826192875,0,4.4452470957724932,3.5923785365139738,0,0.98484848484848486,0,0,0.023393319509618773,4.4452470957724932
24/07/2022 12:00:00 am,18.789697880293648,0.14437518978169361,0.0019626351393293717,0.31045110569136347,0,4.5896222855541868,3.7090537902856107,0,0.9654425369790578,0,0,0.024853014787563219,4.5896222855541868
25/07/2022 12:00:00 am,18.584387552151924,0.16915887372149196,0.0021182153209711174,0.35222855794702856,0,4.7587811592756788,3.8457577111533356,0.39049822768823345,1,3.6494813831033639,0,0.026615065682234859,4.7587811592756788
26/07/2022 12:00:00 am,17.958466237476269,0.22556197566114378,0.002583862498361178,0.46559352924507252,0,4.9843431349368226,4.0280431910289973,0.86853673075794402,1,8.4000000000000057,0,0.029050704158789565,4.9843431349368226
27/07/2022 12:00:00 am,16.249081534418014,0.21697427369942535,0.0023532709810289987,0.42312031713159998,0,5.2013174086362479,4.2033886121091433,1.9178840174714582,1,20.499999999999986,0,0.031485336354945478,5.2013174086362479
28/07/2022 12:00:00 am,16.437923557331402,0.21620221281204621,0.0022287230957855897,0.40281551262964871,0,5.4175196214482941,4.3781101005032204,0,0.99545454545454548,0,0,0.033999589330592134,5.4175196214482941
29/07/2022 12:00:00 am,15.882701233010176,0.23024400533123401,0.0022392095326937422,0.41381420405659763,0,5.6477636267795281,4.5641793122011585,0.7410317325792829,1,8.1035026447820258,0,0.036772684943146693,5.6477636267795281
30/07/2022 12:00:00 am,16.027954892631865,0.20225580930456033,0.0019265411123505771,0.34558292781389771,0,5.8500194360840885,4.7276301648932302,0,0.98181818181818203,0,0,0.039288838666181547,5.8500194360840885
31/07/2022 12:00:00 am,16.081569908733229,0.23473166362170339,0.0020771024063925836,0.39021545381969336,0,6.0847510997057919,4.9173260292776337,0.10394587650301944,1,1.1226365087707393,0,0.042301552007557933,6.0847510997057919
1/08/2022 12:00:00 am,15.845544623592088,0.18032740746091669,0.0016521407486207451,0.28933129121459006,0,6.2650785071667086,5.0630556803298505,0.34668130964343874,1,3.7999999999999972,0,0.044682528463462406,6.2650785071667086
2/08/2022 12:00:00 am,15.952939150536096,0.18952797723711345,0.001654224594060949,0.29526827958705909,0,6.454606484403822,5.2162206726973217,0,0.98333333333333317,0,0,0.047246347400532664,6.454606484403822
3/08/2022 12:00:00 am,16.073936206125708,0.23476064331616886,0.0018552428368030505,0.35390245606897558,0,6.6893671277199909,5.4059399567095099,0,0.96991276336481402,0,0,0.050507861485083794,6.6893671277199909
4/08/2022 12:00:00 am,16.189525092830095,0.25616085938249711,0.0019057747393045332,0.36984397134758268,0,6.945527987102488,5.6129535947175766,0,0.95077631663890583,0,0,0.054173023121867704,6.945527987102488
5/08/2022 12:00:00 am,16.291236675301949,0.27226411952393281,0.0019165218842518428,0.37205918011153555,0,7.2177921066264208,5.832980908873143,0,0.9334373980102425,0,0,0.058187598773719408,7.2177921066264208
6/08/2022 12:00:00 am,16.357247537517686,0.22350919389016433,0.0015945062975815105,0.28792554980832236,0,7.4413013005165851,6.0136074552822647,0,0.91639129167040911,0,0,0.061572873626948112,7.4413013005165851
7/08/2022 12:00:00 am,16.442922015567845,0.26683371375738485,0.0017452706767446813,0.35076292113079699,0,7.70813501427397,6.2292462455380324,0,0.95720548823543605,0,0,0.065717603220381324,7.70813501427397
