Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
20/09/2020 12:00:00 am,0,0.24899025960786503,0,0.85030503187478179,0,257.98029416260908,239.33718696726424,0,0.90000000000000002,0,0,0.64513548361290018,257.98029416260908
21/09/2020 12:00:00 am,35.724912453462117,0,-0.21566228741323151,0.94057474087535042,0,0,0,0,0.8716666666666667,0,0,0,0
22/09/2020 12:00:00 am,36.713261129541138,0,-0.26105474402910683,1.2494034201081312,0,0,0,0,0.83204545454545453,0,0,0,0
23/09/2020 12:00:00 am,37.87010615725633,0,-0.29059078062519184,1.4474358083403862,0,0,0,0,0.77783643250688705,0,0,0,0
24/09/2020 12:00:00 am,38.760413114717181,0,-0.22838506194742092,1.1186920194082692,0,0,0,0,0.7342304506845313,0,0,0,0
25/09/2020 12:00:00 am,39.872612403215697,0,-0.20542033207455446,1.3176196205730679,0,0,0,0,0.89751892815030476,0,13.200000000000005,0,0
26/09/2020 12:00:00 am,40.614713001028512,0,-0.14972852767256173,0.89182912548538285,0,0,0,0,0.86519242492014126,0,0,0,0
27/09/2020 12:00:00 am,41.803154460835309,0,-0.20545271589939884,1.3938941757061947,0,0,0,0,0.8210304138638912,0,0,0,0
28/09/2020 12:00:00 am,42.584413020813905,0,-0.14880904003072559,0.93006760000932398,0,0,0,0,0.75883114008632369,0,0,0,0
29/09/2020 12:00:00 am,42.963061378234904,0,-0.091715543837456837,0.47036390125845945,0,0,0,0,0.74325144844577451,0,0,0,0
30/09/2020 12:00:00 am,43.218846268769184,0,-0.074570711819657687,0.33035560235394063,0,0,0,0,0.70721501458173697,0,0,0,0
1/10/2020 12:00:00 am,43.865029872654276,0,-0.10084875499167967,0.74703235887677211,0,0,0,0,0.88149810496058301,0,13.200000000000005,0,0
2/10/2020 12:00:00 am,44.666411031609698,0,-0.11369488006367101,0.91507603901909274,0,0,0,0,0.83875880290188798,0,0,0,0
3/10/2020 12:00:00 am,45.925384087000516,0,-0.15637346656280204,1.4153465219536265,0,0,0,0,0.78538324271722237,0,0,0,0
4/10/2020 12:00:00 am,47.591088979033572,0,-0.19543792238748292,1.8611428144205373,0,0,0,0,0.72112461376763148,0,0,0,0
5/10/2020 12:00:00 am,48.768805901111385,0,-0.10743652984811725,1.2851534519259264,0,0,0,0,0.86758657426064067,0,13.200000000000005,0,0
6/10/2020 12:00:00 am,50.159669180048013,0,-0.11518798095742611,1.5060512598940565,0,0,0,0,0.84261059712283437,0,0,0,0
7/10/2020 12:00:00 am,50.82726745098654,0,-0.063466522219597366,0.73106479315812378,0,0,0,0,0.82313754872517275,0,0,0,0
8/10/2020 12:00:00 am,51.846068918375906,0,-0.075232564437721194,1.0940340318270858,0,0,0,0,0.87306504665804419,0,0,0,0
9/10/2020 12:00:00 am,52.354655044990963,0,-0.045703608588726574,0.55428973520377978,0,0,0,0,0.86022143974911014,0,0,0,0
10/10/2020 12:00:00 am,52.998265820547601,0,-0.051322527194672229,0.69493330275131082,0,0,0,0,0.82112046521505966,0,0,0,0
11/10/2020 12:00:00 am,54.07535017281991,0,-0.070045856944404239,1.1471302092167124,0,0,0,0,0.79001741729024677,0,0,0,0
12/10/2020 12:00:00 am,55.423672878231152,0,-0.079756997785466854,1.4280797031967098,0,0,0,0,0.74333456990491409,0,0,0,0
13/10/2020 12:00:00 am,56.507391009946367,0,-0.060695199292675195,1.1444133310078926,0,0,0,0,0.72209713059177472,0,0,0,0
14/10/2020 12:00:00 am,57.734307064368686,0,-0.050463828207018668,1.2773798826293437,0,0,0,0,0.88708636062368873,0,13.200000000000005,0,0
15/10/2020 12:00:00 am,57.681393861519766,0,-0.032618972206693186,0.85688647744501711,0,0,0,0.87718070808724191,1,2.641275263541857,0,0,0
16/10/2020 12:00:00 am,58.357230306921664,0,-0.026860247346651267,0.70269669274855051,0,0,0,0,0.96060606060606057,0,0,0,0
17/10/2020 12:00:00 am,59.56691483528946,0,-0.038273804701796976,1.247958333069588,0,0,0,0,0.90408172635445361,0,0,0,0
18/10/2020 12:00:00 am,60.252367572923006,0,-0.0241587973769537,0.70961153501050389,0,0,0,0,0.87531548960681183,0,0,0,0
19/10/2020 12:00:00 am,61.257963403601792,0,-0.029364159267343037,1.0349599899461299,0,0,0,0,0.84083336425866473,0,0,0,0
20/10/2020 12:00:00 am,62.045106954760016,0,-0.02287986102866002,0.810023412186889,0,0,0,0,0.81025760555834969,0,0,0,0
21/10/2020 12:00:00 am,62.902385315453799,0,-0.022353796734170039,0.87963215742795575,0,0,0,0,0.78202135566767983,0,0,0,0
22/10/2020 12:00:00 am,63.739546923813528,0,-0.02012104814300919,0.85728265650273838,0,0,0,0,0.74765981125197878,0,0,0,0
23/10/2020 12:00:00 am,64.543749200978652,0,-0.017625963945062217,0.82182824111018915,0,0,0,0,0.71933936385607045,0,0,0,0
24/10/2020 12:00:00 am,65.637713803332431,0,-0.01612986377506509,1.1100944661288386,0,0,0,0,0.89185223932884328,0,13.200000000000005,0,0
25/10/2020 12:00:00 am,67.324049188304855,0,-0.019602339828609594,1.7059377248010306,0,0,0,0,0.8405031710038493,0,0,0,0
26/10/2020 12:00:00 am,69.088052080991261,0,-0.015788461469933956,1.7797913541563408,0,0,0,0,0.79132039825967082,0,0,0,0
27/10/2020 12:00:00 am,69.947380788418769,0,-0.0058565131320804653,0.86518522055958802,0,0,0,0,0.89328324010685822,0,0,0,0
