Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
2/09/2022 12:00:00 am,162.69967636826649,0.58126731876124182,0.0038424247340458351,1.3468268949466504,0,17.868771658628535,14.440455254191262,0,0.99321378636889657,0,0,0.27475055259856024
3/09/2022 12:00:00 am,163.49690684430556,0.62940147263044821,0.0039998789491324516,1.4226320697203383,0,18.498173131258984,14.94909927159093,0,0.98284361864758851,0,0,0.28885297812836308
4/09/2022 12:00:00 am,164.28397529431405,0.65287506373986659,0.0039770513697572341,1.4359664623785873,0,19.15104819499885,15.476713218683944,0,0.98924365901517253,0,0,0.30338852437597019
5/09/2022 12:00:00 am,164.14714838000336,0.68232025882440439,0.0039865865015613622,1.4615170073049961,0,19.833368453823255,16.028122982870176,0.92001024929282771,1,0.97346347713957471,0,0.31844614314652908
6/09/2022 12:00:00 am,164.60707207968409,0.69831708323834363,0.0039078183088232521,1.4547658116211792,0,20.531685537061598,16.592460408317734,0.30043284701089701,1,0.31700000000000728,0,0.33368315852335267
7/09/2022 12:00:00 am,165.32751983988103,0.69929313001814108,0.0037467690140502441,1.4159941212010334,0,21.230978667079739,17.157586615452068,0,0.99396969696969706,0,0,0.34873530625715549
8/09/2022 12:00:00 am,165.99322273514647,0.7455798748475857,0.0038443726886381313,1.4750781181146588,0,21.976558541927325,17.76011895661404,0.067639720690271563,1,0.07077368156804198,0,0.3645261602529356
9/09/2022 12:00:00 am,166.53602677054849,0.74173788989680745,0.0036619862653353152,1.4266241951890322,0,22.718296431824132,18.359546439040951,0.14574425615555978,1,0.15200000000000102,0,0.37994412785115345
10/09/2022 12:00:00 am,167.21594741542282,0.77042760467488591,0.0036580595660016257,1.4466901899832401,0,23.488724036499018,18.982159205292806,0,0.97831818181818164,0,0,0.39562467890619857
11/09/2022 12:00:00 am,167.88596632277597,0.79920801716565038,0.0036498075108113426,1.4655771170079832,0,24.287932053664669,19.628030551748711,0,0.97591821567734371,0,0,0.41150765966969705
12/09/2022 12:00:00 am,168.56305607749823,0.84702433997730964,0.0037276997341315621,1.5203863949654335,0,25.134956393641978,20.312544144195165,0,0.97871597906844032,0,0,0.42789217977267802
13/09/2022 12:00:00 am,169.20271374131687,0.84991239901910376,0.0035866301705684833,1.4859834326671768,0,25.984868792661082,20.999391690433253,0,0.99458581365374588,0,0,0.44384955264645287
14/09/2022 12:00:00 am,169.83313125449655,0.88249301039322248,0.0035865183611427653,1.509324005211766,0,26.867361803054305,21.712568906650361,0,0.99210119727043566,0,0,0.45989141581417786
15/09/2022 12:00:00 am,170.46282393317267,0.92640949073130585,0.0036306865176083392,1.5524714828898547,0,27.793771293785611,22.461236753189418,0,0.98920119438100906,0,0,0.47614227409545296
16/09/2022 12:00:00 am,171.08327708446024,0.96247191582475367,0.0036337148895757565,1.5792913522227316,0,28.756243209610364,23.239048059943219,0,0.99014896836300914,0,0,0.4923794589422249
17/09/2022 12:00:00 am,171.67561390538137,0.97634604020790405,0.0035427765722442217,1.5651400845568173,0,29.732589249818268,24.028071590803606,0,0.9806447991850431,0,0,0.50817609658914786
18/09/2022 12:00:00 am,172.23358696622989,0.97972964354137915,0.0034174903499675224,1.5342852140399674,0,30.712318893359647,24.819829544234736,0,0.9690265447797568,0,0,0.52334801866836522
19/09/2022 12:00:00 am,172.76629561792259,0.99240039324454088,0.0033363109317665618,1.5217727340054696,0,31.704719286604188,25.621827227492926,0,0.97008362252439118,0,0,0.53803052350316649
20/09/2022 12:00:00 am,173.26873025840206,1.0067815650485912,0.0032502588738747562,1.5059659466541866,0,32.711500851652779,26.435446899766731,0,0.95656492766451906,0,0,0.55223329489443207
21/09/2022 12:00:00 am,173.72528665115294,1.0170437664965561,0.0031251322967538187,1.4704750269506797,0,33.728544618149336,27.257359859550721,0,0.94479456397944173,0,0,0.56588911045380119
22/09/2022 12:00:00 am,174.17978620860129,1.0481219851037622,0.0031382082200721584,1.499483334332042,0,34.776666603253098,28.104388346789602,0,0.94945361819477547,0,0,0.57925532934457979
23/09/2022 12:00:00 am,174.61409107030033,1.0775764789765461,0.0031089488716951053,1.5087723918038967,0,35.854243082229644,28.975220165837204,0,0.94493666474799487,0,0,0.59227379868515129
24/09/2022 12:00:00 am,175.06829589793284,1.1348577197713254,0.0032159864031022778,1.5858465610007446,0,36.989100802000969,29.892343202345305,0,0.95309076730209308,0,0,0.60522151195140983
25/09/2022 12:00:00 am,175.48185331867802,1.1257845920068732,0.0030657028796685637,1.5362763098724053,0,38.114885394007842,30.802133888426575,0,0.94924721855230454,0,0,0.61732523455827881
26/09/2022 12:00:00 am,175.88440618478717,1.1341700878860692,0.0030125594100880448,1.5337103945851551,0,39.249055481893912,31.718701222636835,0,0.95442864865988675,0,0,0.62880768378012097
27/09/2022 12:00:00 am,176.26639511286044,1.1855167864324088,0.0030243918674308645,1.5644813226382546,0,40.43457226832632,32.676763837942744,0,0.94295593441745629,0,0,0.64008438576852444
28/09/2022 12:00:00 am,176.65909274754466,1.2317004327934669,0.0030833431358328056,1.621314724341844,0,41.666272701119787,33.672149269360098,0,0.94872822833042803,0,0,0.65105669973995506
29/09/2022 12:00:00 am,177.04556347732114,1.2799441984633688,0.0031102829058493597,1.6633046453339806,0,42.946216899583156,34.706522380107579,0,0.94526124000174672,0,0,0.66170203257117732
30/09/2022 12:00:00 am,177.44178172415388,1.2843894648244003,0.0030835613442228293,1.677524150312893,0,44.230606364407556,35.744487884960577,0,0.95980106994134096,0,0,0.6716563724784409
1/10/2022 12:00:00 am,177.81375679688836,1.2734907146983971,0.0029682328411553272,1.6424975545917042,0,45.504097079105954,36.773645682348977,0,0.99017633818718587,0,0,0.68085192479750978
2/10/2022 12:00:00 am,178.17003758161525,1.2775088007187065,0.0028982715997987185,1.6308913138457966,0,46.78160587982466,37.806050652654015,0,0.99489934542978109,0,0,0.68944555698594856
3/10/2022 12:00:00 am,178.40396972110904,1.3180500767122751,0.00292618794222399,1.6746770345244741,0,48.099655956536935,38.871218618262667,0.1256210062606454,1,0.12229764467690529,0,0.69769359921396068
4/10/2022 12:00:00 am,178.73614663073045,1.2884979162607308,0.002779804086250337,1.6178950217958765,0,49.388153872797666,39.912504323869463,0,0.98249999999999993,0,0,0.70519078244255429
5/10/2022 12:00:00 am,179.0617507002855,1.2993574213332764,0.0027415128181207393,1.6222199780702111,0,50.687511294130942,40.962566021473847,0,0.97684107805769782,0,0,0.71222352860728333
6/10/2022 12:00:00 am,179.38154191517816,1.3180737270149052,0.0027178343649829628,1.6351471075425967,0,52.005585021145848,42.027753099819712,0,0.95837350239953534,0,0,0.71885379226690294
7/10/2022 12:00:00 am,179.65315148580464,1.2988453402805007,0.0025638605499693767,1.56789105035702,0,53.304430361426348,43.0774009646397,0,0.9418400185498772,0,0,0.72492574089161277
8/10/2022 12:00:00 am,179.95035530876723,1.376125632649952,0.0026872237661326182,1.6706422318463887,0,54.6805559940763,44.189502064931702,0,0.94180367902761553,0,0,0.73089487173660039
