Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
25/04/2021 12:00:00 am,224.96191539785616,0.70328224587169075,0.050291604408831958,0.42681144891738215,0,13.095103426502387,1.5172556981203797,0,0.61856431016978086,0,0,0.99164051875497594,13.095103426502387,0.037999999999999999,0.040999999999999995
26/04/2021 12:00:00 am,224.71093519086978,0.661612998860452,0.044976758886896562,0.36565603298717825,0,13.756716425362839,1.5939130607831236,0,0.60042734662124098,0,0,0.99353231777706275,13.756716425362839,0.037999999999999999,0.040999999999999995
27/04/2021 12:00:00 am,224.47262861062381,0.6434746160886089,0.041943080148815426,0.3632249556938365,0,14.400191041451448,1.6684688314447251,0,0.65653420430405107,0,0,0.99490688023874696,14.400191041451448,0.037999999999999999,0.040999999999999995
28/04/2021 12:00:00 am,224.23634692706381,0.61146087211450251,0.038717077865283223,0.3364621106892085,0,15.011651913565951,1.7393153503439787,0,0.67291915159579374,0,0,0.99590491608583953,15.011651913565951,0.037999999999999999,0.040999999999999995
29/04/2021 12:00:00 am,223.90893773637393,0.78301532972699839,0.045521039925938922,0.41008509911115731,0,15.794667243292949,1.8300389156378205,0,0.65324236988291284,0,0,0.99686643706602018,15.794667243292949,0.037999999999999999,0.040999999999999995
30/04/2021 12:00:00 am,223.57760087504931,0.70790738836113931,0.03984626578946493,0.33672426124705723,0,16.502574631654088,1.9120601478305117,0,0.62750699624334561,0,0,0.99751421596342771,16.502574631654088,0.037999999999999999,0.040999999999999995
1/05/2021 12:00:00 am,223.16667553868604,0.82621640654827289,0.043383693090293107,0.37190737709469346,0,17.328791038202361,2.007789177979205,0,0.60979380118821247,0,0,0.99808127245790723,17.328791038202361,0.037999999999999999,0.040999999999999995
2/05/2021 12:00:00 am,222.78216839293592,0.71736250439773031,0.037058971500603555,0.29579638714699585,0,18.046153542600091,2.0909059210827818,0,0.58708024282776949,0,0,0.99845355572939065,18.046153542600091,0.037999999999999999,0.040999999999999995
3/05/2021 12:00:00 am,222.40575415475811,0.67064368966557453,0.034188743540291888,0.26004070794748918,0,18.716797232265666,2.168609618901177,0,0.56739362660213744,0,0,0.99872702197831709,18.716797232265666,0.037999999999999999,0.040999999999999995
4/05/2021 12:00:00 am,221.95060946209966,0.77435721822483217,0.036602357935508145,0.28261016763085539,0,19.491154450490498,2.2583300176995911,0,0.5492198692458079,0,0,0.99897517598182295,19.491154450490498,0.037999999999999999,0.040999999999999995
5/05/2021 12:00:00 am,221.4458249854975,0.82685173310320792,0.037051065573966646,0.28501619092706793,0,20.318006183593706,2.354132659549105,0,0.53407395487523979,0,0,0.99917997374488154,20.318006183593706,0.037999999999999999,0.040999999999999995
6/05/2021 12:00:00 am,220.81949541788063,0.99427572237754092,0.041292594061578924,0.32665356069909929,0,21.312281905971247,2.4693337737477896,0,0.51892691543208502,0,0,0.9993660007744154,21.312281905971247,0.037999999999999999,0.040999999999999995
7/05/2021 12:00:00 am,220.10830499966252,1.0930571251507288,0.042745933075534204,0.33912077385707423,0,22.405339031121976,2.595980131358802,0,0.50377892642935451,0,0,0.99951623604135731,22.405339031121976,0.037999999999999999,0.040999999999999995
8/05/2021 12:00:00 am,219.1859351163254,1.3942896174871429,0.05029109027856915,0.42162864387146787,0,23.799628648609119,2.7575285970762264,0,0.48863003131845129,0,0,0.99965152088535769,23.799628648609119,0.037999999999999999,0.040999999999999995
