Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
24/12/2020 12:00:00 am,35.233167955362816,1.6033827142937582,0.020725943766576549,1.0933074875593365,0,36.866771533056863,29.939992215808285,4.4129048259189547,1,21.753703549692915,0,0.44814620673279193,36.866771533056863,0.028513399095586339,0.029285711947958752
25/12/2020 12:00:00 am,34.077589183539835,1.5954623894012059,0.020200571147075408,1.0475368107824279,0,38.462233922458068,31.216385776931702,0.62785376435127704,1,3.1999999999999886,0,0.48367929360363254,38.462233922458068,0.027849680001629622,0.028638272756306628
26/12/2020 12:00:00 am,33.443557877689408,1.6455428056732941,0.02027111474021126,0.991240385082655,0,40.107776728131363,32.53164336711415,0,0.92272727272727262,0,0,0.51810334815336723,40.107776728131363,0.027209103115125071,0.028013408133055966
27/12/2020 12:00:00 am,32.897640552846049,1.2620180049763334,0.016598566755694932,0.69950211337727997,0,41.369794733107696,33.53954485344677,0,0.84379934975564852,0,0,0.54284794714577278,41.369794733107696,0.02674514841645419,0.027560833455295877
28/12/2020 12:00:00 am,42.486871272361874,1.1839156217395512,0.015853331967225159,0.61339300928815377,0,42.553710354847247,34.484441369395853,0,0.79337467614218149,0,0,0.56470805165388616,42.553710354847247,0.026329624603889507,0.027155501736246937
29/12/2020 12:00:00 am,62.150513858308535,1.1914742783027705,0.015768667601168573,0.5515481966482656,0,43.745184633150018,35.434764277154109,0,0.72272205626505837,0,0,0.58537522670884656,43.745184633150018,0.025929294328423429,0.026764990882631907
30/12/2020 12:00:00 am,101.94262238489466,1.358643917999629,0.016799056712633487,0.55835338787312361,0,45.103828551149647,36.517690049556535,0,0.6754656663337979,0,0,0.60732720862409184,45.103828551149647,0.025493033938598617,0.026339431219349972
31/12/2020 12:00:00 am,121.35264870130445,1.4050878475842339,0.016920520853242138,0.51039364314075275,0,46.508916398733881,37.636825327265328,0,0.60485041332592582,0,0,0.62826661758865698,46.508916398733881,0.025062826933884681,0.025919776461921472
1/01/2021 12:00:00 am,130.11188726477457,2.0091558540707908,0.021339875005161879,0.60315454253574052,0,48.518072252804672,39.235686052143116,0,0.52632589986924661,0,0,0.65524359237431418,48.518072252804672,0.024481458072493453,0.025352667591470028
2/01/2021 12:00:00 am,128.44502284814487,2.2917388561117278,0.02130659426471837,0.60356784521730433,0,50.809811108916399,41.057435512649178,0,0.4597489826727954,0,0,0.68207544687447896,50.809811108916399,0.023862008922344934,0.024748412477079873
3/01/2021 12:00:00 am,126.41773994399793,2.7228424434382532,0.023214461033054246,0.67234507825825018,0,53.532653552354653,43.219178531299271,0,0.44142439598088662,0,0,0.70910342650600267,53.532653552354653,0.023179458718868479,0.024082604071047176
4/01/2021 12:00:00 am,124.53808636480495,2.447130006195593,0.018294241641591213,0.54918218536102814,0,55.979783558550245,45.159570804392708,0,0.40072313919630803,0,0,0.72950259630900638,55.979783558550245,0.022609627589470646,0.023526749931615704
5/01/2021 12:00:00 am,122.90538327459608,2.0777236830941206,0.013686882282879509,0.43133371060236464,0,58.057507241644366,46.80525676059225,0,0.35164781917170534,0,0,0.74434218919745132,58.057507241644366,0.02215460246429643,0.023082885800077842
6/01/2021 12:00:00 am,120.36138140317603,3.152869916772687,0.016866940656294016,0.59200110469633993,0,61.210377158417053,49.299424738114553,0,0.30979607458254171,0,0,0.76319599868837551,61.210377158417053,0.021508944096327955,0.022453064335474629
7/01/2021 12:00:00 am,117.79565996733308,3.1162356467493666,0.014058406385784927,0.53645580452064556,0,64.32661280516642,51.760991318616561,0,0.27319581676589433,0,0,0.77825142618006105,64.32661280516642,0.020917708955688934,0.021876331188851281
8/01/2021 12:00:00 am,115.64923525019923,3.2070504669765683,0.025416336544935358,1.0352094132977738,0,67.533663272142988,54.29058632460935,0,0.79228259641428289,0,0,0.79077865256838464,67.533663272142988,0.020351807392578559,0.02132431023011909
9/01/2021 12:00:00 am,113.56889194430175,3.0324729860754256,0.025158949027713096,0.9269707311502341,0,70.566136258218407,56.894090336977442,0,0.71384321501876014,0,0,0.80118926533165624,70.839352078724815,0.01980815524006365,0.020793992941722468
10/01/2021 12:00:00 am,111.79044915239893,2.5878622880997213,0.023218565625974463,0.78620093057093066,0,73.153998546318121,59.377304789004334,0,0.65081548804022959,0,0,0.80925108826050907,73.996954812993465,0.019322011345300386,0.020319773331170375
11/01/2021 12:00:00 am,110.33301442757397,2.223503606893483,0.023351835660012199,0.7427170464085171,0,75.377502153211609,61.965417244462856,0,0.59977251257925224,0,0,0.81610834859666725,77.292764996848234,0.018845187758927066,0.019854645417670364
12/01/2021 12:00:00 am,109.14517392230931,1.9265434805773212,0.02437657545235794,0.7143263998603151,0,77.304045633788931,64.770371971737234,0,0.53171312223027967,0,0,0.82212549964478565,80.870275035622086,0.01835898934290664,0.019380372623174966
13/01/2021 12:00:00 am,108.17610721057663,1.6842768026441517,0.023876208313485137,0.69133388259798778,0,78.98832243643308,67.790952600771973,0,0.47116836611374008,0,0,0.8273124343320476,84.7292997619152,0.017866906493534448,0.01890035973048549
14/01/2021 12:00:00 am,107.32781434973246,1.4722035874331123,0.019735072241305218,0.6041756543476493,0,80.460526023866194,70.702701196451457,0,0.41718763277746446,0,0,0.83131995983633655,88.455712685132738,0.017419909342845662,0.018464326660851335
15/01/2021 12:00:00 am,106.59541675265338,1.2891041881633409,0.016545935991033822,0.54016065509322286,0,81.749630212029544,73.530893266219451,0,0.36929594175652825,0,0,0.83447953730354829,92.081299784840823,0.017008565693542525,0.018063072572757521
16/01/2021 12:00:00 am,106.01875976403224,1.1449399410080585,0.015625045240982516,0.55265790714594598,0,82.894570153037591,76.639645296923206,0,0.32717707339620278,0,0,0.83729490126852313,96.073594847134359,0.016579509239790707,0.017644540145229808
17/01/2021 12:00:00 am,105.57531630973257,1.0340790774331432,0.014998627504857254,0.57563699562862414,0,83.928649230470754,80.070202073080665,0,0.29159998682601485,0,0,0.83977498173618714,100.48788276245607,0.01613091943135277,0.01720695348303657
18/01/2021 12:00:00 am,105.33949245694113,0.97512311423528608,0.024232907566448247,0.71506635387740858,0,84.903772344706027,83.389612907119982,0,0.50784723310692637,0,0,0.84168705450739223,104.76808257218363,0.015718797446665905,0.01680494015080429
19/01/2021 12:00:00 am,105.04721240641153,0.90205310160288654,0.019408870626010266,0.59036418044727923,0,85.805825446308916,86.382557379853992,0,0.45139964433245006,0,0,0.84308789599000644,108.63506589331763,0.015363573561917308,0.016458429304738204
20/01/2021 12:00:00 am,104.78122671778182,0.83555667944545942,0.018325983286307856,0.55124500752944439,0,86.641382125754376,89.14696285312958,0,0.46371422926107037,0,0,0.8441629628937094,112.21349360283693,0.015047778900347497,0.016150380549961617
21/01/2021 12:00:00 am,104.4942643285416,0.7638160821354063,0.016093096210215485,0.46076059668497643,0,87.405198207889782,91.257052121002019,0,0.50506938992005213,0,0,0.84486608440479838,114.94940731370735,0.01481393072835119,0.01592226827652371
22/01/2021 12:00:00 am,104.25880801122118,0.70495200280530046,0.015060248376050467,0.45443543710882817,0,88.110150210695082,93.541708907418993,0,0.44900662285018916,0,0,0.84553011355838292,117.9161638330329,0.014567149788414091,0.015681540453981291
23/01/2021 12:00:00 am,104.14980481674422,0.67770120418606306,0.016630768742873947,0.5520672409662386,0,88.787851414881146,96.605271093770568,0,0.39887728545299228,0,0,0.84628620610841621,121.90197325402423,0.01424573026009026,0.0153680048008805
24/01/2021 12:00:00 am,104.05432370192821,0.65383092548205823,0.015645617566020231,0.54270419310001916,0,89.441682340363201,99.719082535752563,0,0.37310079866458157,0,0,0.8469237316820315,125.96247037895392,0.013928981191368768,0.015059025048938969
