Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
10/11/2022 12:00:00 am,0,0.47048363469845356,0,1.0978607819039441,0,36.673000000000016,33.69080000000001,0,0.90000000000000002,0,0,0.99999995543201425,36.673000000000016,0.019,0.022000000000000002
11/11/2022 12:00:00 am,10.644735148113474,0,-0.045187140571323246,0.68992228868479866,0,0,0,0,0.82090909090909092,0,0,0,0,0,0
12/11/2022 12:00:00 am,11.42966325249912,0,-0.047043553805294687,0.83197165819094188,0,0,0,0,0.87287603305785122,0,0,0,0,0,0
13/11/2022 12:00:00 am,12.405999096974123,0,-0.050293364418502406,1.026629208893505,0,0,0,0,0.91782997746055583,0,0,0,0,0,0
14/11/2022 12:00:00 am,13.337892765696278,0,-0.04503431410306849,0.97692798282522453,0,0,0,0,0.91197606925756425,0,0,0,0,0,0
15/11/2022 12:00:00 am,14.109633344948111,0,-0.038555874071987961,0.81029645332382261,0,0,0,0,0.84288697310168825,0,0,0,0,0,0
16/11/2022 12:00:00 am,14.867330108465453,0,-0.03794061142161409,0.7956373749389547,0,0,0,0,0.78286320380505281,0,0,0,0,0,0
17/11/2022 12:00:00 am,15.666862959349745,0,-0.038947551675467262,0.8384804025597592,0,0,0,0,0.73791908598139033,0,0,0,0,0,0
18/11/2022 12:00:00 am,16.698986254047874,0,-0.034576589167395699,1.0666998838655248,0,0,0,0,0.98063619904850807,0,0,0,0,0,0
19/11/2022 12:00:00 am,14.952455497746804,0,-0.038433686678716272,1.3053348344244384,0,0,0,3.0134319040467927,1,35.003317101197794,0,0,0,0,0
20/11/2022 12:00:00 am,16.042618671751477,0,-0.030423049310896899,1.1205862233155706,0,0,0,0,0.96969696969696972,0,0,0,0,0,0
21/11/2022 12:00:00 am,16.444688745305708,0,-0.02952484766569452,1.1890472513067358,0,0,0,0.75745233008680846,1,8,0,0,0,0,0
22/11/2022 12:00:00 am,16.547398438462796,0,-0.025183108954146882,1.0996763831336873,0,0,0,0.97178358102245188,1,10.200000000000003,0,0,0,0,0
23/11/2022 12:00:00 am,15.877853484642266,0,-0.023138600718858648,1.0996763831336873,0,0,0,1.7460827362353579,1,19.100000000000009,0,0,0,0,0
24/11/2022 12:00:00 am,16.172454861629731,0,-0.018829660327285391,0.95591856227222105,0,0,0,0.6424875249574713,1,6.8999999999999915,0,0,0,0,0
25/11/2022 12:00:00 am,17.009477103774678,0,-0.016297922403151421,0.85332016454809845,0,0,0,0,0.93484848484848493,0,0,0,0,0,0
26/11/2022 12:00:00 am,17.809887143618042,0,-0.016020304101924898,0.81643034394528902,0,0,0,0,0.84561294765840223,0,0,0,0,0,0
27/11/2022 12:00:00 am,18.57255679430331,0,-0.015086172116425156,0.77775582280169608,0,0,0,0,0.7897065907003924,0,0,0,0,0,0
28/11/2022 12:00:00 am,19.258421821381205,0,-0.012064180200791808,0.69792920727868735,0,0,0,0,0.83969988581659327,0,0,0,0,0,0
29/11/2022 12:00:00 am,20.006190073907621,0,-0.01292795413346004,0.7606962066598778,0,0,0,0,0.76972489533187716,0,0,0,0,0,0
30/11/2022 12:00:00 am,20.779747236716346,0,-0.012316401533082222,0.785873564341806,0,0,0,0,0.75851137783801048,0,0,0,0,0,0
1/12/2022 12:00:00 am,21.475784835870392,0,-0.010211391296969463,0.70624899045101419,0,0,0,0,0.76227826766683127,0,0,0,0,0,0
2/12/2022 12:00:00 am,22.103436045432563,0,-0.0091003357872051494,0.63675154534937517,0,0,0,0,0.70871518415823331,0,0,0,0,0,0
3/12/2022 12:00:00 am,22.693834808361672,0,-0.0083523616543131896,0.59875112458342172,0,0,0,0,0.65931988344417469,0,0,0,0,0,0
4/12/2022 12:00:00 am,23.168318021412407,0,-0.0067576940107981764,0.48124090706153305,0,0,0,0,0.61037037694604646,0,0,0,0,0,0
5/12/2022 12:00:00 am,23.814071166221673,0,-0.0081629464479142655,0.65391609125718153,180,1.5355516648112764,1.258252878814395,0,0.58525579373343795,0,0,0.0090898046000226929,1.5355516648112764,0.0115,0.018000000000000002
6/12/2022 12:00:00 am,24.236377261588999,0.1490149750790879,-0.0067271971693927402,0.57804826761580475,0,1.6845666398903643,1.380357869272506,0,0.56001635257081306,0,0,0.011992134224410027,1.6845666398903643,0.0115,0.018000000000000002
7/12/2022 12:00:00 am,24.576485233324959,0.14079069040237102,-0.005435951085079993,0.48633461322341442,0,1.8253573302927353,1.4957237638683234,0,0.52183058297544804,0,0,0.015238398225246521,1.8253573302927353,0.0115,0.018000000000000002
8/12/2022 12:00:00 am,24.916515363646425,0.17604601008260934,-0.0052056267991602567,0.52128176720323616,0,2.0014033403753446,1.6399783689502407,0,0.4847927055810442,0,0,0.020039843972255687,2.0014033403753446,0.0115,0.018000000000000002
9/12/2022 12:00:00 am,25.251313871092162,0.22535973231789352,-0.004714068054418985,0.56487230781805076,0,2.2267630726932381,1.8246413395658736,0,0.43943350844090701,0,0,0.027481099576497987,2.2267630726932381,0.0115,0.018000000000000002
10/12/2022 12:00:00 am,25.784422683775272,0.2717481895709013,-0.0049538140123798202,0.80981081626639317,0,2.4985112622641394,2.0473156719740966,0,0.65320785500989498,0,0,0.038532005265423871,2.4985112622641394,0.0115,0.018000000000000002
11/12/2022 12:00:00 am,44.369077282476056,0.29306061649147885,-0.0039918115542108001,0.88170702674646806,0,2.7915718787556183,2.2874537101903778,0,0.74495369088760022,0,0,0.053153961506380368,2.7915718787556183,0.0115,0.018000000000000002
