Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
16/03/2021 12:00:00 am,49.92218591373129,2.5061338962952959,0,2.4283198100265837,0,1285.2027404596265,1120.4569386793078,0,0.90000000000000013,0,0,0.66000833585265362
17/03/2021 12:00:00 am,47.854130815888716,2.2931484090736376,-2.0734962081896882,2.298589519420752,0,1287.4958888687001,1122.4561361331266,0,0.90595251961673939,0,0,0.64513548361290085
18/03/2021 12:00:00 am,48.273334291005987,0,-1.7794615019091289,2.1986649770264055,0,0,0,0,0.90036693140777402,0,0,0
19/03/2021 12:00:00 am,48.877920760406788,0,-1.6023007616544831,2.2068872310552856,0,0,0,0,0.88988701648924851,0,0,0
20/03/2021 12:00:00 am,49.663539191016746,0,-1.4523614087532373,2.237979839363196,0,0,0,0,0.87635529389113398,0,0,0
21/03/2021 12:00:00 am,50.617805160975486,0,-1.3044019638559021,2.2586679338146438,0,0,0,0,0.863968451287494,0,0,0
22/03/2021 12:00:00 am,51.704859205584768,0,-1.141537738551083,2.2285917831603697,0,0,0,0,0.87635272535532338,0,0,0
23/03/2021 12:00:00 am,52.822503756235207,0,-0.93344914699920523,2.0510936976496486,0,0,0,0,0.8654364330018286,0,0,0
24/03/2021 12:00:00 am,54.023074412040451,0,-0.81762435064941208,2.0181950064546568,0,0,0,0,0.85822665300720435,0,0,0
25/03/2021 12:00:00 am,55.368249436008185,0,-0.75196471849511148,2.09713974246284,0,0,0,0,0.85070015772398422,0,0,0
26/03/2021 12:00:00 am,56.806739198379887,0,-0.66109470793900726,2.0995844703107083,0,0,0,0,0.84633116878638182,0,0,0
27/03/2021 12:00:00 am,58.384917806023687,0,-0.59568796079682329,2.173866568440622,0,0,0,0,0.84717016931363875,0,0,0
28/03/2021 12:00:00 am,60.093272863647741,0,-0.52605377032396561,2.2344088279480139,0,0,0,0,0.84782034247249005,0,0,0
29/03/2021 12:00:00 am,61.747177632207894,0,-0.41589193860261986,2.0697967071627699,0,0,0,0,0.85575520270934835,0,0,0
30/03/2021 12:00:00 am,63.390525780806882,0,-0.33929669273444674,1.9826448413334379,0,0,0,0,0.85250175402408701,0,0,0
31/03/2021 12:00:00 am,65.188031296358247,0,-0.30130470418153621,2.0988102197328988,0,0,0,0,0.84472976967644786,0,0,0
1/04/2021 12:00:00 am,67.092033443150925,0,-0.25276027300225223,2.1567624197949233,0,0,0,0,0.83586609113461596,0,0,0
2/04/2021 12:00:00 am,68.963167663154437,0,-0.19245100114547853,2.06358522114899,0,0,0,0,0.83884646005018249,0,0,0
3/04/2021 12:00:00 am,70.75773829965766,0,-0.14022074815780528,1.9347913846610305,0,0,0,0,0.8349018095495383,0,0,0
4/04/2021 12:00:00 am,72.612401625061452,0,-0.10560048400748556,1.960263809411271,0,0,0,0,0.8329404976443765,0,0,0
5/04/2021 12:00:00 am,74.513679349462862,0,-0.072233111334025324,1.9735108357354405,0,0,0,0,0.8482385990275606,0,0,0
6/04/2021 12:00:00 am,76.401102693658771,0,-0.040231551556086487,1.9276548957519983,0,0,0,0,0.87721629458189931,0,0,0
7/04/2021 12:00:00 am,78.287442617550596,0,-0.012718491984042402,1.899058415875873,0,0,0,0,0.88019609640455188,0,0,0
8/04/2021 12:00:00 am,80.098169133104705,0,0.010635848769386058,1.8000906667847243,0,0,0,0,0.88369357895070966,0,0,0
9/04/2021 12:00:00 am,81.797134129344215,0,0.028108566137632351,1.6708564301018722,0,0,0,0,0.88132433272022814,0,0,0
10/04/2021 12:00:00 am,83.552348053479363,0,0.045564391783493363,1.7096495323516454,0,0,0,0,0.89787758317730682,0,0,0
11/04/2021 12:00:00 am,85.448803637961987,0,0.066173450272337675,1.8302821342102855,0,0,0,0,0.91053709742459454,0,0,0
12/04/2021 12:00:00 am,87.464834584925057,0,0.087601045412995404,1.928429901550079,0,0,0,0,0.91857749955225165,0,0,0
13/04/2021 12:00:00 am,89.416105343363412,0,0.099904181853531782,1.8513665765848206,0,0,0,0,0.92399732219192476,0,0,0
14/04/2021 12:00:00 am,91.23953645155747,0,0.10539432767575718,1.7180367805183103,0,0,0,0,0.92718383762768775,0,0,0
