Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
21/03/2020 12:00:00 am,118.82815651472693,0.028195339810418107,0.019047981184932894,0.49722583679913407,0,0.82396766486457473,0.76442312658334555,0,0.64275687542929805,0,0,0.021343087978533352
22/03/2020 12:00:00 am,119.30092870287187,0.028590161095565114,0.01820687387749409,0.48315547536302017,0,0.85255782596013985,0.7909472018184891,0,0.64090231055356606,0,0,0.025044565842316915
23/03/2020 12:00:00 am,119.76106912278517,0.029416205606936474,0.01750624456649863,0.47205038095372559,0,0.88197403156707632,0.81823762694211188,0,0.62812944153570105,0,0,0.029346827650993852
24/03/2020 12:00:00 am,120.2130828540933,0.030441128292259423,0.016993833285232185,0.46546102631514691,0,0.91241515985933574,0.84647890807262582,0,0.61642898401025259,0,0,0.034368475086995746
25/03/2020 12:00:00 am,120.66878311585944,0.031595218931043445,0.01690820457417086,0.47038727612302456,0,0.94401037879037919,0.87579087876060557,0,0.62024637364217594,0,0,0.040239747407991633
26/03/2020 12:00:00 am,121.11512369555254,0.032950675690250564,0.016383492678242462,0.46290776270509482,0,0.97696105448062975,0.90636035327792785,0,0.59953590443432025,0,0,0.047129781676509837
27/03/2020 12:00:00 am,121.55694438847833,0.033926620356441228,0.016024081820900982,0.45972323146133093,0,1.010887674837071,0.93783524521017336,0,0.59841535134335833,0,0,0.055096787165173071
28/03/2020 12:00:00 am,122.00530437070192,0.035485530931512299,0.016057328344300181,0.46778818481080048,0,1.0463732057685833,0.97075639207046294,0,0.5998921600511733,0,0,0.064435332804816656
29/03/2020 12:00:00 am,122.4333767008149,0.036262220236775722,0.015186352636604283,0.44914819771315195,0,1.082635426005359,1.0043981002979403,0,0.58096175025585228,0,0,0.075097182144453711
30/03/2020 12:00:00 am,122.85427457184085,0.036989519934885307,0.014764566961514625,0.44312282399931641,0,1.1196249459402443,1.0387145494562811,0,0.58364063373895969,0,0,0.087190197973417372
31/03/2020 12:00:00 am,123.2582921374199,0.037545793803188232,0.014042867897428479,0.42752049148481719,0,1.1571707397434325,1.073547073004161,0,0.57377005454113605,0,0,0.1007652780883239
1/04/2020 12:00:00 am,123.66305592100788,0.038548385759602954,0.013908478978857275,0.42940369036871323,0,1.1957191255030355,1.1093097355741051,0,0.58238676647166021,0,0,0.11609619739701489
2/04/2020 12:00:00 am,124.07134861980884,0.040153389746307333,0.013878758475020625,0.43456733007224846,0,1.2358725152493428,1.1465614155145269,0,0.58250359799936624,0,0,0.13358018810591565
3/04/2020 12:00:00 am,124.45630060775174,0.04044312045368903,0.01299064355946733,0.41240446483712534,0,1.2763156357030319,1.1840818885916797,0,0.5669182424864051,0,0,0.15274303810260412
