Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
10/08/2021 12:00:00 am,32.446772047009112,0,-0.023054015433436326,0.41199198541931381,0,0,0,0,0.95284889794307204,0,0,0,0,0,0
11/08/2021 12:00:00 am,32.920438949950338,0,-0.025633812481447804,0.49930071542266807,0,0,0,0,0.92541839936592296,0,0,0,0,0,0
12/08/2021 12:00:00 am,33.471789073447368,0,-0.02748477137028793,0.57883489486732376,0,0,0,0,0.91162291331684564,0,0,0,0,0,0
13/08/2021 12:00:00 am,34.215971356792849,0,-0.033325502919346217,0.77750778626482586,0,0,0,0,0.8839979765496685,0,0,0,0,0,0
14/08/2021 12:00:00 am,34.737362311258053,0,-0.0250263937427746,0.54641734820797994,0,0,0,0,0.85854954995202648,0,0,0,0,0,0
15/08/2021 12:00:00 am,35.220092688386792,0,-0.02304397969498817,0.50577435682373018,0,0,0,0,0.84162380601408626,0,0,0,0,0,0
16/08/2021 12:00:00 am,35.753127732218005,0,-0.023999466731114527,0.55703451056232356,0,0,0,0,0.81994561707129932,0,0,0,0,0,0
17/08/2021 12:00:00 am,36.416609603930254,0,-0.027706758155703559,0.69118862986794927,0,0,0,0,0.78267536174987651,0,0,0,0,0,0
18/08/2021 12:00:00 am,37.01597787023703,0,-0.024805898710975383,0.62417416501774969,0,0,0,0,0.75605887077450251,0,0,0,0,0,0
19/08/2021 12:00:00 am,37.44690855258041,0,-0.018418669286720535,0.44934935163009981,0,0,0,0,0.7664813292358813,0,0,0,0,0,0
20/08/2021 12:00:00 am,37.950747546835601,0,-0.020003717029303036,0.52384271128449522,0,0,0,0,0.73977061624735807,0,0,0,0,0,0
21/08/2021 12:00:00 am,38.4328444328305,0,-0.018650561597415072,0.50074744759231704,0,0,0,0,0.72387021411677632,0,0,0,0,0,0
22/08/2021 12:00:00 am,38.7199608240686,0,-0.012863703485820555,0.29998009472392007,0,0,0,0,0.71154569442339022,0,0,0,0,0,0
23/08/2021 12:00:00 am,39.066062790297146,0,-0.014030223101977324,0.3601321893305216,0,0,0,0,0.69429610183130797,0,0,0,0,0,0
24/08/2021 12:00:00 am,39.479913921901833,0,-0.015309092699337112,0.42916022430402945,0,0,0,0,0.67430878980889164,0,0,0,0,0,0
25/08/2021 12:00:00 am,39.890697430004906,0,-0.014830462708692593,0.42561397081176522,0,0,0,0,0.64570175024124166,0,0,0,0,0,0
26/08/2021 12:00:00 am,40.307108630627248,0,-0.014531718731547461,0.43094291935389123,0,0,0,0,0.61830834265524948,0,0,0,0,0,0
27/08/2021 12:00:00 am,40.80519879758431,0,-0.015965238452564146,0.51405540540962857,0,0,0,0,0.59301391045571661,0,0,0,0,0,0
28/08/2021 12:00:00 am,41.38713129602877,0,-0.016538304335343534,0.59847080277979936,0,0,0,0,0.60534682226008885,0,0,0,0,0,0
29/08/2021 12:00:00 am,42.009651849473563,0,-0.015654599722843887,0.63817515316763362,0,0,0,0,0.63126160589541969,0,0,0,0,0,0
30/08/2021 12:00:00 am,42.654996847594141,0,-0.012572575232984606,0.6579175733535676,0,0,0,0,0.7893201597544216,0,0,0,0,0,0
31/08/2021 12:00:00 am,43.142260531740263,0,-0.0093925199444093721,0.49665620409053141,0,0,0,0,0.81189003636383106,0,0,0,0,0,0
1/09/2021 12:00:00 am,43.58506295510206,0,-0.0082666369496326997,0.45106906031143468,0,0,0,0,0.81711038413242221,0,0,0,0,0,0
2/09/2021 12:00:00 am,43.95934308444059,0,-0.0071002422642032492,0.3813803716027338,0,0,0,0,0.80404608868738969,0,0,0,0,0,0
3/09/2021 12:00:00 am,44.385837258028609,0,-0.0074197408052103508,0.43391391439323163,0,0,0,0,0.78333581064544167,0,0,0,0,0,0
4/09/2021 12:00:00 am,44.768287728985854,0,-0.0066155199863133785,0.38906599094356042,0,0,0,0,0.76500240974905087,0,0,0,0,0,0
5/09/2021 12:00:00 am,45.355843033887524,0,-0.0085090402591361247,0.59606434516080231,0,0,0,0,0.73834323486385678,0,0,0,0,0,0
6/09/2021 12:00:00 am,45.805718553493456,0,-0.0066834715525980748,0.45655899115852855,0,0,0,0,0.70590088060468725,0,0,0,0,0,0
7/09/2021 12:00:00 am,46.448541895031575,0,-0.0081901058494395773,0.65101344738755185,0,0,0,0,0.68130130446240278,0,0,0,0,0,0
8/09/2021 12:00:00 am,46.941327626917577,0,-0.00616681179881029,0.49895254368481501,0,0,0,0,0.66368611341808759,0,0,0,0,0,0
9/09/2021 12:00:00 am,47.39973301306059,0,-0.005405621427390539,0.46381100757040866,0,0,0,0,0.65168683302068098,0,0,0,0,0,0
10/09/2021 12:00:00 am,47.998921079888447,0,-0.0061771587004040285,0.60536522552825911,0,0,0,0,0.61712768278473573,0,0,0,0,0,0
11/09/2021 12:00:00 am,48.627776439402616,0,-0.0058618904930138882,0.63471725000718149,0,0,0,0,0.58040153663859628,0,0,0,0,0,0
12/09/2021 12:00:00 am,49.037106012508104,0,-0.0037965120943432851,0.41312608519983413,0,0,0,0,0.5505020635390323,0,0,0,0,0,0
13/09/2021 12:00:00 am,49.598576899429268,0,-0.0043620586888040158,0.56583294560997266,0,0,0,0,0.51880649018375458,0,0,0,0,0,0
14/09/2021 12:00:00 am,50.215984436327936,0,-0.0037431305989283903,0.62115066749759729,0,0,0,0,0.56726777735053835,0,0,0,0,0,0
15/09/2021 12:00:00 am,50.656071032686683,0,-0.0023494260220333629,0.44243602238078383,0,0,0,0,0.58770866119863219,0,0,0,0,0,0
16/09/2021 12:00:00 am,51.105254536934375,0,-0.0018425224916085448,0.45102602673929809,0,0,0,0,0.68183428754410746,0,0,0,0,0,0
17/09/2021 12:00:00 am,44.304761090602192,0,-0.0015627857327626948,0.66614268184495473,0,0,0,7.46507334244437,1,29.264696120402277,0,0,0,0,0
18/09/2021 12:00:00 am,44.894713615773483,0,-0.0011648619168673768,0.59111738708816375,0,0,0,0,0.97575757575757582,0,0,0,0,0,0
19/09/2021 12:00:00 am,45.353793469369478,0,-0.00079641605428060203,0.4598762696502729,0,0,0,0,0.95062442607897168,0,0,0,0,0,0
20/09/2021 12:00:00 am,46.150023358643253,0,-0.00086664372476663587,0.79709653299854277,0,0,0,0,0.91764622812143493,0,0,0,0,0,0
21/09/2021 12:00:00 am,46.931987955981853,0,-0.00049050233869118998,0.78245509967729299,0,0,0,0,0.86481205135080685,0,0,0,0,0,0
22/09/2021 12:00:00 am,47.850589025234605,0,-6.5834649808804713E-05,0.91866690390255823,0,0,0,0,0.81370952104371375,0,0,0,0,0,0
23/09/2021 12:00:00 am,48.777317314490446,0,0.00050976224993060093,0.92621852700591101,0,0,0,0,0.78042140427374362,0,0,0,0,0,0
24/09/2021 12:00:00 am,49.579486709257246,0,0.00083372694308603279,0.80133566782371657,0,0,0,0,0.84952920807715482,0,0,0,0,0,0
25/09/2021 12:00:00 am,50.327775207327754,0,0.0011863466057704386,0.74710215146473768,0,0,0,0,0.795468258472245,0,0,0,0,0,0
26/09/2021 12:00:00 am,51.096127427224964,0,0.0016283421047718072,0.76672387779243478,0,0,0,0,0.75690010048571188,0,0,0,0,0,0
27/09/2021 12:00:00 am,51.818485377815485,0,0.0018469094698383426,0.72051104112067876,0,0,0,0,0.77106403653012756,0,0,0,0,0,0
28/09/2021 12:00:00 am,52.423431152392126,0,0.0018008407607048582,0.60314493381594314,0,0,0,0,0.79665784164980602,0,0,0,0,0,0
29/09/2021 12:00:00 am,52.885455869859022,0,0.0015379931922745449,0.46048672427462223,0,0,0,0,0.87007726088003834,0,0,0,0,0,0
30/09/2021 12:00:00 am,53.694360867233385,0,0.0026962048515990489,0.80620879252276789,0,0,0,0,0.80811721351433863,0,0,0,0,0,0
1/10/2021 12:00:00 am,54.255472515981218,0,0.0022875597006135617,0.55882408904722003,0,0,0,0,0.77802668195000713,0,0,0,0,0,0
2/10/2021 12:00:00 am,54.737153622780994,0,0.0022470757676813502,0.47943403103209214,0,0,0,0,0.75040744902470391,0,0,0,0,0,0
3/10/2021 12:00:00 am,55.220197129128941,0,0.0024542825931894718,0.48058922375475438,0,0,0,0,0.71857198149032253,0,0,0,0,0,0
4/10/2021 12:00:00 am,55.868830636626271,0,0.0032362168113124756,0.64539729068601803,0,0,0,0,0.72056763070434005,0,0,0,0,0,0
5/10/2021 12:00:00 am,56.51007319302164,0,0.0034157314464788868,0.63782682494888521,0,0,0,0,0.7149755322446697,0,0,0,0,0,0
6/10/2021 12:00:00 am,57.307282758222136,0,0.0039424329203416875,0.79326713228015333,0,0,0,0,0.79569578529971507,0,0,0,0,0,0
7/10/2021 12:00:00 am,58.047466278323057,0,0.0039418648047671034,0.73624165529615326,0,0,0,0,0.78425889223365963,0,0,0,0,0,0
8/10/2021 12:00:00 am,58.92682842406802,0,0.0043507884361217997,0.87501135730884028,0,0,0,0,0.86500805381941426,0,0,0,0,0,0
9/10/2021 12:00:00 am,59.813125279175914,0,0.0047564371584283283,0.88154041794946936,0,0,0,0,0.82568950591853174,0,0,0,0,0,0
10/10/2021 12:00:00 am,60.643170041030373,0,0.0049359732216227581,0.82510878863283588,0,0,0,0,0.77492488659353664,0,0,0,0,0,0
11/10/2021 12:00:00 am,61.245266947655828,0,0.0040885098903074013,0.5980083967351445,0,0,0,0,0.73735277087991058,0,0,0,0,0,0
12/10/2021 12:00:00 am,62.100183249521223,0,0.0059304715350769754,0.84898583033031294,0,0,0,0,0.68787461901421998,0,0,0,0,0,0
13/10/2021 12:00:00 am,62.587378674600153,0,0.0040834219719956266,0.48311200310692914,0,0,0,0,0.63244340307203972,0,0,0,0,0,0
14/10/2021 12:00:00 am,63.080858586728901,0,0.004337736094911504,0.48914217603383842,0,0,0,0,0.60001854562709211,0,0,0,0,0,0
15/10/2021 12:00:00 am,63.4478412221399,0,0.0036687459681117307,0.36331388944288556,0,0,0,0,0.56819938032868567,0,0,0,0,0,0
16/10/2021 12:00:00 am,63.783173487746268,0,0.0035913682759836085,0.33174089733038364,0,0,0,0,0.5380675950082251,0,0,0,0,0,0
17/10/2021 12:00:00 am,64.202729452660719,0,0.004388718961530369,0.41516724595291438,0,0,0,0,0.50790319953049123,0,0,0,0,0,0
18/10/2021 12:00:00 am,64.84324688623019,0,0.0062846433184606809,0.63423279025100454,0,0,0,0,0.50689415833330898,0,0,0,0,0,0
19/10/2021 12:00:00 am,65.404836610240721,0,0.0055541858078294037,0.5560355382027069,0,0,0,0,0.46465297847219994,0,0,0,0,0,0
20/10/2021 12:00:00 am,66.001064772440529,0,0.0057296800266029013,0.59049848217320133,0,0,0,0,0.43389033761361573,0,0,0,0,0,0
21/10/2021 12:00:00 am,66.38998780544604,0,0.0040330321452439755,0.38489000086026304,0,0,0,0,0.4246866031793875,0,0,0,0,0,0
22/10/2021 12:00:00 am,66.824216450312221,0,0.0043922431278180518,0.42983640173835841,0,0,0,0,0.41943427244326104,0,0,0,0,0,0
23/10/2021 12:00:00 am,67.165125914808769,0,0.0035468240605831536,0.3373626404359758,0,0,0,0,0.39464951998070469,0,0,0,0,0,0
24/10/2021 12:00:00 am,67.599348300493332,0,0.0041322019864447057,0.43009018369811158,0,0,0,0,0.37132932107275396,0,0,0,0,0,0
25/10/2021 12:00:00 am,68.138602469245058,0,0.0048220168180626022,0.5344321519336539,0,0,0,0,0.35107499446878554,0,0,0,0,0,0
26/10/2021 12:00:00 am,68.748720098642352,0,0.0051760390898314412,0.60494159030746819,0,0,0,0,0.32501033578852723,0,0,0,0,0,0
27/10/2021 12:00:00 am,69.383014971441739,0,0.005128077419746413,0.62916679537965081,0,0,0,0,0.2998959007503228,0,0,0,0,0,0
28/10/2021 12:00:00 am,70.121089261203167,0,0.0062432667936778152,0.73183102296775893,0,0,0,0,0.31960075675408622,0,0,0,0,0,0
29/10/2021 12:00:00 am,70.808610351290909,0,0.0071587802419930124,0.68036230984574408,0,0,0,0,0.52155285388766826,0,0,0,0,0,0
30/10/2021 12:00:00 am,71.822936893305481,0,0.006147057007686918,1.0081794850068895,0,0,0,0,0.99573645790707477,0,0,0,0,0,0
31/10/2021 12:00:00 am,73.195641711148568,0,0.0083911163366423569,1.3643137015064482,0,0,0,0,0.92633664417415751,0,0,0,0,0,0
1/11/2021 12:00:00 am,74.230393387805833,0,0.0070197838146095481,1.0277318928426546,0,0,0,0,0.85756316604607608,0,0,0,0,0,0
2/11/2021 12:00:00 am,74.924125568148042,0,0.0053788780672225922,0.68835330227498992,0,0,0,0,0.79649427391855254,0,0,0,0,0,0
3/11/2021 12:00:00 am,75.783353477683804,0,0.0064629229455155368,0.85276498659024247,0,0,0,0,0.78761583307500382,0,0,0,0,0,0
4/11/2021 12:00:00 am,67.11650261825632,0,0.0047942812709338423,0.72963556767208027,0,0,0,9.4012807083704946,1,24.328651733492748,0,0,0,0,0
5/11/2021 12:00:00 am,57.691462151008572,0,0.0051334051606832798,0.80044541570376426,0,0,0,10.230619288112186,1,30.799999999999997,0,0,0,0,0
