Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
8/12/2020 12:00:00 am,281.20725141501538,1.0568545574116239,0.072319652428646464,0.59930285749042644,0,16.007199109957263,12.023482779161206,0,0.33276809229296189,0,0,0.97183395254550986,16.007199109957263
9/12/2020 12:00:00 am,280.71146798226505,1.1622534757499423,0.067035451406269431,0.59943459159330437,0,17.169452585707205,12.89648589199229,0,0.30103210894325105,0,0,0.97761560124640123,17.169452585707205
10/12/2020 12:00:00 am,280.28925957831535,1.301049702365809,0.10669882060674496,0.77214247780935186,0,18.470502288073014,13.873742973869739,0,0.45970749516395049,0,0,0.9824428044887149,18.470502288073014
11/12/2020 12:00:00 am,279.88001894559102,1.0096311871130155,0.069789332481128952,0.53060122190756953,0,19.48013347518603,14.632106951738061,0,0.42115550682841796,0,0,0.98532314937821075,19.48013347518603
12/12/2020 12:00:00 am,279.48553832556502,0.87076070910128323,0.05318336281779068,0.42309672625746514,0,20.350894184287313,15.286161188130789,0,0.37864443113951707,0,0,0.98735032645407272,20.350894184287313
13/12/2020 12:00:00 am,279.04593604925992,0.88173142549637973,0.046505340711803456,0.39562380847947365,0,21.232625609783693,15.948455855516189,0,0.34045995551030478,0,0,0.98906204101866912,21.232625609783693
14/12/2020 12:00:00 am,278.49540355473874,1.0085428532272864,0.044540910020927527,0.41346944868516783,0,22.241168463010979,16.706002353471678,0,0.30615925529201182,0,0,0.99068379726206346,22.241168463010979
15/12/2020 12:00:00 am,277.81560723555259,1.1611796185741987,0.043122368756229434,0.4382609306318011,0,23.402348081585178,17.578198860276867,0,0.27535158223582962,0,0,0.99220079304701414,23.402348081585178
16/12/2020 12:00:00 am,277.01538331466463,1.2942533594590522,0.040765164049815894,0.45326427452126816,0,24.69660144104423,18.550351007097326,0,0.247668437779405,0,0,0.99355066428280436,24.69660144104423
17/12/2020 12:00:00 am,276.30075259689721,1.1154411137318263,0.031021326275521233,0.3697890696889245,0,25.812042554776056,19.388191964156476,0,0.22280236564704711,0,0,0.99449106278752297,25.812042554776056
18/12/2020 12:00:00 am,275.27579418427132,1.5332805294668717,0.035431307397381318,0.47289080944360828,0,27.345323084242928,20.539884519176951,0,0.20044511225117317,0,0,0.99552658069643063,27.345323084242928
19/12/2020 12:00:00 am,274.21358997206431,1.536686357300546,0.030357917422939806,0.44412422767059989,0,28.882009441543474,21.694135292660604,0,0.1803638896762329,0,0,0.99633701721028223,28.882009441543474
20/12/2020 12:00:00 am,273.0959498032945,1.5731446147771777,0.026674230821257083,0.42883021518613407,0,30.455154056320652,22.875770946404529,0,0.16229213467038842,0,0,0.99699037559918635,30.455154056320652
21/12/2020 12:00:00 am,271.81798685108913,1.7579157309053031,0.025571286740415644,0.45438149195954597,0,32.213069787225955,24.196193674488718,0,0.14602935576734313,0,0,0.99756246573840024,32.213069787225955
22/12/2020 12:00:00 am,270.40743179065225,1.9008605655372293,0.023770372586739086,0.46653513251360246,0,34.113930352763184,25.623986514343297,0,0.13140865308413724,0,0,0.99804144120006966,34.113930352763184
23/12/2020 12:00:00 am,268.90293929316806,1.9928957251303245,0.022139840584216586,0.46626338706194737,0,36.106826077893508,27.120909696667127,0,0.12219466754139663,0,0,0.99842868896722192,36.106826077893508
24/12/2020 12:00:00 am,345.31208601122017,2.0995317199318961,0.026565560115855646,0.48211287786816742,78,38.206357797825405,28.697930342533965,0,0.14542253208998424,0,0,0.99874305792188212,38.206357797825405
25/12/2020 12:00:00 am,344.04446425834658,1.6853708007839501,0.027615890218832817,0.39013315769152962,0,39.891728598609355,29.963862418503567,0,0.19390173275258374,0,0,0.99894310797547592,39.891728598609355
26/12/2020 12:00:00 am,342.8960865737493,1.5092609930702068,0.022190490315601608,0.3386928181573115,0,41.400989591679561,31.09751318618542,0,0.17449901436904355,0,0,0.99909147098461182,41.400989591679561
27/12/2020 12:00:00 am,341.91425817189287,1.2873748217414374,0.017605880269591978,0.28794053961543176,0,42.688364413420999,32.064498658984675,0,0.15703937442889343,0,0,0.99919927140320519,42.688364413420999
28/12/2020 12:00:00 am,341.00252555956337,1.1921758932353939,0.01513962033087779,0.26530366057502569,0,43.880540306656393,32.959977388497727,0,0.14329749097664793,0,0,0.99928618522252621,43.880540306656393
29/12/2020 12:00:00 am,340.05348891106075,1.2271410002377436,0.013672586467080805,0.26443176526808154,0,45.107681306894136,33.881719448592612,0,0.12896070586800384,0,0,0.99936457882750596,45.107681306894136
30/12/2020 12:00:00 am,338.90548354835119,1.4554318297814035,0.013467901223748413,0.29395856584809993,0,46.56311313667554,34.974937532619215,0,0.11605921467791935,0,0,0.99944516461143074,46.56311313667554
31/12/2020 12:00:00 am,337.08705632448482,2.2637641554517174,0.017019273722034711,0.42831765786331838,0,48.826877292127257,36.675318039676512,0,0.10444876861070182,0,0,0.99954859164989462,48.826877292127257
1/01/2021 12:00:00 am,335.1471376508033,2.3945250308279142,0.015739787572790931,0.43886656957361148,0,51.221402322955171,38.473916924756956,0,0.094001062106970665,0,0,0.99963509809913698,51.221402322955171
2/01/2021 12:00:00 am,333.22608295764371,2.3521411493421809,0.013540230436554168,0.41754622574604383,0,53.573543472297352,40.240680017350712,0,0.084598667775214784,0,0,0.99970249353118568,53.573543472297352
3/01/2021 12:00:00 am,331.55995423037251,2.2741418341376018,0.060107476084958478,0.54790563078144228,0,55.847685306434954,41.948855507159848,0,0.39916841266680542,0,0,0.99975483259638087,55.847685306434954
4/01/2021 12:00:00 am,329.68607512653352,2.5301174894611833,0.06308632121877622,0.59315206440344947,0,58.377802795896137,43.849301915980227,0,0.3900809362670799,0,0,0.99980154030821244,58.377802795896137
