Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
7/01/2023 12:00:00 am,242.88188672450303,0.90602601204523125,0.0096688046479549428,1.8798968741490625,0,285.41686694126832,150.16335163701055,0,0.77142817049999324,0,0,0.57469158487195582
8/01/2023 12:00:00 am,243.82147529598788,0.81277759317697473,0.008851181002089703,1.7435149836597286,0,286.2296445344453,150.59096969909248,0,0.74300198481450364,0,0,0.54434043078756811
9/01/2023 12:00:00 am,244.80360601127995,0.77436165811900537,0.008761798284851352,1.747730575126206,0,287.0040061925643,150.99837639235659,0,0.71491938603333882,0,0,0.51303471537446732
10/01/2023 12:00:00 am,246.34539023484939,0.72300827433986115,0.011136621515557721,2.2536558763937298,0,287.72701446690417,151.37876507400551,0,0.89758854610780059,0,29.600000000000009,0.48131990224906085
11/01/2023 12:00:00 am,247.78998708363358,0.63466448053935665,0.010067191049788704,2.0691941382737462,0,288.36167894744352,151.71267437160273,0,0.88047862696001156,0,0,0.45114407575566107
12/01/2023 12:00:00 am,249.26262269073575,0.59813875772306346,0.0098788326037677621,2.0608955322214717,0,288.95981770516659,152.02736677771821,0,0.85706633606402427,0,0,0.42034486227208145
13/01/2023 12:00:00 am,250.68742358342865,0.5426106586107835,0.0092515189296342726,1.95816003237405,0,289.50242836377737,152.31284477347984,0,0.83437038509181949,0,0,0.39007163156146629
14/01/2023 12:00:00 am,252.08465336826669,0.50067643681569507,0.0088024609119763397,1.889103760741772,0,290.00310480059306,152.576260361506,0,0.80731465766979216,0,0,0.35981788169429407
15/01/2023 12:00:00 am,253.56521148504027,0.48754107172823069,0.0090029746694106905,1.9590962138323835,0,290.49064587232129,152.83276517909439,0,0.78044056634654702,0,0,0.32783033676068363
16/01/2023 12:00:00 am,255.1226487845714,0.47104965001142318,0.0091478133696050179,2.0193391361729645,0,290.96169552233272,153.08059353973471,0,0.75061567554787734,0,0,0.2941089967606354
