Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
24/06/2023 12:00:00 am,67.233235440821744,0.58810115048613909,0.002661332067478428,1.2067266156406993,0,17.733118520076371,16.451623627023977,2.3613127235124947,1,6.0999999999999943,0,0.78097271689276593,17.733118520076371
25/06/2023 12:00:00 am,65.97433710578521,0.58005760643953508,0.0024953743424545038,1.1419546679840504,0,18.313176126515906,16.989763007998153,1.823290770923512,1,4.7999999999999829,0,0.80161962558621036,18.313176126515906
26/06/2023 12:00:00 am,63.57093831557993,0.4788911099828006,0.0020271135023508524,0.89177680493254241,0,18.792067236498706,17.434046752611103,2.8183115986573832,1,7.7000000000000171,0,0.81711015563219913,18.792067236498706
27/06/2023 12:00:00 am,53.681838519556457,0.52423613683498971,0.002101513401693289,0.95621504695845094,0,19.316303373333696,17.920398637370127,10.323180219548641,1,33.399999999999991,0,0.83258476242706736,19.316303373333696
28/06/2023 12:00:00 am,54.045674431283693,0.47219894704294774,0.0018712637222091377,0.83416359504797777,0,19.788502320376644,18.358473832380675,0,0.99090909090909096,0,0,0.84530239842853538,19.788502320376644
29/06/2023 12:00:00 am,54.365608217332934,0.43505507919951114,0.0017169454838774634,0.7532719197648744,0,20.223557399576155,18.762089384372409,0,0.9748694982600149,0,0,0.85607795499357509,20.223557399576155
30/06/2023 12:00:00 am,54.736226228190773,0.5315097909834563,0.0019217993921578636,0.90020600244914162,0,20.755067190559611,19.255189288116828,0,0.96179174855309013,0,0,0.86811895288395347,20.755067190559611
1/07/2023 12:00:00 am,55.056765386882745,0.50341610457788022,0.0017847872965366385,0.82217047597331583,0,21.258483295137491,19.722225713262322,0,0.95281339568611167,0,0,0.87848320555616599,21.258483295137491
2/07/2023 12:00:00 am,55.313031875463061,0.46777078090909896,0.0016476430241079143,0.7223896264653108,0,21.72625407604659,20.156192746332287,0,0.92419474075578867,0,0,0.88728868771246983,21.72625407604659
3/07/2023 12:00:00 am,55.503557266786174,0.35600368506330327,0.0013777066501206026,0.54515136973630585,0,22.082257761109894,20.486469602592187,0,0.90014802976387498,0,0,0.8935011678074618,22.082257761109894
4/07/2023 12:00:00 am,55.725071483207429,0.45155352126559123,0.0015364560614157252,0.67153128162542963,0,22.533811282375485,20.905391326422571,0,0.91850990639633046,0,0,0.90082103776589795,22.533811282375485
5/07/2023 12:00:00 am,56.006329708830549,0.67400124618874102,0.0020040108702235049,0.95325546094163938,0,23.207812528564226,21.530685451304702,0,0.88993154631180349,0,0,0.910688308301279,23.207812528564226
6/07/2023 12:00:00 am,56.175835445123639,0.55460972943998144,0.0016531167348399212,0.7224623489982307,0,23.762422258004207,22.045215962015622,0,0.85840069886915427,0,0,0.91795552092615074,23.762422258004207
7/07/2023 12:00:00 am,56.297930662867032,0.40974625675265131,0.0013392124141360373,0.53050226208190177,0,24.172168514756859,22.425351649432631,0,0.84491324468490447,0,0,0.92288078824450615,24.172168514756859
8/07/2023 12:00:00 am,56.49580845335386,0.45286784474390274,0.0013842259628653597,0.64936140926786201,0,24.625036359500761,22.845492716333712,0,0.94964499833201765,0,0,0.92792456018045644,24.625036359500761
9/07/2023 12:00:00 am,54.299330888256087,0.65273578592816861,0.0017220361523930805,0.91721415839629949,0,25.27777214542893,23.451058142731917,2.4626779737182951,1,7.8772292889951387,0,0.93452496672508356,25.27777214542893
10/07/2023 12:00:00 am,47.367662155816966,0.70743284957271158,0.0017732244201134062,0.97387554039765611,0,25.985204995001641,24.107367915284726,7.1998846476841791,1,26.400000000000006,0,0.94088471055058198,25.985204995001641
11/07/2023 12:00:00 am,47.584381058829585,0.64754332138689819,0.0015956793930567148,0.86266654500645978,0,26.63274831638854,24.708116113837026,0,0.98787878787878791,0,0,0.94607022956783615,26.63274831638854
