Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand
19/03/2021 12:00:00 am,0,0.048580493634503341,0,0.64086509305117045,0,95.460713692946072,54.179999999999993,0,0.59999999999999998,0,0,0.0029513343799060362,95.460713692946072
20/03/2021 12:00:00 am,34.408888315251637,0,-0.20590640164874602,0.61479471690038379,0,0,0,0,0.57818181818181824,0,0,0,0
21/03/2021 12:00:00 am,34.850604876663709,0,-0.17547360967921538,0.6171901710912866,0,0,0,0,0.55628099173553724,0,0,0,0
22/03/2021 12:00:00 am,35.284327457879911,0,-0.13669294801677123,0.57041552923297412,0,0,0,0,0.53436689206110699,0,0,0,0
23/03/2021 12:00:00 am,35.68707963915449,0,-0.10066437530987993,0.50341655658446371,0,0,0,0,0.51736430913189002,0,0,0,0
24/03/2021 12:00:00 am,36.103471122206479,0,-0.07818202752928638,0.49457351058127325,0,0,0,0,0.49071220835842894,0,0,0,0
25/03/2021 12:00:00 am,36.662922608019777,0,-0.068533694233753883,0.62798518004705239,0,0,0,0,0.49636704895091277,0,0,0,0
26/03/2021 12:00:00 am,37.177034072140323,0,-0.037628254966840635,0.55173971908738439,0,0,0,0,0.51235870692930108,0,0,0,0
27/03/2021 12:00:00 am,37.697689209811891,0,-0.017781438110903602,0.53843657578246962,0,0,0,0,0.49062227693836102,0,0,0,0
28/03/2021 12:00:00 am,38.353044678901583,0,0.0010808939012671992,0.65427457518842358,0,0,0,0,0.46832126435025367,0,0,0,0
29/03/2021 12:00:00 am,39.220532869948521,0,0.030778756940852192,0.83670943410608012,0,0,0,0,0.45973112328554055,0,0,0,0
30/03/2021 12:00:00 am,40.102804088985678,0,0.057854516236306663,0.82441670280085044,0,0,0,0,0.45095546616650084,0,0,0,0
31/03/2021 12:00:00 am,40.995072368194045,0,0.07976189618670726,0.81250638302165468,0,0,0,0,0.44501452638519329,0,0,0,0
1/04/2021 12:00:00 am,41.795230404936468,0,0.085138874089710548,0.71501916265271359,0,0,0,0,0.42781689639798753,0,0,0,0
2/04/2021 12:00:00 am,42.184738606581313,0,0.050503657609332286,0.33900454403551356,0,0,0,0,0.41744557769743024,0,0,0,0
3/04/2021 12:00:00 am,42.737311361139461,0,0.0696150353229954,0.48295771923515557,0,0,0,0,0.39973576531026656,0,0,0,0
4/04/2021 12:00:00 am,43.207139693378849,0,0.062735110108482761,0.40709322213090515,0,0,0,0,0.37974897704475319,0,0,0,0
5/04/2021 12:00:00 am,44.071315157297093,0,0.110065072542189,0.75411039137605373,18,1.0953162097792304,1.0062465399730074,0,0.34471747240486911,0,0,0.0090246912730624525,1.0953162097792304
6/04/2021 12:00:00 am,44.747924823738337,0.084593830630816713,0.098484986596440116,0.66271851047561736,0,1.1799100404100471,1.0839613118492302,0,0.32014735271279504,0,0,0.011919029645699949,1.1799100404100471
7/04/2021 12:00:00 am,45.27314313283928,0.077349417047461344,0.079468742202304377,0.52309898394609544,0,1.2572594574575084,1.1550207763016234,0,0.30362656354845319,0,0,0.015103906140566467,1.2572594574575084
8/04/2021 12:00:00 am,45.738586366158877,0.076475157436219243,0.072413541452639896,0.46950484930318059,0,1.3337346148937277,1.2252770747814905,0,0.2916293223681512,0,0,0.018812612494635613,1.3337346148937277
9/04/2021 12:00:00 am,46.20362722625692,0.082644139793137894,0.072896450556696246,0.47478854933448089,0,1.4163787546868656,1.3012007021079337,0,0.28041913113588152,0,0,0.023505965231271138,1.4163787546868656
10/04/2021 12:00:00 am,46.714053470203829,0.092417997721097711,0.084438525540803111,0.51840571612720598,0,1.5087967524079633,1.386103390124239,0,0.29916673953240752,0,0,0.029673893522690786,1.5087967524079633
11/04/2021 12:00:00 am,49.07270894549869,0.10696187625590015,0.09280672745501195,0.57281062409575134,0,1.6157586286638634,1.4843672676516373,0,0.29076719124240835,0,0,0.038131503282960305,1.6157586286638634
12/04/2021 12:00:00 am,53.195240512339971,0.11160308949371123,0.087834712244829305,0.54629994409016436,0,1.7273617181575747,1.5868949410766291,0,0.27844797271354627,0,0,0.048587963633432964,1.7273617181575747
13/04/2021 12:00:00 am,60.916792955355277,0.12124817040734537,0.088728010732193274,0.55407260269045855,0,1.84860988856492,1.6982833701541462,0,0.27110336888789704,0,0,0.061970022845307587,1.84860988856492
14/04/2021 12:00:00 am,64.994232605703999,0.12566545554031472,0.081143319687055904,0.52196178620199163,0,1.9742753441052348,1.8137298765626113,0,0.25420186244161452,0,0,0.0781793947042244,1.9742753441052348
15/04/2021 12:00:00 am,67.145592012418021,0.10535218473219499,0.065761800538676862,0.39094979090754223,0,2.0796275288374297,1.9105149605583422,0,0.26457575854285303,0,0,0.093660134379522045,2.0796275288374297
16/04/2021 12:00:00 am,67.572911804151076,0.13343536095048725,0.076630644201826748,0.48412450848171273,0,2.213062889787917,2.0330995339150535,0,0.2518589926954149,0,0,0.11576352459229809,2.213062889787917
