Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
25/04/2021 12:00:00 am,0,0.47381261962596,0,0.72845847705804179,0,264.31239130434773,226.23299999999995,0,0.90000000000000002,0,0,0.64552590266875964,264.31239130434773,0.0115,0.018000000000000002
26/04/2021 12:00:00 am,30.01934509747672,0,-0.67746150217684031,0.69680659965355962,0,0,0,0,0.89590909090909088,0,0,0,0,0,0
27/04/2021 12:00:00 am,30.152491565973289,0,-0.67915172550377989,0.81229819400034853,0,0,0,0,0.95587382920110187,0,0,0,0,0,0
28/04/2021 12:00:00 am,30.263840269129673,0,-0.53377321686398216,0.64512192002036384,0,0,0,0,0.98727107012271453,0,0,0,0,0,0
29/04/2021 12:00:00 am,30.368576480772354,0,-0.46234951003573421,0.56708572167841786,0,0,0,0,0.96912123832853936,0,0,0,0,0,0
30/04/2021 12:00:00 am,30.568461724925648,0,-0.53584582193637154,0.73573106608966599,0,0,0,0,0.95306278969479541,0,0,0,0,0,0
1/05/2021 12:00:00 am,30.806149924598103,0,-0.53098689602114391,0.76867509569359838,0,0,0,0,0.93573437533670822,0,0,0,0,0,0
2/05/2021 12:00:00 am,30.90545338681089,0,-0.34380941507566121,0.44311287728844823,0,0,0,0,0.91304990563157595,0,0,0,0,0,0
3/05/2021 12:00:00 am,31.044564860621321,0,-0.3606103282466373,0.49972180205706823,0,0,0,0,0.89921581615230961,0,0,0,0,0,0
4/05/2021 12:00:00 am,31.232629381664509,0,-0.38017201940149103,0.56823654044467842,0,0,0,0,0.8858967407071161,0,0,0,0,0,0
5/05/2021 12:00:00 am,31.515837440639555,0,-0.43606969960926723,0.71927775858431209,0,0,0,0,0.86978952723971403,0,0,0,0,0,0
6/05/2021 12:00:00 am,31.912673991741894,0,-0.49145505376472087,0.88829160486705838,0,0,0,0,0.85568761230923485,0,0,0,0,0,0
7/05/2021 12:00:00 am,32.192622483866145,0,-0.3473157270080991,0.62726421913235009,0,0,0,0,0.841426152104081,0,0,0,0,0,0
8/05/2021 12:00:00 am,32.532454425342877,0,-0.35887894788556185,0.69871088936229664,0,0,0,0,0.82740238290234636,0,0,0,0,0,0
9/05/2021 12:00:00 am,32.960632065852124,0,-0.37259560178171469,0.80077324229096047,0,0,0,0,0.82751021836472782,0,0,0,0,0,0
10/05/2021 12:00:00 am,33.517305906343026,0,-0.36763439801251518,0.92430823850341781,0,0,0,0,0.87453285274323045,0,0,0,0,0,0
11/05/2021 12:00:00 am,34.147600215723791,0,-0.34786567005987745,0.97815997944064081,0,0,0,0,0.88570921856409446,0,0,0,0,0,0
12/05/2021 12:00:00 am,34.730998518077939,0,-0.28754664665852925,0.87094494901267749,0,0,0,0,0.88038464304692288,0,0,0,0,0,0
13/05/2021 12:00:00 am,35.011003808354381,0,-0.15010593325609189,0.43011122353253212,0,0,0,0,0.93129081999353702,0,0,0,0,0,0
