Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
4/08/2023 12:00:00 am,0,0.069271292539042406,0,0.54976948920482971,0,124.41,56.549999999999997,0,0.90000000000000002,0,0,0.0031397174254316207,124.41,0.0050000000000000001,0.0050000000000000001
5/08/2023 12:00:00 am,47.417677367970413,0,-3.1285966706576236,0.54627403862803781,0,0,0,0,0.92687878787878775,0,0,0,0,0,0
6/08/2023 12:00:00 am,44.93720731915694,0,-3.0564996452072624,0.57602959639378704,0,0,0,0,0.98029264921946735,0,0,0,0,0,0
7/08/2023 12:00:00 am,42.534359325922374,0,-2.9851560892178952,0.58230809598332867,0,0,0,0,0.99728777173247629,0,0,0,0,0,0
8/08/2023 12:00:00 am,39.762461131227781,0,-2.7900172710737419,0.55245506164029023,0,0,0,0.53433598526113635,1,2.3340035077203964,0,0,0,0,0
9/08/2023 12:00:00 am,37.290461904666202,0,-2.5227038414054466,0.49728614650217795,0,0,0,0.44658153165830827,1,2.0800000000000125,0,0,0,0,0
10/08/2023 12:00:00 am,35.384177173527092,0,-2.3553042666433939,0.46735497276692328,0,0,0,0.018335437262643653,1,0.0899999999999892,0,0,0,0,0
11/08/2023 12:00:00 am,32.806710544900135,0,-2.4457280623070261,0.5161442598046535,0,0,0,0.64788282612458981,1,3.4300000000000068,0,0,0,0,0
12/08/2023 12:00:00 am,30.248919402265432,0,-2.4428653601106483,0.53817588638849445,0,0,0,0.65310166891254917,1,3.75,0,0,0,0,0
13/08/2023 12:00:00 am,28.073730659770916,0,-2.4195195721238889,0.55467316128647559,0,0,0,0.31034233165710423,1,1.9200000000000017,0,0,0,0,0
14/08/2023 12:00:00 am,25.438334806807031,0,-2.391420273783968,0.57035947809011145,0,0,0,0.81433505727002897,1,5.5600000000000023,0,0,0,0,0
15/08/2023 12:00:00 am,23.450069223112756,0,-2.264182006806724,0.55134814526028575,0,0,0,0.27543172214783435,1,2.0400000000000063,0,0,0,0,0
16/08/2023 12:00:00 am,21.743589459912911,0,-2.2347717836748444,0.56584912954212341,0,0,0,0.037557109067121945,1,0.29999999999999716,0,0,0,0,0
17/08/2023 12:00:00 am,19.562122855424079,0,-2.153771221937177,0.56136163203728029,0,0,0,0.58905701458893545,1,5.2299999999999898,0,0,0,0,0
18/08/2023 12:00:00 am,17.905800863822211,0,-1.9776800738869653,0.51826763178452417,0,0,0,0.19690954949942635,1,1.9099999999999966,0,0,0,0,0
19/08/2023 12:00:00 am,16.398790639811068,0,-2.0067557748745628,0.55356340014498207,0,0,0,0.05381784928156113,1,0.56999999999999318,0,0,0,0,0
20/08/2023 12:00:00 am,14.835410795179628,0,-1.9160602895721581,0.54144980836180845,0,0,0,0.18876936342108935,1,2.210000000000008,0,0,0,0,0
21/08/2023 12:00:00 am,13.429756331975835,0,-1.9236425945145044,0.56979443376708927,0,0,0,0.051806302456379627,1,0.67000000000000171,0,0,0,0,0
22/08/2023 12:00:00 am,11.961928296813854,0,-1.8314603143697781,0.55578434557570633,0,0,0,0.19215206636790927,1,2.789999999999992,0,0,0,0,0
23/08/2023 12:00:00 am,10.7368054562598,0,-1.7817765641430015,0.55912644242129828,0,0,0,0.0024727188323511286,1,0.040000000000006253,0,0,0,0,0
24/08/2023 12:00:00 am,9.5505587074084257,0,-1.7628453259324317,0.57659857708105711,0,0,0,0,0.9822727272727273,0,0,0,0,0,0
25/08/2023 12:00:00 am,8.4309313511540847,0,-1.6866019294027694,0.56697457314842892,0,0,0,0,0.99796790633608812,0,0,0,0,0,0
26/08/2023 12:00:00 am,7.247447381024716,0,-1.7481026440250105,0.62507838020726836,0,0,0,0.060459706311626518,1,1.4489096377410391,0,0,0,0,0
27/08/2023 12:00:00 am,6.2994597432106199,0,-1.574864935802655,0.62687729798855873,0,0,0,0,0.99060606060606049,0,0,0,0,0,0
28/08/2023 12:00:00 am,5.5570729505407179,0,-1.3892682376351795,0.64688144496527722,0,0,0,0,0.99477887970615253,0,0,0,0,0,0
29/08/2023 12:00:00 am,4.9058987985447944,0,-1.2347599112706418,0.61672660581249039,0,0,0,0.033140846537772758,1,1.1732899522497746,0,0,0,0,0
30/08/2023 12:00:00 am,4.4441855653858182,0,-1.1110463913464546,0.64933315818747839,0,0,0,0,0.99681818181818171,0,0,0,0,0,0
31/08/2023 12:00:00 am,4.0530184071526874,0,-1.0132546017881718,0.62208744355504086,0,0,0,0,0.99569331955922857,0,0,0,0,0,0
1/09/2023 12:00:00 am,3.7142420245739638,0,-0.92856050614349095,0.58978412356476728,0,4.9470676694632525,2.2486671224832966,0,0.97217343460966421,0,0,0.0083115658610508573,4.9470676694632525,0.044999999999999998,0.044999999999999998
2/09/2023 12:00:00 am,3.422275640783579,0.03136042504039277,-0.82420848515550194,0.56360252640550945,0,4.978428094503645,2.4425222793458325,0,0.96480883283269347,0,0,0.010216907533365793,5.3735490145608313,0.044999999999999998,0.044999999999999998
3/09/2023 12:00:00 am,3.1834360161133612,0.047536745971345162,-0.74832225805699526,0.55701937935812251,0,5.0259648404749901,2.6549871535967964,0,0.9439778850053635,0,0,0.012577581783215802,5.8409717379129518,0.044999999999999998,0.044999999999999998
4/09/2023 12:00:00 am,2.9978452685048156,0.065736347114368598,-0.6837249700118353,0.56387056951765802,0,5.0917011875893587,2.8934134624837227,0,0.92934559696129992,0,0,0.01557735923365164,6.3655096174641894,0.044999999999999998,0.044999999999999998
