Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
4/08/2023 12:00:00 am,0,0.069307744232986579,0,0.51607640682922529,0,124.41,56.550000000000004,0,0.90000000000000002,0,0,0.0031397174254313986,124.41,0.0050000000000000001,0.0050000000000000001
5/08/2023 12:00:00 am,47.581936870801648,0,-2.8863611666989679,0.46829803750061977,0,0,0,0,0.89957575757575758,0,0,0,0,0,0
6/08/2023 12:00:00 am,45.255667830809344,0,-2.8267196356729776,0.50045059568067496,0,0,0,0,0.94323826446280989,0,0,0,0,0,0
7/08/2023 12:00:00 am,42.902119500485526,0,-2.9110021218501148,0.55745379152629693,0,0,0,0,0.9862101499999999,0,0,0,0,0,0
8/08/2023 12:00:00 am,40.707281433299563,0,-2.723268559647579,0.52843049246161644,0,0,0,0,0.97192060768939392,0,0,0,0,0,0
9/08/2023 12:00:00 am,38.653508787021316,0,-2.5519816068561951,0.49820896057795128,0,0,0,0,0.95620103895637631,0,0,0,0,0,0
10/08/2023 12:00:00 am,36.707780491180543,0,-2.4317126144336765,0.48598431859290525,0,0,0,0,0.9647611902355373,0,0,0,0,0,0
11/08/2023 12:00:00 am,34.786487594391325,0,-2.4269044645433837,0.50561156775416771,0,0,0,0,0.96255110892904239,0,0,0,0,0,0
12/08/2023 12:00:00 am,32.837540005143822,0,-2.4769657656577948,0.52801817641028903,0,0,0,0,0.93642055546906933,0,0,0,0,0,0
13/08/2023 12:00:00 am,30.968376830432895,0,-2.3801849326772455,0.51102175796631766,0,0,0,0,0.92165425572438586,0,0,0,0,0,0
14/08/2023 12:00:00 am,29.179197186301618,0,-2.2970817557130836,0.50790211158180598,0,0,0,0,0.92323518172776398,0,0,0,0,0,0
15/08/2023 12:00:00 am,27.484314966035242,0,-2.2170886400130954,0.52220641974672111,0,0,0,0,0.95186686954035282,0,0,0,0,0,0
