Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
10/04/2023 12:00:00 am,29.367417013904955,0,0.039707384145486913,0.64246409280332162,0,6.5707910718647042,3.0535338069356373,0,0.81431365417458457,0,0,0.008972253254366196,6.5707910718647042,0.059263347127912896,0.059263347127912896
11/04/2023 12:00:00 am,29.305127985166976,0.73573346801095241,0.042748887008045244,0.6306955522649289,0,7.3065245398756566,3.3925661468552626,0,0.8001053934336666,0,0,0.012018564893408842,7.3065245398756566,0.058560700789606922,0.058560700789606922
12/04/2023 12:00:00 am,29.152492940598307,0.83167380850674455,0.046188005490776618,0.63285075844730121,0,8.1381983483824012,3.7755696677448625,0,0.79122663586019937,0,0,0.016143444298798378,8.1381983483824012,0.05788196120568867,0.05788196120568867
13/04/2023 12:00:00 am,28.891250493018021,0.94356363121642239,0.049681838681166823,0.63263934495496998,0,9.0817619795988236,4.2098346701712863,0,0.77756702117010568,0,0,0.021749177303322546,9.0817619795988236,0.057225393827218668,0.057225393827218668
14/04/2023 12:00:00 am,28.519864506900568,1.0188553372878086,0.050780206563274533,0.59668914460708478,0,10.100617316886632,4.678476483958284,0,0.76249098718767827,0,0,0.028961983442784969,10.100617316886632,0.056620017369313887,0.056620017369313887
15/04/2023 12:00:00 am,28.043245502208457,1.0883599465024414,0.051303773657807028,0.56043716815252309,0,11.188977263389074,5.1788137811656609,0,0.74952045252631849,0,0,0.038047636719931999,11.188977263389074,0.056064642798558134,0.056064642798558134
16/04/2023 12:00:00 am,27.426390745753611,1.2361522496856345,0.054495737016495127,0.56480175621429374,0,12.425129513074708,5.74679423450086,0,0.73633623691703343,0,0,0.050138475203889227,12.425129513074708,0.05552213554044462,0.05552213554044462
17/04/2023 12:00:00 am,26.639823580284819,1.4166691237124223,0.058077550494218144,0.57202440774941465,0,13.84179863678713,6.3973768610070607,0,0.72108978945186464,0,0,0.066325866922464921,13.84179863678713,0.054989419208960749,0.054989419208960749
18/04/2023 12:00:00 am,25.680160616953749,1.5874144206505143,0.060399354465189958,0.56735210285425475,0,15.429213057437645,7.1259963668723589,0,0.71090237620273156,0,0,0.087367627613442939,15.429213057437645,0.054479153996138702,0.054479153996138702
19/04/2023 12:00:00 am,24.723084493062771,1.7167391040330724,0.060714267493793272,0.69894871264829894,0,17.145952161470717,7.9135883789652839,0,0.89717505455801405,0,13.200000000000005,0.11339952618956628,17.145952161470717,0.054006387455738783,0.054006387455738783
20/04/2023 12:00:00 am,23.564233282911999,1.8971727526952833,0.062156600046677113,0.67616494249783288,0,19.043124914166,8.7835515607532244,0,0.87607064237561449,0,0,0.14574989949068043,19.043124914166,0.053557450465782183,0.053557450465782183
