Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover,NDemand,StoverNconc,ProductNconc
11/02/2023 12:00:00 am,5.8874413920230566,0,-1.4718603480057642,0.85526366540390752,0,0,0,0,0.74390270230443545,0,0,0,0,0,0
12/02/2023 12:00:00 am,5.4141033198269612,0,-1.3535258299567403,0.88018775776064473,0,0,0,0,0.73138790625694061,0,0,0,0,0,0
13/02/2023 12:00:00 am,5.0297677328105443,0,-1.2574419332026361,0.87310634618621896,0,0,0,0,0.70174750911170836,0,0,0,0,0,0
14/02/2023 12:00:00 am,4.9023740686433683,0,-1.2255935171608421,1.0981998529936663,0,0,0,0,0.87750814834739721,0,13.200000000000005,0,0,0,0
15/02/2023 12:00:00 am,4.7425842720751525,0,-1.1856460680187881,1.0258562714505723,0,0,0,0,0.85333002891956933,0,0,0,0,0,0
16/02/2023 12:00:00 am,4.5574618803626219,0,-1.1393654700906555,0.95424307837812472,0,0,0,0,0.81422517267399463,0,0,0,0,0,0
17/02/2023 12:00:00 am,4.4288801430426714,0,-1.1072200357606679,0.97863829844071759,0,0,0,0,0.81455956121815032,0,0,0,0,0,0
18/02/2023 12:00:00 am,4.3444831298884612,0,-1.0861207824721155,1.0017237693179053,0,0,0,0,0.81417478468633109,0,0,0,0,0,0
19/02/2023 12:00:00 am,4.3158730495803299,0,-1.0789682623950825,1.0503581820869514,0,0,0,0,0.82803153516494643,0,0,0,0,0,0
20/02/2023 12:00:00 am,4.277805912335527,0,-1.0694514780838817,1.0313843408390786,0,0,0,0,0.7988630767275442,0,0,0,0,0,0
21/02/2023 12:00:00 am,4.2062935649236577,0,-1.0515733912309144,0.9800610438190458,0,0,0,0,0.77374568419783174,0,0,0,0,0,0
22/02/2023 12:00:00 am,4.207876209430359,0,-1.0519690523575898,1.0535516968642915,0,0,0,0,0.831508384294114,0,0,0,0,0,0
23/02/2023 12:00:00 am,4.1515798544468607,0,-0.97782892523981957,0.92153257025632129,0,0,0,0,0.79499563645684146,0,0,0,0,0,0
