Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
14/08/2022 12:00:00 am,50.138100705318578,0.054290225584480822,0,0.1923909309030572,0,124.26349322419991,56.483406010999957,0,0.29999999999999999,0,0,0.01885968091708301
15/08/2022 12:00:00 am,49.144571268737181,0.049625248767512176,-1.1356343352289107,0.1917301474150227,0,124.31311847296742,56.505962942257916,0,0.32108108108108108,0,0,0
16/08/2022 12:00:00 am,48.238927813178172,0,-1.0919071268688147,0.18626367130980265,0,0,0,0,0.32714061358655949,0,0,0
17/08/2022 12:00:00 am,47.23381228518479,0,-1.2145577424018335,0.20944221440844993,0,0,0,0,0.34345627035910997,0,0,0
18/08/2022 12:00:00 am,46.184762770157135,0,-1.2707925700299145,0.22174305500225566,0,0,0,0,0.36491940366749437,0,0,0
19/08/2022 12:00:00 am,45.179485523798625,0,-1.2208806442852032,0.21560339792669111,0,0,0,0,0.3740551922864066,0,0,0
20/08/2022 12:00:00 am,44.173843267073089,0,-1.2244726755716435,0.21883041884610233,0,0,0,0,0.38136015018678704,0,0,0
21/08/2022 12:00:00 am,43.174863415376265,0,-1.219581877563833,0.22060202586701005,0,0,0,0,0.38293020302311037,0,0,0
22/08/2022 12:00:00 am,42.176639453416833,0,-1.221974152549679,0.22375019059024734,0,0,0,0,0.39191995813373381,0,0,0
23/08/2022 12:00:00 am,41.172219802357688,0,-1.2330182870341755,0.22859863597503352,0,0,0,0,0.38895585042165792,0,0,0
24/08/2022 12:00:00 am,40.125655588531096,0,-1.2885781467634398,0.24201393293684692,0,0,0,0,0.39357988687065687,0,0,0
25/08/2022 12:00:00 am,39.024580681424503,0,-1.360065211721933,0.25899030461533651,0,0,0,0,0.39986117180102188,0,0,0
26/08/2022 12:00:00 am,37.862482835051189,0,-1.4405002071732582,0.27840236079994651,0,0,0,0,0.41729501127601148,0,0,0
27/08/2022 12:00:00 am,36.736003395419118,0,-1.4015182335453211,0.27503879391325659,0,0,0,0,0.42333594021578169,0,0,0
28/08/2022 12:00:00 am,35.676520259053312,0,-1.3230083060507631,0.26352516968495993,0,0,0,0,0.41963771383507054,0,0,0
29/08/2022 12:00:00 am,34.626072016172053,0,-1.316559691340796,0.26611144845953111,0,0,0,0,0.42077676557739407,0,0,0
30/08/2022 12:00:00 am,33.566331018065952,0,-1.3332925324308036,0.27355153432470386,0,0,0,0,0.43544509347058091,0,0,0
31/08/2022 12:00:00 am,32.540631740466438,0,-1.2955400302031457,0.26984075260362839,0,0,0,0,0.43927504184756833,0,0,0
1/09/2022 12:00:00 am,31.52371442920979,0,-1.2895949600986434,0.27267764884199608,0,0,0,0,0.44174380820222792,0,0,0
2/09/2022 12:00:00 am,30.466185988391871,0,-1.3467782487931892,0.28924980797527056,0,0,0,0,0.44806043756193059,0,0,0
3/09/2022 12:00:00 am,29.424724184480773,0,-1.3322448372256162,0.29078303331451988,0,0,0,0,0.45325425626890581,0,0,0
4/09/2022 12:00:00 am,28.437044973435846,0,-1.2691394089194858,0.28146019787455984,0,0,0,0,0.46287683963860832,0,0,0
5/09/2022 12:00:00 am,27.453053372868855,0,-1.2701764810066329,0.28618488043964185,0,0,0,0,0.48034768248010895,0,0,0
6/09/2022 12:00:00 am,26.49045229439777,0,-1.2484103354693019,0.28580925699821763,0,0,0,0,0.47862723769318866,0,0,0
7/09/2022 12:00:00 am,25.558514857275565,0,-1.2144168356835436,0.28247939856134019,0,0,0,0,0.47459173448111852,0,0,0
8/09/2022 12:00:00 am,24.643217285028246,0,-1.1985319121059312,0.28323433985861085,0,0,0,0,0.47312793284321075,0,0,0
9/09/2022 12:00:00 am,23.764875054802513,0,-1.155806078113951,0.27746384788821699,0,0,0,0,0.47262578766866037,0,0,0
10/09/2022 12:00:00 am,22.935294709944536,0,-1.0969800928178017,0.26739974795982485,0,0,0,0,0.47282358214296044,0,0,0
11/09/2022 12:00:00 am,22.083463074798246,0,-1.1320615767423519,0.28022994159606335,0,0,0,0,0.47597946374768862,0,0,0
12/09/2022 12:00:00 am,21.214009608521508,0,-1.1616851261402985,0.29223165986356109,0,0,0,0,0.47150676829163879,0,0,0
13/09/2022 12:00:00 am,20.313198754566717,0,-1.2105406371764289,0.3097297832216393,0,0,0,0,0.47427592901182503,0,0,0
14/09/2022 12:00:00 am,19.410470789895129,0,-1.2206146773029829,0.31788671263139451,0,0,0,0,0.4787277920853219,0,0,0
15/09/2022 12:00:00 am,18.529341895998115,0,-1.1990645568861353,0.31793566298912085,0,0,0,0,0.47501869275420855,0,0,0
16/09/2022 12:00:00 am,17.621076184290835,0,-1.2443814553858346,0.33611574367855468,0,0,0,0,0.47265352476359984,0,0,0
17/09/2022 12:00:00 am,16.722037861307221,0,-1.2406453370065549,0.34160701402294102,0,0,0,0,0.46641413375455876,0,0,0
18/09/2022 12:00:00 am,15.897183931391098,0,-1.1465576588021662,0.32170372888604293,0,0,0,0,0.48006687753151189,0,0,0
19/09/2022 12:00:00 am,15.146410660671226,0,-1.0508990420871385,0.30012577136726587,0,0,0,0,0.48836331626590468,0,0,0
20/09/2022 12:00:00 am,14.406399414847838,0,-1.0430617444201005,0.30305049859671312,0,0,0,0,0.49075816110267223,0,0,0
21/09/2022 12:00:00 am,13.680038539854545,0,-1.031210277196891,0.30484940220359819,0,0,0,0,0.48771361962756671,0,0,0
22/09/2022 12:00:00 am,12.945465248207096,0,-1.0507665613361112,0.31619326968866268,0,0,0,0,0.48376633178149986,0,0,0
